,num_bikes_disabled,is_returning,is_renting,num_docks_available,legacy_id,num_docks_disabled,is_installed,station_status,num_bikes_available,last_reported,num_ebikes_available,station_id,eightd_has_available_keys,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
113,0,True,True,15,125,0,True,active,0,2020-07-31 12:59:27+00:00,0,125,False,,,2020-07-31 13:19:45,2020
114,1,True,True,6,126,0,True,active,8,2020-07-31 12:13:26+00:00,0,126,False,,,2020-07-31 13:19:45,2020
115,0,True,True,5,128,0,True,active,14,2020-07-31 12:21:11+00:00,0,128,False,,,2020-07-31 13:19:45,2020
116,0,True,True,9,129,0,True,active,10,2020-07-31 13:15:13+00:00,0,129,False,,,2020-07-31 13:19:45,2020
117,0,True,True,2,130,0,True,active,13,2020-07-31 08:56:24+00:00,0,130,False,,,2020-07-31 13:19:45,2020
118,3,True,True,7,131,0,True,active,8,2020-07-31 13:02:17+00:00,0,131,False,,,2020-07-31 13:19:45,2020
119,0,True,True,7,133,0,True,active,16,2020-07-31 12:21:53+00:00,0,133,False,,,2020-07-31 13:19:45,2020
120,0,True,True,12,135,0,True,active,5,2020-07-31 12:52:58+00:00,0,135,False,,,2020-07-31 13:19:45,2020
121,0,True,True,5,136,0,True,active,14,2020-07-31 12:27:11+00:00,0,136,False,,,2020-07-31 13:19:45,2020
122,0,True,True,7,137,0,True,active,8,2020-07-31 12:44:13+00:00,0,137,False,,,2020-07-31 13:19:45,2020
123,1,True,True,3,138,0,True,active,11,2020-07-31 12:15:47+00:00,0,138,False,,,2020-07-31 13:19:45,2020
124,0,True,True,11,139,0,True,active,8,2020-07-31 13:19:07+00:00,0,139,False,,,2020-07-31 13:19:45,2020
125,0,True,True,13,140,0,True,active,4,2020-07-31 13:19:39+00:00,0,140,False,,,2020-07-31 13:19:45,2020
126,1,True,True,9,141,0,True,active,5,2020-07-31 13:10:25+00:00,0,141,False,,,2020-07-31 13:19:45,2020
127,1,True,True,5,142,0,True,active,17,2020-07-31 13:13:46+00:00,0,142,False,,,2020-07-31 13:19:45,2020
128,1,True,True,3,143,0,True,active,19,2020-07-31 13:11:26+00:00,0,143,False,,,2020-07-31 13:19:45,2020
129,0,True,True,14,144,0,True,active,5,2020-07-31 08:46:26+00:00,0,144,False,,,2020-07-31 13:19:45,2020
130,0,True,True,10,145,0,True,active,9,2020-07-31 11:49:30+00:00,0,145,False,,,2020-07-31 13:19:45,2020
131,0,True,True,6,146,0,True,active,13,2020-07-31 12:24:53+00:00,0,146,False,,,2020-07-31 13:19:45,2020
132,0,True,True,17,149,0,True,active,1,2020-07-31 12:28:37+00:00,0,149,True,,,2020-07-31 13:19:45,2020
133,1,True,True,3,150,0,True,active,15,2020-07-31 13:18:03+00:00,0,150,False,,,2020-07-31 13:19:45,2020
134,2,True,True,5,151,0,True,active,12,2020-07-31 13:18:08+00:00,0,151,False,,,2020-07-31 13:19:45,2020
135,0,True,True,1,152,0,True,active,14,2020-07-31 12:26:08+00:00,0,152,True,,,2020-07-31 13:19:45,2020
136,0,True,True,12,156,0,True,active,3,2020-07-31 13:02:03+00:00,0,156,False,,,2020-07-31 13:19:45,2020
137,1,True,True,7,157,0,True,active,7,2020-07-31 13:06:05+00:00,0,157,False,,,2020-07-31 13:19:45,2020
138,1,True,True,9,159,0,True,active,5,2020-07-31 12:30:53+00:00,0,159,False,,,2020-07-31 13:19:45,2020
139,0,True,True,5,160,0,True,active,9,2020-07-31 12:00:22+00:00,0,160,True,,,2020-07-31 13:19:45,2020
140,0,True,True,15,161,0,True,active,8,2020-07-31 12:57:00+00:00,0,161,True,,,2020-07-31 13:19:45,2020
141,0,True,True,9,162,0,True,active,6,2020-07-31 11:31:27+00:00,0,162,False,,,2020-07-31 13:19:45,2020
142,0,True,True,13,163,0,True,active,6,2020-07-31 12:55:44+00:00,0,163,True,,,2020-07-31 13:19:45,2020
143,0,True,True,1,167,0,True,active,14,2020-07-31 10:24:38+00:00,0,167,False,,,2020-07-31 13:19:45,2020
144,0,True,True,12,169,0,True,active,7,2020-07-31 13:19:13+00:00,0,169,False,,,2020-07-31 13:19:45,2020
145,0,True,True,13,170,0,True,active,1,2020-07-31 08:17:07+00:00,0,170,True,,,2020-07-31 13:19:45,2020
146,0,True,True,17,171,0,True,active,6,2020-07-31 13:05:11+00:00,0,171,True,,,2020-07-31 13:19:45,2020
147,3,True,True,6,173,0,True,active,5,2020-07-31 12:14:50+00:00,0,173,True,,,2020-07-31 13:19:45,2020
148,0,True,True,1,174,0,True,active,14,2020-07-31 13:01:13+00:00,0,174,False,,,2020-07-31 13:19:45,2020
149,0,True,True,6,175,0,True,active,11,2020-07-31 13:07:08+00:00,0,175,True,,,2020-07-31 13:19:45,2020
150,0,True,True,6,176,0,True,active,9,2020-07-31 13:03:13+00:00,0,176,False,,,2020-07-31 13:19:45,2020
151,0,True,True,14,177,0,True,active,5,2020-07-31 13:15:36+00:00,0,177,False,,,2020-07-31 13:19:45,2020
152,0,True,True,9,178,0,True,active,10,2020-07-31 13:19:04+00:00,0,178,False,,,2020-07-31 13:19:45,2020
153,0,True,True,7,179,0,True,active,18,2020-07-31 13:10:32+00:00,0,179,False,,,2020-07-31 13:19:45,2020
154,0,True,True,6,180,0,True,active,13,2020-07-31 12:42:17+00:00,0,180,False,,,2020-07-31 13:19:45,2020
155,1,True,True,13,181,0,True,active,5,2020-07-31 13:12:08+00:00,0,181,False,,,2020-07-31 13:19:45,2020
156,1,True,True,9,182,0,True,active,9,2020-07-31 08:52:01+00:00,0,182,True,,,2020-07-31 13:19:45,2020
157,0,True,True,12,183,0,True,active,7,2020-07-31 13:12:29+00:00,0,183,False,,,2020-07-31 13:19:45,2020
158,0,True,True,4,184,0,True,active,15,2020-07-31 13:03:00+00:00,0,184,False,,,2020-07-31 13:19:45,2020
159,0,True,True,8,185,0,True,active,7,2020-07-31 13:17:10+00:00,0,185,False,,,2020-07-31 13:19:45,2020
160,0,True,True,6,186,0,True,active,9,2020-07-31 13:03:15+00:00,0,186,True,,,2020-07-31 13:19:45,2020
161,0,True,True,2,187,0,True,active,13,2020-07-31 12:01:58+00:00,0,187,False,,,2020-07-31 13:19:45,2020
162,0,True,True,5,188,0,True,active,10,2020-07-31 12:48:32+00:00,0,188,False,,,2020-07-31 13:19:45,2020
163,0,True,True,9,189,0,True,active,14,2020-07-31 13:14:13+00:00,0,189,True,,,2020-07-31 13:19:45,2020
164,3,True,True,10,190,0,True,active,24,2020-07-31 13:07:06+00:00,0,190,True,,,2020-07-31 13:19:45,2020
165,0,True,True,12,191,0,True,active,3,2020-07-31 08:21:42+00:00,0,191,False,,,2020-07-31 13:19:45,2020
166,1,True,True,6,192,0,True,active,12,2020-07-31 13:03:36+00:00,0,192,False,,,2020-07-31 13:19:45,2020
167,0,True,True,7,193,0,True,active,8,2020-07-31 13:08:15+00:00,0,193,True,,,2020-07-31 13:19:45,2020
168,0,True,True,4,194,0,True,active,15,2020-07-31 08:31:22+00:00,0,194,False,,,2020-07-31 13:19:45,2020
169,0,True,True,10,195,0,True,active,13,2020-07-31 12:43:56+00:00,0,195,False,,,2020-07-31 13:19:45,2020
170,1,True,True,9,196,0,True,active,0,2020-07-31 13:02:21+00:00,0,196,True,,,2020-07-31 13:19:45,2020
171,0,True,True,12,197,0,True,active,3,2020-07-31 11:40:17+00:00,0,197,False,,,2020-07-31 13:19:45,2020
172,0,True,True,7,199,0,True,active,8,2020-07-31 08:36:09+00:00,0,199,False,,,2020-07-31 13:19:45,2020
173,0,True,True,7,200,0,True,active,12,2020-07-31 13:09:12+00:00,0,200,False,,,2020-07-31 13:19:45,2020
174,0,True,True,15,201,0,True,active,0,2020-07-31 08:12:47+00:00,0,201,False,,,2020-07-31 13:19:45,2020
175,0,True,True,13,202,0,True,active,2,2020-07-31 08:12:10+00:00,0,202,False,,,2020-07-31 13:19:45,2020
176,0,True,True,7,203,0,True,active,8,2020-07-31 12:41:50+00:00,0,203,False,,,2020-07-31 13:19:45,2020
177,0,True,True,8,204,0,True,active,7,2020-07-31 12:36:47+00:00,0,204,False,,,2020-07-31 13:19:45,2020
178,0,True,True,7,205,0,True,active,8,2020-07-31 08:31:57+00:00,0,205,False,,,2020-07-31 13:19:45,2020
179,0,True,True,18,206,0,True,active,5,2020-07-31 13:07:06+00:00,0,206,False,,,2020-07-31 13:19:45,2020
180,0,True,True,3,208,0,True,active,12,2020-07-31 04:01:54+00:00,0,208,True,,,2020-07-31 13:19:45,2020
181,1,True,True,2,209,0,True,active,12,2020-07-31 08:20:52+00:00,0,209,False,,,2020-07-31 13:19:45,2020
182,0,True,True,13,210,0,True,active,2,2020-07-31 12:46:10+00:00,0,210,False,,,2020-07-31 13:19:45,2020
183,1,True,True,1,211,0,True,active,17,2020-07-31 08:06:57+00:00,0,211,False,,,2020-07-31 13:19:45,2020
184,0,True,True,19,212,0,True,active,14,2020-07-31 13:12:03+00:00,0,212,False,,,2020-07-31 13:19:45,2020
185,0,True,True,13,213,0,True,active,3,2020-07-31 04:40:28+00:00,0,213,True,,,2020-07-31 13:19:45,2020
186,0,True,True,10,214,0,True,active,5,2020-07-31 11:24:37+00:00,0,214,False,,,2020-07-31 13:19:45,2020
187,0,True,True,1,215,0,True,active,14,2020-07-31 08:57:51+00:00,0,215,False,,,2020-07-31 13:19:45,2020
188,0,True,True,3,216,0,True,active,16,2020-07-31 08:26:03+00:00,0,216,False,,,2020-07-31 13:19:45,2020
189,0,True,True,16,217,0,True,active,3,2020-07-31 08:28:50+00:00,0,217,False,,,2020-07-31 13:19:45,2020
190,0,True,True,10,218,0,True,active,5,2020-07-31 12:46:58+00:00,0,218,False,,,2020-07-31 13:19:45,2020
191,1,True,True,6,219,0,True,active,8,2020-07-31 08:46:14+00:00,0,219,False,,,2020-07-31 13:19:45,2020
192,0,True,True,14,221,0,True,active,5,2020-07-31 12:58:46+00:00,0,221,False,,,2020-07-31 13:19:45,2020
193,0,True,True,12,222,0,True,active,2,2020-07-31 12:49:40+00:00,0,222,True,,,2020-07-31 13:19:45,2020
194,0,True,True,4,224,0,True,active,13,2020-07-31 11:00:52+00:00,0,224,False,,,2020-07-31 13:19:45,2020
195,0,True,True,7,225,0,True,active,12,2020-07-31 13:17:54+00:00,0,225,False,,,2020-07-31 13:19:45,2020
196,0,True,True,6,226,0,True,active,9,2020-07-31 13:07:29+00:00,0,226,False,,,2020-07-31 13:19:45,2020
197,1,True,True,10,227,0,True,active,8,2020-07-31 13:11:14+00:00,0,227,False,,,2020-07-31 13:19:45,2020
198,0,True,True,16,228,0,True,active,3,2020-07-31 13:07:51+00:00,0,228,False,,,2020-07-31 13:19:45,2020
199,0,True,True,7,232,0,True,active,4,2020-07-31 08:16:55+00:00,0,232,False,,,2020-07-31 13:19:45,2020
200,1,True,True,11,233,0,True,active,3,2020-07-31 13:12:49+00:00,0,233,False,,,2020-07-31 13:19:45,2020
201,0,True,True,8,234,0,True,active,7,2020-07-31 13:00:48+00:00,0,234,False,,,2020-07-31 13:19:45,2020
202,0,True,True,6,235,0,True,active,9,2020-07-31 13:16:10+00:00,0,235,False,,,2020-07-31 13:19:45,2020
203,0,True,True,7,236,0,True,active,8,2020-07-31 12:54:12+00:00,0,236,False,,,2020-07-31 13:19:45,2020
204,1,True,True,11,239,0,True,active,3,2020-07-31 12:57:56+00:00,0,239,False,,,2020-07-31 13:19:45,2020
205,0,True,True,2,255,0,True,active,13,2020-07-31 08:32:06+00:00,0,255,False,,,2020-07-31 13:19:45,2020
206,0,True,True,4,258,0,True,active,11,2020-07-31 13:05:28+00:00,0,258,False,,,2020-07-31 13:19:45,2020
207,0,True,True,15,259,0,True,active,0,2020-07-31 08:31:40+00:00,0,259,False,,,2020-07-31 13:19:45,2020
208,0,True,True,12,260,0,True,active,3,2020-07-31 13:02:35+00:00,0,260,False,,,2020-07-31 13:19:45,2020
209,0,True,True,15,271,0,True,active,0,2020-07-31 09:52:39+00:00,0,271,False,,,2020-07-31 13:19:45,2020
210,2,True,True,10,272,0,True,active,7,2020-07-31 12:24:46+00:00,0,272,False,,,2020-07-31 13:19:45,2020
211,0,True,True,15,273,0,True,active,25,2020-07-31 13:16:48+00:00,0,273,False,,,2020-07-31 13:19:45,2020
212,0,True,True,12,279,0,True,active,7,2020-07-31 08:42:26+00:00,0,279,False,,,2020-07-31 13:19:45,2020
213,1,True,True,12,280,0,True,active,6,2020-07-31 12:29:03+00:00,0,280,False,,,2020-07-31 13:19:45,2020
214,2,True,True,1,282,0,True,active,12,2020-07-31 12:39:09+00:00,0,282,False,,,2020-07-31 13:19:45,2020
215,1,True,True,6,296,0,True,active,16,2020-07-31 13:13:57+00:00,0,296,False,,,2020-07-31 13:19:45,2020
216,0,True,True,8,318,0,True,active,11,2020-07-31 13:19:34+00:00,0,318,False,,,2020-07-31 13:19:45,2020
217,0,True,True,17,319,0,True,active,8,2020-07-31 13:17:30+00:00,0,319,False,,,2020-07-31 13:19:45,2020
218,0,True,True,2,327,0,True,active,13,2020-07-31 12:37:57+00:00,0,327,False,,,2020-07-31 13:19:45,2020
219,0,True,True,4,328,0,True,active,11,2020-07-31 12:42:08+00:00,0,328,False,,,2020-07-31 13:19:45,2020
