,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
61,69,12,0,2,5,0,True,True,True,2020-03-19 21:44:15+00:00,True,,2020-03-19 22:05:19,2020
62,70,10,0,0,13,0,True,True,True,2020-03-19 13:29:40+00:00,False,,2020-03-19 22:05:19,2020
63,71,17,0,0,6,0,True,True,True,2020-03-19 21:26:23+00:00,False,,2020-03-19 22:05:19,2020
64,72,21,0,0,2,0,True,True,True,2020-03-19 22:00:27+00:00,False,,2020-03-19 22:05:19,2020
65,73,9,0,0,6,0,True,True,True,2020-03-19 18:44:24+00:00,False,,2020-03-19 22:05:19,2020
66,74,10,0,0,9,0,True,True,True,2020-03-19 21:31:26+00:00,True,,2020-03-19 22:05:19,2020
67,75,3,0,0,12,0,True,True,True,2020-03-19 21:56:07+00:00,False,,2020-03-19 22:05:19,2020
68,76,3,0,0,14,0,True,True,True,2020-03-19 22:02:18+00:00,False,,2020-03-19 22:05:19,2020
69,77,11,0,0,4,0,True,True,True,2020-03-19 20:35:44+00:00,False,,2020-03-19 22:05:19,2020
70,78,9,0,0,10,0,True,True,True,2020-03-19 13:28:37+00:00,False,,2020-03-19 22:05:19,2020
71,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
72,80,25,0,1,9,0,True,True,True,2020-03-19 22:00:57+00:00,False,,2020-03-19 22:05:19,2020
73,81,11,0,0,8,0,True,True,True,2020-03-19 21:42:08+00:00,False,,2020-03-19 22:05:19,2020
74,82,5,0,0,10,0,True,True,True,2020-03-19 21:30:10+00:00,False,,2020-03-19 22:05:19,2020
75,84,8,0,1,6,0,True,True,True,2020-03-19 17:27:57+00:00,False,,2020-03-19 22:05:19,2020
76,85,9,0,0,10,0,True,True,True,2020-03-19 20:27:20+00:00,False,,2020-03-19 22:05:19,2020
77,86,8,0,0,11,0,True,True,True,2020-03-19 19:23:58+00:00,False,,2020-03-19 22:05:19,2020
78,87,5,0,0,10,0,True,True,True,2020-03-19 17:20:56+00:00,False,,2020-03-19 22:05:19,2020
79,89,12,0,0,7,0,True,True,True,2020-03-19 21:31:56+00:00,False,,2020-03-19 22:05:19,2020
80,90,17,0,0,2,0,True,True,True,2020-03-19 18:18:10+00:00,False,,2020-03-19 22:05:19,2020
81,91,13,0,1,5,0,True,False,False,2020-03-19 20:14:07+00:00,False,,2020-03-19 22:05:19,2020
82,92,0,0,0,19,0,True,True,True,2020-03-19 13:30:24+00:00,False,,2020-03-19 22:05:19,2020
83,93,9,0,1,5,0,True,True,True,2020-03-19 19:30:32+00:00,False,,2020-03-19 22:05:19,2020
84,94,5,0,0,6,0,True,True,True,2020-03-19 13:29:14+00:00,False,,2020-03-19 22:05:19,2020
85,95,6,0,0,9,0,True,True,True,2020-03-19 17:38:38+00:00,False,,2020-03-19 22:05:19,2020
86,96,14,0,0,5,0,True,True,True,2020-03-19 21:35:03+00:00,False,,2020-03-19 22:05:19,2020
87,97,10,0,0,9,0,True,True,True,2020-03-19 21:58:45+00:00,False,,2020-03-19 22:05:19,2020
88,98,6,0,0,17,0,True,True,True,2020-03-19 21:50:32+00:00,True,,2020-03-19 22:05:19,2020
89,99,5,0,0,10,0,True,True,True,2020-03-19 13:29:30+00:00,False,,2020-03-19 22:05:19,2020
90,100,8,0,0,17,0,True,True,True,2020-03-19 21:10:06+00:00,True,,2020-03-19 22:05:19,2020
91,101,5,0,0,10,0,True,True,True,2020-03-19 20:58:33+00:00,False,,2020-03-19 22:05:19,2020
92,102,3,0,1,11,0,True,True,True,2020-03-19 13:28:16+00:00,False,,2020-03-19 22:05:19,2020
93,103,7,0,1,7,0,True,True,True,2020-03-19 19:31:42+00:00,False,,2020-03-19 22:05:19,2020
94,104,3,0,0,16,0,True,True,True,2020-03-19 17:22:34+00:00,False,,2020-03-19 22:05:19,2020
95,105,11,0,0,8,0,True,True,True,2020-03-19 22:02:50+00:00,False,,2020-03-19 22:05:19,2020
96,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-19 22:05:19,2019
97,108,13,0,0,4,0,True,True,True,2020-03-19 20:35:40+00:00,False,,2020-03-19 22:05:19,2020
98,109,13,0,1,21,0,True,True,True,2020-03-19 13:37:25+00:00,False,,2020-03-19 22:05:19,2020
99,110,6,0,1,8,0,True,True,True,2020-03-19 15:47:24+00:00,False,,2020-03-19 22:05:19,2020
100,111,9,0,0,6,0,True,True,True,2020-03-19 18:38:16+00:00,False,,2020-03-19 22:05:19,2020
101,112,4,0,0,11,0,True,True,True,2020-03-19 15:33:13+00:00,False,,2020-03-19 22:05:19,2020
102,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
103,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
104,115,8,0,0,11,0,True,True,True,2020-03-19 21:05:16+00:00,False,,2020-03-19 22:05:19,2020
105,116,7,0,0,16,0,True,True,True,2020-03-19 21:30:12+00:00,False,,2020-03-19 22:05:19,2020
106,117,9,0,2,8,0,True,True,True,2020-03-19 18:48:28+00:00,False,,2020-03-19 22:05:19,2020
107,118,13,0,1,5,0,True,True,True,2020-03-19 16:57:14+00:00,False,,2020-03-19 22:05:19,2020
108,119,12,0,1,2,0,True,True,True,2020-03-19 22:03:16+00:00,False,,2020-03-19 22:05:19,2020
109,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
110,121,14,0,0,3,0,True,True,True,2020-03-19 20:04:22+00:00,False,,2020-03-19 22:05:19,2020
111,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
112,124,13,0,0,2,0,True,True,True,2020-03-19 13:33:07+00:00,False,,2020-03-19 22:05:19,2020
113,125,7,0,0,8,0,True,True,True,2020-03-19 22:02:21+00:00,False,,2020-03-19 22:05:19,2020
114,126,6,0,0,9,0,True,True,True,2020-03-19 21:42:07+00:00,False,,2020-03-19 22:05:19,2020
115,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-19 22:05:19,2019
116,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
117,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
118,131,15,0,0,3,0,True,True,True,2020-03-19 13:28:34+00:00,True,,2020-03-19 22:05:19,2020
119,133,19,0,1,3,0,True,True,True,2020-03-19 21:53:08+00:00,False,,2020-03-19 22:05:19,2020
120,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
121,135,8,0,0,9,0,True,True,True,2020-03-19 13:35:38+00:00,False,,2020-03-19 22:05:19,2020
122,136,6,0,0,13,0,True,True,True,2020-03-19 13:32:30+00:00,False,,2020-03-19 22:05:19,2020
123,137,5,0,0,10,0,True,True,True,2020-03-19 13:28:19+00:00,False,,2020-03-19 22:05:19,2020
124,138,7,0,1,7,0,True,True,True,2020-03-19 21:58:25+00:00,False,,2020-03-19 22:05:19,2020
125,139,9,0,1,9,0,True,True,True,2020-03-19 21:01:23+00:00,False,,2020-03-19 22:05:19,2020
126,140,8,0,1,8,0,True,True,True,2020-03-19 21:51:38+00:00,False,,2020-03-19 22:05:19,2020
127,141,9,0,1,5,0,True,True,True,2020-03-19 21:12:31+00:00,False,,2020-03-19 22:05:19,2020
128,142,1,0,1,21,0,True,True,True,2020-03-19 21:30:23+00:00,False,,2020-03-19 22:05:19,2020
129,143,15,0,1,7,0,True,True,True,2020-03-19 20:08:11+00:00,False,,2020-03-19 22:05:19,2020
130,144,16,0,1,2,0,True,True,True,2020-03-19 15:16:15+00:00,False,,2020-03-19 22:05:19,2020
131,145,9,0,0,10,0,True,True,True,2020-03-19 13:28:51+00:00,False,,2020-03-19 22:05:19,2020
132,146,12,0,0,7,0,True,True,True,2020-03-19 20:09:39+00:00,False,,2020-03-19 22:05:19,2020
133,149,9,0,0,9,0,True,True,True,2020-03-19 21:58:25+00:00,True,,2020-03-19 22:05:19,2020
134,150,10,0,0,9,0,True,True,True,2020-03-19 20:59:45+00:00,False,,2020-03-19 22:05:19,2020
135,151,6,0,0,13,0,True,True,True,2020-03-19 13:29:01+00:00,False,,2020-03-19 22:05:19,2020
136,152,10,0,0,5,0,True,True,True,2020-03-19 21:32:36+00:00,False,,2020-03-19 22:05:19,2020
137,156,3,0,0,12,0,True,True,True,2020-03-19 19:47:37+00:00,False,,2020-03-19 22:05:19,2020
138,157,8,0,0,7,0,True,True,True,2020-03-19 21:03:32+00:00,False,,2020-03-19 22:05:19,2020
139,159,8,0,0,7,0,True,True,True,2020-03-19 21:27:42+00:00,False,,2020-03-19 22:05:19,2020
140,160,9,0,0,5,0,True,True,True,2020-03-19 16:12:07+00:00,True,,2020-03-19 22:05:19,2020
141,161,14,0,0,9,0,True,True,True,2020-03-19 21:30:01+00:00,True,,2020-03-19 22:05:19,2020
142,162,1,0,1,13,0,True,True,True,2020-03-19 13:29:41+00:00,False,,2020-03-19 22:05:19,2020
143,163,13,0,0,6,0,True,True,True,2020-03-19 13:30:19+00:00,True,,2020-03-19 22:05:19,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
145,169,8,0,1,10,0,True,True,True,2020-03-19 21:56:02+00:00,False,,2020-03-19 22:05:19,2020
146,170,7,0,0,7,0,True,True,True,2020-03-19 13:29:38+00:00,True,,2020-03-19 22:05:19,2020
147,171,5,0,0,18,0,True,True,True,2020-03-19 13:30:03+00:00,True,,2020-03-19 22:05:19,2020
148,173,12,0,0,2,0,True,True,True,2020-03-19 13:28:34+00:00,True,,2020-03-19 22:05:19,2020
149,174,7,0,1,7,0,True,True,True,2020-03-19 21:06:52+00:00,False,,2020-03-19 22:05:19,2020
150,175,1,0,0,16,0,True,True,True,2020-03-19 15:58:24+00:00,True,,2020-03-19 22:05:19,2020
151,176,13,0,0,2,0,True,True,True,2020-03-19 21:47:01+00:00,False,,2020-03-19 22:05:19,2020
152,177,13,0,0,6,0,True,True,True,2020-03-19 21:58:07+00:00,False,,2020-03-19 22:05:19,2020
153,178,6,0,0,13,0,True,True,True,2020-03-19 21:44:43+00:00,False,,2020-03-19 22:05:19,2020
154,179,15,0,0,10,0,True,True,True,2020-03-19 21:45:08+00:00,False,,2020-03-19 22:05:19,2020
155,180,8,0,0,11,0,True,True,True,2020-03-19 18:16:11+00:00,False,,2020-03-19 22:05:19,2020
156,181,11,0,0,8,0,True,True,True,2020-03-19 19:10:30+00:00,False,,2020-03-19 22:05:19,2020
157,182,4,0,0,15,0,True,True,True,2020-03-19 13:30:26+00:00,True,,2020-03-19 22:05:19,2020
158,183,11,0,1,7,0,True,True,True,2020-03-19 21:49:31+00:00,False,,2020-03-19 22:05:19,2020
159,184,13,0,0,6,0,True,True,True,2020-03-19 20:58:08+00:00,False,,2020-03-19 22:05:19,2020
160,185,2,0,0,13,0,True,True,True,2020-03-19 17:06:16+00:00,False,,2020-03-19 22:05:19,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-19 22:05:19,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
163,188,8,0,0,7,0,True,True,True,2020-03-19 20:00:59+00:00,False,,2020-03-19 22:05:19,2020
164,189,22,0,0,1,0,True,True,True,2020-03-19 21:29:38+00:00,True,,2020-03-19 22:05:19,2020
165,190,5,0,0,32,0,True,True,True,2020-03-19 21:42:57+00:00,False,,2020-03-19 22:05:19,2020
166,191,5,0,0,10,0,True,True,True,2020-03-19 16:52:27+00:00,False,,2020-03-19 22:05:19,2020
167,192,4,0,0,15,0,True,True,True,2020-03-19 21:58:07+00:00,False,,2020-03-19 22:05:19,2020
168,193,5,0,0,10,0,True,True,True,2020-03-19 21:24:10+00:00,False,,2020-03-19 22:05:19,2020
169,194,5,0,1,13,0,True,True,True,2020-03-19 19:43:32+00:00,False,,2020-03-19 22:05:19,2020
170,195,6,0,0,17,0,True,True,True,2020-03-19 19:11:42+00:00,False,,2020-03-19 22:05:19,2020
171,196,3,0,0,7,0,True,True,True,2020-03-19 17:44:21+00:00,True,,2020-03-19 22:05:19,2020
172,197,1,0,0,14,0,True,True,True,2020-03-19 18:33:55+00:00,False,,2020-03-19 22:05:19,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
174,200,10,0,0,9,0,True,True,True,2020-03-19 13:29:15+00:00,False,,2020-03-19 22:05:19,2020
175,201,9,0,2,4,0,True,True,True,2020-03-19 17:48:22+00:00,False,,2020-03-19 22:05:19,2020
176,202,1,0,0,14,0,True,True,True,2020-03-19 13:30:05+00:00,False,,2020-03-19 22:05:19,2020
177,203,1,0,0,14,0,True,True,True,2020-03-19 13:28:40+00:00,False,,2020-03-19 22:05:19,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
179,205,4,0,3,8,0,True,True,True,2020-03-19 20:11:02+00:00,False,,2020-03-19 22:05:19,2020
180,206,15,0,0,8,0,True,True,True,2020-03-19 21:28:07+00:00,True,,2020-03-19 22:05:19,2020
181,208,7,0,0,8,0,True,True,True,2020-03-19 14:11:55+00:00,True,,2020-03-19 22:05:19,2020
182,209,9,0,0,6,0,True,True,True,2020-03-19 13:29:37+00:00,False,,2020-03-19 22:05:19,2020
183,210,7,0,0,8,0,True,True,True,2020-03-19 13:30:06+00:00,False,,2020-03-19 22:05:19,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
185,212,7,0,0,26,0,True,True,True,2020-03-19 19:06:28+00:00,False,,2020-03-19 22:05:19,2020
186,213,1,0,0,15,0,True,True,True,2020-03-19 13:30:17+00:00,False,,2020-03-19 22:05:19,2020
187,214,1,0,2,8,0,True,True,True,2020-03-19 13:28:30+00:00,True,,2020-03-19 22:05:19,2020
188,215,2,0,0,13,0,True,True,True,2020-03-19 13:31:17+00:00,False,,2020-03-19 22:05:19,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
190,217,0,0,1,18,0,True,True,True,2020-03-19 13:28:11+00:00,False,,2020-03-19 22:05:19,2020
191,218,10,0,0,5,0,True,True,True,2020-03-19 18:33:15+00:00,False,,2020-03-19 22:05:19,2020
192,219,3,0,0,12,0,True,True,True,2020-03-19 18:58:13+00:00,False,,2020-03-19 22:05:19,2020
193,221,8,0,0,11,0,True,True,True,2020-03-19 21:42:03+00:00,False,,2020-03-19 22:05:19,2020
194,222,6,0,0,8,0,True,True,True,2020-03-19 13:28:02+00:00,True,,2020-03-19 22:05:19,2020
195,224,8,0,1,8,0,True,True,True,2020-03-19 18:28:07+00:00,False,,2020-03-19 22:05:19,2020
196,225,4,0,1,14,0,True,True,True,2020-03-19 21:53:41+00:00,False,,2020-03-19 22:05:19,2020
197,226,5,0,0,10,0,True,True,True,2020-03-19 21:54:32+00:00,False,,2020-03-19 22:05:19,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-19 22:05:19,2020
199,228,8,0,0,11,0,True,True,True,2020-03-19 13:30:20+00:00,False,,2020-03-19 22:05:19,2020
200,232,0,0,0,11,0,True,True,True,2020-03-19 13:27:50+00:00,False,,2020-03-19 22:05:19,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
202,234,8,0,0,7,0,True,True,True,2020-03-19 21:12:32+00:00,False,,2020-03-19 22:05:19,2020
203,235,10,0,0,5,0,True,True,True,2020-03-19 20:01:20+00:00,False,,2020-03-19 22:05:19,2020
204,236,5,0,0,10,0,True,True,True,2020-03-19 21:48:40+00:00,False,,2020-03-19 22:05:19,2020
205,239,9,0,1,5,0,True,True,True,2020-03-19 21:17:06+00:00,False,,2020-03-19 22:05:19,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
207,258,12,0,0,3,0,True,True,True,2020-03-19 13:28:30+00:00,False,,2020-03-19 22:05:19,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
210,271,11,0,1,3,0,True,True,True,2020-03-19 13:30:24+00:00,False,,2020-03-19 22:05:19,2020
211,272,2,0,0,17,0,True,True,True,2020-03-19 18:54:53+00:00,False,,2020-03-19 22:05:19,2020
212,273,20,0,0,20,0,True,True,True,2020-03-19 20:50:39+00:00,False,,2020-03-19 22:05:19,2020
213,279,10,0,0,9,0,True,True,True,2020-03-19 13:27:53+00:00,False,,2020-03-19 22:05:19,2020
214,280,8,0,0,11,0,True,True,True,2020-03-19 13:28:02+00:00,False,,2020-03-19 22:05:19,2020
215,282,8,0,2,5,0,True,True,True,2020-03-19 20:11:03+00:00,False,,2020-03-19 22:05:19,2020
216,296,22,0,0,1,0,True,True,True,2020-03-19 14:59:44+00:00,False,,2020-03-19 22:05:19,2020
217,318,17,0,0,2,0,True,True,True,2020-03-19 21:56:05+00:00,False,,2020-03-19 22:05:19,2020
218,319,10,0,0,15,0,True,True,True,2020-03-19 13:29:56+00:00,False,,2020-03-19 22:05:19,2020
219,327,9,0,0,6,0,True,True,True,2020-03-19 16:05:21+00:00,False,,2020-03-19 22:05:19,2020
220,328,4,0,0,11,0,True,True,True,2020-03-19 21:13:42+00:00,False,,2020-03-19 22:05:19,2020
221,329,14,0,0,1,0,True,True,True,2020-03-19 13:29:42+00:00,False,,2020-03-19 22:05:19,2020
222,330,10,0,0,5,0,True,True,True,2020-03-19 19:32:22+00:00,False,,2020-03-19 22:05:19,2020
223,331,14,0,0,1,0,True,True,True,2020-03-19 13:29:32+00:00,False,,2020-03-19 22:05:19,2020
224,332,10,0,0,5,0,True,True,True,2020-03-19 21:55:15+00:00,False,,2020-03-19 22:05:19,2020
225,333,12,0,0,13,0,True,True,True,2020-03-19 13:30:24+00:00,False,,2020-03-19 22:05:19,2020
226,334,9,0,0,10,0,True,True,True,2020-03-19 22:03:21+00:00,False,,2020-03-19 22:05:19,2020
227,335,17,0,1,1,0,True,True,True,2020-03-19 21:50:51+00:00,False,,2020-03-19 22:05:19,2020
228,336,3,0,0,12,0,True,True,True,2020-03-19 13:28:19+00:00,False,,2020-03-19 22:05:19,2020
229,337,11,0,1,3,0,True,True,True,2020-03-19 13:29:46+00:00,False,,2020-03-19 22:05:19,2020
230,338,7,0,0,8,0,True,True,True,2020-03-19 20:23:34+00:00,False,,2020-03-19 22:05:19,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-19 22:05:19,2019
232,340,8,0,0,11,0,True,True,True,2020-03-19 13:30:00+00:00,False,,2020-03-19 22:05:19,2020
233,341,11,0,0,4,0,True,True,True,2020-03-19 13:28:28+00:00,True,,2020-03-19 22:05:19,2020
234,342,7,0,0,8,0,True,True,True,2020-03-19 21:49:43+00:00,False,,2020-03-19 22:05:19,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
236,344,2,0,0,17,0,True,True,True,2020-03-19 19:40:12+00:00,False,,2020-03-19 22:05:19,2020
237,345,11,0,1,7,0,True,True,True,2020-03-19 19:11:35+00:00,False,,2020-03-19 22:05:19,2020
238,346,11,0,0,4,0,True,True,True,2020-03-19 21:45:20+00:00,False,,2020-03-19 22:05:19,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-19 22:05:19,1970
240,348,3,0,0,12,0,True,True,True,2020-03-19 13:28:20+00:00,False,,2020-03-19 22:05:19,2020
241,349,2,0,0,15,0,True,True,True,2020-03-19 13:30:20+00:00,True,,2020-03-19 22:05:19,2020
242,350,7,0,0,10,0,True,True,True,2020-03-19 13:28:57+00:00,False,,2020-03-19 22:05:19,2020
243,351,5,0,0,10,0,True,True,True,2020-03-19 18:16:48+00:00,False,,2020-03-19 22:05:19,2020
244,352,9,0,1,5,0,True,True,True,2020-03-19 18:45:56+00:00,False,,2020-03-19 22:05:19,2020
