,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
144,163,12,0,0,7,0,True,True,True,2020-03-18 22:09:18+00:00,True,,2020-03-18 22:09:55,2020
145,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
146,169,6,0,1,12,0,True,True,True,2020-03-18 21:13:22+00:00,False,,2020-03-18 22:09:55,2020
147,170,8,0,0,6,0,True,True,True,2020-03-18 21:38:30+00:00,True,,2020-03-18 22:09:55,2020
148,171,5,0,0,18,0,True,True,True,2020-03-18 21:07:22+00:00,True,,2020-03-18 22:09:55,2020
149,173,12,0,1,1,0,True,True,True,2020-03-18 21:49:50+00:00,True,,2020-03-18 22:09:55,2020
150,174,8,0,1,6,0,True,True,True,2020-03-18 21:08:03+00:00,False,,2020-03-18 22:09:55,2020
151,175,3,0,0,14,0,True,True,True,2020-03-18 22:08:45+00:00,True,,2020-03-18 22:09:55,2020
152,176,8,0,0,7,0,True,True,True,2020-03-18 22:02:03+00:00,False,,2020-03-18 22:09:55,2020
153,177,13,0,1,5,0,True,True,True,2020-03-18 21:47:08+00:00,False,,2020-03-18 22:09:55,2020
154,178,6,0,0,13,0,True,True,True,2020-03-18 22:05:20+00:00,False,,2020-03-18 22:09:55,2020
155,179,13,0,0,12,0,True,True,True,2020-03-18 22:07:58+00:00,False,,2020-03-18 22:09:55,2020
156,180,5,0,0,14,0,True,True,True,2020-03-18 21:30:04+00:00,False,,2020-03-18 22:09:55,2020
157,181,10,0,0,9,0,True,True,True,2020-03-18 22:06:19+00:00,False,,2020-03-18 22:09:55,2020
158,182,4,0,0,15,0,True,True,True,2020-03-18 20:23:37+00:00,True,,2020-03-18 22:09:55,2020
159,183,11,0,0,8,0,True,True,True,2020-03-18 22:01:52+00:00,False,,2020-03-18 22:09:55,2020
160,184,7,0,6,6,0,True,True,True,2020-03-18 21:39:36+00:00,False,,2020-03-18 22:09:55,2020
161,185,3,0,0,12,0,True,True,True,2020-03-18 21:56:12+00:00,False,,2020-03-18 22:09:55,2020
162,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-18 22:09:55,1970
163,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
164,188,9,0,0,6,0,True,True,True,2020-03-18 21:09:27+00:00,False,,2020-03-18 22:09:55,2020
165,189,10,0,1,12,0,True,True,True,2020-03-18 22:09:31+00:00,True,,2020-03-18 22:09:55,2020
166,191,5,0,0,10,0,True,True,True,2020-03-18 20:19:11+00:00,False,,2020-03-18 22:09:55,2020
167,192,11,0,0,8,0,True,True,True,2020-03-18 22:06:15+00:00,False,,2020-03-18 22:09:55,2020
168,193,0,0,0,15,0,True,True,True,2020-03-18 17:06:02+00:00,False,,2020-03-18 22:09:55,2020
169,194,4,0,1,14,0,True,True,True,2020-03-18 21:15:24+00:00,False,,2020-03-18 22:09:55,2020
170,195,8,0,0,15,0,True,True,True,2020-03-18 22:00:52+00:00,False,,2020-03-18 22:09:55,2020
171,196,5,0,0,5,0,True,True,True,2020-03-18 20:41:23+00:00,True,,2020-03-18 22:09:55,2020
172,197,1,0,0,14,0,True,True,True,2020-03-18 21:53:38+00:00,False,,2020-03-18 22:09:55,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
174,200,9,0,0,10,0,True,True,True,2020-03-18 21:57:05+00:00,False,,2020-03-18 22:09:55,2020
175,201,8,0,1,6,0,True,True,True,2020-03-18 18:44:48+00:00,False,,2020-03-18 22:09:55,2020
176,202,1,0,0,14,0,True,True,True,2020-03-18 17:37:34+00:00,False,,2020-03-18 22:09:55,2020
177,203,1,0,0,14,0,True,True,True,2020-03-18 08:40:00+00:00,False,,2020-03-18 22:09:55,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
179,205,4,0,1,10,0,True,True,True,2020-03-18 17:45:44+00:00,False,,2020-03-18 22:09:55,2020
180,206,16,0,0,7,0,True,True,True,2020-03-18 21:22:40+00:00,True,,2020-03-18 22:09:55,2020
181,208,6,0,0,9,0,True,True,True,2020-03-18 20:35:30+00:00,True,,2020-03-18 22:09:55,2020
182,209,6,0,0,9,0,True,True,True,2020-03-18 17:44:56+00:00,False,,2020-03-18 22:09:55,2020
183,210,0,0,0,15,0,True,True,True,2020-03-18 09:02:39+00:00,False,,2020-03-18 22:09:55,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
185,212,6,0,0,27,0,True,True,True,2020-03-18 21:34:09+00:00,False,,2020-03-18 22:09:55,2020
186,213,1,0,0,15,0,True,True,True,2020-03-18 15:32:46+00:00,False,,2020-03-18 22:09:55,2020
187,214,1,0,0,10,0,True,True,True,2020-03-18 22:01:31+00:00,True,,2020-03-18 22:09:55,2020
188,215,2,0,0,13,0,True,True,True,2020-03-18 08:50:27+00:00,False,,2020-03-18 22:09:55,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
190,217,2,0,1,16,0,True,True,True,2020-03-18 19:31:25+00:00,False,,2020-03-18 22:09:55,2020
191,218,9,0,1,5,0,True,True,True,2020-03-18 20:40:22+00:00,False,,2020-03-18 22:09:55,2020
192,219,4,0,0,11,0,True,True,True,2020-03-18 09:00:49+00:00,False,,2020-03-18 22:09:55,2020
193,221,6,0,1,12,0,True,True,True,2020-03-18 21:52:53+00:00,False,,2020-03-18 22:09:55,2020
194,222,9,0,0,5,0,True,True,True,2020-03-18 22:06:46+00:00,True,,2020-03-18 22:09:55,2020
195,224,5,0,1,11,0,True,True,True,2020-03-18 21:55:46+00:00,False,,2020-03-18 22:09:55,2020
196,225,4,0,0,15,0,True,True,True,2020-03-18 22:07:16+00:00,False,,2020-03-18 22:09:55,2020
197,226,7,0,0,8,0,True,True,True,2020-03-18 21:25:06+00:00,False,,2020-03-18 22:09:55,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-18 22:09:55,2020
199,228,7,0,0,12,0,True,True,True,2020-03-18 19:46:42+00:00,False,,2020-03-18 22:09:55,2020
200,232,0,0,0,11,0,True,True,True,2020-03-18 08:26:29+00:00,False,,2020-03-18 22:09:55,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
202,234,0,0,0,15,0,True,True,True,2020-03-18 20:40:56+00:00,False,,2020-03-18 22:09:55,2020
203,235,9,0,0,6,0,True,True,True,2020-03-18 22:02:54+00:00,False,,2020-03-18 22:09:55,2020
204,236,7,0,0,8,0,True,True,True,2020-03-18 19:28:12+00:00,False,,2020-03-18 22:09:55,2020
205,239,5,0,1,9,0,True,True,True,2020-03-18 21:51:26+00:00,False,,2020-03-18 22:09:55,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
207,258,12,0,1,2,0,True,True,True,2020-03-18 21:11:25+00:00,False,,2020-03-18 22:09:55,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
210,271,11,0,1,3,0,True,True,True,2020-03-18 20:43:36+00:00,False,,2020-03-18 22:09:55,2020
211,272,0,0,2,17,0,True,True,True,2020-03-18 19:03:18+00:00,False,,2020-03-18 22:09:55,2020
212,273,16,0,1,23,0,True,True,True,2020-03-18 22:06:31+00:00,False,,2020-03-18 22:09:55,2020
213,279,9,0,0,10,0,True,True,True,2020-03-18 21:56:34+00:00,False,,2020-03-18 22:09:55,2020
214,280,8,0,0,11,0,True,True,True,2020-03-18 20:35:06+00:00,False,,2020-03-18 22:09:55,2020
215,282,8,0,0,7,0,True,True,True,2020-03-18 22:04:32+00:00,False,,2020-03-18 22:09:55,2020
216,296,20,0,1,2,0,True,True,True,2020-03-18 22:03:33+00:00,False,,2020-03-18 22:09:55,2020
217,318,16,0,0,3,0,True,True,True,2020-03-18 21:53:49+00:00,False,,2020-03-18 22:09:55,2020
218,319,10,0,0,15,0,True,True,True,2020-03-18 19:18:55+00:00,False,,2020-03-18 22:09:55,2020
219,327,7,0,0,8,0,True,True,True,2020-03-18 21:07:26+00:00,False,,2020-03-18 22:09:55,2020
220,328,6,0,0,9,0,True,True,True,2020-03-18 22:06:14+00:00,False,,2020-03-18 22:09:55,2020
221,329,13,0,0,2,0,True,True,True,2020-03-18 21:05:29+00:00,False,,2020-03-18 22:09:55,2020
222,330,7,0,0,8,0,True,True,True,2020-03-18 20:29:55+00:00,False,,2020-03-18 22:09:55,2020
223,331,13,0,0,2,0,True,True,True,2020-03-18 20:39:18+00:00,False,,2020-03-18 22:09:55,2020
224,332,11,0,0,4,0,True,True,True,2020-03-18 21:14:17+00:00,False,,2020-03-18 22:09:55,2020
225,333,11,0,0,14,0,True,True,True,2020-03-18 21:55:03+00:00,False,,2020-03-18 22:09:55,2020
226,334,11,0,0,8,0,True,True,True,2020-03-18 21:14:34+00:00,False,,2020-03-18 22:09:55,2020
227,335,13,0,2,4,0,True,True,True,2020-03-18 22:06:43+00:00,False,,2020-03-18 22:09:55,2020
228,336,1,0,1,13,0,True,True,True,2020-03-18 21:18:35+00:00,False,,2020-03-18 22:09:55,2020
229,337,12,0,1,2,0,True,True,True,2020-03-18 19:03:48+00:00,False,,2020-03-18 22:09:55,2020
230,338,12,0,0,3,0,True,True,True,2020-03-18 22:01:38+00:00,False,,2020-03-18 22:09:55,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-18 22:09:55,2019
232,340,8,0,0,11,0,True,True,True,2020-03-18 08:55:43+00:00,False,,2020-03-18 22:09:55,2020
233,341,11,0,1,3,0,True,True,True,2020-03-18 08:45:53+00:00,True,,2020-03-18 22:09:55,2020
234,342,7,0,0,8,0,True,True,True,2020-03-18 21:57:20+00:00,False,,2020-03-18 22:09:55,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
236,344,1,0,0,18,0,True,True,True,2020-03-18 21:52:53+00:00,False,,2020-03-18 22:09:55,2020
237,345,11,0,1,7,0,True,True,True,2020-03-18 22:01:44+00:00,False,,2020-03-18 22:09:55,2020
238,346,12,0,0,3,0,True,True,True,2020-03-18 21:58:33+00:00,False,,2020-03-18 22:09:55,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:09:55,1970
240,348,3,0,0,12,0,True,True,True,2020-03-18 08:49:53+00:00,False,,2020-03-18 22:09:55,2020
241,349,2,0,0,15,0,True,True,True,2020-03-18 12:51:29+00:00,True,,2020-03-18 22:09:55,2020
242,350,6,0,0,11,0,True,True,True,2020-03-18 08:51:00+00:00,False,,2020-03-18 22:09:55,2020
243,351,5,0,0,10,0,True,True,True,2020-03-18 20:08:05+00:00,False,,2020-03-18 22:09:55,2020
