,station_status,legacy_id,num_ebikes_available,is_renting,num_bikes_disabled,station_id,num_bikes_available,num_docks_available,is_returning,is_installed,eightd_has_available_keys,num_docks_disabled,last_reported,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
112,active,124,0,True,0,124,5,10,True,True,False,0,2020-07-31 08:06:05+00:00,,,2020-07-31 10:26:20,2020
113,active,125,0,True,0,125,5,10,True,True,False,0,2020-07-31 08:11:48+00:00,,,2020-07-31 10:26:20,2020
114,active,126,0,True,1,126,7,7,True,True,False,0,2020-07-31 08:36:12+00:00,,,2020-07-31 10:26:20,2020
115,active,128,0,True,0,128,15,4,True,True,False,0,2020-07-31 09:43:01+00:00,,,2020-07-31 10:26:20,2020
116,active,129,0,True,0,129,12,7,True,True,False,0,2020-07-31 00:28:33+00:00,,,2020-07-31 10:26:20,2020
117,active,130,0,True,0,130,13,2,True,True,False,0,2020-07-31 08:56:24+00:00,,,2020-07-31 10:26:20,2020
118,active,131,0,True,3,131,15,0,True,True,False,0,2020-07-31 09:53:44+00:00,,,2020-07-31 10:26:20,2020
119,active,133,0,True,0,133,19,4,True,True,False,0,2020-07-31 08:56:36+00:00,,,2020-07-31 10:26:20,2020
120,active,135,0,True,0,135,4,13,True,True,False,0,2020-07-31 09:42:10+00:00,,,2020-07-31 10:26:20,2020
121,active,136,0,True,0,136,12,7,True,True,False,0,2020-07-31 08:47:22+00:00,,,2020-07-31 10:26:20,2020
122,active,137,0,True,0,137,12,3,True,True,False,0,2020-07-31 08:50:56+00:00,,,2020-07-31 10:26:20,2020
123,active,138,0,True,0,138,12,3,True,True,False,0,2020-07-31 09:36:40+00:00,,,2020-07-31 10:26:20,2020
124,active,139,0,True,0,139,17,2,True,True,False,0,2020-07-31 10:04:03+00:00,,,2020-07-31 10:26:20,2020
125,active,140,0,True,0,140,5,12,True,True,False,0,2020-07-31 09:25:52+00:00,,,2020-07-31 10:26:20,2020
126,active,141,0,True,1,141,5,9,True,True,False,0,2020-07-31 10:18:18+00:00,,,2020-07-31 10:26:20,2020
127,active,142,0,True,1,142,18,4,True,True,False,0,2020-07-31 08:59:06+00:00,,,2020-07-31 10:26:20,2020
128,active,143,0,True,1,143,20,2,True,True,False,0,2020-07-31 08:31:20+00:00,,,2020-07-31 10:26:20,2020
129,active,144,0,True,0,144,5,14,True,True,False,0,2020-07-31 08:46:26+00:00,,,2020-07-31 10:26:20,2020
130,active,145,0,True,0,145,10,9,True,True,False,0,2020-07-31 08:11:10+00:00,,,2020-07-31 10:26:20,2020
131,active,146,0,True,1,146,16,2,True,True,False,0,2020-07-31 08:56:07+00:00,,,2020-07-31 10:26:20,2020
132,active,149,0,True,0,149,2,16,True,True,True,0,2020-07-31 08:56:32+00:00,,,2020-07-31 10:26:20,2020
133,active,150,0,True,1,150,15,3,True,True,False,0,2020-07-31 10:13:02+00:00,,,2020-07-31 10:26:20,2020
134,active,151,0,True,1,151,4,14,True,True,False,0,2020-07-31 02:51:13+00:00,,,2020-07-31 10:26:20,2020
135,active,152,0,True,0,152,12,3,True,True,True,0,2020-07-31 10:18:14+00:00,,,2020-07-31 10:26:20,2020
136,active,156,0,True,0,156,6,9,True,True,False,0,2020-07-31 08:06:18+00:00,,,2020-07-31 10:26:20,2020
137,active,157,0,True,1,157,0,14,True,True,False,0,2020-07-31 08:21:13+00:00,,,2020-07-31 10:26:20,2020
138,active,159,0,True,1,159,9,5,True,True,False,0,2020-07-31 08:11:41+00:00,,,2020-07-31 10:26:20,2020
139,active,160,0,True,0,160,6,8,True,True,True,0,2020-07-31 10:18:13+00:00,,,2020-07-31 10:26:20,2020
140,active,161,0,True,0,161,16,7,True,True,True,0,2020-07-31 10:22:20+00:00,,,2020-07-31 10:26:20,2020
141,active,162,0,True,0,162,4,11,True,True,False,0,2020-07-31 08:42:00+00:00,,,2020-07-31 10:26:20,2020
142,active,163,0,True,1,163,5,13,True,True,True,0,2020-07-31 10:04:00+00:00,,,2020-07-31 10:26:20,2020
143,active,167,0,True,0,167,14,1,True,True,False,0,2020-07-31 10:24:38+00:00,,,2020-07-31 10:26:20,2020
144,active,169,0,True,0,169,9,10,True,True,False,0,2020-07-31 08:42:50+00:00,,,2020-07-31 10:26:20,2020
145,active,170,0,True,0,170,1,13,True,True,True,0,2020-07-31 08:17:07+00:00,,,2020-07-31 10:26:20,2020
146,active,171,0,True,0,171,6,17,True,True,True,0,2020-07-31 08:16:19+00:00,,,2020-07-31 10:26:20,2020
147,active,173,0,True,3,173,6,5,True,True,True,0,2020-07-31 08:56:22+00:00,,,2020-07-31 10:26:20,2020
148,active,174,0,True,0,174,13,2,True,True,False,0,2020-07-31 08:02:23+00:00,,,2020-07-31 10:26:20,2020
149,active,175,0,True,0,175,11,6,True,True,True,0,2020-07-31 10:24:02+00:00,,,2020-07-31 10:26:20,2020
150,active,176,0,True,0,176,13,2,True,True,False,0,2020-07-31 04:20:08+00:00,,,2020-07-31 10:26:20,2020
151,active,177,0,True,0,177,3,16,True,True,False,0,2020-07-31 09:34:22+00:00,,,2020-07-31 10:26:20,2020
152,active,178,0,True,0,178,14,5,True,True,False,0,2020-07-31 08:50:59+00:00,,,2020-07-31 10:26:20,2020
153,active,179,0,True,0,179,17,8,True,True,False,0,2020-07-31 10:21:34+00:00,,,2020-07-31 10:26:20,2020
154,active,180,0,True,0,180,9,10,True,True,False,0,2020-07-31 08:57:52+00:00,,,2020-07-31 10:26:20,2020
155,active,181,0,True,1,181,2,16,True,True,False,0,2020-07-31 08:46:14+00:00,,,2020-07-31 10:26:20,2020
156,active,182,0,True,1,182,9,9,True,True,True,0,2020-07-31 08:52:01+00:00,,,2020-07-31 10:26:20,2020
157,active,183,0,True,0,183,3,16,True,True,False,0,2020-07-31 09:09:22+00:00,,,2020-07-31 10:26:20,2020
158,active,184,0,True,0,184,11,8,True,True,False,0,2020-07-31 10:13:34+00:00,,,2020-07-31 10:26:20,2020
159,active,185,0,True,0,185,5,10,True,True,False,0,2020-07-31 08:57:40+00:00,,,2020-07-31 10:26:20,2020
160,active,186,0,True,0,186,15,0,True,True,True,0,2020-07-31 10:21:09+00:00,,,2020-07-31 10:26:20,2020
161,active,187,0,True,0,187,13,2,True,True,False,0,2020-07-31 08:26:02+00:00,,,2020-07-31 10:26:20,2020
162,active,188,0,True,0,188,13,2,True,True,False,0,2020-07-31 07:44:30+00:00,,,2020-07-31 10:26:20,2020
163,active,189,0,True,0,189,2,21,True,True,True,0,2020-07-31 10:03:49+00:00,,,2020-07-31 10:26:20,2020
164,active,190,0,True,3,190,26,8,True,True,True,0,2020-07-31 10:19:56+00:00,,,2020-07-31 10:26:20,2020
165,active,191,0,True,0,191,3,12,True,True,False,0,2020-07-31 08:21:42+00:00,,,2020-07-31 10:26:20,2020
166,active,192,0,True,1,192,0,18,True,True,False,0,2020-07-31 08:42:15+00:00,,,2020-07-31 10:26:20,2020
167,active,193,0,True,0,193,9,6,True,True,True,0,2020-07-31 09:56:10+00:00,,,2020-07-31 10:26:20,2020
168,active,194,0,True,0,194,15,4,True,True,False,0,2020-07-31 08:31:22+00:00,,,2020-07-31 10:26:20,2020
169,active,195,0,True,0,195,16,7,True,True,False,0,2020-07-31 10:13:23+00:00,,,2020-07-31 10:26:20,2020
170,active,196,0,True,1,196,0,9,True,True,True,0,2020-07-31 08:57:53+00:00,,,2020-07-31 10:26:20,2020
171,active,197,0,True,0,197,2,13,True,True,False,0,2020-07-31 08:35:57+00:00,,,2020-07-31 10:26:20,2020
172,active,199,0,True,0,199,8,7,True,True,False,0,2020-07-31 08:36:09+00:00,,,2020-07-31 10:26:20,2020
173,active,200,0,True,0,200,9,10,True,True,False,0,2020-07-31 08:20:58+00:00,,,2020-07-31 10:26:20,2020
174,active,201,0,True,0,201,0,15,True,True,False,0,2020-07-31 08:12:47+00:00,,,2020-07-31 10:26:20,2020
175,active,202,0,True,0,202,2,13,True,True,False,0,2020-07-31 08:12:10+00:00,,,2020-07-31 10:26:20,2020
176,active,203,0,True,0,203,7,8,True,True,False,0,2020-07-31 08:01:42+00:00,,,2020-07-31 10:26:20,2020
177,active,204,0,True,0,204,1,14,True,True,False,0,2020-07-31 08:27:51+00:00,,,2020-07-31 10:26:20,2020
178,active,205,0,True,0,205,8,7,True,True,False,0,2020-07-31 08:31:57+00:00,,,2020-07-31 10:26:20,2020
179,active,206,0,True,0,206,3,20,True,True,False,0,2020-07-31 08:56:33+00:00,,,2020-07-31 10:26:20,2020
180,active,208,0,True,0,208,12,3,True,True,True,0,2020-07-31 04:01:54+00:00,,,2020-07-31 10:26:20,2020
181,active,209,0,True,1,209,12,2,True,True,False,0,2020-07-31 08:20:52+00:00,,,2020-07-31 10:26:20,2020
182,active,210,0,True,0,210,3,12,True,True,False,0,2020-07-31 08:52:43+00:00,,,2020-07-31 10:26:20,2020
183,active,211,0,True,1,211,17,1,True,True,False,0,2020-07-31 08:06:57+00:00,,,2020-07-31 10:26:20,2020
184,active,212,0,True,0,212,14,19,True,True,False,0,2020-07-31 08:17:48+00:00,,,2020-07-31 10:26:20,2020
185,active,213,0,True,0,213,3,13,True,True,True,0,2020-07-31 04:40:28+00:00,,,2020-07-31 10:26:20,2020
186,active,214,0,True,0,214,6,9,True,True,False,0,2020-07-31 08:56:47+00:00,,,2020-07-31 10:26:20,2020
187,active,215,0,True,0,215,14,1,True,True,False,0,2020-07-31 08:57:51+00:00,,,2020-07-31 10:26:20,2020
188,active,216,0,True,0,216,16,3,True,True,False,0,2020-07-31 08:26:03+00:00,,,2020-07-31 10:26:20,2020
189,active,217,0,True,0,217,3,16,True,True,False,0,2020-07-31 08:28:50+00:00,,,2020-07-31 10:26:20,2020
190,active,218,0,True,0,218,5,10,True,True,False,0,2020-07-31 08:51:23+00:00,,,2020-07-31 10:26:20,2020
191,active,219,0,True,1,219,8,6,True,True,False,0,2020-07-31 08:46:14+00:00,,,2020-07-31 10:26:20,2020
192,active,221,0,True,0,221,12,7,True,True,False,0,2020-07-31 09:56:23+00:00,,,2020-07-31 10:26:20,2020
193,active,222,0,True,0,222,3,11,True,True,True,0,2020-07-31 10:21:25+00:00,,,2020-07-31 10:26:20,2020
194,active,224,0,True,0,224,14,3,True,True,False,0,2020-07-31 09:17:08+00:00,,,2020-07-31 10:26:20,2020
195,active,225,0,True,0,225,19,0,True,True,False,0,2020-07-31 10:00:35+00:00,,,2020-07-31 10:26:20,2020
196,active,226,0,True,0,226,13,2,True,True,False,0,2020-07-31 10:05:22+00:00,,,2020-07-31 10:26:20,2020
197,active,227,0,True,1,227,7,11,True,True,False,0,2020-07-31 08:15:29+00:00,,,2020-07-31 10:26:20,2020
198,active,228,0,True,0,228,2,17,True,True,False,0,2020-07-31 08:21:43+00:00,,,2020-07-31 10:26:20,2020
199,active,232,0,True,0,232,4,7,True,True,False,0,2020-07-31 08:16:55+00:00,,,2020-07-31 10:26:20,2020
200,active,233,0,True,1,233,1,13,True,True,False,0,2020-07-31 08:27:33+00:00,,,2020-07-31 10:26:20,2020
201,active,234,0,True,0,234,10,5,True,True,False,0,2020-07-31 06:16:23+00:00,,,2020-07-31 10:26:20,2020
202,active,235,0,True,0,235,10,5,True,True,False,0,2020-07-31 09:23:29+00:00,,,2020-07-31 10:26:20,2020
203,active,236,0,True,0,236,10,5,True,True,False,0,2020-07-31 10:15:01+00:00,,,2020-07-31 10:26:20,2020
204,active,239,0,True,1,239,5,9,True,True,False,0,2020-07-31 09:55:24+00:00,,,2020-07-31 10:26:20,2020
205,active,255,0,True,0,255,13,2,True,True,False,0,2020-07-31 08:32:06+00:00,,,2020-07-31 10:26:20,2020
206,active,258,0,True,0,258,11,4,True,True,False,0,2020-07-31 08:37:34+00:00,,,2020-07-31 10:26:20,2020
207,active,259,0,True,0,259,0,15,True,True,False,0,2020-07-31 08:31:40+00:00,,,2020-07-31 10:26:20,2020
208,active,260,0,True,0,260,4,11,True,True,False,0,2020-07-31 08:36:20+00:00,,,2020-07-31 10:26:20,2020
209,active,271,0,True,0,271,0,15,True,True,False,0,2020-07-31 09:52:39+00:00,,,2020-07-31 10:26:20,2020
210,active,272,0,True,2,272,6,11,True,True,False,0,2020-07-31 08:51:34+00:00,,,2020-07-31 10:26:20,2020
211,active,273,0,True,0,273,28,12,True,True,False,0,2020-07-31 08:56:14+00:00,,,2020-07-31 10:26:20,2020
212,active,279,0,True,0,279,7,12,True,True,False,0,2020-07-31 08:42:26+00:00,,,2020-07-31 10:26:20,2020
213,active,280,0,True,1,280,12,6,True,True,False,0,2020-07-31 08:41:41+00:00,,,2020-07-31 10:26:20,2020
214,active,282,0,True,2,282,12,1,True,True,False,0,2020-07-31 09:16:31+00:00,,,2020-07-31 10:26:20,2020
215,active,296,0,True,1,296,17,5,True,True,False,0,2020-07-31 10:25:21+00:00,,,2020-07-31 10:26:20,2020
216,active,318,0,True,0,318,2,17,True,True,False,0,2020-07-31 10:20:50+00:00,,,2020-07-31 10:26:20,2020
217,active,319,0,True,0,319,11,14,True,True,False,0,2020-07-31 07:36:47+00:00,,,2020-07-31 10:26:20,2020
218,active,327,0,True,0,327,13,2,True,True,False,0,2020-07-31 08:41:57+00:00,,,2020-07-31 10:26:20,2020
219,active,328,0,True,0,328,11,4,True,True,False,0,2020-07-31 08:26:18+00:00,,,2020-07-31 10:26:20,2020
220,active,329,0,True,0,329,14,1,True,True,False,0,2020-07-31 09:20:01+00:00,,,2020-07-31 10:26:20,2020
221,active,330,0,True,0,330,4,11,True,True,False,0,2020-07-31 08:56:04+00:00,,,2020-07-31 10:26:20,2020
222,active,331,0,True,2,331,13,0,True,True,False,0,2020-07-31 06:33:38+00:00,,,2020-07-31 10:26:20,2020
