,is_renting,num_bikes_disabled,num_docks_disabled,station_id,is_installed,num_bikes_available,legacy_id,last_reported,num_docks_available,is_returning,station_status,num_ebikes_available,eightd_has_available_keys,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
112,True,0,0,124,True,11,124,2020-08-08 22:01:06+00:00,4,True,active,0,False,,,2020-08-08 22:06:45,2020
113,True,0,0,125,True,5,125,2020-08-08 21:51:53+00:00,10,True,active,0,False,,,2020-08-08 22:06:45,2020
114,True,0,0,126,True,7,126,2020-08-08 17:55:11+00:00,8,True,active,0,False,,,2020-08-08 22:06:45,2020
115,True,1,0,128,True,14,128,2020-08-08 21:53:48+00:00,4,True,active,0,False,,,2020-08-08 22:06:45,2020
116,True,0,0,129,True,9,129,2020-08-08 20:37:03+00:00,10,True,active,0,False,,,2020-08-08 22:06:45,2020
117,True,0,0,130,True,10,130,2020-08-08 22:04:51+00:00,5,True,active,0,False,,,2020-08-08 22:06:45,2020
118,True,0,0,131,True,7,131,2020-08-08 21:44:19+00:00,11,True,active,0,False,,,2020-08-08 22:06:45,2020
119,True,0,0,133,True,13,133,2020-08-08 22:01:44+00:00,10,True,active,0,False,,,2020-08-08 22:06:45,2020
120,True,1,0,135,True,4,135,2020-08-08 21:05:09+00:00,12,True,active,0,False,,,2020-08-08 22:06:45,2020
121,True,3,0,136,True,10,136,2020-08-08 21:39:36+00:00,6,True,active,0,False,,,2020-08-08 22:06:45,2020
122,True,0,0,137,True,9,137,2020-08-08 21:19:43+00:00,6,True,active,0,False,,,2020-08-08 22:06:45,2020
123,True,1,0,138,True,14,138,2020-08-08 20:47:58+00:00,0,True,active,0,False,,,2020-08-08 22:06:45,2020
124,True,0,0,139,True,5,139,2020-08-08 22:03:59+00:00,14,True,active,0,False,,,2020-08-08 22:06:45,2020
125,False,17,0,140,True,0,140,2020-08-08 14:27:37+00:00,0,True,active,0,False,,,2020-08-08 22:06:45,2020
126,True,0,0,141,True,7,141,2020-08-08 21:58:55+00:00,8,True,active,0,False,,,2020-08-08 22:06:45,2020
127,True,0,0,142,True,7,142,2020-08-08 21:59:13+00:00,16,True,active,0,False,,,2020-08-08 22:06:45,2020
128,True,0,0,143,True,6,143,2020-08-08 21:52:32+00:00,17,True,active,0,False,,,2020-08-08 22:06:45,2020
129,True,0,0,144,True,19,144,2020-08-08 21:33:30+00:00,0,True,active,0,False,,,2020-08-08 22:06:45,2020
130,True,0,0,145,True,14,145,2020-08-08 21:04:57+00:00,5,True,active,0,False,,,2020-08-08 22:06:45,2020
131,True,2,0,146,True,1,146,2020-08-08 22:06:38+00:00,16,True,active,0,False,,,2020-08-08 22:06:45,2020
132,True,0,0,149,True,14,149,2020-08-08 22:05:15+00:00,4,True,active,0,True,,,2020-08-08 22:06:45,2020
133,True,0,0,150,True,8,150,2020-08-08 21:38:45+00:00,11,True,active,0,False,,,2020-08-08 22:06:45,2020
134,True,1,0,151,True,9,151,2020-08-08 22:01:19+00:00,9,True,active,0,False,,,2020-08-08 22:06:45,2020
135,True,0,0,152,True,6,152,2020-08-08 21:41:05+00:00,9,True,active,0,True,,,2020-08-08 22:06:45,2020
136,True,1,0,156,True,1,156,2020-08-08 21:56:35+00:00,13,True,active,0,False,,,2020-08-08 22:06:45,2020
137,True,3,0,157,True,8,157,2020-08-08 22:04:47+00:00,4,True,active,0,False,,,2020-08-08 22:06:45,2020
138,True,1,0,159,True,3,159,2020-08-08 21:49:03+00:00,11,True,active,0,False,,,2020-08-08 22:06:45,2020
139,True,0,0,160,True,0,160,2020-08-08 19:38:47+00:00,14,True,active,0,True,,,2020-08-08 22:06:45,2020
140,True,0,0,161,True,11,161,2020-08-08 21:51:22+00:00,12,True,active,0,False,,,2020-08-08 22:06:45,2020
141,True,0,0,162,True,8,162,2020-08-08 21:38:23+00:00,7,True,active,0,False,,,2020-08-08 22:06:45,2020
142,True,0,0,163,True,13,163,2020-08-08 21:57:31+00:00,6,True,active,0,True,,,2020-08-08 22:06:45,2020
143,True,0,0,167,True,2,167,2020-08-08 21:36:17+00:00,13,True,active,0,False,,,2020-08-08 22:06:45,2020
144,True,0,0,169,True,15,169,2020-08-08 20:11:09+00:00,4,True,active,0,False,,,2020-08-08 22:06:45,2020
145,True,0,0,170,True,1,170,2020-08-08 19:20:52+00:00,13,True,active,0,True,,,2020-08-08 22:06:45,2020
146,True,0,0,171,True,6,171,2020-08-08 20:42:23+00:00,17,True,active,0,True,,,2020-08-08 22:06:45,2020
147,True,0,0,173,True,7,173,2020-08-08 22:02:22+00:00,7,True,active,0,True,,,2020-08-08 22:06:45,2020
148,True,0,0,174,True,2,174,2020-08-08 21:21:29+00:00,13,True,active,0,False,,,2020-08-08 22:06:45,2020
149,True,0,0,175,True,4,175,2020-08-08 21:34:55+00:00,13,True,active,0,True,,,2020-08-08 22:06:45,2020
150,True,1,0,176,True,4,176,2020-08-08 21:56:20+00:00,10,True,active,0,False,,,2020-08-08 22:06:45,2020
151,True,1,0,177,True,10,177,2020-08-08 22:03:01+00:00,8,True,active,0,False,,,2020-08-08 22:06:45,2020
152,True,1,0,178,True,6,178,2020-08-08 21:56:40+00:00,12,True,active,0,False,,,2020-08-08 22:06:45,2020
153,True,1,0,179,True,8,179,2020-08-08 21:59:23+00:00,16,True,active,0,False,,,2020-08-08 22:06:45,2020
154,True,0,0,180,True,4,180,2020-08-08 21:59:47+00:00,15,True,active,0,False,,,2020-08-08 22:06:45,2020
155,True,0,0,181,True,9,181,2020-08-08 20:39:46+00:00,10,True,active,0,False,,,2020-08-08 22:06:45,2020
156,True,0,0,182,True,15,182,2020-08-08 21:57:02+00:00,4,True,active,0,True,,,2020-08-08 22:06:45,2020
157,True,0,0,183,True,9,183,2020-08-08 22:02:11+00:00,10,True,active,0,False,,,2020-08-08 22:06:45,2020
158,True,0,0,184,True,3,184,2020-08-08 21:57:22+00:00,16,True,active,0,False,,,2020-08-08 22:06:45,2020
159,True,2,0,185,True,1,185,2020-08-08 21:52:31+00:00,12,True,active,0,False,,,2020-08-08 22:06:45,2020
160,True,2,0,186,True,5,186,2020-08-08 22:04:45+00:00,8,True,active,0,True,,,2020-08-08 22:06:45,2020
161,True,0,0,187,True,13,187,2020-08-08 21:57:30+00:00,2,True,active,0,False,,,2020-08-08 22:06:45,2020
162,True,0,0,188,True,5,188,2020-08-08 22:03:31+00:00,10,True,active,0,False,,,2020-08-08 22:06:45,2020
163,True,0,0,189,True,9,189,2020-08-08 21:30:27+00:00,14,True,active,0,False,,,2020-08-08 22:06:45,2020
164,True,2,0,190,True,11,190,2020-08-08 21:59:10+00:00,24,True,active,0,True,,,2020-08-08 22:06:45,2020
165,True,0,0,191,True,1,191,2020-08-08 20:36:43+00:00,14,True,active,0,False,,,2020-08-08 22:06:45,2020
166,True,0,0,192,True,7,192,2020-08-08 22:02:50+00:00,12,True,active,0,False,,,2020-08-08 22:06:45,2020
167,True,0,0,193,True,0,193,2020-08-08 21:49:04+00:00,15,True,active,0,True,,,2020-08-08 22:06:45,2020
168,True,0,0,194,True,3,194,2020-08-08 21:57:01+00:00,16,True,active,0,False,,,2020-08-08 22:06:45,2020
169,True,0,0,195,True,0,195,2020-08-08 22:04:55+00:00,23,True,active,0,False,,,2020-08-08 22:06:45,2020
170,True,0,0,196,True,5,196,2020-08-08 21:38:45+00:00,5,True,active,0,True,,,2020-08-08 22:06:45,2020
171,True,0,0,197,True,2,197,2020-08-08 20:59:24+00:00,13,True,active,0,False,,,2020-08-08 22:06:45,2020
172,True,0,0,199,True,0,199,2020-08-08 10:40:39+00:00,15,True,active,0,False,,,2020-08-08 22:06:45,2020
173,True,1,0,200,True,8,200,2020-08-08 21:55:08+00:00,10,True,active,0,False,,,2020-08-08 22:06:45,2020
174,True,0,0,201,True,1,201,2020-08-08 22:04:45+00:00,14,True,active,0,False,,,2020-08-08 22:06:45,2020
175,True,0,0,202,True,13,202,2020-08-08 22:06:00+00:00,2,True,active,0,False,,,2020-08-08 22:06:45,2020
176,True,1,0,203,True,1,203,2020-08-08 21:32:52+00:00,13,True,active,0,False,,,2020-08-08 22:06:45,2020
177,True,0,0,204,True,8,204,2020-08-08 12:07:18+00:00,7,True,active,0,False,,,2020-08-08 22:06:45,2020
178,True,0,0,205,True,6,205,2020-08-08 18:40:11+00:00,9,True,active,0,False,,,2020-08-08 22:06:45,2020
179,True,0,0,206,True,5,206,2020-08-08 21:30:11+00:00,18,True,active,0,True,,,2020-08-08 22:06:45,2020
180,True,0,0,208,True,3,208,2020-08-08 21:49:13+00:00,12,True,active,0,True,,,2020-08-08 22:06:45,2020
181,True,0,0,209,True,8,209,2020-08-08 22:01:44+00:00,7,True,active,0,False,,,2020-08-08 22:06:45,2020
182,True,0,0,210,True,1,210,2020-08-08 21:47:13+00:00,14,True,active,0,False,,,2020-08-08 22:06:45,2020
183,True,0,0,211,True,8,211,2020-08-08 19:38:23+00:00,11,True,active,0,False,,,2020-08-08 22:06:45,2020
184,True,0,0,212,True,23,212,2020-08-08 21:48:33+00:00,10,True,active,0,False,,,2020-08-08 22:06:45,2020
185,True,0,0,213,True,2,213,2020-08-08 20:56:20+00:00,14,True,active,0,True,,,2020-08-08 22:06:45,2020
186,True,0,0,214,True,13,214,2020-08-08 22:01:44+00:00,2,True,active,0,False,,,2020-08-08 22:06:45,2020
187,True,1,0,215,True,9,215,2020-08-08 21:53:43+00:00,5,True,active,0,False,,,2020-08-08 22:06:45,2020
188,True,0,0,216,True,12,216,2020-08-08 16:36:17+00:00,7,True,active,0,False,,,2020-08-08 22:06:45,2020
189,True,0,0,217,True,15,217,2020-08-08 21:35:04+00:00,4,True,active,0,False,,,2020-08-08 22:06:45,2020
190,True,0,0,218,True,10,218,2020-08-08 21:48:53+00:00,5,True,active,0,False,,,2020-08-08 22:06:45,2020
191,True,0,0,219,True,8,219,2020-08-08 15:29:08+00:00,7,True,active,0,False,,,2020-08-08 22:06:45,2020
192,True,0,0,221,True,10,221,2020-08-08 21:48:52+00:00,9,True,active,0,False,,,2020-08-08 22:06:45,2020
193,True,1,0,222,True,1,222,2020-08-08 22:02:18+00:00,12,True,active,0,True,,,2020-08-08 22:06:45,2020
194,True,0,0,224,True,8,224,2020-08-08 21:35:44+00:00,9,True,active,0,False,,,2020-08-08 22:06:45,2020
195,True,1,0,225,True,2,225,2020-08-08 21:51:37+00:00,16,True,active,0,False,,,2020-08-08 22:06:45,2020
196,True,0,0,226,True,4,226,2020-08-08 22:06:20+00:00,11,True,active,0,False,,,2020-08-08 22:06:45,2020
197,True,0,0,227,True,3,227,2020-08-08 21:57:55+00:00,16,True,active,0,False,,,2020-08-08 22:06:45,2020
198,True,0,0,228,True,4,228,2020-08-08 21:59:06+00:00,15,True,active,0,False,,,2020-08-08 22:06:45,2020
199,True,0,0,232,True,3,232,2020-08-08 18:50:24+00:00,8,True,active,0,False,,,2020-08-08 22:06:45,2020
200,True,1,0,233,True,8,233,2020-08-08 22:02:28+00:00,6,True,active,0,False,,,2020-08-08 22:06:45,2020
201,True,0,0,234,True,3,234,2020-08-08 21:59:58+00:00,12,True,active,0,False,,,2020-08-08 22:06:45,2020
202,True,1,0,235,True,5,235,2020-08-08 21:39:46+00:00,9,True,active,0,False,,,2020-08-08 22:06:45,2020
203,True,1,0,236,True,10,236,2020-08-08 21:14:29+00:00,4,True,active,0,False,,,2020-08-08 22:06:45,2020
204,True,1,0,239,True,5,239,2020-08-08 22:01:26+00:00,9,True,active,0,False,,,2020-08-08 22:06:45,2020
205,True,0,0,255,True,11,255,2020-08-08 08:58:53+00:00,4,True,active,0,False,,,2020-08-08 22:06:45,2020
206,True,0,0,258,True,9,258,2020-08-08 21:05:51+00:00,6,True,active,0,False,,,2020-08-08 22:06:45,2020
207,True,0,0,259,True,14,259,2020-08-08 18:07:57+00:00,1,True,active,0,False,,,2020-08-08 22:06:45,2020
208,False,0,0,260,True,12,260,2020-08-08 21:55:31+00:00,3,False,active,0,False,,,2020-08-08 22:06:45,2020
209,True,0,0,271,True,5,271,2020-08-08 21:05:14+00:00,10,True,active,0,False,,,2020-08-08 22:06:45,2020
210,True,0,0,272,True,10,272,2020-08-08 22:01:10+00:00,9,True,active,0,False,,,2020-08-08 22:06:45,2020
211,True,1,0,273,True,20,273,2020-08-08 21:48:58+00:00,19,True,active,0,False,,,2020-08-08 22:06:45,2020
212,True,0,0,279,True,16,279,2020-08-08 21:45:34+00:00,3,True,active,0,False,,,2020-08-08 22:06:45,2020
213,True,0,0,280,True,9,280,2020-08-08 20:21:08+00:00,10,True,active,0,False,,,2020-08-08 22:06:45,2020
214,True,0,0,282,True,9,282,2020-08-08 22:00:47+00:00,6,True,active,0,False,,,2020-08-08 22:06:45,2020
215,True,0,0,296,True,16,296,2020-08-08 22:06:27+00:00,7,True,active,0,False,"{'off_dock_count': 8, 'station_id': '74cb9bf6-bb53-4c70-88d2-67998b99628c', 'region': 'BOS', 'active': True, 'off_dock_capacity': 100, 'valet_revision': 11, 'dock_blocked_count': 0}",[{'id': '74cb9bf6-bb53-4c70-88d2-67998b99628c'}],2020-08-08 22:06:45,2020
216,True,1,0,318,True,4,318,2020-08-08 22:02:09+00:00,14,True,active,0,False,,,2020-08-08 22:06:45,2020
217,True,0,0,319,True,12,319,2020-08-08 21:46:42+00:00,13,True,active,0,False,,,2020-08-08 22:06:45,2020
218,True,0,0,327,True,11,327,2020-08-08 22:06:01+00:00,4,True,active,0,False,,,2020-08-08 22:06:45,2020
219,True,0,0,328,True,11,328,2020-08-08 22:06:27+00:00,4,True,active,0,False,,,2020-08-08 22:06:45,2020
220,True,0,0,329,True,7,329,2020-08-08 21:53:47+00:00,8,True,active,0,False,,,2020-08-08 22:06:45,2020
221,True,0,0,330,True,8,330,2020-08-08 21:22:03+00:00,7,True,active,0,False,,,2020-08-08 22:06:45,2020
222,True,0,0,331,True,2,331,2020-08-08 22:01:54+00:00,13,True,active,0,False,,,2020-08-08 22:06:45,2020
