,is_renting,num_bikes_disabled,num_docks_disabled,station_id,is_installed,num_bikes_available,legacy_id,last_reported,num_docks_available,is_returning,station_status,num_ebikes_available,eightd_has_available_keys,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
73,False,1,0,82,True,0,82,2020-08-08 14:31:07+00:00,14,False,active,0,False,,,2020-08-08 15:48:50,2020
74,True,0,0,84,True,7,84,2020-08-08 15:42:12+00:00,8,True,active,0,False,,,2020-08-08 15:48:50,2020
75,True,1,0,85,True,8,85,2020-08-08 14:34:54+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
76,True,0,0,86,True,4,86,2020-08-08 15:39:25+00:00,15,True,active,0,False,,,2020-08-08 15:48:50,2020
77,True,1,0,87,True,6,87,2020-08-08 15:45:50+00:00,8,True,active,0,False,,,2020-08-08 15:48:50,2020
78,True,0,0,89,True,7,89,2020-08-08 15:36:28+00:00,12,True,active,0,False,,,2020-08-08 15:48:50,2020
79,True,1,0,90,True,4,90,2020-08-08 15:39:23+00:00,14,True,active,0,False,,,2020-08-08 15:48:50,2020
80,True,1,0,91,True,3,91,2020-08-08 15:45:28+00:00,15,True,active,0,False,,,2020-08-08 15:48:50,2020
81,True,0,0,92,True,8,92,2020-08-08 15:00:50+00:00,11,True,active,0,False,,,2020-08-08 15:48:50,2020
82,True,1,0,93,True,11,93,2020-08-08 14:27:02+00:00,3,True,active,0,False,,,2020-08-08 15:48:50,2020
83,True,0,0,94,True,5,94,2020-08-08 15:44:24+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
84,True,0,0,95,True,5,95,2020-08-08 15:38:48+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
85,True,0,0,96,True,10,96,2020-08-08 15:39:16+00:00,9,True,active,0,False,,,2020-08-08 15:48:50,2020
86,True,1,0,97,True,2,97,2020-08-08 15:43:38+00:00,16,True,active,0,False,,,2020-08-08 15:48:50,2020
87,True,0,0,98,True,7,98,2020-08-08 15:34:57+00:00,16,True,active,0,False,,,2020-08-08 15:48:50,2020
88,True,0,0,99,True,13,99,2020-08-08 14:48:19+00:00,2,True,active,0,False,,,2020-08-08 15:48:50,2020
89,True,1,0,100,True,10,100,2020-08-08 15:12:52+00:00,14,True,active,0,True,,,2020-08-08 15:48:50,2020
90,True,0,0,101,True,14,101,2020-08-08 08:55:26+00:00,1,True,active,0,False,,,2020-08-08 15:48:50,2020
91,True,3,0,102,True,12,102,2020-08-08 15:03:42+00:00,0,True,active,0,False,,,2020-08-08 15:48:50,2020
92,True,0,0,103,True,12,103,2020-08-08 15:07:42+00:00,3,True,active,0,False,,,2020-08-08 15:48:50,2020
93,True,0,0,104,True,11,104,2020-08-08 15:24:55+00:00,8,True,active,0,False,,,2020-08-08 15:48:50,2020
94,True,0,0,105,True,10,105,2020-08-08 15:48:32+00:00,9,True,active,0,False,,,2020-08-08 15:48:50,2020
95,True,0,0,106,True,5,106,2020-08-08 13:06:47+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
96,True,0,0,107,True,7,107,2020-08-08 15:41:45+00:00,12,True,active,0,False,,,2020-08-08 15:48:50,2020
97,True,0,0,108,True,4,108,2020-08-08 12:44:32+00:00,13,True,active,0,False,,,2020-08-08 15:48:50,2020
98,True,0,0,109,True,15,109,2020-08-08 14:53:40+00:00,20,True,active,0,False,,,2020-08-08 15:48:50,2020
99,True,0,0,110,True,6,110,2020-08-08 15:40:18+00:00,9,True,active,0,False,,,2020-08-08 15:48:50,2020
100,True,0,0,111,True,3,111,2020-08-08 15:14:28+00:00,12,True,active,0,False,,,2020-08-08 15:48:50,2020
101,True,0,0,112,True,5,112,2020-08-08 15:47:53+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
102,True,0,0,113,True,0,113,2020-08-08 15:47:22+00:00,15,True,active,0,False,,,2020-08-08 15:48:50,2020
103,True,0,0,114,True,3,114,2020-08-08 14:10:32+00:00,12,True,active,0,False,,,2020-08-08 15:48:50,2020
104,True,0,0,115,True,13,115,2020-08-08 15:43:14+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
105,True,1,0,116,True,12,116,2020-08-08 15:48:05+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
106,True,1,0,117,True,16,117,2020-08-08 14:42:44+00:00,2,True,active,0,False,,,2020-08-08 15:48:50,2020
107,True,0,0,118,True,12,118,2020-08-08 15:41:03+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
108,True,0,0,119,True,6,119,2020-08-08 15:46:50+00:00,9,True,active,0,False,,,2020-08-08 15:48:50,2020
109,True,3,0,120,True,2,120,2020-08-08 15:43:52+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
110,True,1,0,121,True,10,121,2020-08-08 15:32:52+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
111,True,0,0,122,True,14,122,2020-08-08 15:47:50+00:00,1,True,active,0,False,,,2020-08-08 15:48:50,2020
112,True,1,0,124,True,8,124,2020-08-08 15:30:46+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
113,True,0,0,125,True,1,125,2020-08-08 15:31:58+00:00,14,True,active,0,False,,,2020-08-08 15:48:50,2020
114,True,0,0,126,True,8,126,2020-08-08 14:42:13+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
115,True,0,0,128,True,10,128,2020-08-08 15:29:03+00:00,9,True,active,0,False,,,2020-08-08 15:48:50,2020
116,True,0,0,129,True,12,129,2020-08-08 15:18:28+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
117,True,0,0,130,True,9,130,2020-08-08 15:11:51+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
118,True,0,0,131,True,9,131,2020-08-08 15:47:35+00:00,9,True,active,0,False,,,2020-08-08 15:48:50,2020
119,True,0,0,133,True,13,133,2020-08-08 15:44:09+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
120,True,1,0,135,True,4,135,2020-08-08 12:57:00+00:00,12,True,active,0,False,,,2020-08-08 15:48:50,2020
121,True,1,0,136,True,4,136,2020-08-08 15:00:03+00:00,14,True,active,0,False,,,2020-08-08 15:48:50,2020
122,True,0,0,137,True,5,137,2020-08-08 15:31:09+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
123,True,1,0,138,True,13,138,2020-08-08 15:44:16+00:00,1,True,active,0,False,,,2020-08-08 15:48:50,2020
124,True,0,0,139,True,2,139,2020-08-08 15:48:38+00:00,17,True,active,0,False,,,2020-08-08 15:48:50,2020
125,False,17,0,140,True,0,140,2020-08-08 14:27:37+00:00,0,True,active,0,False,,,2020-08-08 15:48:50,2020
126,True,0,0,141,True,9,141,2020-08-08 14:22:53+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
127,True,0,0,142,True,10,142,2020-08-08 15:43:51+00:00,13,True,active,0,False,,,2020-08-08 15:48:50,2020
128,True,0,0,143,True,2,143,2020-08-08 15:23:49+00:00,21,True,active,0,False,,,2020-08-08 15:48:50,2020
129,True,0,0,144,True,13,144,2020-08-08 15:33:50+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
130,True,0,0,145,True,9,145,2020-08-08 15:48:38+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
131,True,1,0,146,True,12,146,2020-08-08 15:42:52+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
132,True,0,0,149,True,10,149,2020-08-08 15:44:34+00:00,8,True,active,0,True,,,2020-08-08 15:48:50,2020
133,True,0,0,150,True,10,150,2020-08-08 15:28:51+00:00,9,True,active,0,False,,,2020-08-08 15:48:50,2020
134,True,0,0,151,True,8,151,2020-08-08 15:46:02+00:00,11,True,active,0,False,,,2020-08-08 15:48:50,2020
135,True,0,0,152,True,7,152,2020-08-08 15:42:50+00:00,8,True,active,0,True,,,2020-08-08 15:48:50,2020
136,True,1,0,156,True,0,156,2020-08-08 15:03:38+00:00,14,True,active,0,False,,,2020-08-08 15:48:50,2020
137,True,1,0,157,True,1,157,2020-08-08 15:40:21+00:00,13,True,active,0,False,,,2020-08-08 15:48:50,2020
138,True,1,0,159,True,1,159,2020-08-08 15:20:37+00:00,13,True,active,0,False,,,2020-08-08 15:48:50,2020
139,True,0,0,160,True,1,160,2020-08-08 12:25:16+00:00,13,True,active,0,True,,,2020-08-08 15:48:50,2020
140,True,0,0,161,True,16,161,2020-08-08 15:28:11+00:00,7,True,active,0,True,,,2020-08-08 15:48:50,2020
141,True,1,0,162,True,4,162,2020-08-08 15:24:52+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
142,True,1,0,163,True,10,163,2020-08-08 15:43:22+00:00,8,True,active,0,True,,,2020-08-08 15:48:50,2020
143,True,0,0,167,True,3,167,2020-08-08 14:57:32+00:00,12,True,active,0,False,,,2020-08-08 15:48:50,2020
144,True,0,0,169,True,12,169,2020-08-08 15:03:25+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
145,True,0,0,170,True,0,170,2020-08-08 14:15:37+00:00,14,True,active,0,True,,,2020-08-08 15:48:50,2020
146,True,0,0,171,True,6,171,2020-08-07 22:04:23+00:00,17,True,active,0,True,,,2020-08-08 15:48:50,2020
147,True,0,0,173,True,6,173,2020-08-08 12:00:28+00:00,8,True,active,0,True,,,2020-08-08 15:48:50,2020
148,True,0,0,174,True,1,174,2020-08-08 15:10:49+00:00,14,True,active,0,False,,,2020-08-08 15:48:50,2020
149,True,0,0,175,True,0,175,2020-08-08 14:57:13+00:00,17,True,active,0,True,,,2020-08-08 15:48:50,2020
150,True,0,0,176,True,5,176,2020-08-08 14:41:51+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
151,True,0,0,177,True,10,177,2020-08-08 15:34:46+00:00,9,True,active,0,False,,,2020-08-08 15:48:50,2020
152,True,1,0,178,True,2,178,2020-08-08 15:41:00+00:00,16,True,active,0,False,,,2020-08-08 15:48:50,2020
153,True,2,0,179,True,13,179,2020-08-08 15:44:10+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
154,True,0,0,180,True,14,180,2020-08-08 15:33:32+00:00,5,True,active,0,False,,,2020-08-08 15:48:50,2020
155,True,0,0,181,True,13,181,2020-08-08 14:51:02+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
156,True,0,0,182,True,15,182,2020-08-08 15:36:20+00:00,4,True,active,0,True,,,2020-08-08 15:48:50,2020
157,True,0,0,183,True,6,183,2020-08-08 15:36:18+00:00,13,True,active,0,False,,,2020-08-08 15:48:50,2020
158,True,1,0,184,True,10,184,2020-08-08 15:47:45+00:00,8,True,active,0,False,,,2020-08-08 15:48:50,2020
159,True,2,0,185,True,8,185,2020-08-08 15:30:36+00:00,5,True,active,0,False,,,2020-08-08 15:48:50,2020
160,True,2,0,186,True,0,186,2020-08-08 15:24:56+00:00,13,True,active,0,True,,,2020-08-08 15:48:50,2020
161,True,0,0,187,True,14,187,2020-08-08 15:21:09+00:00,1,True,active,0,False,,,2020-08-08 15:48:50,2020
162,True,0,0,188,True,11,188,2020-08-08 14:04:33+00:00,4,True,active,0,False,,,2020-08-08 15:48:50,2020
163,True,0,0,189,True,5,189,2020-08-08 15:46:37+00:00,18,True,active,0,True,,,2020-08-08 15:48:50,2020
164,True,1,0,190,True,28,190,2020-08-08 15:35:08+00:00,8,True,active,0,True,,,2020-08-08 15:48:50,2020
165,True,0,0,191,True,1,191,2020-08-08 12:33:13+00:00,14,True,active,0,False,,,2020-08-08 15:48:50,2020
166,True,0,0,192,True,0,192,2020-08-08 15:21:23+00:00,19,True,active,0,False,,,2020-08-08 15:48:50,2020
167,True,0,0,193,True,6,193,2020-08-08 14:44:32+00:00,9,True,active,0,True,,,2020-08-08 15:48:50,2020
168,True,0,0,194,True,2,194,2020-08-08 15:45:43+00:00,17,True,active,0,False,,,2020-08-08 15:48:50,2020
169,True,2,0,195,True,8,195,2020-08-08 15:33:03+00:00,13,True,active,0,False,,,2020-08-08 15:48:50,2020
170,True,0,0,196,True,8,196,2020-08-08 14:25:24+00:00,2,True,active,0,True,,,2020-08-08 15:48:50,2020
171,True,0,0,197,True,1,197,2020-08-08 14:45:41+00:00,14,True,active,0,False,,,2020-08-08 15:48:50,2020
172,True,0,0,199,True,0,199,2020-08-08 10:40:39+00:00,15,True,active,0,False,,,2020-08-08 15:48:50,2020
173,True,0,0,200,True,12,200,2020-08-08 15:10:33+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
174,True,0,0,201,True,3,201,2020-08-08 15:04:55+00:00,12,True,active,0,False,,,2020-08-08 15:48:50,2020
175,True,0,0,202,True,8,202,2020-08-08 14:20:17+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
176,True,0,0,203,True,4,203,2020-08-08 13:28:00+00:00,11,True,active,0,False,,,2020-08-08 15:48:50,2020
177,True,0,0,204,True,8,204,2020-08-08 12:07:18+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
178,True,0,0,205,True,8,205,2020-08-08 02:26:11+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
179,True,0,0,206,True,12,206,2020-08-08 15:44:49+00:00,11,True,active,0,True,,,2020-08-08 15:48:50,2020
180,True,0,0,208,True,4,208,2020-08-08 15:22:31+00:00,11,True,active,0,True,,,2020-08-08 15:48:50,2020
181,True,0,0,209,True,12,209,2020-08-08 14:16:10+00:00,3,True,active,0,False,,,2020-08-08 15:48:50,2020
182,True,0,0,210,True,4,210,2020-08-08 14:20:21+00:00,11,True,active,0,False,,,2020-08-08 15:48:50,2020
183,True,0,0,211,True,12,211,2020-08-08 15:39:00+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
184,True,0,0,212,True,18,212,2020-08-08 15:47:43+00:00,15,True,active,0,False,,,2020-08-08 15:48:50,2020
185,True,0,0,213,True,4,213,2020-08-08 12:13:59+00:00,12,True,active,0,True,,,2020-08-08 15:48:50,2020
186,True,0,0,214,True,14,214,2020-08-08 15:44:48+00:00,1,True,active,0,False,,,2020-08-08 15:48:50,2020
187,True,1,0,215,True,7,215,2020-08-08 15:18:47+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
188,True,0,0,216,True,14,216,2020-08-08 08:45:22+00:00,5,True,active,0,False,,,2020-08-08 15:48:50,2020
189,True,0,0,217,True,12,217,2020-08-08 15:47:56+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
190,True,0,0,218,True,4,218,2020-08-08 15:36:44+00:00,11,True,active,0,False,,,2020-08-08 15:48:50,2020
191,True,0,0,219,True,8,219,2020-08-08 15:29:08+00:00,7,True,active,0,False,,,2020-08-08 15:48:50,2020
192,True,0,0,221,True,15,221,2020-08-08 15:46:28+00:00,4,True,active,0,False,,,2020-08-08 15:48:50,2020
193,True,0,0,222,True,2,222,2020-08-08 15:47:45+00:00,12,True,active,0,True,,,2020-08-08 15:48:50,2020
194,True,0,0,224,True,11,224,2020-08-08 15:07:53+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
195,True,1,0,225,True,8,225,2020-08-08 15:30:50+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
196,True,0,0,226,True,0,226,2020-08-08 15:35:07+00:00,15,True,active,0,False,,,2020-08-08 15:48:50,2020
197,True,0,0,227,True,4,227,2020-08-08 15:27:02+00:00,15,True,active,0,False,,,2020-08-08 15:48:50,2020
198,True,0,0,228,True,1,228,2020-08-08 15:46:55+00:00,18,True,active,0,False,,,2020-08-08 15:48:50,2020
199,True,0,0,232,True,2,232,2020-08-08 08:49:05+00:00,9,True,active,0,False,,,2020-08-08 15:48:50,2020
200,True,0,0,233,True,9,233,2020-08-08 15:06:11+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
201,True,0,0,234,True,5,234,2020-08-08 15:22:49+00:00,10,True,active,0,False,,,2020-08-08 15:48:50,2020
202,True,1,0,235,True,0,235,2020-08-08 15:28:07+00:00,14,True,active,0,False,,,2020-08-08 15:48:50,2020
203,True,1,0,236,True,11,236,2020-08-08 15:39:34+00:00,3,True,active,0,False,,,2020-08-08 15:48:50,2020
204,True,0,0,239,True,10,239,2020-08-08 15:16:40+00:00,5,True,active,0,False,,,2020-08-08 15:48:50,2020
205,True,0,0,255,True,11,255,2020-08-08 08:58:53+00:00,4,True,active,0,False,,,2020-08-08 15:48:50,2020
206,True,0,0,258,True,9,258,2020-08-08 08:55:08+00:00,6,True,active,0,False,,,2020-08-08 15:48:50,2020
207,True,0,0,259,True,14,259,2020-08-08 15:38:31+00:00,1,True,active,0,False,,,2020-08-08 15:48:50,2020
208,True,1,0,260,True,12,260,2020-08-08 12:29:08+00:00,2,True,active,0,False,,,2020-08-08 15:48:50,2020
209,True,0,0,271,True,2,271,2020-08-08 14:17:57+00:00,13,True,active,0,False,,,2020-08-08 15:48:50,2020
210,True,0,0,272,True,6,272,2020-08-08 12:45:38+00:00,13,True,active,0,False,,,2020-08-08 15:48:50,2020
211,True,1,0,273,True,20,273,2020-08-08 15:45:50+00:00,19,True,active,0,False,,,2020-08-08 15:48:50,2020
212,True,0,0,279,True,14,279,2020-08-08 15:47:07+00:00,5,True,active,0,False,,,2020-08-08 15:48:50,2020
213,True,0,0,280,True,10,280,2020-08-08 14:51:29+00:00,9,True,active,0,False,,,2020-08-08 15:48:50,2020
214,True,0,0,282,True,7,282,2020-08-08 15:31:20+00:00,8,True,active,0,False,,,2020-08-08 15:48:50,2020
215,True,1,0,296,True,13,296,2020-08-08 15:43:39+00:00,9,True,active,0,False,,,2020-08-08 15:48:50,2020
216,True,1,0,318,True,3,318,2020-08-08 15:27:00+00:00,15,True,active,0,False,,,2020-08-08 15:48:50,2020
217,True,0,0,319,True,10,319,2020-08-08 12:19:07+00:00,15,True,active,0,False,,,2020-08-08 15:48:50,2020
218,True,0,0,327,True,10,327,2020-08-08 14:59:21+00:00,5,True,active,0,False,,,2020-08-08 15:48:50,2020
219,True,0,0,328,True,11,328,2020-08-08 15:24:27+00:00,4,True,active,0,False,,,2020-08-08 15:48:50,2020
