,num_bikes_available,legacy_id,station_status,num_ebikes_available,station_id,is_installed,num_bikes_disabled,last_reported,is_renting,eightd_active_station_services,num_docks_disabled,is_returning,valet,num_docks_available,eightd_has_available_keys,timestamp_of_data_read_request,year_station_last_reported
139,2,159,active,0,159,True,1,2020-08-02 20:11:55+00:00,True,,0,True,,12,False,2020-08-02 20:40:50,2020
140,8,160,active,0,160,True,0,2020-08-02 20:01:05+00:00,True,,0,True,,6,True,2020-08-02 20:40:50,2020
141,5,161,active,0,161,True,0,2020-08-02 20:10:35+00:00,True,,0,True,,18,True,2020-08-02 20:40:50,2020
142,0,162,active,0,162,True,0,2020-08-02 19:18:37+00:00,True,,0,True,,15,False,2020-08-02 20:40:50,2020
143,6,163,active,0,163,True,0,2020-08-02 20:35:41+00:00,True,,0,True,,13,True,2020-08-02 20:40:50,2020
144,14,167,active,0,167,True,0,2020-08-02 20:33:23+00:00,True,,0,True,,1,False,2020-08-02 20:40:50,2020
145,8,169,active,0,169,True,0,2020-08-02 19:06:06+00:00,True,,0,True,,11,False,2020-08-02 20:40:50,2020
146,3,170,active,0,170,True,0,2020-08-02 18:31:53+00:00,True,,0,True,,11,True,2020-08-02 20:40:50,2020
147,7,171,active,0,171,True,0,2020-08-02 20:09:32+00:00,True,,0,True,,16,True,2020-08-02 20:40:50,2020
148,12,173,active,0,173,True,0,2020-08-02 20:19:16+00:00,True,,0,True,,2,True,2020-08-02 20:40:50,2020
149,7,174,active,0,174,True,0,2020-08-02 19:52:05+00:00,True,,0,True,,8,False,2020-08-02 20:40:50,2020
150,6,175,active,0,175,True,0,2020-08-02 20:36:18+00:00,True,,0,True,,11,True,2020-08-02 20:40:50,2020
151,14,176,active,0,176,True,0,2020-08-02 20:23:25+00:00,True,,0,True,,1,False,2020-08-02 20:40:50,2020
152,6,177,active,0,177,True,0,2020-08-02 20:37:31+00:00,True,,0,True,,13,False,2020-08-02 20:40:50,2020
153,1,178,active,0,178,True,1,2020-08-02 20:40:03+00:00,True,,0,True,,17,False,2020-08-02 20:40:50,2020
154,9,179,active,0,179,True,0,2020-08-02 20:19:21+00:00,True,,0,True,,16,False,2020-08-02 20:40:50,2020
155,9,180,active,0,180,True,0,2020-08-02 18:54:44+00:00,True,,0,True,,10,False,2020-08-02 20:40:50,2020
156,12,181,active,0,181,True,1,2020-08-02 19:45:55+00:00,True,,0,True,,6,False,2020-08-02 20:40:50,2020
157,7,182,active,0,182,True,1,2020-08-02 20:28:20+00:00,True,,0,True,,11,True,2020-08-02 20:40:50,2020
158,9,183,active,0,183,True,0,2020-08-02 20:23:27+00:00,True,,0,True,,10,False,2020-08-02 20:40:50,2020
159,4,184,active,0,184,True,1,2020-08-02 20:39:37+00:00,True,,0,True,,14,False,2020-08-02 20:40:50,2020
160,3,185,active,0,185,True,0,2020-08-02 20:28:24+00:00,True,,0,True,,12,False,2020-08-02 20:40:50,2020
161,4,186,active,0,186,True,1,2020-08-02 20:35:06+00:00,True,,0,True,,10,True,2020-08-02 20:40:50,2020
162,13,187,active,0,187,True,0,2020-08-02 20:27:02+00:00,True,,0,True,,2,False,2020-08-02 20:40:50,2020
163,7,188,active,0,188,True,0,2020-08-02 20:06:43+00:00,True,,0,True,,8,False,2020-08-02 20:40:50,2020
164,0,189,active,0,189,True,1,2020-08-02 20:32:06+00:00,True,,0,True,,22,True,2020-08-02 20:40:50,2020
165,6,190,active,0,190,True,7,2020-08-02 20:26:11+00:00,True,,0,True,,24,True,2020-08-02 20:40:50,2020
166,3,191,active,0,191,True,0,2020-08-02 17:02:01+00:00,True,,0,True,,12,False,2020-08-02 20:40:50,2020
167,6,192,active,0,192,True,0,2020-08-02 19:35:25+00:00,True,,0,True,,13,False,2020-08-02 20:40:50,2020
168,6,193,active,0,193,True,2,2020-08-02 20:39:12+00:00,True,,0,True,,7,True,2020-08-02 20:40:50,2020
169,7,194,active,0,194,True,0,2020-08-02 18:56:17+00:00,True,,0,True,,12,False,2020-08-02 20:40:50,2020
170,6,195,active,0,195,True,0,2020-08-02 20:24:10+00:00,True,,0,True,,17,False,2020-08-02 20:40:50,2020
171,1,196,active,0,196,True,1,2020-08-02 20:23:43+00:00,True,,0,True,,8,True,2020-08-02 20:40:50,2020
172,1,197,active,0,197,True,0,2020-08-02 19:26:46+00:00,True,,0,True,,14,False,2020-08-02 20:40:50,2020
173,13,199,active,0,199,True,2,2020-08-02 08:43:22+00:00,True,,0,True,,0,False,2020-08-02 20:40:50,2020
174,13,200,active,0,200,True,0,2020-08-02 20:08:36+00:00,True,,0,True,,6,False,2020-08-02 20:40:50,2020
175,0,201,active,0,201,True,1,2020-08-02 19:40:59+00:00,True,,0,True,,14,False,2020-08-02 20:40:50,2020
176,3,202,active,0,202,True,1,2020-08-02 18:24:49+00:00,True,,0,True,,11,False,2020-08-02 20:40:50,2020
177,6,203,active,0,203,True,0,2020-08-02 09:38:12+00:00,True,,0,True,,9,False,2020-08-02 20:40:50,2020
178,5,204,active,0,204,True,0,2020-08-02 20:30:30+00:00,True,,0,True,,10,False,2020-08-02 20:40:50,2020
179,4,205,active,0,205,True,0,2020-08-02 15:38:39+00:00,True,,0,True,,11,False,2020-08-02 20:40:50,2020
180,0,206,active,0,206,True,0,2020-08-02 20:28:31+00:00,True,,0,True,,23,False,2020-08-02 20:40:50,2020
181,13,208,active,0,208,True,0,2020-08-02 17:46:59+00:00,True,,0,True,,2,True,2020-08-02 20:40:50,2020
182,10,209,active,0,209,True,0,2020-08-02 20:17:17+00:00,True,,0,True,,5,False,2020-08-02 20:40:50,2020
183,2,210,active,0,210,True,0,2020-08-02 20:33:19+00:00,True,,0,True,,13,False,2020-08-02 20:40:50,2020
184,17,211,active,0,211,True,0,2020-08-02 20:23:09+00:00,True,,0,True,,2,False,2020-08-02 20:40:50,2020
185,15,212,active,0,212,True,0,2020-08-02 20:40:21+00:00,True,,0,True,,18,False,2020-08-02 20:40:50,2020
186,3,213,active,0,213,True,0,2020-08-02 20:26:30+00:00,True,,0,True,,13,True,2020-08-02 20:40:50,2020
187,15,214,active,0,214,True,0,2020-08-02 20:37:14+00:00,True,,0,True,,0,False,2020-08-02 20:40:50,2020
188,10,215,active,0,215,True,0,2020-08-02 18:44:59+00:00,True,,0,True,,5,False,2020-08-02 20:40:50,2020
189,14,216,active,0,216,True,0,2020-08-02 20:36:15+00:00,True,,0,True,,5,False,2020-08-02 20:40:50,2020
190,7,217,active,0,217,True,0,2020-08-02 20:31:29+00:00,True,,0,True,,12,False,2020-08-02 20:40:50,2020
191,13,218,active,0,218,True,2,2020-08-02 20:39:24+00:00,True,,0,True,,0,False,2020-08-02 20:40:50,2020
192,8,219,active,0,219,True,0,2020-08-02 20:39:53+00:00,True,,0,True,,7,False,2020-08-02 20:40:50,2020
193,14,221,active,0,221,True,0,2020-08-02 20:15:26+00:00,True,,0,True,,5,False,2020-08-02 20:40:50,2020
194,1,222,active,0,222,True,0,2020-08-02 20:37:42+00:00,True,,0,True,,13,True,2020-08-02 20:40:50,2020
195,8,224,active,0,224,True,1,2020-08-02 20:27:27+00:00,True,,0,True,,8,False,2020-08-02 20:40:50,2020
196,2,225,active,0,225,True,0,2020-08-02 20:21:11+00:00,True,,0,True,,17,False,2020-08-02 20:40:50,2020
197,2,226,active,0,226,True,1,2020-08-02 20:26:16+00:00,True,,0,True,,12,False,2020-08-02 20:40:50,2020
198,3,227,active,0,227,True,1,2020-08-02 20:25:15+00:00,True,,0,True,,15,False,2020-08-02 20:40:50,2020
199,7,228,active,0,228,True,2,2020-08-02 20:24:42+00:00,True,,0,True,,10,False,2020-08-02 20:40:50,2020
200,6,232,active,0,232,True,0,2020-08-02 20:32:52+00:00,True,,0,True,,5,False,2020-08-02 20:40:50,2020
201,8,233,active,0,233,True,2,2020-08-02 20:05:03+00:00,True,,0,True,,5,False,2020-08-02 20:40:50,2020
202,6,234,active,0,234,True,0,2020-08-02 18:52:12+00:00,True,,0,True,,9,False,2020-08-02 20:40:50,2020
203,3,235,active,0,235,True,0,2020-08-02 19:13:45+00:00,True,,0,True,,12,False,2020-08-02 20:40:50,2020
204,7,236,active,0,236,True,0,2020-08-02 19:46:00+00:00,True,,0,True,,8,False,2020-08-02 20:40:50,2020
205,7,239,active,0,239,True,0,2020-08-02 20:30:24+00:00,True,,0,True,,8,False,2020-08-02 20:40:50,2020
206,9,255,active,0,255,True,0,2020-08-02 20:23:57+00:00,True,,0,True,,6,False,2020-08-02 20:40:50,2020
207,15,258,active,0,258,True,0,2020-08-02 16:06:51+00:00,True,,0,True,,0,False,2020-08-02 20:40:50,2020
208,0,259,active,0,259,True,0,2020-08-02 08:54:33+00:00,True,,0,True,,15,False,2020-08-02 20:40:50,2020
209,0,260,active,0,260,True,0,2020-08-02 17:41:26+00:00,True,,0,True,,15,False,2020-08-02 20:40:50,2020
210,10,271,active,0,271,True,0,2020-08-02 17:08:15+00:00,True,,0,True,,5,False,2020-08-02 20:40:50,2020
211,5,272,active,0,272,True,0,2020-08-02 19:48:06+00:00,True,,0,True,,14,False,2020-08-02 20:40:50,2020
212,38,273,active,0,273,True,0,2020-08-02 20:37:22+00:00,True,,0,True,,2,False,2020-08-02 20:40:50,2020
213,2,279,active,0,279,True,0,2020-08-02 20:28:44+00:00,True,,0,True,,17,False,2020-08-02 20:40:50,2020
214,10,280,active,0,280,True,1,2020-08-02 20:18:29+00:00,True,,0,True,,8,False,2020-08-02 20:40:50,2020
215,5,282,active,0,282,True,2,2020-08-02 20:39:15+00:00,True,,0,True,,8,False,2020-08-02 20:40:50,2020
216,1,318,active,0,318,True,0,2020-08-02 20:26:29+00:00,True,,0,True,,18,False,2020-08-02 20:40:50,2020
217,9,319,active,0,319,True,0,2020-08-02 20:35:24+00:00,True,,0,True,,16,False,2020-08-02 20:40:50,2020
218,1,327,active,0,327,True,0,2020-08-02 19:28:42+00:00,True,,0,True,,14,False,2020-08-02 20:40:50,2020
219,13,328,active,0,328,True,0,2020-08-02 20:10:26+00:00,True,,0,True,,2,False,2020-08-02 20:40:50,2020
220,12,329,active,0,329,True,0,2020-08-02 20:35:19+00:00,True,,0,True,,3,False,2020-08-02 20:40:50,2020
221,5,330,active,0,330,True,0,2020-08-02 20:38:28+00:00,True,,0,True,,10,False,2020-08-02 20:40:50,2020
222,1,331,active,0,331,True,2,2020-08-02 20:17:16+00:00,True,,0,True,,12,False,2020-08-02 20:40:50,2020
