,is_installed,station_status,is_renting,eightd_has_available_keys,num_ebikes_available,num_bikes_available,valet,legacy_id,is_returning,num_docks_available,station_id,num_docks_disabled,last_reported,num_bikes_disabled,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
284,True,active,True,False,0,11,,396,True,4,396,0,2020-08-03 00:58:38+00:00,0,,2020-08-03 02:17:40,2020
285,True,active,True,False,0,8,,397,True,7,397,0,2020-08-03 00:24:11+00:00,0,,2020-08-03 02:17:40,2020
286,True,active,True,False,0,3,,398,True,16,398,0,2020-08-03 00:12:54+00:00,0,,2020-08-03 02:17:40,2020
287,True,active,True,False,0,4,,399,True,11,399,0,2020-08-03 02:17:09+00:00,0,,2020-08-03 02:17:40,2020
288,True,active,True,False,0,17,,400,True,9,400,0,2020-08-03 01:56:08+00:00,1,,2020-08-03 02:17:40,2020
289,True,active,True,False,0,13,,401,True,1,401,0,2020-08-03 01:09:42+00:00,1,,2020-08-03 02:17:40,2020
290,True,active,True,False,0,1,,402,True,14,402,0,2020-08-03 00:11:30+00:00,0,,2020-08-03 02:17:40,2020
291,True,active,True,False,0,5,,403,True,9,403,0,2020-08-03 01:59:07+00:00,1,,2020-08-03 02:17:40,2020
292,True,active,True,False,0,4,,404,True,12,404,0,2020-08-03 00:26:57+00:00,0,,2020-08-03 02:17:40,2020
293,True,active,True,False,0,18,,405,True,0,405,0,2020-08-02 23:37:59+00:00,1,,2020-08-03 02:17:40,2020
294,True,active,True,False,0,13,,406,True,2,406,0,2020-08-02 18:57:24+00:00,0,,2020-08-03 02:17:40,2020
295,True,active,True,False,0,8,,407,True,11,407,0,2020-08-02 23:59:46+00:00,0,,2020-08-03 02:17:40,2020
296,True,active,True,False,0,3,,408,True,12,408,0,2020-08-03 01:13:22+00:00,0,,2020-08-03 02:17:40,2020
297,True,active,True,False,0,15,,409,True,4,409,0,2020-08-03 01:42:31+00:00,0,,2020-08-03 02:17:40,2020
298,True,active,True,False,0,18,,410,True,1,410,0,2020-08-03 02:09:40+00:00,0,,2020-08-03 02:17:40,2020
299,True,active,True,False,0,13,,411,True,2,411,0,2020-08-02 17:33:22+00:00,0,,2020-08-03 02:17:40,2020
300,True,active,True,False,0,3,,412,True,16,412,0,2020-08-03 02:05:47+00:00,0,,2020-08-03 02:17:40,2020
301,True,active,True,False,0,14,,413,True,5,413,0,2020-08-03 01:56:26+00:00,0,,2020-08-03 02:17:40,2020
302,True,active,True,False,0,4,,414,True,19,414,0,2020-08-02 23:27:37+00:00,0,,2020-08-03 02:17:40,2020
303,True,active,True,False,0,15,,415,True,4,415,0,2020-08-03 00:36:18+00:00,0,,2020-08-03 02:17:40,2020
304,True,active,True,False,0,10,,416,True,5,416,0,2020-08-03 01:56:13+00:00,0,,2020-08-03 02:17:40,2020
305,True,active,True,False,0,13,,417,True,6,417,0,2020-08-03 02:11:08+00:00,0,,2020-08-03 02:17:40,2020
306,True,active,True,False,0,10,,419,True,5,419,0,2020-08-03 00:32:54+00:00,0,,2020-08-03 02:17:40,2020
307,False,out_of_service,False,False,0,0,,420,False,0,420,0,1970-01-02 00:00:00+00:00,0,,2020-08-03 02:17:40,1970
308,True,active,True,False,0,13,,421,True,5,421,0,2020-08-03 01:18:55+00:00,1,,2020-08-03 02:17:40,2020
309,True,active,True,False,0,14,,422,True,1,422,0,2020-08-01 20:40:43+00:00,0,,2020-08-03 02:17:40,2020
310,True,active,True,False,0,10,,423,True,9,423,0,2020-08-02 21:27:11+00:00,0,,2020-08-03 02:17:40,2020
311,True,active,True,False,0,3,,424,True,16,424,0,2020-08-02 22:24:29+00:00,0,,2020-08-03 02:17:40,2020
312,True,active,True,False,0,1,,425,True,15,425,0,2020-08-02 18:51:08+00:00,0,,2020-08-03 02:17:40,2020
313,True,active,True,False,0,5,,426,True,20,426,0,2020-08-03 01:38:28+00:00,2,,2020-08-03 02:17:40,2020
314,True,active,True,False,0,6,,427,True,13,427,0,2020-08-02 17:04:38+00:00,0,,2020-08-03 02:17:40,2020
315,True,active,True,False,0,17,,428,True,2,428,0,2020-08-03 01:15:16+00:00,0,,2020-08-03 02:17:40,2020
316,True,active,True,False,0,18,,430,True,1,430,0,2020-08-02 08:59:02+00:00,0,,2020-08-03 02:17:40,2020
317,True,active,True,False,0,1,,431,True,14,431,0,2020-08-02 19:51:43+00:00,0,,2020-08-03 02:17:40,2020
318,True,active,True,False,0,7,,432,True,12,432,0,2020-08-03 00:13:44+00:00,0,,2020-08-03 02:17:40,2020
319,True,active,True,False,0,0,,433,True,19,433,0,2020-08-01 08:58:25+00:00,0,,2020-08-03 02:17:40,2020
320,True,active,True,False,0,3,,434,True,16,434,0,2020-08-02 21:02:00+00:00,0,,2020-08-03 02:17:40,2020
321,True,active,True,False,0,13,,435,True,1,435,0,2020-08-02 20:10:59+00:00,1,,2020-08-03 02:17:40,2020
322,True,active,True,False,0,4,,436,True,9,436,0,2020-08-03 02:03:16+00:00,2,,2020-08-03 02:17:40,2020
323,True,active,True,False,0,13,,437,True,6,437,0,2020-08-03 02:13:55+00:00,0,,2020-08-03 02:17:40,2020
324,True,active,True,False,0,15,,440,True,2,440,0,2020-08-03 02:13:03+00:00,0,,2020-08-03 02:17:40,2020
325,True,active,True,False,0,14,,441,True,4,441,0,2020-08-03 00:44:45+00:00,0,,2020-08-03 02:17:40,2020
326,True,active,True,False,0,4,,442,True,11,442,0,2020-08-02 18:46:44+00:00,0,,2020-08-03 02:17:40,2020
327,True,active,True,False,0,1,,443,True,18,443,0,2020-08-03 00:15:02+00:00,0,,2020-08-03 02:17:40,2020
328,True,active,True,False,0,17,,445,True,2,445,0,2020-08-02 20:53:29+00:00,0,,2020-08-03 02:17:40,2020
329,True,active,True,False,0,1,,446,True,10,446,0,2020-08-03 02:08:54+00:00,1,,2020-08-03 02:17:40,2020
330,True,active,True,False,0,1,,447,True,18,447,0,2020-08-02 23:37:44+00:00,0,,2020-08-03 02:17:40,2020
331,True,active,True,False,0,1,,448,True,10,448,0,2020-08-02 01:18:55+00:00,0,,2020-08-03 02:17:40,2020
332,False,out_of_service,True,False,0,0,,449,True,0,449,0,1970-01-02 00:00:00+00:00,0,,2020-08-03 02:17:40,1970
333,True,active,True,False,0,7,,450,True,8,450,0,2020-08-03 02:14:45+00:00,0,,2020-08-03 02:17:40,2020
334,True,active,True,False,0,3,,451,True,11,451,0,2020-08-03 01:20:43+00:00,1,,2020-08-03 02:17:40,2020
335,True,active,True,False,0,13,,452,True,2,452,0,2020-08-03 00:24:15+00:00,0,,2020-08-03 02:17:40,2020
336,True,active,True,False,0,12,,453,True,1,453,0,2020-08-02 22:47:35+00:00,2,,2020-08-03 02:17:40,2020
337,True,active,True,False,0,7,,454,True,8,454,0,2020-08-02 21:41:17+00:00,0,,2020-08-03 02:17:40,2020
338,True,active,True,False,0,10,,455,True,2,455,0,2020-08-02 20:59:52+00:00,0,,2020-08-03 02:17:40,2020
