,is_renting,num_bikes_available,eightd_has_available_keys,station_status,num_bikes_disabled,last_reported,legacy_id,is_returning,num_ebikes_available,num_docks_disabled,num_docks_available,station_id,is_installed,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
64,True,5,False,active,0,2020-07-26 03:28:33+00:00,73,True,0,0,10,73,True,,,2020-07-26 03:35:50,2020
65,True,6,True,active,1,2020-07-26 03:29:22+00:00,74,True,0,0,12,74,True,,,2020-07-26 03:35:50,2020
66,True,4,False,active,0,2020-07-26 03:17:34+00:00,75,True,0,0,11,75,True,,,2020-07-26 03:35:50,2020
67,True,13,False,active,1,2020-07-26 03:27:50+00:00,76,True,0,0,3,76,True,,,2020-07-26 03:35:50,2020
68,True,4,False,active,0,2020-07-26 02:49:55+00:00,77,True,0,0,11,77,True,,,2020-07-26 03:35:50,2020
69,True,14,False,active,3,2020-07-26 03:22:14+00:00,78,True,0,0,2,78,True,,,2020-07-26 03:35:50,2020
70,True,3,False,active,1,2020-07-26 02:41:26+00:00,79,True,0,0,15,79,True,,,2020-07-26 03:35:50,2020
71,True,1,False,active,0,2020-07-26 03:11:17+00:00,80,True,0,0,34,80,True,,,2020-07-26 03:35:50,2020
72,True,7,False,active,3,2020-07-26 03:21:34+00:00,81,True,0,0,9,81,True,,,2020-07-26 03:35:50,2020
73,True,2,False,active,0,2020-07-26 02:50:59+00:00,82,True,0,0,13,82,True,,,2020-07-26 03:35:50,2020
74,True,5,False,active,0,2020-07-26 03:08:14+00:00,84,True,0,0,10,84,True,,,2020-07-26 03:35:50,2020
75,True,3,False,active,0,2020-07-26 03:27:13+00:00,85,True,0,0,16,85,True,,,2020-07-26 03:35:50,2020
76,True,16,False,active,0,2020-07-26 03:12:43+00:00,86,True,0,0,3,86,True,,,2020-07-26 03:35:50,2020
77,True,14,False,active,0,2020-07-26 03:34:03+00:00,87,True,0,0,1,87,True,,,2020-07-26 03:35:50,2020
78,True,8,False,active,1,2020-07-26 03:24:08+00:00,89,True,0,0,10,89,True,,,2020-07-26 03:35:50,2020
79,True,12,False,active,1,2020-07-26 03:34:25+00:00,90,True,0,0,6,90,True,,,2020-07-26 03:35:50,2020
80,True,2,False,active,0,2020-07-26 03:14:18+00:00,91,True,0,0,17,91,True,,,2020-07-26 03:35:50,2020
81,True,17,False,active,1,2020-07-26 00:16:16+00:00,92,True,0,0,1,92,True,,,2020-07-26 03:35:50,2020
82,True,10,False,active,1,2020-07-26 01:23:39+00:00,93,True,0,0,4,93,True,,,2020-07-26 03:35:50,2020
83,True,9,False,active,0,2020-07-26 03:30:27+00:00,94,True,0,0,2,94,True,,,2020-07-26 03:35:50,2020
84,True,11,False,active,0,2020-07-26 03:31:54+00:00,95,True,0,0,4,95,True,,,2020-07-26 03:35:50,2020
85,True,10,False,active,0,2020-07-26 02:39:21+00:00,96,True,0,0,9,96,True,,,2020-07-26 03:35:50,2020
86,True,14,False,active,2,2020-07-26 03:13:59+00:00,97,True,0,0,3,97,True,,,2020-07-26 03:35:50,2020
87,True,15,False,active,1,2020-07-26 02:21:38+00:00,98,True,0,0,6,98,True,,,2020-07-26 03:35:50,2020
88,True,15,False,active,0,2020-07-26 00:02:16+00:00,99,True,0,0,0,99,True,,,2020-07-26 03:35:50,2020
89,True,25,True,active,0,2020-07-26 02:31:52+00:00,100,True,0,0,0,100,True,,,2020-07-26 03:35:50,2020
90,True,8,False,active,0,2020-07-25 21:14:15+00:00,101,True,0,0,7,101,True,,,2020-07-26 03:35:50,2020
91,True,5,False,active,3,2020-07-26 03:30:50+00:00,102,True,0,0,7,102,True,,,2020-07-26 03:35:50,2020
92,True,4,False,active,0,2020-07-26 01:39:33+00:00,103,True,0,0,11,103,True,,,2020-07-26 03:35:50,2020
93,True,6,False,active,0,2020-07-26 03:25:53+00:00,104,True,0,0,13,104,True,,,2020-07-26 03:35:50,2020
94,True,1,False,active,0,2020-07-26 02:31:55+00:00,105,True,0,0,18,105,True,,,2020-07-26 03:35:50,2020
95,True,15,False,active,0,2020-07-25 21:48:21+00:00,106,True,0,0,0,106,True,,,2020-07-26 03:35:50,2020
96,True,0,False,active,0,2020-07-26 02:32:51+00:00,107,True,0,0,19,107,True,,,2020-07-26 03:35:50,2020
97,True,0,False,active,0,2020-07-26 03:18:37+00:00,108,True,0,0,17,108,True,,,2020-07-26 03:35:50,2020
98,True,26,False,active,0,2020-07-25 22:09:22+00:00,109,True,0,0,9,109,True,,,2020-07-26 03:35:50,2020
99,True,10,False,active,1,2020-07-26 03:31:44+00:00,110,True,0,0,4,110,True,,,2020-07-26 03:35:50,2020
100,True,7,False,active,0,2020-07-26 01:45:07+00:00,111,True,0,0,8,111,True,,,2020-07-26 03:35:50,2020
101,True,9,False,active,0,2020-07-26 00:05:13+00:00,112,True,0,0,6,112,True,,,2020-07-26 03:35:50,2020
102,True,13,False,active,0,2020-07-26 02:00:14+00:00,113,True,0,0,2,113,True,,,2020-07-26 03:35:50,2020
103,True,3,False,active,0,2020-07-26 02:29:49+00:00,114,True,0,0,12,114,True,,,2020-07-26 03:35:50,2020
104,True,7,False,active,0,2020-07-26 03:14:06+00:00,115,True,0,0,12,115,True,,,2020-07-26 03:35:50,2020
105,True,13,False,active,0,2020-07-26 03:23:26+00:00,116,True,0,0,10,116,True,,,2020-07-26 03:35:50,2020
106,True,11,False,active,0,2020-07-26 02:49:19+00:00,117,True,0,0,8,117,True,,,2020-07-26 03:35:50,2020
107,True,11,False,active,0,2020-07-26 03:23:35+00:00,118,True,0,0,8,118,True,,,2020-07-26 03:35:50,2020
108,True,8,False,active,2,2020-07-26 03:24:58+00:00,119,True,0,0,5,119,True,,,2020-07-26 03:35:50,2020
109,True,13,False,active,2,2020-07-26 03:21:18+00:00,120,True,0,0,0,120,True,,,2020-07-26 03:35:50,2020
110,True,17,False,active,0,2020-07-26 02:58:00+00:00,121,True,0,0,0,121,True,,,2020-07-26 03:35:50,2020
111,True,8,False,active,0,2020-07-26 03:30:52+00:00,122,True,0,0,7,122,True,,,2020-07-26 03:35:50,2020
112,True,3,False,active,0,2020-07-25 23:21:59+00:00,124,True,0,0,12,124,True,,,2020-07-26 03:35:50,2020
113,True,15,False,active,0,2020-07-26 02:19:23+00:00,125,True,0,0,0,125,True,,,2020-07-26 03:35:50,2020
114,True,2,False,active,0,2020-07-26 03:16:55+00:00,126,True,0,0,13,126,True,,,2020-07-26 03:35:50,2020
115,True,15,False,active,1,2020-07-26 00:12:46+00:00,128,True,0,0,3,128,True,,,2020-07-26 03:35:50,2020
116,True,9,False,active,0,2020-07-26 00:35:05+00:00,129,True,0,0,10,129,True,,,2020-07-26 03:35:50,2020
117,True,5,False,active,0,2020-07-26 00:25:57+00:00,130,True,0,0,10,130,True,,,2020-07-26 03:35:50,2020
118,True,16,False,active,2,2020-07-26 03:13:20+00:00,131,True,0,0,0,131,True,,,2020-07-26 03:35:50,2020
119,True,11,False,active,0,2020-07-26 01:31:28+00:00,133,True,0,0,12,133,True,,,2020-07-26 03:35:50,2020
120,True,1,False,active,0,2020-07-26 03:00:12+00:00,134,True,0,0,14,134,True,,,2020-07-26 03:35:50,2020
121,True,5,False,active,0,2020-07-26 03:14:05+00:00,135,True,0,0,12,135,True,,,2020-07-26 03:35:50,2020
122,True,12,False,active,0,2020-07-26 03:00:08+00:00,136,True,0,0,7,136,True,,,2020-07-26 03:35:50,2020
123,True,8,False,active,1,2020-07-26 03:34:44+00:00,137,True,0,0,6,137,True,,,2020-07-26 03:35:50,2020
124,True,10,False,active,1,2020-07-26 01:29:28+00:00,138,True,0,0,4,138,True,,,2020-07-26 03:35:50,2020
125,True,11,False,active,0,2020-07-26 02:21:12+00:00,139,True,0,0,8,139,True,,,2020-07-26 03:35:50,2020
126,True,12,False,active,0,2020-07-26 03:10:33+00:00,140,True,0,0,5,140,True,,,2020-07-26 03:35:50,2020
127,True,12,False,active,0,2020-07-26 02:44:16+00:00,141,True,0,0,3,141,True,,,2020-07-26 03:35:50,2020
128,True,15,False,active,0,2020-07-26 00:03:23+00:00,142,True,0,0,8,142,True,,,2020-07-26 03:35:50,2020
129,True,3,False,active,1,2020-07-26 03:29:48+00:00,143,True,0,0,19,143,True,,,2020-07-26 03:35:50,2020
130,True,10,False,active,0,2020-07-26 00:53:26+00:00,144,True,0,0,9,144,True,,,2020-07-26 03:35:50,2020
131,True,8,False,active,1,2020-07-25 23:47:57+00:00,145,True,0,0,10,145,True,,,2020-07-26 03:35:50,2020
132,True,11,False,active,2,2020-07-26 03:31:31+00:00,146,True,0,0,6,146,True,,,2020-07-26 03:35:50,2020
133,True,16,True,active,2,2020-07-26 01:33:26+00:00,149,True,0,0,0,149,True,,,2020-07-26 03:35:50,2020
134,True,17,False,active,0,2020-07-26 03:24:03+00:00,150,True,0,0,2,150,True,,,2020-07-26 03:35:50,2020
135,True,4,False,active,1,2020-07-26 02:26:16+00:00,151,True,0,0,14,151,True,,,2020-07-26 03:35:50,2020
136,True,5,True,active,0,2020-07-26 00:31:41+00:00,152,True,0,0,10,152,True,,,2020-07-26 03:35:50,2020
137,True,8,False,active,0,2020-07-26 00:58:32+00:00,156,True,0,0,7,156,True,,,2020-07-26 03:35:50,2020
138,True,2,False,active,1,2020-07-26 03:30:42+00:00,157,True,0,0,12,157,True,,,2020-07-26 03:35:50,2020
139,True,0,False,active,1,2020-07-26 03:27:13+00:00,159,True,0,0,14,159,True,,,2020-07-26 03:35:50,2020
140,True,3,True,active,0,2020-07-26 03:22:20+00:00,160,True,0,0,11,160,True,,,2020-07-26 03:35:50,2020
141,True,19,True,active,1,2020-07-26 03:26:59+00:00,161,True,0,0,3,161,True,,,2020-07-26 03:35:50,2020
142,True,7,False,active,1,2020-07-26 01:33:49+00:00,162,True,0,0,7,162,True,,,2020-07-26 03:35:50,2020
143,True,5,True,active,0,2020-07-26 02:21:12+00:00,163,True,0,0,14,163,True,,,2020-07-26 03:35:50,2020
144,True,12,False,active,2,2020-07-26 03:12:36+00:00,167,True,0,0,1,167,True,,,2020-07-26 03:35:50,2020
145,True,8,False,active,0,2020-07-26 01:41:43+00:00,169,True,0,0,11,169,True,,,2020-07-26 03:35:50,2020
146,True,5,True,active,0,2020-07-26 01:01:25+00:00,170,True,0,0,9,170,True,,,2020-07-26 03:35:50,2020
147,True,3,True,active,0,2020-07-26 02:27:24+00:00,171,True,0,0,20,171,True,,,2020-07-26 03:35:50,2020
148,True,11,True,active,1,2020-07-26 01:27:40+00:00,173,True,0,0,2,173,True,,,2020-07-26 03:35:50,2020
149,True,6,False,active,0,2020-07-25 23:27:02+00:00,174,True,0,0,9,174,True,,,2020-07-26 03:35:50,2020
150,True,4,True,active,0,2020-07-26 02:57:57+00:00,175,True,0,0,13,175,True,,,2020-07-26 03:35:50,2020
151,True,1,False,active,0,2020-07-26 03:03:32+00:00,176,True,0,0,14,176,True,,,2020-07-26 03:35:50,2020
152,True,6,False,active,1,2020-07-26 02:37:58+00:00,177,True,0,0,12,177,True,,,2020-07-26 03:35:50,2020
153,True,5,False,active,2,2020-07-26 03:25:49+00:00,178,True,0,0,12,178,True,,,2020-07-26 03:35:50,2020
154,True,13,False,active,0,2020-07-26 02:59:07+00:00,179,True,0,0,12,179,True,,,2020-07-26 03:35:50,2020
155,True,7,False,active,0,2020-07-26 00:35:00+00:00,180,True,0,0,12,180,True,,,2020-07-26 03:35:50,2020
156,True,10,False,active,0,2020-07-26 02:54:27+00:00,181,True,0,0,9,181,True,,,2020-07-26 03:35:50,2020
157,True,3,True,active,0,2020-07-26 03:06:11+00:00,182,True,0,0,16,182,True,,,2020-07-26 03:35:50,2020
158,True,3,False,active,1,2020-07-26 02:59:22+00:00,183,True,0,0,15,183,True,,,2020-07-26 03:35:50,2020
159,True,3,False,active,0,2020-07-26 03:25:35+00:00,184,True,0,0,16,184,True,,,2020-07-26 03:35:50,2020
160,True,6,False,active,0,2020-07-26 03:18:21+00:00,185,True,0,0,9,185,True,,,2020-07-26 03:35:50,2020
161,True,0,True,active,2,2020-07-26 03:32:56+00:00,186,True,0,0,13,186,True,,,2020-07-26 03:35:50,2020
162,True,9,False,active,0,2020-07-26 02:59:20+00:00,187,True,0,0,6,187,True,,,2020-07-26 03:35:50,2020
163,True,10,False,active,0,2020-07-26 02:32:06+00:00,188,True,0,0,5,188,True,,,2020-07-26 03:35:50,2020
164,True,3,True,active,0,2020-07-26 03:13:23+00:00,189,True,0,0,20,189,True,,,2020-07-26 03:35:50,2020
165,True,17,True,active,2,2020-07-26 03:33:11+00:00,190,True,0,0,18,190,True,,,2020-07-26 03:35:50,2020
166,True,3,False,active,0,2020-07-26 02:27:00+00:00,191,True,0,0,12,191,True,,,2020-07-26 03:35:50,2020
167,True,0,False,active,0,2020-07-26 01:27:46+00:00,192,True,0,0,19,192,True,,,2020-07-26 03:35:50,2020
168,True,8,True,active,0,2020-07-26 03:02:52+00:00,193,True,0,0,7,193,True,,,2020-07-26 03:35:50,2020
169,True,14,False,active,0,2020-07-26 03:32:28+00:00,194,True,0,0,5,194,True,,,2020-07-26 03:35:50,2020
170,True,15,False,active,0,2020-07-26 03:31:30+00:00,195,True,0,0,8,195,True,,,2020-07-26 03:35:50,2020
171,True,1,True,active,0,2020-07-26 02:01:22+00:00,196,True,0,0,9,196,True,,,2020-07-26 03:35:50,2020
172,True,2,False,active,1,2020-07-26 03:19:15+00:00,197,True,0,0,12,197,True,,,2020-07-26 03:35:50,2020
173,True,3,False,active,0,2020-07-26 00:43:36+00:00,199,True,0,0,12,199,True,,,2020-07-26 03:35:50,2020
174,True,9,False,active,0,2020-07-26 03:34:56+00:00,200,True,0,0,10,200,True,,,2020-07-26 03:35:50,2020
175,True,1,False,active,0,2020-07-25 21:55:54+00:00,201,True,0,0,14,201,True,,,2020-07-26 03:35:50,2020
176,True,1,False,active,0,2020-07-26 01:27:33+00:00,202,True,0,0,14,202,True,,,2020-07-26 03:35:50,2020
177,True,5,False,active,1,2020-07-26 00:21:28+00:00,203,True,0,0,9,203,True,,,2020-07-26 03:35:50,2020
178,True,4,False,active,0,2020-07-26 01:20:10+00:00,204,True,0,0,11,204,True,,,2020-07-26 03:35:50,2020
179,True,2,False,active,1,2020-07-25 22:53:10+00:00,205,True,0,0,12,205,True,,,2020-07-26 03:35:50,2020
180,True,0,True,active,0,2020-07-25 23:53:32+00:00,206,True,0,0,23,206,True,,,2020-07-26 03:35:50,2020
181,True,7,True,active,0,2020-07-26 00:13:09+00:00,208,True,0,0,8,208,True,,,2020-07-26 03:35:50,2020
182,True,5,False,active,2,2020-07-26 02:26:37+00:00,209,True,0,0,8,209,True,,,2020-07-26 03:35:50,2020
183,True,6,False,active,1,2020-07-26 02:52:55+00:00,210,True,0,0,8,210,True,,,2020-07-26 03:35:50,2020
184,True,15,False,active,1,2020-07-26 00:59:02+00:00,211,True,0,0,3,211,True,,,2020-07-26 03:35:50,2020
185,True,4,False,active,0,2020-07-26 03:02:06+00:00,212,True,0,0,29,212,True,,,2020-07-26 03:35:50,2020
186,True,0,True,active,0,2020-07-25 23:46:53+00:00,213,True,0,0,16,213,True,,,2020-07-26 03:35:50,2020
187,True,10,False,active,0,2020-07-26 01:46:48+00:00,214,True,0,0,5,214,True,,,2020-07-26 03:35:50,2020
188,True,9,False,active,1,2020-07-26 01:05:58+00:00,215,True,0,0,5,215,True,,,2020-07-26 03:35:50,2020
189,True,19,False,active,0,2020-07-26 02:16:40+00:00,216,True,0,0,0,216,True,,,2020-07-26 03:35:50,2020
190,True,5,False,active,0,2020-07-26 01:50:55+00:00,217,True,0,0,14,217,True,,,2020-07-26 03:35:50,2020
191,True,2,False,active,0,2020-07-26 03:33:03+00:00,218,True,0,0,13,218,True,,,2020-07-26 03:35:50,2020
192,True,13,False,active,0,2020-07-26 03:32:42+00:00,219,True,0,0,2,219,True,,,2020-07-26 03:35:50,2020
193,True,11,False,active,0,2020-07-26 03:29:56+00:00,221,True,0,0,8,221,True,,,2020-07-26 03:35:50,2020
194,True,5,True,active,1,2020-07-26 02:30:08+00:00,222,True,0,0,8,222,True,,,2020-07-26 03:35:50,2020
195,True,7,False,active,0,2020-07-26 03:29:51+00:00,224,True,0,0,10,224,True,,,2020-07-26 03:35:50,2020
196,True,7,False,active,0,2020-07-26 03:33:33+00:00,225,True,0,1,11,225,True,,,2020-07-26 03:35:50,2020
197,True,0,False,active,0,2020-07-26 02:52:25+00:00,226,True,0,0,15,226,True,,,2020-07-26 03:35:50,2020
198,True,14,False,active,1,2020-07-26 03:31:03+00:00,227,True,0,0,4,227,True,,,2020-07-26 03:35:50,2020
199,True,1,False,active,0,2020-07-26 00:11:07+00:00,228,True,0,0,18,228,True,,,2020-07-26 03:35:50,2020
200,True,8,False,active,0,2020-07-26 01:07:03+00:00,232,True,0,0,3,232,True,,,2020-07-26 03:35:50,2020
201,True,6,False,active,2,2020-07-26 03:14:12+00:00,233,True,0,0,7,233,True,,,2020-07-26 03:35:50,2020
202,True,1,False,active,0,2020-07-25 21:50:20+00:00,234,True,0,0,14,234,True,,,2020-07-26 03:35:50,2020
203,True,14,False,active,0,2020-07-26 03:22:21+00:00,235,True,0,0,1,235,True,,,2020-07-26 03:35:50,2020
204,True,14,False,active,0,2020-07-26 02:43:44+00:00,236,True,0,0,1,236,True,,,2020-07-26 03:35:50,2020
205,True,1,False,active,0,2020-07-26 02:35:04+00:00,239,True,0,0,14,239,True,,,2020-07-26 03:35:50,2020
206,True,5,False,active,0,2020-07-26 01:21:50+00:00,255,True,0,0,10,255,True,,,2020-07-26 03:35:50,2020
207,True,8,False,active,0,2020-07-26 03:12:31+00:00,258,True,0,0,7,258,True,,,2020-07-26 03:35:50,2020
208,True,3,False,active,0,2020-07-25 15:58:41+00:00,259,True,0,0,12,259,True,,,2020-07-26 03:35:50,2020
209,False,15,False,active,0,2020-07-26 01:52:36+00:00,260,False,0,0,0,260,True,,,2020-07-26 03:35:50,2020
210,True,12,False,active,0,2020-07-26 00:25:17+00:00,271,True,0,0,3,271,True,,,2020-07-26 03:35:50,2020
211,True,4,False,active,0,2020-07-26 01:08:47+00:00,272,True,0,0,15,272,True,,,2020-07-26 03:35:50,2020
212,True,8,False,active,1,2020-07-26 02:17:21+00:00,273,True,0,0,31,273,True,,,2020-07-26 03:35:50,2020
213,True,13,False,active,0,2020-07-26 01:34:33+00:00,279,True,0,0,6,279,True,,,2020-07-26 03:35:50,2020
214,True,5,False,active,0,2020-07-26 01:10:21+00:00,280,True,0,0,14,280,True,,,2020-07-26 03:35:50,2020
215,True,8,False,active,3,2020-07-26 03:17:34+00:00,282,True,0,0,4,282,True,,,2020-07-26 03:35:50,2020
216,True,16,False,active,1,2020-07-26 02:47:36+00:00,296,True,0,0,6,296,True,,,2020-07-26 03:35:50,2020
217,True,2,False,active,0,2020-07-26 03:35:36+00:00,318,True,0,0,17,318,True,,,2020-07-26 03:35:50,2020
218,True,12,False,active,0,2020-07-26 01:22:31+00:00,319,True,0,0,13,319,True,,,2020-07-26 03:35:50,2020
219,True,6,False,active,0,2020-07-26 03:14:55+00:00,327,True,0,0,9,327,True,,,2020-07-26 03:35:50,2020
220,True,11,False,active,1,2020-07-26 03:05:02+00:00,328,True,0,0,3,328,True,,,2020-07-26 03:35:50,2020
221,True,14,False,active,0,2020-07-26 03:21:18+00:00,329,True,0,0,1,329,True,,,2020-07-26 03:35:50,2020
222,True,8,False,active,2,2020-07-26 03:25:25+00:00,330,True,0,0,5,330,True,,,2020-07-26 03:35:50,2020
