,is_renting,num_bikes_available,eightd_has_available_keys,station_status,num_bikes_disabled,last_reported,legacy_id,is_returning,num_ebikes_available,num_docks_disabled,num_docks_available,station_id,is_installed,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
223,True,10,False,active,1,2020-07-27 08:53:21+00:00,331,True,0,0,4,331,True,,,2020-07-27 10:35:00,2020
224,True,6,False,active,1,2020-07-27 10:18:29+00:00,332,True,0,0,8,332,True,,,2020-07-27 10:35:00,2020
225,True,23,False,active,0,2020-07-27 10:22:41+00:00,333,True,0,0,2,333,True,,,2020-07-27 10:35:00,2020
226,True,8,False,active,0,2020-07-27 08:33:41+00:00,334,True,0,0,11,334,True,,,2020-07-27 10:35:00,2020
227,True,12,False,active,2,2020-07-27 05:25:31+00:00,335,True,0,0,5,335,True,,,2020-07-27 10:35:00,2020
228,True,13,False,active,0,2020-07-27 08:58:59+00:00,336,True,0,0,2,336,True,,,2020-07-27 10:35:00,2020
229,True,10,False,active,0,2020-07-27 06:39:13+00:00,337,True,0,0,5,337,True,,,2020-07-27 10:35:00,2020
230,True,1,False,active,0,2020-07-27 09:51:26+00:00,338,True,0,0,14,338,True,,,2020-07-27 10:35:00,2020
231,True,15,False,active,0,2020-07-26 23:23:09+00:00,339,True,0,0,0,339,True,,,2020-07-27 10:35:00,2020
232,True,13,False,active,0,2020-07-27 08:49:07+00:00,340,True,0,0,6,340,True,,,2020-07-27 10:35:00,2020
233,True,5,True,active,0,2020-07-27 08:53:13+00:00,341,True,0,0,10,341,True,,,2020-07-27 10:35:00,2020
234,True,9,False,active,1,2020-07-27 10:23:14+00:00,342,True,0,0,5,342,True,,,2020-07-27 10:35:00,2020
235,True,4,False,active,1,2020-07-27 08:47:14+00:00,343,True,0,0,10,343,True,,,2020-07-27 10:35:00,2020
236,True,0,False,active,0,2020-07-27 09:48:36+00:00,344,True,0,0,19,344,True,,,2020-07-27 10:35:00,2020
237,True,0,False,active,2,2020-07-27 10:18:52+00:00,345,True,0,0,17,345,True,,,2020-07-27 10:35:00,2020
238,True,3,False,active,0,2020-07-27 10:27:08+00:00,346,True,0,0,12,346,True,,,2020-07-27 10:35:00,2020
239,True,3,False,active,0,2020-07-27 08:54:05+00:00,347,True,0,0,12,347,True,,,2020-07-27 10:35:00,2020
240,True,12,False,active,0,2020-07-27 08:53:47+00:00,348,True,0,0,3,348,True,,,2020-07-27 10:35:00,2020
241,True,1,True,active,0,2020-07-27 08:54:03+00:00,349,True,0,0,16,349,True,,,2020-07-27 10:35:00,2020
242,True,4,False,active,0,2020-07-27 09:48:12+00:00,350,True,0,0,13,350,True,,,2020-07-27 10:35:00,2020
243,True,5,False,active,1,2020-07-27 08:57:13+00:00,351,True,0,0,9,351,True,,,2020-07-27 10:35:00,2020
244,True,14,False,active,0,2020-07-27 10:31:01+00:00,352,True,0,0,1,352,True,,,2020-07-27 10:35:00,2020
245,True,12,True,active,0,2020-07-27 08:48:21+00:00,353,True,0,0,3,353,True,,,2020-07-27 10:35:00,2020
246,True,4,False,active,0,2020-07-27 09:55:40+00:00,354,True,0,0,11,354,True,,,2020-07-27 10:35:00,2020
247,True,7,False,active,0,2020-07-27 08:53:57+00:00,355,True,0,0,10,355,True,,,2020-07-27 10:35:00,2020
248,True,4,False,active,1,2020-07-27 10:14:49+00:00,356,True,0,0,18,356,True,,,2020-07-27 10:35:00,2020
249,True,5,False,active,0,2020-07-27 10:22:16+00:00,357,True,0,0,10,357,True,,,2020-07-27 10:35:00,2020
250,True,7,False,active,0,2020-07-27 10:29:26+00:00,358,True,0,0,12,358,True,,,2020-07-27 10:35:00,2020
251,True,4,False,active,0,2020-07-27 09:42:33+00:00,359,True,0,0,11,359,True,,,2020-07-27 10:35:00,2020
252,True,3,False,active,0,2020-07-27 10:13:07+00:00,360,True,0,0,12,360,True,,,2020-07-27 10:35:00,2020
253,True,4,False,active,1,2020-07-27 08:52:53+00:00,361,True,0,0,14,361,True,,,2020-07-27 10:35:00,2020
254,True,6,False,active,2,2020-07-27 08:53:33+00:00,362,True,0,0,11,362,True,,,2020-07-27 10:35:00,2020
255,True,18,False,active,0,2020-07-27 09:34:56+00:00,363,True,0,0,1,363,True,,,2020-07-27 10:35:00,2020
256,True,12,False,active,0,2020-07-27 10:30:00+00:00,364,True,0,0,7,364,True,,,2020-07-27 10:35:00,2020
257,True,17,False,active,0,2020-07-27 09:57:41+00:00,365,True,0,0,2,365,True,,,2020-07-27 10:35:00,2020
258,True,10,False,active,0,2020-07-27 08:52:20+00:00,366,True,0,0,5,366,True,,,2020-07-27 10:35:00,2020
259,True,16,False,active,0,2020-07-27 08:29:05+00:00,367,True,0,0,3,367,True,,,2020-07-27 10:35:00,2020
260,True,3,False,active,0,2020-07-27 09:30:34+00:00,368,True,0,0,12,368,True,,,2020-07-27 10:35:00,2020
261,True,8,False,active,0,2020-07-27 08:48:29+00:00,369,True,0,0,7,369,True,,,2020-07-27 10:35:00,2020
262,True,2,False,active,0,2020-07-27 10:28:28+00:00,370,True,0,0,17,370,True,,,2020-07-27 10:35:00,2020
263,True,5,False,active,0,2020-07-27 08:52:59+00:00,371,True,0,0,14,371,True,,,2020-07-27 10:35:00,2020
264,True,12,False,active,0,2020-07-27 09:58:26+00:00,372,True,0,0,7,372,True,,,2020-07-27 10:35:00,2020
265,True,5,False,active,0,2020-07-27 08:52:25+00:00,373,True,0,0,10,373,True,,,2020-07-27 10:35:00,2020
266,True,6,False,active,1,2020-07-27 09:52:57+00:00,374,True,0,0,12,374,True,,,2020-07-27 10:35:00,2020
267,True,14,False,active,0,2020-07-27 09:25:41+00:00,376,True,0,0,1,376,True,,,2020-07-27 10:35:00,2020
268,True,12,False,active,0,2020-07-27 02:53:45+00:00,377,True,0,0,7,377,True,,,2020-07-27 10:35:00,2020
269,True,7,False,active,0,2020-07-27 10:17:51+00:00,378,True,0,0,12,378,True,,,2020-07-27 10:35:00,2020
270,True,11,False,active,1,2020-07-27 10:31:28+00:00,379,True,0,0,3,379,True,,,2020-07-27 10:35:00,2020
271,True,0,False,active,0,2020-07-27 08:53:07+00:00,380,True,0,0,18,380,True,,,2020-07-27 10:35:00,2020
272,True,7,False,active,1,2020-07-27 09:49:46+00:00,381,True,0,0,11,381,True,,,2020-07-27 10:35:00,2020
273,True,8,True,active,0,2020-07-27 08:48:44+00:00,384,True,0,0,11,384,True,,,2020-07-27 10:35:00,2020
274,True,0,False,active,1,2020-07-27 08:23:39+00:00,385,True,0,1,13,385,True,,,2020-07-27 10:35:00,2020
275,True,17,False,active,1,2020-07-27 10:25:31+00:00,386,True,0,0,1,386,True,,,2020-07-27 10:35:00,2020
276,True,10,False,active,0,2020-07-27 08:59:03+00:00,387,True,0,0,5,387,True,,,2020-07-27 10:35:00,2020
277,True,2,False,active,0,2020-07-27 09:52:47+00:00,388,True,0,0,9,388,True,,,2020-07-27 10:35:00,2020
278,True,10,False,active,0,2020-07-27 08:58:57+00:00,389,True,0,0,4,389,True,,,2020-07-27 10:35:00,2020
279,True,12,False,active,0,2020-07-27 08:58:54+00:00,390,True,0,0,3,390,True,,,2020-07-27 10:35:00,2020
280,True,10,False,active,1,2020-07-27 08:57:49+00:00,391,True,0,0,4,391,True,,,2020-07-27 10:35:00,2020
281,True,11,False,active,0,2020-07-27 08:57:12+00:00,392,True,0,0,4,392,True,,,2020-07-27 10:35:00,2020
282,True,5,False,active,0,2020-07-26 08:57:56+00:00,393,True,0,0,10,393,True,,,2020-07-27 10:35:00,2020
283,True,3,False,active,0,2020-07-27 08:59:07+00:00,394,True,0,0,11,394,True,,,2020-07-27 10:35:00,2020
284,True,6,False,active,0,2020-07-27 10:21:09+00:00,395,True,0,0,9,395,True,,,2020-07-27 10:35:00,2020
285,True,9,False,active,0,2020-07-27 00:11:16+00:00,396,True,0,0,6,396,True,,,2020-07-27 10:35:00,2020
286,True,14,False,active,0,2020-07-27 10:34:38+00:00,397,True,0,0,1,397,True,,,2020-07-27 10:35:00,2020
287,True,4,False,active,0,2020-07-27 09:52:42+00:00,398,True,0,0,15,398,True,,,2020-07-27 10:35:00,2020
288,True,3,False,active,0,2020-07-27 10:27:13+00:00,399,True,0,0,12,399,True,,,2020-07-27 10:35:00,2020
289,True,4,False,active,0,2020-07-27 08:57:28+00:00,400,True,0,0,23,400,True,,,2020-07-27 10:35:00,2020
290,True,15,False,active,0,2020-07-27 10:24:55+00:00,401,True,0,0,0,401,True,,,2020-07-27 10:35:00,2020
291,True,0,False,active,0,2020-07-27 10:33:35+00:00,402,True,0,0,15,402,True,,,2020-07-27 10:35:00,2020
292,True,7,False,active,0,2020-07-27 10:33:32+00:00,403,True,0,0,8,403,True,,,2020-07-27 10:35:00,2020
293,True,12,False,active,0,2020-07-27 09:12:53+00:00,404,True,0,0,4,404,True,,,2020-07-27 10:35:00,2020
294,True,14,False,active,0,2020-07-27 08:59:08+00:00,405,True,0,0,5,405,True,,,2020-07-27 10:35:00,2020
295,True,3,False,active,0,2020-07-27 09:54:04+00:00,406,True,0,0,12,406,True,,,2020-07-27 10:35:00,2020
296,True,1,False,active,0,2020-07-27 08:57:52+00:00,407,True,0,0,18,407,True,,,2020-07-27 10:35:00,2020
297,True,14,False,active,0,2020-07-27 09:36:11+00:00,408,True,0,0,1,408,True,,,2020-07-27 10:35:00,2020
298,True,18,False,active,1,2020-07-27 02:08:21+00:00,409,True,0,0,0,409,True,,,2020-07-27 10:35:00,2020
299,True,17,False,active,1,2020-07-27 09:12:04+00:00,410,True,0,0,1,410,True,,,2020-07-27 10:35:00,2020
300,True,14,False,active,1,2020-07-27 08:59:02+00:00,411,True,0,0,0,411,True,,,2020-07-27 10:35:00,2020
301,True,15,False,active,0,2020-07-27 10:13:39+00:00,412,True,0,0,4,412,True,,,2020-07-27 10:35:00,2020
302,True,13,False,active,0,2020-07-27 10:33:00+00:00,413,True,0,0,6,413,True,,,2020-07-27 10:35:00,2020
303,True,3,False,active,0,2020-07-27 08:58:37+00:00,414,True,0,0,20,414,True,,,2020-07-27 10:35:00,2020
304,True,6,False,active,0,2020-07-27 08:57:51+00:00,415,True,0,0,13,415,True,,,2020-07-27 10:35:00,2020
305,True,15,False,active,0,2020-07-27 10:17:30+00:00,416,True,0,0,0,416,True,,,2020-07-27 10:35:00,2020
306,True,17,False,active,0,2020-07-27 10:33:31+00:00,417,True,0,0,2,417,True,,,2020-07-27 10:35:00,2020
307,True,14,False,active,0,2020-07-27 08:57:38+00:00,419,True,0,0,1,419,True,,,2020-07-27 10:35:00,2020
308,False,0,False,out_of_service,0,1970-01-02 00:00:00+00:00,420,False,0,0,0,420,False,,,2020-07-27 10:35:00,1970
309,True,10,False,active,0,2020-07-27 08:58:50+00:00,421,True,0,0,9,421,True,,,2020-07-27 10:35:00,2020
310,True,15,False,active,0,2020-07-27 08:58:13+00:00,422,True,0,0,0,422,True,,,2020-07-27 10:35:00,2020
311,True,9,False,active,0,2020-07-27 08:58:09+00:00,423,True,0,0,10,423,True,,,2020-07-27 10:35:00,2020
312,True,11,False,active,0,2020-07-27 02:06:02+00:00,424,True,0,0,8,424,True,,,2020-07-27 10:35:00,2020
313,True,3,False,active,0,2020-07-27 08:57:27+00:00,425,True,0,0,13,425,True,,,2020-07-27 10:35:00,2020
314,True,1,False,active,0,2020-07-27 05:40:24+00:00,426,True,0,0,26,426,True,,,2020-07-27 10:35:00,2020
315,True,10,False,active,0,2020-07-27 08:52:36+00:00,427,True,0,0,9,427,True,,,2020-07-27 10:35:00,2020
316,True,18,False,active,0,2020-07-27 09:49:25+00:00,428,True,0,0,1,428,True,,,2020-07-27 10:35:00,2020
317,True,16,False,active,0,2020-07-27 08:57:29+00:00,430,True,0,0,3,430,True,,,2020-07-27 10:35:00,2020
318,True,0,False,active,0,2020-07-27 08:58:10+00:00,431,True,0,0,15,431,True,,,2020-07-27 10:35:00,2020
319,True,7,False,active,0,2020-07-27 08:57:15+00:00,432,True,0,0,12,432,True,,,2020-07-27 10:35:00,2020
320,True,2,False,active,0,2020-07-27 08:57:46+00:00,433,True,0,0,17,433,True,,,2020-07-27 10:35:00,2020
321,True,9,False,active,0,2020-07-27 08:58:20+00:00,434,True,0,0,10,434,True,,,2020-07-27 10:35:00,2020
322,True,9,False,active,1,2020-07-27 08:58:26+00:00,435,True,0,0,5,435,True,,,2020-07-27 10:35:00,2020
323,True,10,False,active,0,2020-07-27 08:57:19+00:00,436,True,0,0,5,436,True,,,2020-07-27 10:35:00,2020
324,True,11,False,active,0,2020-07-27 10:32:59+00:00,437,True,0,0,8,437,True,,,2020-07-27 10:35:00,2020
325,True,13,False,active,0,2020-07-27 02:10:48+00:00,440,True,0,0,4,440,True,,,2020-07-27 10:35:00,2020
326,True,15,False,active,0,2020-07-27 08:58:37+00:00,441,True,0,0,4,441,True,,,2020-07-27 10:35:00,2020
327,True,6,False,active,0,2020-07-27 08:57:38+00:00,442,True,0,0,9,442,True,,,2020-07-27 10:35:00,2020
328,True,3,False,active,0,2020-07-27 08:57:52+00:00,443,True,0,0,16,443,True,,,2020-07-27 10:35:00,2020
329,True,13,False,active,0,2020-07-27 09:50:30+00:00,445,True,0,0,6,445,True,,,2020-07-27 10:35:00,2020
330,True,7,False,active,0,2020-07-27 10:06:37+00:00,446,True,0,0,5,446,True,,,2020-07-27 10:35:00,2020
331,True,1,False,active,0,2020-07-27 08:43:03+00:00,447,True,0,0,18,447,True,,,2020-07-27 10:35:00,2020
332,True,0,False,active,0,2020-07-26 08:57:23+00:00,448,True,0,0,11,448,True,,,2020-07-27 10:35:00,2020
333,True,0,False,out_of_service,0,1970-01-02 00:00:00+00:00,449,True,0,0,0,449,False,,,2020-07-27 10:35:00,1970
334,True,0,False,active,0,2020-07-27 10:21:38+00:00,450,True,0,0,15,450,True,,,2020-07-27 10:35:00,2020
335,True,0,False,active,0,2020-07-27 08:57:32+00:00,451,True,0,0,15,451,True,,,2020-07-27 10:35:00,2020
336,True,12,False,active,1,2020-07-27 09:53:17+00:00,452,True,0,0,2,452,True,,,2020-07-27 10:35:00,2020
337,True,6,False,active,0,2020-07-27 10:07:39+00:00,453,True,0,0,9,453,True,,,2020-07-27 10:35:00,2020
