,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
77,85,14,0,0,5,0,True,True,True,2020-03-18 21:18:46+00:00,False,,2020-03-18 21:19:53,2020
78,86,7,0,0,12,0,True,True,True,2020-03-18 20:33:46+00:00,False,,2020-03-18 21:19:53,2020
79,87,0,0,0,15,0,True,True,True,2020-03-18 20:45:20+00:00,False,,2020-03-18 21:19:53,2020
80,89,3,0,0,16,0,True,True,True,2020-03-18 20:32:13+00:00,False,,2020-03-18 21:19:53,2020
81,90,13,0,0,6,0,True,True,True,2020-03-18 21:05:55+00:00,False,,2020-03-18 21:19:53,2020
82,91,15,0,1,3,0,True,False,False,2020-03-18 21:12:11+00:00,False,,2020-03-18 21:19:53,2020
83,92,2,0,0,17,0,True,True,True,2020-03-18 17:42:15+00:00,False,,2020-03-18 21:19:53,2020
84,93,8,0,2,5,0,True,True,True,2020-03-18 21:05:59+00:00,False,,2020-03-18 21:19:53,2020
85,94,5,0,0,6,0,True,True,True,2020-03-18 21:04:43+00:00,False,,2020-03-18 21:19:53,2020
86,95,7,0,0,8,0,True,True,True,2020-03-18 21:19:37+00:00,False,,2020-03-18 21:19:53,2020
87,96,8,0,0,11,0,True,True,True,2020-03-18 21:15:26+00:00,False,,2020-03-18 21:19:53,2020
88,97,6,0,0,13,0,True,True,True,2020-03-18 21:19:28+00:00,False,,2020-03-18 21:19:53,2020
89,98,3,0,0,20,0,True,True,True,2020-03-18 20:48:05+00:00,True,,2020-03-18 21:19:53,2020
90,99,5,0,0,10,0,True,True,True,2020-03-18 20:55:57+00:00,False,,2020-03-18 21:19:53,2020
91,100,8,0,0,17,0,True,True,True,2020-03-18 21:09:45+00:00,True,,2020-03-18 21:19:53,2020
92,101,5,0,0,10,0,True,True,True,2020-03-18 18:54:30+00:00,False,,2020-03-18 21:19:53,2020
93,102,0,0,2,13,0,True,True,True,2020-03-18 18:27:46+00:00,False,,2020-03-18 21:19:53,2020
94,103,3,0,0,12,0,True,True,True,2020-03-18 18:10:34+00:00,False,,2020-03-18 21:19:53,2020
95,104,2,0,0,17,0,True,True,True,2020-03-18 20:13:22+00:00,False,,2020-03-18 21:19:53,2020
96,105,3,0,0,16,0,True,True,True,2020-03-18 21:16:11+00:00,False,,2020-03-18 21:19:53,2020
97,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-18 21:19:53,2019
98,108,14,0,0,3,0,True,True,True,2020-03-18 21:14:57+00:00,False,,2020-03-18 21:19:53,2020
99,109,17,0,1,17,0,True,True,True,2020-03-18 19:37:36+00:00,False,,2020-03-18 21:19:53,2020
100,110,6,0,0,9,0,True,True,True,2020-03-18 20:09:40+00:00,False,,2020-03-18 21:19:53,2020
101,111,5,0,0,10,0,True,True,True,2020-03-18 19:44:27+00:00,False,,2020-03-18 21:19:53,2020
102,112,4,0,0,11,0,True,True,True,2020-03-18 19:39:16+00:00,False,,2020-03-18 21:19:53,2020
103,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
104,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
105,115,15,0,0,4,0,True,True,True,2020-03-18 21:15:58+00:00,False,,2020-03-18 21:19:53,2020
106,116,11,0,0,12,0,True,True,True,2020-03-18 21:08:20+00:00,False,,2020-03-18 21:19:53,2020
107,117,9,0,3,7,0,True,True,True,2020-03-18 19:02:49+00:00,False,,2020-03-18 21:19:53,2020
108,118,9,0,1,9,0,True,True,True,2020-03-18 20:05:46+00:00,False,,2020-03-18 21:19:53,2020
109,119,7,0,1,7,0,True,True,True,2020-03-18 21:19:30+00:00,False,,2020-03-18 21:19:53,2020
110,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
111,121,12,0,1,4,0,True,True,True,2020-03-18 21:09:40+00:00,False,,2020-03-18 21:19:53,2020
112,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
113,124,14,0,0,1,0,True,True,True,2020-03-18 20:59:34+00:00,False,,2020-03-18 21:19:53,2020
114,125,4,0,1,10,0,True,True,True,2020-03-18 21:16:49+00:00,False,,2020-03-18 21:19:53,2020
115,126,7,0,0,8,0,True,True,True,2020-03-18 19:37:25+00:00,False,,2020-03-18 21:19:53,2020
116,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-18 21:19:53,2019
117,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
118,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
119,131,15,0,1,2,0,True,True,True,2020-03-18 20:41:06+00:00,True,,2020-03-18 21:19:53,2020
120,133,13,0,1,9,0,True,True,True,2020-03-18 20:48:21+00:00,False,,2020-03-18 21:19:53,2020
121,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
122,135,9,0,0,8,0,True,True,True,2020-03-18 16:54:15+00:00,False,,2020-03-18 21:19:53,2020
123,136,6,0,0,13,0,True,True,True,2020-03-18 11:25:31+00:00,False,,2020-03-18 21:19:53,2020
124,137,5,0,0,10,0,True,True,True,2020-03-18 20:55:23+00:00,False,,2020-03-18 21:19:53,2020
125,138,10,0,0,5,0,True,True,True,2020-03-18 20:44:04+00:00,False,,2020-03-18 21:19:53,2020
126,139,6,0,0,13,0,True,True,True,2020-03-18 20:21:16+00:00,False,,2020-03-18 21:19:53,2020
127,140,7,0,1,9,0,True,True,True,2020-03-18 20:50:21+00:00,False,,2020-03-18 21:19:53,2020
128,141,9,0,1,5,0,True,True,True,2020-03-18 20:59:41+00:00,False,,2020-03-18 21:19:53,2020
129,142,0,0,1,22,0,True,True,True,2020-03-18 20:35:51+00:00,False,,2020-03-18 21:19:53,2020
130,143,14,0,1,8,0,True,True,True,2020-03-18 21:03:04+00:00,False,,2020-03-18 21:19:53,2020
131,144,16,0,0,3,0,True,True,True,2020-03-18 20:25:01+00:00,False,,2020-03-18 21:19:53,2020
132,145,8,0,0,11,0,True,True,True,2020-03-18 18:29:02+00:00,False,,2020-03-18 21:19:53,2020
133,146,14,0,0,5,0,True,True,True,2020-03-18 21:18:40+00:00,False,,2020-03-18 21:19:53,2020
134,149,8,0,0,10,0,True,True,True,2020-03-18 21:08:43+00:00,True,,2020-03-18 21:19:53,2020
135,150,11,0,0,8,0,True,True,True,2020-03-18 20:53:02+00:00,False,,2020-03-18 21:19:53,2020
136,151,5,0,0,14,0,True,True,True,2020-03-18 20:00:55+00:00,False,,2020-03-18 21:19:53,2020
137,152,13,0,0,2,0,True,True,True,2020-03-18 21:11:21+00:00,False,,2020-03-18 21:19:53,2020
138,156,2,0,1,12,0,True,True,True,2020-03-18 19:44:34+00:00,False,,2020-03-18 21:19:53,2020
139,157,7,0,0,8,0,True,True,True,2020-03-18 21:02:38+00:00,False,,2020-03-18 21:19:53,2020
140,159,10,0,0,5,0,True,True,True,2020-03-18 17:43:48+00:00,False,,2020-03-18 21:19:53,2020
141,160,5,0,0,9,0,True,True,True,2020-03-18 20:07:29+00:00,True,,2020-03-18 21:19:53,2020
142,161,10,0,0,13,0,True,True,True,2020-03-18 20:43:54+00:00,True,,2020-03-18 21:19:53,2020
143,162,1,0,1,13,0,True,True,True,2020-03-18 19:03:36+00:00,False,,2020-03-18 21:19:53,2020
144,163,12,0,0,7,0,True,True,True,2020-03-18 19:58:12+00:00,True,,2020-03-18 21:19:53,2020
145,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
146,169,6,0,1,12,0,True,True,True,2020-03-18 21:13:22+00:00,False,,2020-03-18 21:19:53,2020
147,170,8,0,0,6,0,True,True,True,2020-03-18 15:00:11+00:00,True,,2020-03-18 21:19:53,2020
148,171,5,0,0,18,0,True,True,True,2020-03-18 21:07:22+00:00,True,,2020-03-18 21:19:53,2020
149,173,11,0,1,2,0,True,True,True,2020-03-18 19:53:41+00:00,True,,2020-03-18 21:19:53,2020
150,174,8,0,1,6,0,True,True,True,2020-03-18 21:08:03+00:00,False,,2020-03-18 21:19:53,2020
151,175,5,0,0,12,0,True,True,True,2020-03-18 21:03:01+00:00,True,,2020-03-18 21:19:53,2020
152,176,4,0,0,11,0,True,True,True,2020-03-18 21:07:45+00:00,False,,2020-03-18 21:19:53,2020
153,177,13,0,1,5,0,True,True,True,2020-03-18 21:13:28+00:00,False,,2020-03-18 21:19:53,2020
154,178,7,0,0,12,0,True,True,True,2020-03-18 21:11:29+00:00,False,,2020-03-18 21:19:53,2020
155,179,13,0,1,11,0,True,True,True,2020-03-18 21:09:54+00:00,False,,2020-03-18 21:19:53,2020
156,180,6,0,0,13,0,True,True,True,2020-03-18 21:05:20+00:00,False,,2020-03-18 21:19:53,2020
157,181,10,0,0,9,0,True,True,True,2020-03-18 19:20:00+00:00,False,,2020-03-18 21:19:53,2020
158,182,4,0,0,15,0,True,True,True,2020-03-18 20:23:37+00:00,True,,2020-03-18 21:19:53,2020
159,183,12,0,0,7,0,True,True,True,2020-03-18 21:06:26+00:00,False,,2020-03-18 21:19:53,2020
160,184,8,0,5,6,0,True,True,True,2020-03-18 20:10:50+00:00,False,,2020-03-18 21:19:53,2020
161,185,3,0,0,12,0,True,True,True,2020-03-18 21:07:46+00:00,False,,2020-03-18 21:19:53,2020
162,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-18 21:19:53,1970
163,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
164,188,9,0,0,6,0,True,True,True,2020-03-18 21:09:27+00:00,False,,2020-03-18 21:19:53,2020
165,189,11,0,1,11,0,True,True,True,2020-03-18 21:18:59+00:00,True,,2020-03-18 21:19:53,2020
166,191,5,0,0,10,0,True,True,True,2020-03-18 20:19:11+00:00,False,,2020-03-18 21:19:53,2020
167,192,15,0,0,4,0,True,True,True,2020-03-18 21:08:52+00:00,False,,2020-03-18 21:19:53,2020
168,193,0,0,0,15,0,True,True,True,2020-03-18 17:06:02+00:00,False,,2020-03-18 21:19:53,2020
169,194,4,0,1,14,0,True,True,True,2020-03-18 21:15:24+00:00,False,,2020-03-18 21:19:53,2020
170,195,3,0,0,20,0,True,True,True,2020-03-18 20:30:56+00:00,False,,2020-03-18 21:19:53,2020
171,196,5,0,0,5,0,True,True,True,2020-03-18 20:41:23+00:00,True,,2020-03-18 21:19:53,2020
172,197,0,0,0,15,0,True,True,True,2020-03-18 18:35:41+00:00,False,,2020-03-18 21:19:53,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
174,200,10,0,0,9,0,True,True,True,2020-03-18 20:37:49+00:00,False,,2020-03-18 21:19:53,2020
175,201,8,0,1,6,0,True,True,True,2020-03-18 18:44:48+00:00,False,,2020-03-18 21:19:53,2020
176,202,1,0,0,14,0,True,True,True,2020-03-18 17:37:34+00:00,False,,2020-03-18 21:19:53,2020
177,203,1,0,0,14,0,True,True,True,2020-03-18 08:40:00+00:00,False,,2020-03-18 21:19:53,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
179,205,4,0,1,10,0,True,True,True,2020-03-18 17:45:44+00:00,False,,2020-03-18 21:19:53,2020
180,206,17,0,0,6,0,True,True,True,2020-03-18 21:06:52+00:00,True,,2020-03-18 21:19:53,2020
181,208,6,0,0,9,0,True,True,True,2020-03-18 20:35:30+00:00,True,,2020-03-18 21:19:53,2020
182,209,6,0,0,9,0,True,True,True,2020-03-18 17:44:56+00:00,False,,2020-03-18 21:19:53,2020
183,210,0,0,0,15,0,True,True,True,2020-03-18 09:02:39+00:00,False,,2020-03-18 21:19:53,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
185,212,7,0,1,25,0,True,True,True,2020-03-18 21:18:23+00:00,False,,2020-03-18 21:19:53,2020
186,213,1,0,0,15,0,True,True,True,2020-03-18 15:32:46+00:00,False,,2020-03-18 21:19:53,2020
187,214,3,0,0,8,0,True,True,True,2020-03-18 20:23:42+00:00,True,,2020-03-18 21:19:53,2020
188,215,2,0,0,13,0,True,True,True,2020-03-18 08:50:27+00:00,False,,2020-03-18 21:19:53,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
190,217,2,0,1,16,0,True,True,True,2020-03-18 19:31:25+00:00,False,,2020-03-18 21:19:53,2020
191,218,9,0,1,5,0,True,True,True,2020-03-18 20:40:22+00:00,False,,2020-03-18 21:19:53,2020
192,219,4,0,0,11,0,True,True,True,2020-03-18 09:00:49+00:00,False,,2020-03-18 21:19:53,2020
193,221,9,0,1,9,0,True,True,True,2020-03-18 21:06:19+00:00,False,,2020-03-18 21:19:53,2020
194,222,8,0,0,6,0,True,True,True,2020-03-18 20:39:06+00:00,True,,2020-03-18 21:19:53,2020
195,224,7,0,1,9,0,True,True,True,2020-03-18 20:11:49+00:00,False,,2020-03-18 21:19:53,2020
196,225,3,0,0,16,0,True,True,True,2020-03-18 21:06:56+00:00,False,,2020-03-18 21:19:53,2020
197,226,6,0,0,9,0,True,True,True,2020-03-18 21:14:46+00:00,False,,2020-03-18 21:19:53,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-18 21:19:53,2020
199,228,7,0,0,12,0,True,True,True,2020-03-18 19:46:42+00:00,False,,2020-03-18 21:19:53,2020
200,232,0,0,0,11,0,True,True,True,2020-03-18 08:26:29+00:00,False,,2020-03-18 21:19:53,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
202,234,0,0,0,15,0,True,True,True,2020-03-18 20:40:56+00:00,False,,2020-03-18 21:19:53,2020
203,235,8,0,0,7,0,True,True,True,2020-03-18 17:11:35+00:00,False,,2020-03-18 21:19:53,2020
204,236,7,0,0,8,0,True,True,True,2020-03-18 19:28:12+00:00,False,,2020-03-18 21:19:53,2020
205,239,6,0,1,8,0,True,True,True,2020-03-18 21:14:19+00:00,False,,2020-03-18 21:19:53,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
207,258,12,0,1,2,0,True,True,True,2020-03-18 21:11:25+00:00,False,,2020-03-18 21:19:53,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
210,271,11,0,1,3,0,True,True,True,2020-03-18 20:43:36+00:00,False,,2020-03-18 21:19:53,2020
211,272,0,0,2,17,0,True,True,True,2020-03-18 19:03:18+00:00,False,,2020-03-18 21:19:53,2020
212,273,17,0,1,22,0,True,True,True,2020-03-18 21:13:17+00:00,False,,2020-03-18 21:19:53,2020
213,279,10,0,0,9,0,True,True,True,2020-03-18 20:30:45+00:00,False,,2020-03-18 21:19:53,2020
214,280,8,0,0,11,0,True,True,True,2020-03-18 20:35:06+00:00,False,,2020-03-18 21:19:53,2020
215,282,4,0,0,11,0,True,True,True,2020-03-18 21:10:19+00:00,False,,2020-03-18 21:19:53,2020
216,296,21,0,1,1,0,True,True,True,2020-03-18 21:09:36+00:00,False,,2020-03-18 21:19:53,2020
217,318,16,0,0,3,0,True,True,True,2020-03-18 21:06:21+00:00,False,,2020-03-18 21:19:53,2020
218,319,10,0,0,15,0,True,True,True,2020-03-18 19:18:55+00:00,False,,2020-03-18 21:19:53,2020
219,327,7,0,0,8,0,True,True,True,2020-03-18 21:07:26+00:00,False,,2020-03-18 21:19:53,2020
220,328,6,0,0,9,0,True,True,True,2020-03-18 20:43:02+00:00,False,,2020-03-18 21:19:53,2020
221,329,13,0,0,2,0,True,True,True,2020-03-18 21:05:29+00:00,False,,2020-03-18 21:19:53,2020
222,330,7,0,0,8,0,True,True,True,2020-03-18 20:29:55+00:00,False,,2020-03-18 21:19:53,2020
223,331,13,0,0,2,0,True,True,True,2020-03-18 20:39:18+00:00,False,,2020-03-18 21:19:53,2020
224,332,11,0,0,4,0,True,True,True,2020-03-18 21:14:17+00:00,False,,2020-03-18 21:19:53,2020
225,333,10,0,0,15,0,True,True,True,2020-03-18 20:45:32+00:00,False,,2020-03-18 21:19:53,2020
226,334,11,0,0,8,0,True,True,True,2020-03-18 21:14:34+00:00,False,,2020-03-18 21:19:53,2020
227,335,16,0,2,1,0,True,True,True,2020-03-18 20:56:49+00:00,False,,2020-03-18 21:19:53,2020
228,336,1,0,1,13,0,True,True,True,2020-03-18 21:18:35+00:00,False,,2020-03-18 21:19:53,2020
229,337,12,0,1,2,0,True,True,True,2020-03-18 19:03:48+00:00,False,,2020-03-18 21:19:53,2020
230,338,11,0,0,4,0,True,True,True,2020-03-18 20:53:20+00:00,False,,2020-03-18 21:19:53,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-18 21:19:53,2019
232,340,8,0,0,11,0,True,True,True,2020-03-18 08:55:43+00:00,False,,2020-03-18 21:19:53,2020
233,341,11,0,1,3,0,True,True,True,2020-03-18 08:45:53+00:00,True,,2020-03-18 21:19:53,2020
234,342,4,0,0,11,0,True,True,True,2020-03-18 20:49:10+00:00,False,,2020-03-18 21:19:53,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
236,344,2,0,0,17,0,True,True,True,2020-03-18 21:17:33+00:00,False,,2020-03-18 21:19:53,2020
237,345,10,0,1,8,0,True,True,True,2020-03-18 19:02:39+00:00,False,,2020-03-18 21:19:53,2020
238,346,12,0,0,3,0,True,True,True,2020-03-18 21:14:07+00:00,False,,2020-03-18 21:19:53,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:19:53,1970
240,348,3,0,0,12,0,True,True,True,2020-03-18 08:49:53+00:00,False,,2020-03-18 21:19:53,2020
241,349,2,0,0,15,0,True,True,True,2020-03-18 12:51:29+00:00,True,,2020-03-18 21:19:53,2020
242,350,6,0,0,11,0,True,True,True,2020-03-18 08:51:00+00:00,False,,2020-03-18 21:19:53,2020
243,351,5,0,0,10,0,True,True,True,2020-03-18 20:08:05+00:00,False,,2020-03-18 21:19:53,2020
