,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
114,126,0,0,0,15,0,True,True,True,2020-03-25 02:16:08+00:00,False,,2020-03-25 17:31:00,2020
115,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-25 17:31:00,2019
116,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
117,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
118,131,10,0,1,7,0,True,True,True,2020-03-25 17:13:12+00:00,True,,2020-03-25 17:31:00,2020
119,133,10,0,1,12,0,True,True,True,2020-03-25 14:16:57+00:00,False,,2020-03-25 17:31:00,2020
120,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
121,135,5,0,0,12,0,True,True,True,2020-03-25 17:01:56+00:00,False,,2020-03-25 17:31:00,2020
122,136,5,0,0,14,0,True,True,True,2020-03-25 02:17:06+00:00,False,,2020-03-25 17:31:00,2020
123,137,4,0,0,11,0,True,True,True,2020-03-25 02:15:29+00:00,False,,2020-03-25 17:31:00,2020
124,138,8,0,2,5,0,True,True,True,2020-03-25 16:46:25+00:00,False,,2020-03-25 17:31:00,2020
125,139,12,0,0,7,0,True,True,True,2020-03-25 17:18:56+00:00,False,,2020-03-25 17:31:00,2020
126,140,10,0,0,7,0,True,True,True,2020-03-25 02:16:43+00:00,False,,2020-03-25 17:31:00,2020
127,141,6,0,0,9,0,True,True,True,2020-03-25 13:19:16+00:00,False,,2020-03-25 17:31:00,2020
128,142,10,0,2,11,0,True,True,True,2020-03-25 16:55:06+00:00,False,,2020-03-25 17:31:00,2020
129,143,9,0,0,14,0,True,True,True,2020-03-25 01:43:49+00:00,False,,2020-03-25 17:31:00,2020
130,144,14,0,0,5,0,True,True,True,2020-03-25 17:16:14+00:00,False,,2020-03-25 17:31:00,2020
131,145,6,0,0,13,0,True,True,True,2020-03-25 15:27:58+00:00,False,,2020-03-25 17:31:00,2020
132,146,13,0,1,5,0,True,True,True,2020-03-25 17:02:36+00:00,False,,2020-03-25 17:31:00,2020
133,149,9,0,0,9,0,True,True,True,2020-03-25 16:46:39+00:00,True,,2020-03-25 17:31:00,2020
134,150,9,0,0,10,0,True,True,True,2020-03-25 12:49:16+00:00,False,,2020-03-25 17:31:00,2020
135,151,14,0,0,5,0,True,True,True,2020-03-25 16:25:13+00:00,False,,2020-03-25 17:31:00,2020
136,152,0,0,0,0,0,True,True,True,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
137,156,3,0,0,12,0,True,True,True,2020-03-25 02:17:14+00:00,False,,2020-03-25 17:31:00,2020
138,157,1,0,0,14,0,True,True,True,2020-03-25 17:11:23+00:00,False,,2020-03-25 17:31:00,2020
139,159,5,0,1,9,0,True,True,True,2020-03-25 13:37:45+00:00,False,,2020-03-25 17:31:00,2020
140,160,9,0,0,5,0,True,True,True,2020-03-25 15:56:42+00:00,True,,2020-03-25 17:31:00,2020
141,161,16,0,0,7,0,True,True,True,2020-03-25 16:34:37+00:00,True,,2020-03-25 17:31:00,2020
142,162,7,0,0,8,0,True,True,True,2020-03-25 02:15:44+00:00,False,,2020-03-25 17:31:00,2020
143,163,7,0,0,12,0,True,True,True,2020-03-25 16:22:57+00:00,True,,2020-03-25 17:31:00,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
145,169,6,0,0,13,0,True,True,True,2020-03-25 15:28:02+00:00,False,,2020-03-25 17:31:00,2020
146,170,2,0,1,11,0,True,True,True,2020-03-25 16:12:30+00:00,True,,2020-03-25 17:31:00,2020
147,171,18,0,0,5,0,True,True,True,2020-03-25 15:28:37+00:00,True,,2020-03-25 17:31:00,2020
148,173,6,0,0,8,0,True,True,True,2020-03-25 02:15:59+00:00,True,,2020-03-25 17:31:00,2020
149,174,13,0,0,2,0,True,True,True,2020-03-25 13:07:45+00:00,False,,2020-03-25 17:31:00,2020
150,175,9,0,0,8,0,True,True,True,2020-03-25 13:43:56+00:00,True,,2020-03-25 17:31:00,2020
151,176,14,0,0,1,0,True,True,True,2020-03-25 16:49:09+00:00,False,,2020-03-25 17:31:00,2020
152,177,12,0,0,7,0,True,True,True,2020-03-25 17:24:32+00:00,False,,2020-03-25 17:31:00,2020
153,178,12,0,0,7,0,True,True,True,2020-03-25 17:27:04+00:00,False,,2020-03-25 17:31:00,2020
154,179,22,0,0,3,0,True,True,True,2020-03-25 17:19:46+00:00,False,,2020-03-25 17:31:00,2020
155,180,10,0,0,9,0,True,True,True,2020-03-25 16:52:55+00:00,False,,2020-03-25 17:31:00,2020
156,181,12,0,0,7,0,True,True,True,2020-03-25 16:26:37+00:00,False,,2020-03-25 17:31:00,2020
157,182,7,0,0,12,0,True,True,True,2020-03-25 02:22:55+00:00,True,,2020-03-25 17:31:00,2020
158,183,13,0,0,6,0,True,True,True,2020-03-25 15:06:37+00:00,False,,2020-03-25 17:31:00,2020
159,184,15,0,3,1,0,True,True,True,2020-03-25 16:56:10+00:00,False,,2020-03-25 17:31:00,2020
160,185,2,0,0,13,0,True,True,True,2020-03-25 16:29:52+00:00,False,,2020-03-25 17:31:00,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-25 17:31:00,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
163,188,5,0,0,10,0,True,True,True,2020-03-25 16:36:03+00:00,False,,2020-03-25 17:31:00,2020
164,189,10,0,0,13,0,True,True,True,2020-03-25 17:23:18+00:00,True,,2020-03-25 17:31:00,2020
165,190,24,0,0,13,0,True,True,True,2020-03-25 17:19:45+00:00,False,,2020-03-25 17:31:00,2020
166,191,4,0,1,10,0,True,True,True,2020-03-25 12:41:43+00:00,False,,2020-03-25 17:31:00,2020
167,192,7,0,1,11,0,True,True,True,2020-03-25 17:25:13+00:00,False,,2020-03-25 17:31:00,2020
168,193,7,0,0,8,0,True,True,True,2020-03-25 02:16:40+00:00,False,,2020-03-25 17:31:00,2020
169,194,11,0,1,7,0,True,True,True,2020-03-25 13:06:49+00:00,False,,2020-03-25 17:31:00,2020
170,195,1,0,1,21,0,True,True,True,2020-03-25 16:49:14+00:00,False,,2020-03-25 17:31:00,2020
171,196,5,0,0,5,0,True,True,True,2020-03-25 14:48:50+00:00,True,,2020-03-25 17:31:00,2020
172,197,7,0,0,8,0,True,True,True,2020-03-25 02:15:44+00:00,False,,2020-03-25 17:31:00,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
174,200,12,0,0,7,0,True,True,True,2020-03-25 16:39:32+00:00,False,,2020-03-25 17:31:00,2020
175,201,9,0,1,5,0,True,True,True,2020-03-25 02:22:43+00:00,False,,2020-03-25 17:31:00,2020
176,202,3,0,0,12,0,True,True,True,2020-03-25 15:50:04+00:00,False,,2020-03-25 17:31:00,2020
177,203,6,0,0,9,0,True,True,True,2020-03-25 02:15:24+00:00,False,,2020-03-25 17:31:00,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
179,205,3,0,0,12,0,True,True,True,2020-03-25 02:15:56+00:00,False,,2020-03-25 17:31:00,2020
180,206,10,0,0,13,0,True,True,True,2020-03-25 14:52:48+00:00,True,,2020-03-25 17:31:00,2020
181,208,15,0,0,0,0,True,True,True,2020-03-25 02:15:40+00:00,True,,2020-03-25 17:31:00,2020
182,209,5,0,1,9,0,True,True,True,2020-03-25 15:14:35+00:00,False,,2020-03-25 17:31:00,2020
183,210,11,0,0,4,0,True,True,True,2020-03-25 02:16:08+00:00,False,,2020-03-25 17:31:00,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
185,212,11,0,0,22,0,True,True,True,2020-03-25 15:07:24+00:00,False,,2020-03-25 17:31:00,2020
186,213,3,0,0,13,0,True,True,True,2020-03-25 16:36:48+00:00,False,,2020-03-25 17:31:00,2020
187,214,2,0,0,9,0,True,True,True,2020-03-25 17:07:22+00:00,True,,2020-03-25 17:31:00,2020
188,215,12,0,0,3,0,True,True,True,2020-03-25 15:02:55+00:00,False,,2020-03-25 17:31:00,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
190,217,5,0,1,13,0,True,True,True,2020-03-25 02:16:08+00:00,False,,2020-03-25 17:31:00,2020
191,218,11,0,0,4,0,True,True,True,2020-03-25 13:06:06+00:00,False,,2020-03-25 17:31:00,2020
192,219,3,0,0,12,0,True,True,True,2020-03-25 02:15:34+00:00,False,,2020-03-25 17:31:00,2020
193,221,12,0,0,7,0,True,True,True,2020-03-25 15:50:18+00:00,False,,2020-03-25 17:31:00,2020
194,222,3,0,0,11,0,True,True,True,2020-03-25 17:18:46+00:00,True,,2020-03-25 17:31:00,2020
195,224,9,0,1,7,0,True,True,True,2020-03-25 14:24:41+00:00,False,,2020-03-25 17:31:00,2020
196,225,5,0,0,14,0,True,True,True,2020-03-25 17:16:25+00:00,False,,2020-03-25 17:31:00,2020
197,226,4,0,0,11,0,True,True,True,2020-03-25 16:54:40+00:00,False,,2020-03-25 17:31:00,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-25 17:31:00,2020
199,228,1,0,0,18,0,True,True,True,2020-03-25 13:10:32+00:00,False,,2020-03-25 17:31:00,2020
200,232,0,0,0,11,0,True,True,True,2020-03-25 02:15:26+00:00,False,,2020-03-25 17:31:00,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
202,234,7,0,0,8,0,True,True,True,2020-03-25 02:15:36+00:00,False,,2020-03-25 17:31:00,2020
203,235,5,0,0,10,0,True,True,True,2020-03-25 15:14:55+00:00,False,,2020-03-25 17:31:00,2020
204,236,10,0,0,5,0,True,True,True,2020-03-25 14:57:15+00:00,False,,2020-03-25 17:31:00,2020
205,239,9,0,0,6,0,True,True,True,2020-03-25 17:23:58+00:00,False,,2020-03-25 17:31:00,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
207,258,12,0,0,3,0,True,True,True,2020-03-25 03:29:35+00:00,False,,2020-03-25 17:31:00,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
210,271,7,0,0,8,0,True,True,True,2020-03-25 02:15:07+00:00,False,,2020-03-25 17:31:00,2020
211,272,0,0,0,19,0,True,True,True,2020-03-25 17:10:37+00:00,False,,2020-03-25 17:31:00,2020
212,273,18,0,0,22,0,True,True,True,2020-03-25 17:02:19+00:00,False,,2020-03-25 17:31:00,2020
213,279,9,0,0,10,0,True,True,True,2020-03-25 02:15:37+00:00,False,,2020-03-25 17:31:00,2020
214,280,1,0,0,18,0,True,True,True,2020-03-25 10:36:02+00:00,False,,2020-03-25 17:31:00,2020
215,282,1,0,0,14,0,True,True,True,2020-03-25 16:51:08+00:00,False,,2020-03-25 17:31:00,2020
216,296,9,0,0,14,0,True,True,True,2020-03-25 16:42:48+00:00,False,,2020-03-25 17:31:00,2020
217,318,4,0,0,15,0,True,True,True,2020-03-25 16:30:14+00:00,False,,2020-03-25 17:31:00,2020
218,319,5,0,0,20,0,True,True,True,2020-03-25 17:18:57+00:00,False,,2020-03-25 17:31:00,2020
219,327,6,0,0,9,0,True,True,True,2020-03-25 12:57:00+00:00,False,,2020-03-25 17:31:00,2020
220,328,7,0,0,8,0,True,True,True,2020-03-25 17:26:40+00:00,False,,2020-03-25 17:31:00,2020
221,329,12,0,0,3,0,True,True,True,2020-03-25 11:31:59+00:00,False,,2020-03-25 17:31:00,2020
222,330,5,0,0,10,0,True,True,True,2020-03-25 14:03:49+00:00,False,,2020-03-25 17:31:00,2020
223,331,10,0,0,5,0,True,True,True,2020-03-25 17:22:46+00:00,False,,2020-03-25 17:31:00,2020
224,332,5,0,0,10,0,True,True,True,2020-03-25 16:58:02+00:00,False,,2020-03-25 17:31:00,2020
225,333,6,0,0,19,0,True,True,True,2020-03-25 12:13:07+00:00,False,,2020-03-25 17:31:00,2020
226,334,10,0,0,9,0,True,True,True,2020-03-25 11:46:00+00:00,False,,2020-03-25 17:31:00,2020
227,335,5,0,0,14,0,True,True,True,2020-03-25 15:41:34+00:00,False,,2020-03-25 17:31:00,2020
228,336,0,0,0,15,0,True,True,True,2020-03-25 14:57:13+00:00,False,,2020-03-25 17:31:00,2020
229,337,13,0,0,2,0,True,True,True,2020-03-25 02:25:23+00:00,False,,2020-03-25 17:31:00,2020
230,338,3,0,0,12,0,True,True,True,2020-03-25 15:54:23+00:00,False,,2020-03-25 17:31:00,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-25 17:31:00,2019
232,340,9,0,1,9,0,True,True,True,2020-03-25 05:01:18+00:00,False,,2020-03-25 17:31:00,2020
233,341,4,0,0,11,0,True,True,True,2020-03-25 14:17:00+00:00,True,,2020-03-25 17:31:00,2020
234,342,15,0,0,0,0,True,True,True,2020-03-25 17:27:26+00:00,False,,2020-03-25 17:31:00,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
236,344,4,0,1,14,0,True,True,True,2020-03-25 14:08:06+00:00,False,,2020-03-25 17:31:00,2020
237,345,4,0,1,14,0,True,True,True,2020-03-25 17:08:42+00:00,False,,2020-03-25 17:31:00,2020
238,346,3,0,0,12,0,True,True,True,2020-03-25 11:52:10+00:00,False,,2020-03-25 17:31:00,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 17:31:00,1970
240,348,1,0,0,14,0,True,True,True,2020-03-25 13:53:50+00:00,False,,2020-03-25 17:31:00,2020
241,349,1,0,0,16,0,True,True,True,2020-03-25 02:28:23+00:00,True,,2020-03-25 17:31:00,2020
242,350,8,0,0,9,0,True,True,True,2020-03-25 02:31:12+00:00,False,,2020-03-25 17:31:00,2020
243,351,9,0,0,6,0,True,True,True,2020-03-25 14:30:14+00:00,False,,2020-03-25 17:31:00,2020
