,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,timestamp_of_data_read_request,year_station_last_reported
42,50,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,2020-03-26 00:21:36,1970
43,51,9,0,0,6,0,True,True,True,2020-03-25 22:43:15+00:00,False,2020-03-26 00:21:36,2020
44,52,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,2020-03-26 00:21:36,1970
45,53,0,0,0,3,0,False,False,False,2020-03-04 20:56:41+00:00,False,2020-03-26 00:21:36,2020
46,54,9,0,2,4,0,True,True,True,2020-03-25 19:08:16+00:00,False,2020-03-26 00:21:36,2020
47,55,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
48,56,12,0,0,6,0,True,True,True,2020-03-25 21:30:41+00:00,False,2020-03-26 00:21:36,2020
49,57,14,0,0,0,0,True,True,True,2020-03-25 23:43:10+00:00,True,2020-03-26 00:21:36,2020
50,58,10,0,0,9,0,True,True,True,2020-03-25 22:16:32+00:00,True,2020-03-26 00:21:36,2020
51,59,15,0,0,4,0,True,True,True,2020-03-25 21:46:05+00:00,True,2020-03-26 00:21:36,2020
52,60,12,0,1,6,0,True,True,True,2020-03-26 00:08:08+00:00,False,2020-03-26 00:21:36,2020
53,61,0,0,0,3,0,False,False,False,2020-03-04 20:12:26+00:00,False,2020-03-26 00:21:36,2020
54,63,1,0,0,14,0,True,True,True,2020-03-25 20:58:30+00:00,False,2020-03-26 00:21:36,2020
55,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
56,65,14,0,0,9,0,True,True,True,2020-03-25 15:18:05+00:00,False,2020-03-26 00:21:36,2020
57,66,13,0,1,1,0,True,True,True,2020-03-25 23:36:42+00:00,False,2020-03-26 00:21:36,2020
58,67,18,0,0,9,0,True,True,True,2020-03-25 23:17:56+00:00,True,2020-03-26 00:21:36,2020
59,68,11,0,0,8,0,True,True,True,2020-03-26 00:10:59+00:00,True,2020-03-26 00:21:36,2020
60,69,6,0,0,13,0,True,True,True,2020-03-25 23:29:16+00:00,True,2020-03-26 00:21:36,2020
61,70,11,0,0,12,0,True,True,True,2020-03-25 19:20:19+00:00,False,2020-03-26 00:21:36,2020
62,71,12,0,0,11,0,True,True,True,2020-03-25 22:49:17+00:00,False,2020-03-26 00:21:36,2020
63,72,5,0,0,18,0,True,True,True,2020-03-25 20:28:06+00:00,False,2020-03-26 00:21:36,2020
64,73,7,0,0,8,0,True,True,True,2020-03-25 20:11:42+00:00,False,2020-03-26 00:21:36,2020
65,74,10,0,0,9,0,True,True,True,2020-03-25 22:48:02+00:00,True,2020-03-26 00:21:36,2020
66,75,10,0,0,5,0,True,True,True,2020-03-25 23:43:27+00:00,False,2020-03-26 00:21:36,2020
67,76,16,0,0,1,0,True,True,True,2020-03-25 23:57:11+00:00,False,2020-03-26 00:21:36,2020
68,77,13,0,1,1,0,True,True,True,2020-03-25 22:32:26+00:00,False,2020-03-26 00:21:36,2020
69,78,5,0,1,13,0,True,True,True,2020-03-25 18:56:40+00:00,False,2020-03-26 00:21:36,2020
70,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
71,80,0,0,35,0,0,True,False,True,2020-03-25 17:54:15+00:00,False,2020-03-26 00:21:36,2020
72,81,11,0,1,7,0,True,True,True,2020-03-25 22:26:52+00:00,False,2020-03-26 00:21:36,2020
73,82,6,0,0,9,0,True,True,True,2020-03-25 23:01:54+00:00,False,2020-03-26 00:21:36,2020
74,84,4,0,0,11,0,True,True,True,2020-03-25 16:31:43+00:00,False,2020-03-26 00:21:36,2020
75,85,9,0,1,9,0,True,True,True,2020-03-25 21:31:19+00:00,False,2020-03-26 00:21:36,2020
76,86,8,0,0,11,0,True,True,True,2020-03-25 22:38:47+00:00,False,2020-03-26 00:21:36,2020
77,87,8,0,1,6,0,True,True,True,2020-03-25 23:14:48+00:00,False,2020-03-26 00:21:36,2020
78,89,8,0,0,11,0,True,True,True,2020-03-25 23:34:15+00:00,False,2020-03-26 00:21:36,2020
79,90,13,0,0,6,0,True,True,True,2020-03-25 17:11:23+00:00,False,2020-03-26 00:21:36,2020
80,91,19,0,0,0,0,True,False,False,2020-03-25 19:26:56+00:00,False,2020-03-26 00:21:36,2020
81,92,1,0,0,18,0,True,True,True,2020-03-25 17:42:29+00:00,False,2020-03-26 00:21:36,2020
82,93,13,0,0,2,0,True,True,True,2020-03-25 20:52:41+00:00,False,2020-03-26 00:21:36,2020
83,94,4,0,0,7,0,True,True,True,2020-03-25 22:14:21+00:00,False,2020-03-26 00:21:36,2020
84,95,6,0,0,9,0,True,True,True,2020-03-25 23:56:45+00:00,False,2020-03-26 00:21:36,2020
85,96,15,0,0,4,0,True,True,True,2020-03-25 22:13:15+00:00,False,2020-03-26 00:21:36,2020
86,97,6,0,0,13,0,True,True,True,2020-03-26 00:18:30+00:00,False,2020-03-26 00:21:36,2020
87,98,17,0,0,6,0,True,True,True,2020-03-25 21:48:14+00:00,True,2020-03-26 00:21:36,2020
88,99,13,0,0,2,0,True,True,True,2020-03-25 22:43:22+00:00,False,2020-03-26 00:21:36,2020
89,100,7,0,1,17,0,True,True,True,2020-03-25 22:46:12+00:00,True,2020-03-26 00:21:36,2020
90,101,10,0,0,5,0,True,True,True,2020-03-25 23:49:34+00:00,False,2020-03-26 00:21:36,2020
91,102,10,0,0,5,0,True,True,True,2020-03-25 22:49:49+00:00,False,2020-03-26 00:21:36,2020
92,103,2,0,0,13,0,True,True,True,2020-03-25 18:15:46+00:00,False,2020-03-26 00:21:36,2020
93,104,7,0,0,12,0,True,True,True,2020-03-25 23:22:51+00:00,False,2020-03-26 00:21:36,2020
94,105,12,0,1,6,0,True,True,True,2020-03-25 23:19:39+00:00,False,2020-03-26 00:21:36,2020
95,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,2020-03-26 00:21:36,2019
96,107,10,0,0,9,0,True,True,True,2020-03-26 00:13:05+00:00,False,2020-03-26 00:21:36,2020
97,108,4,0,0,13,0,True,True,True,2020-03-25 23:12:14+00:00,False,2020-03-26 00:21:36,2020
98,109,35,0,0,0,0,True,True,True,2020-03-25 02:11:08+00:00,False,2020-03-26 00:21:36,2020
99,110,5,0,0,10,0,True,True,True,2020-03-25 22:39:37+00:00,False,2020-03-26 00:21:36,2020
100,111,6,0,0,9,0,True,True,True,2020-03-25 22:21:43+00:00,False,2020-03-26 00:21:36,2020
101,112,1,0,0,14,0,True,True,True,2020-03-25 23:54:47+00:00,False,2020-03-26 00:21:36,2020
102,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
103,114,0,0,3,0,0,False,False,False,2020-03-25 16:41:48+00:00,False,2020-03-26 00:21:36,2020
104,115,18,0,0,1,0,True,True,True,2020-03-25 23:38:35+00:00,False,2020-03-26 00:21:36,2020
105,116,12,0,0,11,0,True,True,True,2020-03-25 22:54:17+00:00,False,2020-03-26 00:21:36,2020
106,117,14,0,0,5,0,True,True,True,2020-03-25 22:05:32+00:00,False,2020-03-26 00:21:36,2020
107,118,8,0,1,10,0,True,True,True,2020-03-25 23:51:42+00:00,False,2020-03-26 00:21:36,2020
108,119,8,0,2,5,0,True,True,True,2020-03-25 21:53:01+00:00,False,2020-03-26 00:21:36,2020
109,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
110,121,13,0,0,4,0,True,True,True,2020-03-25 21:34:43+00:00,False,2020-03-26 00:21:36,2020
111,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
112,124,8,0,0,7,0,True,True,True,2020-03-25 22:32:32+00:00,False,2020-03-26 00:21:36,2020
113,125,4,0,1,10,0,True,True,True,2020-03-25 23:53:08+00:00,False,2020-03-26 00:21:36,2020
114,126,0,0,0,15,0,True,True,True,2020-03-25 02:16:08+00:00,False,2020-03-26 00:21:36,2020
115,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,2020-03-26 00:21:36,2019
116,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
117,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
118,131,12,0,1,5,0,True,True,True,2020-03-25 23:13:52+00:00,True,2020-03-26 00:21:36,2020
119,133,11,0,1,11,0,True,True,True,2020-03-25 23:49:08+00:00,False,2020-03-26 00:21:36,2020
120,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
121,135,4,0,0,13,0,True,True,True,2020-03-25 20:33:19+00:00,False,2020-03-26 00:21:36,2020
122,136,4,0,0,15,0,True,True,True,2020-03-25 21:42:06+00:00,False,2020-03-26 00:21:36,2020
123,137,5,0,0,10,0,True,True,True,2020-03-25 23:43:18+00:00,False,2020-03-26 00:21:36,2020
124,138,10,0,2,3,0,True,True,True,2020-03-25 22:06:56+00:00,False,2020-03-26 00:21:36,2020
125,139,16,0,0,3,0,True,True,True,2020-03-26 00:02:43+00:00,False,2020-03-26 00:21:36,2020
126,140,8,0,0,9,0,True,True,True,2020-03-25 21:12:28+00:00,False,2020-03-26 00:21:36,2020
127,141,6,0,0,9,0,True,True,True,2020-03-25 20:10:44+00:00,False,2020-03-26 00:21:36,2020
128,142,7,0,2,14,0,True,True,True,2020-03-25 22:56:33+00:00,False,2020-03-26 00:21:36,2020
129,143,9,0,0,14,0,True,True,True,2020-03-25 01:43:49+00:00,False,2020-03-26 00:21:36,2020
130,144,14,0,0,5,0,True,True,True,2020-03-25 17:16:14+00:00,False,2020-03-26 00:21:36,2020
131,145,6,0,0,13,0,True,True,True,2020-03-25 15:27:58+00:00,False,2020-03-26 00:21:36,2020
132,146,13,0,1,5,0,True,True,True,2020-03-25 21:29:21+00:00,False,2020-03-26 00:21:36,2020
133,149,14,0,0,4,0,True,True,True,2020-03-25 23:00:27+00:00,True,2020-03-26 00:21:36,2020
134,150,8,0,1,10,0,True,True,True,2020-03-25 21:26:05+00:00,False,2020-03-26 00:21:36,2020
135,151,13,0,0,6,0,True,True,True,2020-03-25 21:58:15+00:00,False,2020-03-26 00:21:36,2020
136,152,0,0,0,0,0,True,True,True,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
137,156,1,0,0,14,0,True,True,True,2020-03-25 22:35:32+00:00,False,2020-03-26 00:21:36,2020
138,157,11,0,1,3,0,True,True,True,2020-03-25 22:35:43+00:00,False,2020-03-26 00:21:36,2020
139,159,5,0,1,9,0,True,True,True,2020-03-25 13:37:45+00:00,False,2020-03-26 00:21:36,2020
140,160,9,0,0,5,0,True,True,True,2020-03-25 15:56:42+00:00,True,2020-03-26 00:21:36,2020
141,161,15,0,0,8,0,True,True,True,2020-03-25 21:36:07+00:00,True,2020-03-26 00:21:36,2020
142,162,7,0,0,8,0,True,True,True,2020-03-25 02:15:44+00:00,False,2020-03-26 00:21:36,2020
143,163,6,0,0,13,0,True,True,True,2020-03-25 21:00:40+00:00,True,2020-03-26 00:21:36,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
145,169,6,0,0,13,0,True,True,True,2020-03-25 20:50:24+00:00,False,2020-03-26 00:21:36,2020
146,170,3,0,1,10,0,True,True,True,2020-03-25 17:33:46+00:00,True,2020-03-26 00:21:36,2020
147,171,18,0,0,5,0,True,True,True,2020-03-25 21:39:47+00:00,True,2020-03-26 00:21:36,2020
148,173,6,0,0,8,0,True,True,True,2020-03-25 02:15:59+00:00,True,2020-03-26 00:21:36,2020
149,174,15,0,0,0,0,True,True,True,2020-03-25 23:49:57+00:00,False,2020-03-26 00:21:36,2020
150,175,3,0,0,14,0,True,True,True,2020-03-25 21:21:04+00:00,True,2020-03-26 00:21:36,2020
151,176,15,0,0,0,0,True,True,True,2020-03-25 19:47:16+00:00,False,2020-03-26 00:21:36,2020
152,177,8,0,0,11,0,True,True,True,2020-03-25 23:52:17+00:00,False,2020-03-26 00:21:36,2020
153,178,9,0,0,10,0,True,True,True,2020-03-25 23:44:14+00:00,False,2020-03-26 00:21:36,2020
154,179,16,0,0,9,0,True,True,True,2020-03-26 00:02:10+00:00,False,2020-03-26 00:21:36,2020
155,180,10,0,0,9,0,True,True,True,2020-03-25 20:18:51+00:00,False,2020-03-26 00:21:36,2020
156,181,11,0,0,8,0,True,True,True,2020-03-25 20:17:22+00:00,False,2020-03-26 00:21:36,2020
157,182,8,0,0,11,0,True,True,True,2020-03-25 20:26:31+00:00,True,2020-03-26 00:21:36,2020
158,183,14,0,0,5,0,True,True,True,2020-03-25 21:50:29+00:00,False,2020-03-26 00:21:36,2020
159,184,13,0,3,3,0,True,True,True,2020-03-25 23:55:30+00:00,False,2020-03-26 00:21:36,2020
160,185,4,0,0,11,0,True,True,True,2020-03-25 23:24:31+00:00,False,2020-03-26 00:21:36,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,2020-03-26 00:21:36,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
163,188,6,0,0,9,0,True,True,True,2020-03-25 23:41:05+00:00,False,2020-03-26 00:21:36,2020
164,189,8,0,0,15,0,True,True,True,2020-03-25 23:22:24+00:00,True,2020-03-26 00:21:36,2020
165,190,15,0,0,22,0,True,True,True,2020-03-25 23:08:14+00:00,False,2020-03-26 00:21:36,2020
166,191,3,0,1,11,0,True,True,True,2020-03-25 23:47:01+00:00,False,2020-03-26 00:21:36,2020
167,192,2,0,0,17,0,True,True,True,2020-03-25 23:29:17+00:00,False,2020-03-26 00:21:36,2020
168,193,7,0,0,8,0,True,True,True,2020-03-25 23:32:09+00:00,False,2020-03-26 00:21:36,2020
169,194,12,0,1,6,0,True,True,True,2020-03-25 23:33:20+00:00,False,2020-03-26 00:21:36,2020
170,195,16,0,1,6,0,True,True,True,2020-03-25 23:06:26+00:00,False,2020-03-26 00:21:36,2020
171,196,5,0,0,5,0,True,True,True,2020-03-25 14:48:50+00:00,True,2020-03-26 00:21:36,2020
172,197,6,0,0,9,0,True,True,True,2020-03-25 18:27:12+00:00,False,2020-03-26 00:21:36,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
174,200,12,0,0,7,0,True,True,True,2020-03-25 16:39:32+00:00,False,2020-03-26 00:21:36,2020
175,201,10,0,1,4,0,True,True,True,2020-03-25 19:23:54+00:00,False,2020-03-26 00:21:36,2020
176,202,2,0,1,12,0,True,True,True,2020-03-25 17:32:49+00:00,False,2020-03-26 00:21:36,2020
177,203,6,0,0,9,0,True,True,True,2020-03-25 02:15:24+00:00,False,2020-03-26 00:21:36,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
179,205,3,0,0,12,0,True,True,True,2020-03-25 02:15:56+00:00,False,2020-03-26 00:21:36,2020
180,206,9,0,0,14,0,True,True,True,2020-03-25 22:10:02+00:00,True,2020-03-26 00:21:36,2020
181,208,7,0,0,8,0,True,True,True,2020-03-25 22:13:45+00:00,True,2020-03-26 00:21:36,2020
182,209,5,0,1,9,0,True,True,True,2020-03-25 15:14:35+00:00,False,2020-03-26 00:21:36,2020
183,210,11,0,0,4,0,True,True,True,2020-03-25 17:58:57+00:00,False,2020-03-26 00:21:36,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
185,212,12,0,0,21,0,True,True,True,2020-03-25 21:43:52+00:00,False,2020-03-26 00:21:36,2020
186,213,3,0,0,13,0,True,True,True,2020-03-25 16:36:48+00:00,False,2020-03-26 00:21:36,2020
187,214,4,0,0,7,0,True,True,True,2020-03-25 17:39:06+00:00,True,2020-03-26 00:21:36,2020
188,215,12,0,0,3,0,True,True,True,2020-03-25 15:02:55+00:00,False,2020-03-26 00:21:36,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
190,217,5,0,1,13,0,True,True,True,2020-03-25 02:16:08+00:00,False,2020-03-26 00:21:36,2020
191,218,12,0,0,3,0,True,True,True,2020-03-25 22:57:57+00:00,False,2020-03-26 00:21:36,2020
192,219,3,0,0,12,0,True,True,True,2020-03-25 02:15:34+00:00,False,2020-03-26 00:21:36,2020
193,221,8,0,0,11,0,True,True,True,2020-03-25 23:26:06+00:00,False,2020-03-26 00:21:36,2020
194,222,5,0,0,9,0,True,True,True,2020-03-25 20:32:29+00:00,True,2020-03-26 00:21:36,2020
195,224,10,0,1,6,0,True,True,True,2020-03-25 22:00:56+00:00,False,2020-03-26 00:21:36,2020
196,225,3,0,0,16,0,True,True,True,2020-03-26 00:18:54+00:00,False,2020-03-26 00:21:36,2020
197,226,5,0,0,10,0,True,True,True,2020-03-25 23:16:24+00:00,False,2020-03-26 00:21:36,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,2020-03-26 00:21:36,2020
199,228,1,0,0,18,0,True,True,True,2020-03-25 21:18:51+00:00,False,2020-03-26 00:21:36,2020
200,232,0,0,0,11,0,True,True,True,2020-03-25 02:15:26+00:00,False,2020-03-26 00:21:36,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
202,234,6,0,0,9,0,True,True,True,2020-03-25 23:27:06+00:00,False,2020-03-26 00:21:36,2020
203,235,6,0,0,9,0,True,True,True,2020-03-25 18:35:10+00:00,False,2020-03-26 00:21:36,2020
204,236,10,0,0,5,0,True,True,True,2020-03-25 23:32:21+00:00,False,2020-03-26 00:21:36,2020
205,239,10,0,0,5,0,True,True,True,2020-03-25 22:38:22+00:00,False,2020-03-26 00:21:36,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
207,258,3,0,0,12,0,True,True,True,2020-03-25 23:26:21+00:00,False,2020-03-26 00:21:36,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
210,271,6,0,0,9,0,True,True,True,2020-03-25 19:28:31+00:00,False,2020-03-26 00:21:36,2020
211,272,10,0,0,9,0,True,True,True,2020-03-25 23:44:06+00:00,False,2020-03-26 00:21:36,2020
212,273,21,0,0,19,0,True,True,True,2020-03-25 22:39:18+00:00,False,2020-03-26 00:21:36,2020
213,279,8,0,0,11,0,True,True,True,2020-03-25 19:02:44+00:00,False,2020-03-26 00:21:36,2020
214,280,13,0,0,6,0,True,True,True,2020-03-25 22:37:06+00:00,False,2020-03-26 00:21:36,2020
215,282,12,0,0,3,0,True,True,True,2020-03-25 21:50:41+00:00,False,2020-03-26 00:21:36,2020
216,296,10,0,0,13,0,True,True,True,2020-03-25 18:12:32+00:00,False,2020-03-26 00:21:36,2020
217,318,9,0,0,10,0,True,True,True,2020-03-25 22:03:05+00:00,False,2020-03-26 00:21:36,2020
218,319,6,0,0,19,0,True,True,True,2020-03-25 22:24:04+00:00,False,2020-03-26 00:21:36,2020
219,327,6,0,0,9,0,True,True,True,2020-03-25 18:55:39+00:00,False,2020-03-26 00:21:36,2020
220,328,2,0,0,13,0,True,True,True,2020-03-25 23:25:46+00:00,False,2020-03-26 00:21:36,2020
221,329,11,0,0,4,0,True,True,True,2020-03-25 20:58:28+00:00,False,2020-03-26 00:21:36,2020
222,330,8,0,0,7,0,True,True,True,2020-03-25 19:35:22+00:00,False,2020-03-26 00:21:36,2020
223,331,9,0,0,6,0,True,True,True,2020-03-25 21:17:59+00:00,False,2020-03-26 00:21:36,2020
224,332,4,0,0,11,0,True,True,True,2020-03-25 22:20:40+00:00,False,2020-03-26 00:21:36,2020
225,333,5,0,0,20,0,True,True,True,2020-03-25 21:48:34+00:00,False,2020-03-26 00:21:36,2020
226,334,11,0,0,8,0,True,True,True,2020-03-25 22:38:24+00:00,False,2020-03-26 00:21:36,2020
227,335,13,0,1,5,0,True,True,True,2020-03-26 00:00:49+00:00,False,2020-03-26 00:21:36,2020
228,336,0,0,0,15,0,True,True,True,2020-03-25 14:57:13+00:00,False,2020-03-26 00:21:36,2020
229,337,13,0,0,2,0,True,True,True,2020-03-25 02:25:23+00:00,False,2020-03-26 00:21:36,2020
230,338,8,0,0,7,0,True,True,True,2020-03-25 23:10:22+00:00,False,2020-03-26 00:21:36,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,2020-03-26 00:21:36,2019
232,340,9,0,1,9,0,True,True,True,2020-03-25 05:01:18+00:00,False,2020-03-26 00:21:36,2020
233,341,4,0,0,11,0,True,True,True,2020-03-25 14:17:00+00:00,True,2020-03-26 00:21:36,2020
234,342,14,0,0,1,0,True,True,True,2020-03-26 00:14:32+00:00,False,2020-03-26 00:21:36,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
236,344,2,0,1,16,0,True,True,True,2020-03-25 22:45:57+00:00,False,2020-03-26 00:21:36,2020
237,345,2,0,1,16,0,True,True,True,2020-03-25 23:55:05+00:00,False,2020-03-26 00:21:36,2020
238,346,3,0,0,12,0,True,True,True,2020-03-26 00:15:37+00:00,False,2020-03-26 00:21:36,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
240,348,1,0,0,14,0,True,True,True,2020-03-25 13:53:50+00:00,False,2020-03-26 00:21:36,2020
241,349,1,0,0,16,0,True,True,True,2020-03-25 02:28:23+00:00,True,2020-03-26 00:21:36,2020
242,350,8,0,0,9,0,True,True,True,2020-03-25 02:31:12+00:00,False,2020-03-26 00:21:36,2020
243,351,12,0,0,3,0,True,True,True,2020-03-25 22:41:05+00:00,False,2020-03-26 00:21:36,2020
244,352,9,0,1,5,0,True,True,True,2020-03-25 23:48:45+00:00,False,2020-03-26 00:21:36,2020
245,353,5,0,0,10,0,True,True,True,2020-03-25 02:30:33+00:00,True,2020-03-26 00:21:36,2020
246,354,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
247,355,1,0,0,16,0,True,True,True,2020-03-25 15:21:35+00:00,False,2020-03-26 00:21:36,2020
248,356,13,0,0,10,0,True,True,True,2020-03-25 22:25:26+00:00,False,2020-03-26 00:21:36,2020
249,357,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,2020-03-26 00:21:36,1970
