,num_bikes_available,legacy_id,station_status,num_ebikes_available,station_id,is_installed,num_bikes_disabled,last_reported,is_renting,eightd_active_station_services,num_docks_disabled,is_returning,valet,num_docks_available,eightd_has_available_keys,timestamp_of_data_read_request,year_station_last_reported
223,1,332,active,0,332,True,0,2020-08-01 21:57:55+00:00,True,,0,True,,14,False,2020-08-01 22:11:15,2020
224,25,333,active,0,333,True,0,2020-08-01 21:38:07+00:00,True,,0,True,,0,False,2020-08-01 22:11:15,2020
225,10,334,active,0,334,True,0,2020-08-01 22:01:40+00:00,True,,0,True,,9,False,2020-08-01 22:11:15,2020
226,7,335,active,0,335,True,0,2020-08-01 22:01:40+00:00,True,,0,True,,12,False,2020-08-01 22:11:15,2020
227,10,336,active,0,336,True,0,2020-08-01 21:49:46+00:00,True,,0,True,,5,False,2020-08-01 22:11:15,2020
228,11,337,active,0,337,True,2,2020-08-01 21:20:10+00:00,True,,0,True,,2,False,2020-08-01 22:11:15,2020
229,5,338,active,0,338,True,1,2020-08-01 22:09:46+00:00,True,,0,True,,9,False,2020-08-01 22:11:15,2020
230,10,339,active,0,339,True,1,2020-08-01 21:00:15+00:00,True,,0,True,,4,False,2020-08-01 22:11:15,2020
231,15,340,active,0,340,True,0,2020-08-01 08:48:34+00:00,True,,0,True,,4,False,2020-08-01 22:11:15,2020
232,3,341,active,0,341,True,0,2020-08-01 18:24:19+00:00,True,,0,True,,12,True,2020-08-01 22:11:15,2020
233,3,342,active,0,342,True,1,2020-08-01 22:03:00+00:00,True,,0,True,,11,False,2020-08-01 22:11:15,2020
234,5,343,active,0,343,True,1,2020-08-01 14:41:49+00:00,True,,0,True,,9,False,2020-08-01 22:11:15,2020
235,6,344,active,0,344,True,0,2020-08-01 21:35:46+00:00,True,,0,True,,13,False,2020-08-01 22:11:15,2020
236,8,345,active,0,345,True,0,2020-08-01 22:08:13+00:00,True,,0,True,,11,False,2020-08-01 22:11:15,2020
237,6,346,active,0,346,True,0,2020-08-01 22:00:16+00:00,True,,0,True,,9,False,2020-08-01 22:11:15,2020
238,2,347,active,0,347,True,0,2020-08-01 15:10:14+00:00,True,,0,True,,13,False,2020-08-01 22:11:15,2020
239,12,348,active,0,348,True,0,2020-08-01 22:08:27+00:00,True,,0,True,,3,False,2020-08-01 22:11:15,2020
240,11,349,active,0,349,True,0,2020-08-01 20:24:15+00:00,True,,0,True,,6,True,2020-08-01 22:11:15,2020
241,1,350,active,0,350,True,0,2020-08-01 17:24:35+00:00,True,,0,True,,16,False,2020-08-01 22:11:15,2020
242,4,351,active,0,351,True,1,2020-08-01 21:49:20+00:00,True,,0,True,,10,False,2020-08-01 22:11:15,2020
243,2,352,active,0,352,True,0,2020-08-01 22:06:19+00:00,True,,0,True,,13,False,2020-08-01 22:11:15,2020
244,9,353,active,0,353,True,0,2020-08-01 18:12:11+00:00,True,,0,True,,6,True,2020-08-01 22:11:15,2020
245,8,354,active,0,354,True,0,2020-08-01 21:59:31+00:00,True,,0,True,,7,False,2020-08-01 22:11:15,2020
246,4,355,active,0,355,True,0,2020-08-01 21:59:34+00:00,True,,0,True,,13,False,2020-08-01 22:11:15,2020
247,10,356,active,0,356,True,1,2020-08-01 22:02:56+00:00,True,,0,True,,12,False,2020-08-01 22:11:15,2020
248,11,357,active,0,357,True,1,2020-08-01 22:08:16+00:00,True,,0,True,,3,False,2020-08-01 22:11:15,2020
249,7,358,active,0,358,True,0,2020-08-01 19:41:11+00:00,True,,0,True,,12,False,2020-08-01 22:11:15,2020
250,0,359,active,0,359,True,0,2020-08-01 20:24:47+00:00,True,,0,True,,15,False,2020-08-01 22:11:15,2020
251,7,360,active,0,360,True,0,2020-08-01 22:06:49+00:00,True,,0,True,,8,False,2020-08-01 22:11:15,2020
252,1,361,active,0,361,True,0,2020-08-01 21:53:47+00:00,True,,0,True,,18,False,2020-08-01 22:11:15,2020
253,13,362,active,0,362,True,0,2020-08-01 22:01:42+00:00,True,,0,True,,6,False,2020-08-01 22:11:15,2020
254,6,363,active,0,363,True,0,2020-08-01 22:11:01+00:00,True,,0,True,,13,False,2020-08-01 22:11:15,2020
255,2,364,active,0,364,True,1,2020-08-01 22:01:14+00:00,True,,0,True,,16,False,2020-08-01 22:11:15,2020
256,1,365,active,0,365,True,0,2020-08-01 22:10:32+00:00,True,,0,True,,18,False,2020-08-01 22:11:15,2020
257,2,366,active,0,366,True,0,2020-08-01 21:39:29+00:00,True,,0,True,,13,False,2020-08-01 22:11:15,2020
258,13,367,active,0,367,True,0,2020-08-01 19:33:20+00:00,True,,0,True,,6,False,2020-08-01 22:11:15,2020
259,1,368,active,0,368,True,2,2020-08-01 21:50:27+00:00,True,,0,True,,12,False,2020-08-01 22:11:15,2020
260,7,369,active,0,369,True,1,2020-08-01 22:08:53+00:00,True,,0,True,,7,False,2020-08-01 22:11:15,2020
261,11,370,active,0,370,True,0,2020-08-01 21:48:21+00:00,True,,0,True,,8,False,2020-08-01 22:11:15,2020
262,11,371,active,0,371,True,1,2020-08-01 21:02:29+00:00,True,,0,True,,7,False,2020-08-01 22:11:15,2020
263,5,372,active,0,372,True,0,2020-08-01 21:42:33+00:00,True,,0,True,,14,False,2020-08-01 22:11:15,2020
264,8,373,active,0,373,True,0,2020-08-01 16:12:35+00:00,True,,0,True,,7,False,2020-08-01 22:11:15,2020
265,14,374,active,0,374,True,1,2020-08-01 22:10:50+00:00,True,,0,True,,4,False,2020-08-01 22:11:15,2020
266,11,376,active,0,376,True,0,2020-08-01 22:10:15+00:00,True,,0,True,,4,False,2020-08-01 22:11:15,2020
267,9,377,active,0,377,True,0,2020-08-01 22:00:42+00:00,True,,0,True,,10,False,2020-08-01 22:11:15,2020
268,8,378,active,0,378,True,0,2020-08-01 22:02:55+00:00,True,,0,True,,11,False,2020-08-01 22:11:15,2020
269,0,379,active,0,379,True,0,2020-08-01 21:58:46+00:00,True,,0,True,,15,False,2020-08-01 22:11:15,2020
270,2,380,active,0,380,True,0,2020-08-01 22:03:17+00:00,True,,0,True,,16,False,2020-08-01 22:11:15,2020
271,19,381,active,0,381,True,0,2020-08-01 22:08:08+00:00,True,,0,True,,0,False,2020-08-01 22:11:15,2020
272,17,384,active,0,384,True,0,2020-08-01 22:04:04+00:00,True,,0,True,,2,True,2020-08-01 22:11:15,2020
273,0,385,active,0,385,True,0,2020-08-01 21:46:48+00:00,True,,1,True,,14,False,2020-08-01 22:11:15,2020
274,2,386,active,0,386,True,0,2020-08-01 22:02:29+00:00,True,,0,True,,17,False,2020-08-01 22:11:15,2020
275,5,387,active,0,387,True,0,2020-08-01 21:51:55+00:00,True,,0,True,,10,False,2020-08-01 22:11:15,2020
276,5,388,active,0,388,True,0,2020-08-01 20:58:14+00:00,True,,0,True,,6,False,2020-08-01 22:11:15,2020
277,12,389,active,0,389,True,0,2020-08-01 20:43:35+00:00,True,,0,True,,2,False,2020-08-01 22:11:15,2020
278,14,390,active,0,390,True,0,2020-08-01 21:54:19+00:00,True,,0,True,,1,False,2020-08-01 22:11:15,2020
279,15,391,active,0,391,True,0,2020-08-01 21:51:03+00:00,True,,0,True,,0,False,2020-08-01 22:11:15,2020
280,8,392,active,0,392,True,0,2020-08-01 19:29:49+00:00,True,,0,True,,7,False,2020-08-01 22:11:15,2020
281,7,393,active,0,393,True,2,2020-08-01 15:44:06+00:00,True,,0,True,,6,False,2020-08-01 22:11:15,2020
282,0,394,active,0,394,True,0,2020-07-31 08:57:02+00:00,True,,0,True,,14,False,2020-08-01 22:11:15,2020
283,7,395,active,0,395,True,0,2020-08-01 20:09:25+00:00,True,,0,True,,8,False,2020-08-01 22:11:15,2020
284,10,396,active,0,396,True,0,2020-08-01 18:55:04+00:00,True,,0,True,,5,False,2020-08-01 22:11:15,2020
285,9,397,active,0,397,True,0,2020-08-01 20:52:39+00:00,True,,0,True,,6,False,2020-08-01 22:11:15,2020
286,15,398,active,0,398,True,0,2020-08-01 21:36:03+00:00,True,,0,True,,4,False,2020-08-01 22:11:15,2020
287,4,399,active,0,399,True,1,2020-08-01 22:04:07+00:00,True,,0,True,,10,False,2020-08-01 22:11:15,2020
288,10,400,active,0,400,True,0,2020-08-01 20:58:31+00:00,True,,0,True,,17,False,2020-08-01 22:11:15,2020
289,10,401,active,0,401,True,1,2020-08-01 21:24:00+00:00,True,,0,True,,4,False,2020-08-01 22:11:15,2020
290,3,402,active,0,402,True,0,2020-08-01 22:07:05+00:00,True,,0,True,,12,False,2020-08-01 22:11:15,2020
291,2,403,active,0,403,True,1,2020-08-01 21:46:28+00:00,True,,0,True,,12,False,2020-08-01 22:11:15,2020
292,1,404,active,0,404,True,0,2020-08-01 22:09:36+00:00,True,,0,True,,15,False,2020-08-01 22:11:15,2020
293,17,405,active,0,405,True,1,2020-08-01 20:48:52+00:00,True,,0,True,,1,False,2020-08-01 22:11:15,2020
294,10,406,active,0,406,True,1,2020-08-01 21:39:29+00:00,True,,0,True,,4,False,2020-08-01 22:11:15,2020
295,0,407,active,0,407,True,0,2020-08-01 22:10:49+00:00,True,,0,True,,19,False,2020-08-01 22:11:15,2020
296,5,408,active,0,408,True,0,2020-08-01 20:35:14+00:00,True,,0,True,,10,False,2020-08-01 22:11:15,2020
297,8,409,active,0,409,True,0,2020-08-01 22:02:27+00:00,True,,0,True,,11,False,2020-08-01 22:11:15,2020
298,17,410,active,0,410,True,0,2020-08-01 18:07:43+00:00,True,,0,True,,2,False,2020-08-01 22:11:15,2020
299,14,411,active,0,411,True,0,2020-08-01 16:55:17+00:00,True,,0,True,,1,False,2020-08-01 22:11:15,2020
300,1,412,active,0,412,True,0,2020-08-01 22:06:55+00:00,True,,0,True,,18,False,2020-08-01 22:11:15,2020
301,1,413,active,0,413,True,0,2020-08-01 21:58:39+00:00,True,,0,True,,18,False,2020-08-01 22:11:15,2020
302,2,414,active,0,414,True,0,2020-08-01 19:16:43+00:00,True,,0,True,,21,False,2020-08-01 22:11:15,2020
303,5,415,active,0,415,True,0,2020-08-01 22:09:33+00:00,True,,0,True,,14,False,2020-08-01 22:11:15,2020
304,6,416,active,0,416,True,0,2020-08-01 21:52:41+00:00,True,,0,True,,9,False,2020-08-01 22:11:15,2020
305,4,417,active,0,417,True,1,2020-08-01 21:56:07+00:00,True,,0,True,,14,False,2020-08-01 22:11:15,2020
306,8,419,active,0,419,True,0,2020-08-01 20:37:11+00:00,True,,0,True,,7,False,2020-08-01 22:11:15,2020
307,0,420,out_of_service,0,420,False,0,1970-01-02 00:00:00+00:00,False,,0,False,,0,False,2020-08-01 22:11:15,1970
308,9,421,active,0,421,True,1,2020-08-01 11:27:24+00:00,True,,0,True,,9,False,2020-08-01 22:11:15,2020
309,14,422,active,0,422,True,0,2020-08-01 20:40:43+00:00,True,,0,True,,1,False,2020-08-01 22:11:15,2020
310,12,423,active,0,423,True,0,2020-08-01 21:30:15+00:00,True,,0,True,,7,False,2020-08-01 22:11:15,2020
311,7,424,active,0,424,True,0,2020-08-01 21:53:06+00:00,True,,0,True,,12,False,2020-08-01 22:11:15,2020
312,6,425,active,0,425,True,0,2020-08-01 21:40:22+00:00,True,,0,True,,10,False,2020-08-01 22:11:15,2020
313,10,426,active,0,426,True,0,2020-08-01 21:44:27+00:00,True,,0,True,,17,False,2020-08-01 22:11:15,2020
314,7,427,active,0,427,True,1,2020-08-01 20:52:24+00:00,True,,0,True,,11,False,2020-08-01 22:11:15,2020
315,16,428,active,0,428,True,0,2020-08-01 21:49:33+00:00,True,,0,True,,3,False,2020-08-01 22:11:15,2020
316,15,430,active,0,430,True,0,2020-08-01 22:11:04+00:00,True,,0,True,,4,False,2020-08-01 22:11:15,2020
317,0,431,active,0,431,True,0,2020-08-01 21:36:50+00:00,True,,0,True,,15,False,2020-08-01 22:11:15,2020
318,8,432,active,0,432,True,0,2020-08-01 19:38:34+00:00,True,,0,True,,11,False,2020-08-01 22:11:15,2020
319,0,433,active,0,433,True,0,2020-08-01 08:58:25+00:00,True,,0,True,,19,False,2020-08-01 22:11:15,2020
320,6,434,active,0,434,True,1,2020-08-01 21:14:56+00:00,True,,0,True,,12,False,2020-08-01 22:11:15,2020
321,13,435,active,0,435,True,1,2020-08-01 21:45:19+00:00,True,,0,True,,1,False,2020-08-01 22:11:15,2020
322,2,436,active,0,436,True,1,2020-08-01 21:56:41+00:00,True,,0,True,,12,False,2020-08-01 22:11:15,2020
323,15,437,active,0,437,True,0,2020-08-01 22:10:11+00:00,True,,0,True,,4,False,2020-08-01 22:11:15,2020
324,3,440,active,0,440,True,0,2020-08-01 21:14:38+00:00,True,,0,True,,14,False,2020-08-01 22:11:15,2020
325,12,441,active,0,441,True,1,2020-08-01 22:06:32+00:00,True,,0,True,,6,False,2020-08-01 22:11:15,2020
326,2,442,active,0,442,True,0,2020-08-01 20:54:10+00:00,True,,0,True,,13,False,2020-08-01 22:11:15,2020
327,2,443,active,0,443,True,0,2020-08-01 21:49:10+00:00,True,,0,True,,17,False,2020-08-01 22:11:15,2020
328,19,445,active,0,445,True,0,2020-08-01 21:31:06+00:00,True,,0,True,,0,False,2020-08-01 22:11:15,2020
329,9,446,active,0,446,True,0,2020-08-01 21:34:38+00:00,True,,0,True,,3,False,2020-08-01 22:11:15,2020
330,1,447,active,0,447,True,0,2020-08-01 21:46:54+00:00,True,,0,True,,18,False,2020-08-01 22:11:15,2020
331,2,448,active,0,448,True,0,2020-08-01 20:51:30+00:00,True,,0,True,,9,False,2020-08-01 22:11:15,2020
332,0,449,out_of_service,0,449,False,0,1970-01-02 00:00:00+00:00,True,,0,True,,0,False,2020-08-01 22:11:15,1970
333,7,450,active,0,450,True,0,2020-08-01 22:09:09+00:00,True,,0,True,,8,False,2020-08-01 22:11:15,2020
334,2,451,active,0,451,True,0,2020-08-01 21:23:52+00:00,True,,0,True,,13,False,2020-08-01 22:11:15,2020
335,6,452,active,0,452,True,1,2020-08-01 21:59:46+00:00,True,,0,True,,8,False,2020-08-01 22:11:15,2020
336,10,453,active,0,453,True,0,2020-08-01 21:54:26+00:00,True,,0,True,,5,False,2020-08-01 22:11:15,2020
337,6,454,active,0,454,True,0,2020-08-01 21:40:26+00:00,True,,0,True,,9,False,2020-08-01 22:11:15,2020
338,4,455,active,0,455,True,0,2020-08-01 22:06:05+00:00,True,,0,True,,8,False,2020-08-01 22:11:15,2020
