,station_status,legacy_id,num_ebikes_available,is_renting,num_bikes_disabled,station_id,num_bikes_available,num_docks_available,is_returning,is_installed,eightd_has_available_keys,num_docks_disabled,last_reported,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
223,active,332,0,True,0,332,7,8,True,True,False,0,2020-07-31 01:14:24+00:00,,,2020-07-31 01:15:30,2020
224,active,333,0,True,0,333,19,6,True,True,False,0,2020-07-31 00:24:53+00:00,,,2020-07-31 01:15:30,2020
225,active,334,0,True,1,334,18,0,True,True,False,0,2020-07-31 01:11:23+00:00,,,2020-07-31 01:15:30,2020
226,active,335,0,True,0,335,8,11,True,True,False,0,2020-07-31 01:07:37+00:00,,,2020-07-31 01:15:30,2020
227,active,336,0,True,0,336,12,3,True,True,False,0,2020-07-31 00:30:08+00:00,,,2020-07-31 01:15:30,2020
228,active,337,0,True,1,337,14,0,True,True,False,0,2020-07-30 23:56:53+00:00,,,2020-07-31 01:15:30,2020
229,active,338,0,True,0,338,6,9,True,True,False,0,2020-07-31 01:01:01+00:00,,,2020-07-31 01:15:30,2020
230,active,339,0,True,0,339,12,3,True,True,False,0,2020-07-30 20:56:46+00:00,,,2020-07-31 01:15:30,2020
231,active,340,0,True,1,340,13,5,True,True,False,0,2020-07-30 15:05:44+00:00,,,2020-07-31 01:15:30,2020
232,active,341,0,True,0,341,9,6,True,True,True,0,2020-07-30 22:34:01+00:00,,,2020-07-31 01:15:30,2020
233,active,342,0,True,1,342,12,2,True,True,False,0,2020-07-31 01:09:40+00:00,,,2020-07-31 01:15:30,2020
234,active,343,0,True,1,343,4,10,True,True,False,0,2020-07-30 23:12:20+00:00,,,2020-07-31 01:15:30,2020
235,active,344,0,True,0,344,2,17,True,True,False,0,2020-07-31 01:03:12+00:00,,,2020-07-31 01:15:30,2020
236,active,345,0,True,0,345,1,18,True,True,False,0,2020-07-31 00:40:43+00:00,,,2020-07-31 01:15:30,2020
237,active,346,0,True,0,346,2,13,True,True,False,0,2020-07-31 01:12:39+00:00,,,2020-07-31 01:15:30,2020
238,active,347,0,True,0,347,4,11,True,True,False,0,2020-07-30 18:01:51+00:00,,,2020-07-31 01:15:30,2020
239,active,348,0,True,2,348,9,4,True,True,False,0,2020-07-31 01:04:56+00:00,,,2020-07-31 01:15:30,2020
240,active,349,0,True,0,349,8,9,True,True,True,0,2020-07-30 23:52:04+00:00,,,2020-07-31 01:15:30,2020
241,active,350,0,True,0,350,1,16,True,True,False,0,2020-07-31 00:06:51+00:00,,,2020-07-31 01:15:30,2020
242,active,351,0,True,1,351,6,8,True,True,False,0,2020-07-31 00:03:31+00:00,,,2020-07-31 01:15:30,2020
243,active,352,0,True,0,352,10,5,True,True,False,0,2020-07-31 00:59:44+00:00,,,2020-07-31 01:15:30,2020
244,active,353,0,True,0,353,13,2,True,True,True,0,2020-07-30 23:18:14+00:00,,,2020-07-31 01:15:30,2020
245,active,354,0,True,0,354,3,12,True,True,False,0,2020-07-31 00:49:36+00:00,,,2020-07-31 01:15:30,2020
246,active,355,0,True,0,355,11,6,True,True,False,0,2020-07-31 00:56:40+00:00,,,2020-07-31 01:15:30,2020
247,active,356,0,True,0,356,6,17,True,True,False,0,2020-07-31 00:58:54+00:00,,,2020-07-31 01:15:30,2020
248,active,357,0,True,0,357,15,0,True,True,False,0,2020-07-31 00:27:06+00:00,,,2020-07-31 01:15:30,2020
249,active,358,0,True,0,358,8,11,True,True,False,0,2020-07-31 00:39:50+00:00,,,2020-07-31 01:15:30,2020
250,active,359,0,True,0,359,1,14,True,True,False,0,2020-07-31 01:05:34+00:00,,,2020-07-31 01:15:30,2020
251,active,360,0,True,0,360,4,11,True,True,False,0,2020-07-31 00:22:23+00:00,,,2020-07-31 01:15:30,2020
252,active,361,0,True,0,361,10,9,True,True,False,0,2020-07-31 01:09:55+00:00,,,2020-07-31 01:15:30,2020
253,active,362,0,True,0,362,10,9,True,True,False,0,2020-07-31 00:48:41+00:00,,,2020-07-31 01:15:30,2020
254,active,363,0,True,0,363,16,3,True,True,False,0,2020-07-31 01:05:16+00:00,,,2020-07-31 01:15:30,2020
255,active,364,0,True,1,364,1,17,True,True,False,0,2020-07-31 01:12:05+00:00,,,2020-07-31 01:15:30,2020
256,active,365,0,True,0,365,3,16,True,True,False,0,2020-07-31 00:32:03+00:00,,,2020-07-31 01:15:30,2020
257,active,366,0,True,0,366,5,10,True,True,False,0,2020-07-31 00:11:30+00:00,,,2020-07-31 01:15:30,2020
258,active,367,0,True,0,367,17,2,True,True,False,0,2020-07-31 00:22:36+00:00,,,2020-07-31 01:15:30,2020
259,active,368,0,True,0,368,1,14,True,True,False,0,2020-07-30 22:40:08+00:00,,,2020-07-31 01:15:30,2020
260,active,369,0,True,0,369,14,1,True,True,False,0,2020-07-31 00:48:32+00:00,,,2020-07-31 01:15:30,2020
261,active,370,0,True,0,370,8,11,True,True,False,0,2020-07-31 01:13:52+00:00,,,2020-07-31 01:15:30,2020
262,active,371,0,True,0,371,9,10,True,True,False,0,2020-07-31 00:35:16+00:00,,,2020-07-31 01:15:30,2020
263,active,372,0,True,1,372,3,15,True,True,False,0,2020-07-31 01:07:40+00:00,,,2020-07-31 01:15:30,2020
264,active,373,0,True,0,373,11,4,True,True,False,0,2020-07-30 23:51:28+00:00,,,2020-07-31 01:15:30,2020
265,active,374,0,True,0,374,0,19,True,True,False,0,2020-07-31 00:56:59+00:00,,,2020-07-31 01:15:30,2020
266,active,376,0,True,0,376,14,1,True,True,False,0,2020-07-31 00:13:02+00:00,,,2020-07-31 01:15:30,2020
267,active,377,0,True,0,377,12,7,True,True,False,0,2020-07-30 23:32:54+00:00,,,2020-07-31 01:15:30,2020
268,active,378,0,True,1,378,10,8,True,True,False,0,2020-07-31 00:39:00+00:00,,,2020-07-31 01:15:30,2020
269,active,379,0,True,0,379,14,1,True,True,False,0,2020-07-31 01:14:30+00:00,,,2020-07-31 01:15:30,2020
270,active,380,0,True,0,380,0,18,True,True,False,0,2020-07-31 00:17:42+00:00,,,2020-07-31 01:15:30,2020
271,active,381,0,True,0,381,15,4,True,True,False,0,2020-07-31 00:50:56+00:00,,,2020-07-31 01:15:30,2020
272,active,384,0,True,1,384,9,9,True,True,True,0,2020-07-31 00:09:36+00:00,,,2020-07-31 01:15:30,2020
273,active,385,0,True,0,385,2,12,True,True,False,1,2020-07-31 01:14:22+00:00,,,2020-07-31 01:15:30,2020
274,active,386,0,True,0,386,8,11,True,True,False,0,2020-07-31 01:14:23+00:00,,,2020-07-31 01:15:30,2020
275,active,387,0,True,0,387,11,4,True,True,False,0,2020-07-31 00:26:53+00:00,,,2020-07-31 01:15:30,2020
276,active,388,0,True,0,388,3,8,True,True,False,0,2020-07-29 08:59:07+00:00,,,2020-07-31 01:15:30,2020
277,active,389,0,True,0,389,12,2,True,True,False,0,2020-07-30 16:33:56+00:00,,,2020-07-31 01:15:30,2020
278,active,390,0,True,0,390,12,3,True,True,False,0,2020-07-30 21:51:53+00:00,,,2020-07-31 01:15:30,2020
279,active,391,0,True,0,391,12,3,True,True,False,0,2020-07-30 08:01:34+00:00,,,2020-07-31 01:15:30,2020
280,active,392,0,True,0,392,6,9,True,True,False,0,2020-07-31 00:17:23+00:00,,,2020-07-31 01:15:30,2020
281,active,393,0,True,1,393,6,8,True,True,False,0,2020-07-30 21:39:58+00:00,,,2020-07-31 01:15:30,2020
282,active,394,0,True,0,394,0,14,True,True,False,0,2020-07-30 16:32:03+00:00,,,2020-07-31 01:15:30,2020
283,active,395,0,True,0,395,7,8,True,True,False,0,2020-07-30 23:28:41+00:00,,,2020-07-31 01:15:30,2020
284,active,396,0,True,0,396,10,5,True,True,False,0,2020-07-30 22:52:56+00:00,,,2020-07-31 01:15:30,2020
285,active,397,0,True,0,397,12,3,True,True,False,0,2020-07-30 22:47:49+00:00,,,2020-07-31 01:15:30,2020
286,active,398,0,True,0,398,2,17,True,True,False,0,2020-07-30 23:01:16+00:00,,,2020-07-31 01:15:30,2020
287,active,399,0,True,0,399,2,13,True,True,False,0,2020-07-31 00:43:41+00:00,,,2020-07-31 01:15:30,2020
288,active,400,0,True,0,400,11,16,True,True,False,0,2020-07-31 00:20:52+00:00,,,2020-07-31 01:15:30,2020
289,active,401,0,True,0,401,9,6,True,True,False,0,2020-07-31 01:10:38+00:00,,,2020-07-31 01:15:30,2020
290,active,402,0,True,0,402,4,11,True,True,False,0,2020-07-31 01:08:58+00:00,,,2020-07-31 01:15:30,2020
291,active,403,0,True,0,403,7,8,True,True,False,0,2020-07-31 00:24:51+00:00,,,2020-07-31 01:15:30,2020
292,active,404,0,True,0,404,16,0,True,True,False,0,2020-07-31 00:23:51+00:00,,,2020-07-31 01:15:30,2020
293,active,405,0,True,1,405,15,3,True,True,False,0,2020-07-31 00:39:23+00:00,,,2020-07-31 01:15:30,2020
294,active,406,0,True,2,406,5,8,True,True,False,0,2020-07-31 00:47:52+00:00,,,2020-07-31 01:15:30,2020
295,active,407,0,True,0,407,5,14,True,True,False,0,2020-07-31 00:39:43+00:00,,,2020-07-31 01:15:30,2020
296,active,408,0,True,0,408,10,5,True,True,False,0,2020-07-31 01:02:32+00:00,,,2020-07-31 01:15:30,2020
297,active,409,0,True,0,409,7,12,True,True,False,0,2020-07-31 00:19:42+00:00,,,2020-07-31 01:15:30,2020
298,active,410,0,True,0,410,16,3,True,True,False,0,2020-07-31 00:39:29+00:00,,,2020-07-31 01:15:30,2020
299,active,411,0,True,0,411,12,3,True,True,False,0,2020-07-31 00:25:59+00:00,,,2020-07-31 01:15:30,2020
300,active,412,0,True,0,412,8,11,True,True,False,0,2020-07-31 00:18:51+00:00,,,2020-07-31 01:15:30,2020
301,active,413,0,True,0,413,17,2,True,True,False,0,2020-07-31 01:14:57+00:00,,,2020-07-31 01:15:30,2020
302,active,414,0,True,0,414,5,18,True,True,False,0,2020-07-30 23:48:59+00:00,,,2020-07-31 01:15:30,2020
303,active,415,0,True,0,415,3,16,True,True,False,0,2020-07-30 23:25:15+00:00,,,2020-07-31 01:15:30,2020
304,active,416,0,True,0,416,1,14,True,True,False,0,2020-07-31 00:49:11+00:00,,,2020-07-31 01:15:30,2020
305,active,417,0,True,0,417,15,4,True,True,False,0,2020-07-31 01:10:36+00:00,,,2020-07-31 01:15:30,2020
306,active,419,0,True,0,419,8,7,True,True,False,0,2020-07-31 00:36:24+00:00,,,2020-07-31 01:15:30,2020
307,out_of_service,420,0,False,0,420,0,0,False,False,False,0,1970-01-02 00:00:00+00:00,,,2020-07-31 01:15:30,1970
308,active,421,0,True,1,421,9,9,True,True,False,0,2020-07-30 12:27:49+00:00,,,2020-07-31 01:15:30,2020
309,active,422,0,True,0,422,14,1,True,True,False,0,2020-07-30 23:10:04+00:00,,,2020-07-31 01:15:30,2020
310,active,423,0,True,0,423,10,9,True,True,False,0,2020-07-30 22:41:12+00:00,,,2020-07-31 01:15:30,2020
311,active,424,0,True,0,424,4,15,True,True,False,0,2020-07-31 00:06:48+00:00,,,2020-07-31 01:15:30,2020
312,active,425,0,True,0,425,3,13,True,True,False,0,2020-07-30 23:45:03+00:00,,,2020-07-31 01:15:30,2020
313,active,426,0,True,1,426,8,18,True,True,False,0,2020-07-31 01:06:51+00:00,,,2020-07-31 01:15:30,2020
314,active,427,0,True,0,427,10,9,True,True,False,0,2020-07-30 23:22:23+00:00,,,2020-07-31 01:15:30,2020
315,active,428,0,True,0,428,11,8,True,True,False,0,2020-07-31 00:31:19+00:00,,,2020-07-31 01:15:30,2020
316,active,430,0,True,0,430,16,3,True,True,False,0,2020-07-30 22:01:07+00:00,,,2020-07-31 01:15:30,2020
317,active,431,0,True,1,431,2,12,True,True,False,0,2020-07-31 00:22:13+00:00,,,2020-07-31 01:15:30,2020
318,active,432,0,True,0,432,7,12,True,True,False,0,2020-07-30 19:24:42+00:00,,,2020-07-31 01:15:30,2020
319,active,433,0,True,0,433,0,19,True,True,False,0,2020-07-30 07:26:40+00:00,,,2020-07-31 01:15:30,2020
320,active,434,0,True,1,434,8,10,True,True,False,0,2020-07-30 21:30:35+00:00,,,2020-07-31 01:15:30,2020
321,active,435,0,True,2,435,12,1,True,True,False,0,2020-07-30 23:54:03+00:00,,,2020-07-31 01:15:30,2020
322,active,436,0,True,0,436,2,13,True,True,False,0,2020-07-31 00:49:09+00:00,,,2020-07-31 01:15:30,2020
323,active,437,0,True,1,437,11,7,True,True,False,0,2020-07-31 01:02:07+00:00,,,2020-07-31 01:15:30,2020
324,active,440,0,True,0,440,8,9,True,True,False,0,2020-07-31 01:11:42+00:00,,,2020-07-31 01:15:30,2020
325,active,441,0,True,0,441,11,8,True,True,False,0,2020-07-30 22:57:53+00:00,,,2020-07-31 01:15:30,2020
326,active,442,0,True,0,442,4,11,True,True,False,0,2020-07-31 00:21:50+00:00,,,2020-07-31 01:15:30,2020
327,active,443,0,True,0,443,6,13,True,True,False,0,2020-07-31 00:42:45+00:00,,,2020-07-31 01:15:30,2020
328,active,445,0,True,0,445,18,1,True,True,False,0,2020-07-31 01:05:28+00:00,,,2020-07-31 01:15:30,2020
329,active,446,0,True,0,446,5,7,True,True,False,0,2020-07-30 23:45:24+00:00,,,2020-07-31 01:15:30,2020
330,active,447,0,True,0,447,4,15,True,True,False,0,2020-07-31 00:53:48+00:00,,,2020-07-31 01:15:30,2020
331,active,448,0,True,0,448,4,7,True,True,False,0,2020-07-29 14:20:33+00:00,,,2020-07-31 01:15:30,2020
332,out_of_service,449,0,True,0,449,0,0,True,False,False,0,1970-01-02 00:00:00+00:00,,,2020-07-31 01:15:30,1970
333,active,450,0,True,1,450,4,10,True,True,False,0,2020-07-31 01:08:23+00:00,,,2020-07-31 01:15:30,2020
334,active,451,0,True,0,451,3,12,True,True,False,0,2020-07-31 00:28:00+00:00,,,2020-07-31 01:15:30,2020
335,active,452,0,True,0,452,4,11,True,True,False,0,2020-07-31 01:04:58+00:00,,,2020-07-31 01:15:30,2020
336,active,453,0,True,0,453,0,15,True,True,False,0,2020-07-31 00:42:31+00:00,,,2020-07-31 01:15:30,2020
337,active,454,0,True,0,454,4,11,True,True,False,0,2020-07-31 00:27:59+00:00,,,2020-07-31 01:15:30,2020
