,is_renting,num_bikes_disabled,num_docks_disabled,station_id,is_installed,num_bikes_available,legacy_id,last_reported,num_docks_available,is_returning,station_status,num_ebikes_available,eightd_has_available_keys,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
223,True,0,0,332,True,3,332,2020-08-08 18:23:49+00:00,12,True,active,0,False,,,2020-08-08 18:32:10,2020
224,True,0,0,333,True,20,333,2020-08-08 17:37:38+00:00,5,True,active,0,False,,,2020-08-08 18:32:10,2020
225,True,1,0,334,True,8,334,2020-08-08 18:29:51+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
226,True,0,0,335,True,4,335,2020-08-08 18:15:40+00:00,15,True,active,0,False,,,2020-08-08 18:32:10,2020
227,True,0,0,336,True,14,336,2020-08-08 18:00:06+00:00,1,True,active,0,False,,,2020-08-08 18:32:10,2020
228,True,0,0,337,True,12,337,2020-08-08 18:00:45+00:00,3,True,active,0,False,,,2020-08-08 18:32:10,2020
229,True,0,0,338,True,1,338,2020-08-08 18:19:07+00:00,14,True,active,0,False,,,2020-08-08 18:32:10,2020
230,True,0,0,339,True,13,339,2020-08-08 16:47:58+00:00,2,True,active,0,False,,,2020-08-08 18:32:10,2020
231,True,0,0,340,True,17,340,2020-08-08 08:53:44+00:00,2,True,active,0,False,,,2020-08-08 18:32:10,2020
232,True,0,0,341,True,0,341,2020-08-08 08:54:10+00:00,15,True,active,0,True,,,2020-08-08 18:32:10,2020
233,True,2,0,342,True,5,342,2020-08-08 18:31:31+00:00,8,True,active,0,False,,,2020-08-08 18:32:10,2020
234,True,0,0,343,True,7,343,2020-08-08 10:59:37+00:00,8,True,active,0,False,,,2020-08-08 18:32:10,2020
235,True,0,0,344,True,0,344,2020-08-08 15:33:52+00:00,19,True,active,0,False,,,2020-08-08 18:32:10,2020
236,True,0,0,345,True,13,345,2020-08-08 18:28:11+00:00,6,True,active,0,False,,,2020-08-08 18:32:10,2020
237,True,0,0,346,True,1,346,2020-08-08 18:00:33+00:00,14,True,active,0,False,,,2020-08-08 18:32:10,2020
238,True,0,0,347,True,12,347,2020-08-07 20:17:45+00:00,3,True,active,0,False,,,2020-08-08 18:32:10,2020
239,True,0,0,348,True,5,348,2020-08-08 10:01:35+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
240,True,0,0,349,True,7,349,2020-08-08 08:58:55+00:00,10,True,active,0,True,,,2020-08-08 18:32:10,2020
241,True,0,0,350,True,11,350,2020-08-08 16:39:07+00:00,6,True,active,0,False,,,2020-08-08 18:32:10,2020
242,True,0,0,351,True,9,351,2020-08-08 15:42:14+00:00,6,True,active,0,False,,,2020-08-08 18:32:10,2020
243,True,0,0,352,True,4,352,2020-08-08 18:25:20+00:00,11,True,active,0,False,,,2020-08-08 18:32:10,2020
244,True,1,0,353,True,6,353,2020-08-08 13:25:52+00:00,8,True,active,0,True,,,2020-08-08 18:32:10,2020
245,True,0,0,354,True,0,354,2020-08-08 15:47:20+00:00,15,True,active,0,False,,,2020-08-08 18:32:10,2020
246,True,0,0,355,True,13,355,2020-08-08 18:25:17+00:00,4,True,active,0,False,,,2020-08-08 18:32:10,2020
247,True,0,0,356,True,18,356,2020-08-08 18:30:57+00:00,5,True,active,0,False,,,2020-08-08 18:32:10,2020
248,True,0,0,357,True,15,357,2020-08-08 18:22:34+00:00,0,True,active,0,False,,,2020-08-08 18:32:10,2020
249,True,0,0,358,True,5,358,2020-08-08 17:54:51+00:00,14,True,active,0,False,,,2020-08-08 18:32:10,2020
250,True,0,0,359,True,4,359,2020-08-08 18:19:17+00:00,11,True,active,0,False,,,2020-08-08 18:32:10,2020
251,True,0,0,360,True,1,360,2020-08-08 17:40:15+00:00,14,True,active,0,False,,,2020-08-08 18:32:10,2020
252,True,0,0,361,True,1,361,2020-08-08 18:20:31+00:00,18,True,active,0,False,,,2020-08-08 18:32:10,2020
253,True,1,0,362,True,10,362,2020-08-08 17:53:56+00:00,8,True,active,0,False,,,2020-08-08 18:32:10,2020
254,True,1,0,363,True,0,363,2020-08-08 17:14:09+00:00,18,True,active,0,False,,,2020-08-08 18:32:10,2020
255,True,0,0,364,True,0,364,2020-08-08 18:28:12+00:00,19,True,active,0,False,,,2020-08-08 18:32:10,2020
256,True,0,0,365,True,12,365,2020-08-08 18:31:44+00:00,7,True,active,0,False,,,2020-08-08 18:32:10,2020
257,True,0,0,366,True,6,366,2020-08-08 18:15:45+00:00,9,True,active,0,False,,,2020-08-08 18:32:10,2020
258,True,0,0,367,True,17,367,2020-08-08 18:13:39+00:00,2,True,active,0,False,,,2020-08-08 18:32:10,2020
259,True,1,0,368,True,4,368,2020-08-08 18:12:19+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
260,True,1,0,369,True,4,369,2020-08-08 18:31:30+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
261,True,0,0,370,True,12,370,2020-08-08 18:17:39+00:00,7,True,active,0,False,,,2020-08-08 18:32:10,2020
262,True,0,0,371,True,14,371,2020-08-08 18:15:12+00:00,5,True,active,0,False,,,2020-08-08 18:32:10,2020
263,True,0,0,372,True,4,372,2020-08-08 18:26:07+00:00,15,True,active,0,False,,,2020-08-08 18:32:10,2020
264,True,0,0,373,True,7,373,2020-08-08 17:59:18+00:00,8,True,active,0,False,,,2020-08-08 18:32:10,2020
265,True,0,0,374,True,8,374,2020-08-08 18:30:32+00:00,11,True,active,0,False,,,2020-08-08 18:32:10,2020
266,True,1,0,376,True,3,376,2020-08-08 18:27:41+00:00,11,True,active,0,False,,,2020-08-08 18:32:10,2020
267,True,0,0,377,True,12,377,2020-08-08 18:30:46+00:00,7,True,active,0,False,,,2020-08-08 18:32:10,2020
268,True,0,0,378,True,9,378,2020-08-08 18:21:23+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
269,True,0,0,379,True,0,379,2020-08-08 18:21:50+00:00,15,True,active,0,False,,,2020-08-08 18:32:10,2020
270,True,0,0,380,True,6,380,2020-08-08 18:30:48+00:00,12,True,active,0,False,,,2020-08-08 18:32:10,2020
271,True,2,0,381,True,14,381,2020-08-08 18:22:54+00:00,3,True,active,0,False,,,2020-08-08 18:32:10,2020
272,True,0,0,384,True,18,384,2020-08-08 18:28:06+00:00,1,True,active,0,True,,,2020-08-08 18:32:10,2020
273,True,1,1,385,True,6,385,2020-08-08 18:00:11+00:00,7,True,active,0,False,,,2020-08-08 18:32:10,2020
274,True,0,0,386,True,5,386,2020-08-08 18:30:57+00:00,14,True,active,0,False,,,2020-08-08 18:32:10,2020
275,True,1,0,387,True,10,387,2020-08-08 18:22:56+00:00,4,True,active,0,False,,,2020-08-08 18:32:10,2020
276,True,0,0,388,True,10,388,2020-08-08 16:12:58+00:00,1,True,active,0,False,,,2020-08-08 18:32:10,2020
277,True,0,0,389,True,12,389,2020-08-08 17:21:04+00:00,2,True,active,0,False,,,2020-08-08 18:32:10,2020
278,True,0,0,390,True,14,390,2020-08-08 17:52:57+00:00,1,True,active,0,False,,,2020-08-08 18:32:10,2020
279,True,0,0,391,True,13,391,2020-08-08 17:34:40+00:00,2,True,active,0,False,,,2020-08-08 18:32:10,2020
280,True,0,0,392,True,8,392,2020-08-08 17:41:14+00:00,7,True,active,0,False,,,2020-08-08 18:32:10,2020
281,True,0,0,393,True,6,393,2020-08-08 18:15:07+00:00,9,True,active,0,False,,,2020-08-08 18:32:10,2020
282,True,0,0,394,True,0,394,2020-08-08 08:58:43+00:00,14,True,active,0,False,,,2020-08-08 18:32:10,2020
283,True,0,0,395,True,10,395,2020-08-08 18:10:58+00:00,5,True,active,0,False,,,2020-08-08 18:32:10,2020
284,True,0,0,396,True,13,396,2020-08-08 15:58:34+00:00,2,True,active,0,False,,,2020-08-08 18:32:10,2020
285,True,0,0,397,True,12,397,2020-08-08 18:16:08+00:00,3,True,active,0,False,,,2020-08-08 18:32:10,2020
286,True,1,0,398,True,8,398,2020-08-08 18:29:36+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
287,True,0,0,399,True,5,399,2020-08-08 18:11:52+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
288,True,0,0,400,True,14,400,2020-08-08 16:41:31+00:00,13,True,active,0,False,,,2020-08-08 18:32:10,2020
289,True,0,0,401,True,14,401,2020-08-08 17:23:23+00:00,1,True,active,0,False,,,2020-08-08 18:32:10,2020
290,True,0,0,402,True,0,402,2020-08-08 14:31:13+00:00,15,True,active,0,False,,,2020-08-08 18:32:10,2020
291,True,1,0,403,True,10,403,2020-08-08 18:14:57+00:00,4,True,active,0,False,,,2020-08-08 18:32:10,2020
292,True,0,0,404,True,1,404,2020-08-08 18:18:17+00:00,15,True,active,0,False,,,2020-08-08 18:32:10,2020
293,True,0,0,405,True,9,405,2020-08-08 17:12:29+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
294,True,0,0,406,True,17,406,2020-08-08 16:17:22+00:00,2,True,active,0,False,,,2020-08-08 18:32:10,2020
295,True,0,0,407,True,6,407,2020-08-08 18:26:36+00:00,13,True,active,0,False,,,2020-08-08 18:32:10,2020
296,True,0,0,408,True,6,408,2020-08-08 18:30:58+00:00,9,True,active,0,False,,,2020-08-08 18:32:10,2020
297,True,0,0,409,True,4,409,2020-08-08 18:21:39+00:00,15,True,active,0,False,,,2020-08-08 18:32:10,2020
298,True,0,0,410,True,13,410,2020-08-08 16:52:39+00:00,6,True,active,0,False,,,2020-08-08 18:32:10,2020
299,True,0,0,411,True,5,411,2020-08-08 14:13:54+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
300,True,1,0,412,True,13,412,2020-08-08 18:14:10+00:00,5,True,active,0,False,,,2020-08-08 18:32:10,2020
301,True,0,0,413,True,5,413,2020-08-08 18:22:23+00:00,11,True,active,0,False,,,2020-08-08 18:32:10,2020
302,True,0,0,414,True,1,414,2020-08-08 17:43:09+00:00,22,True,active,0,False,,,2020-08-08 18:32:10,2020
303,True,0,0,415,True,6,415,2020-08-08 17:35:26+00:00,13,True,active,0,False,,,2020-08-08 18:32:10,2020
304,True,1,0,416,True,2,416,2020-08-08 18:28:38+00:00,12,True,active,0,False,,,2020-08-08 18:32:10,2020
305,True,0,0,417,True,6,417,2020-08-08 18:31:31+00:00,13,True,active,0,False,,,2020-08-08 18:32:10,2020
306,True,0,0,419,True,8,419,2020-08-08 18:18:05+00:00,7,True,active,0,False,,,2020-08-08 18:32:10,2020
307,False,0,0,420,False,0,420,1970-01-02 00:00:00+00:00,0,False,out_of_service,0,False,,,2020-08-08 18:32:10,1970
308,True,0,0,421,True,17,421,2020-08-08 13:56:05+00:00,2,True,active,0,False,,,2020-08-08 18:32:10,2020
309,True,1,0,422,True,9,422,2020-08-08 17:12:04+00:00,5,True,active,0,False,,,2020-08-08 18:32:10,2020
310,True,0,0,423,True,3,423,2020-08-08 15:10:13+00:00,16,True,active,0,False,,,2020-08-08 18:32:10,2020
311,True,0,0,424,True,4,424,2020-08-08 18:27:06+00:00,15,True,active,0,False,,,2020-08-08 18:32:10,2020
312,True,0,0,425,True,9,425,2020-08-08 17:31:40+00:00,7,True,active,0,False,,,2020-08-08 18:32:10,2020
313,True,0,0,426,True,9,426,2020-08-08 18:05:20+00:00,18,True,active,0,False,,,2020-08-08 18:32:10,2020
314,True,0,0,427,True,2,427,2020-08-08 15:51:39+00:00,17,True,active,0,False,,,2020-08-08 18:32:10,2020
315,True,0,0,428,True,7,428,2020-08-08 17:10:07+00:00,12,True,active,0,False,,,2020-08-08 18:32:10,2020
316,True,0,0,430,True,16,430,2020-08-08 12:47:21+00:00,3,True,active,0,False,,,2020-08-08 18:32:10,2020
317,True,0,0,431,True,2,431,2020-08-08 09:59:48+00:00,13,True,active,0,False,,,2020-08-08 18:32:10,2020
318,True,0,0,432,True,9,432,2020-08-08 17:29:17+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
319,True,1,0,433,True,4,433,2020-08-08 18:27:26+00:00,14,True,active,0,False,,,2020-08-08 18:32:10,2020
320,True,0,0,434,True,0,434,2020-08-08 08:59:56+00:00,19,True,active,0,False,,,2020-08-08 18:32:10,2020
321,True,0,0,435,True,5,435,2020-08-08 18:29:03+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
322,True,0,0,436,True,0,436,2020-08-08 15:16:24+00:00,15,True,active,0,False,,,2020-08-08 18:32:10,2020
323,True,0,0,437,True,1,437,2020-08-08 18:27:22+00:00,18,True,active,0,False,,,2020-08-08 18:32:10,2020
324,True,0,0,440,True,1,440,2020-08-08 18:21:58+00:00,16,True,active,0,False,,,2020-08-08 18:32:10,2020
325,True,0,0,441,True,16,441,2020-08-08 18:05:46+00:00,3,True,active,0,False,,,2020-08-08 18:32:10,2020
326,True,0,0,442,True,11,442,2020-08-08 15:09:31+00:00,4,True,active,0,False,,,2020-08-08 18:32:10,2020
327,True,0,0,443,True,2,443,2020-08-08 13:43:38+00:00,17,True,active,0,False,,,2020-08-08 18:32:10,2020
328,True,0,0,445,True,9,445,2020-08-08 18:24:15+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
329,True,0,0,446,True,4,446,2020-08-08 17:45:40+00:00,8,True,active,0,False,,,2020-08-08 18:32:10,2020
330,True,0,0,447,True,0,447,2020-08-08 15:10:15+00:00,19,True,active,0,False,,,2020-08-08 18:32:10,2020
331,True,0,0,448,True,4,448,2020-08-07 18:50:43+00:00,7,True,active,0,False,,,2020-08-08 18:32:10,2020
332,True,0,0,449,False,0,449,1970-01-02 00:00:00+00:00,0,True,out_of_service,0,False,,,2020-08-08 18:32:10,1970
333,True,0,0,450,True,0,450,2020-08-08 18:30:31+00:00,15,True,active,0,False,,,2020-08-08 18:32:10,2020
334,True,0,0,451,True,0,451,2020-08-08 17:16:58+00:00,15,True,active,0,False,,,2020-08-08 18:32:10,2020
335,True,1,0,452,True,11,452,2020-08-08 18:23:54+00:00,3,True,active,0,False,,,2020-08-08 18:32:10,2020
336,True,0,0,453,True,4,453,2020-08-08 18:22:17+00:00,11,True,active,0,False,,,2020-08-08 18:32:10,2020
337,True,0,0,454,True,11,454,2020-08-08 18:13:26+00:00,4,True,active,0,False,,,2020-08-08 18:32:10,2020
338,True,1,0,455,True,3,455,2020-08-08 18:14:25+00:00,8,True,active,0,False,,,2020-08-08 18:32:10,2020
339,True,0,0,456,True,8,456,2020-08-08 18:12:34+00:00,11,True,active,0,False,,,2020-08-08 18:32:10,2020
340,True,0,0,457,True,1,457,2020-08-08 13:15:14+00:00,10,True,active,0,False,,,2020-08-08 18:32:10,2020
341,True,0,0,458,True,2,458,2020-08-08 17:51:45+00:00,9,True,active,0,False,,,2020-08-08 18:32:10,2020
