,is_installed,station_status,is_renting,eightd_has_available_keys,num_ebikes_available,num_bikes_available,valet,legacy_id,is_returning,num_docks_available,station_id,num_docks_disabled,last_reported,num_bikes_disabled,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
48,True,active,True,False,0,2,,55,True,13,55,0,2020-08-02 17:09:25+00:00,0,,2020-08-02 17:16:50,2020
49,True,active,True,True,0,10,,56,True,8,56,0,2020-08-02 16:22:13+00:00,0,,2020-08-02 17:16:50,2020
50,True,active,True,True,0,6,,57,True,8,57,0,2020-08-02 17:08:18+00:00,0,,2020-08-02 17:16:50,2020
51,True,active,True,True,0,6,,58,True,12,58,0,2020-08-02 17:16:48+00:00,1,,2020-08-02 17:16:50,2020
52,True,active,True,True,0,12,,59,True,7,59,0,2020-08-02 16:47:02+00:00,0,,2020-08-02 17:16:50,2020
53,True,active,True,False,0,5,,60,True,12,60,0,2020-08-02 17:01:47+00:00,2,,2020-08-02 17:16:50,2020
54,True,active,True,False,0,16,,61,True,3,61,0,2020-08-02 17:15:30+00:00,0,,2020-08-02 17:16:50,2020
55,True,active,True,False,0,0,,63,True,15,63,0,2020-08-02 15:46:18+00:00,0,,2020-08-02 17:16:50,2020
56,True,active,True,False,0,6,,64,True,13,64,0,2020-08-02 17:05:35+00:00,0,,2020-08-02 17:16:50,2020
57,True,active,True,False,0,21,,65,True,2,65,0,2020-08-02 16:14:22+00:00,0,,2020-08-02 17:16:50,2020
58,True,active,True,False,0,7,,66,True,7,66,0,2020-08-02 17:14:06+00:00,1,,2020-08-02 17:16:50,2020
59,True,active,True,True,0,5,,67,True,20,67,0,2020-08-02 17:16:19+00:00,2,,2020-08-02 17:16:50,2020
60,True,active,True,True,0,11,,68,True,8,68,0,2020-08-02 17:07:11+00:00,0,,2020-08-02 17:16:50,2020
61,True,active,True,True,0,4,,69,True,14,69,0,2020-08-02 17:08:32+00:00,1,,2020-08-02 17:16:50,2020
62,True,active,True,False,0,18,,70,True,4,70,0,2020-08-02 17:13:27+00:00,1,,2020-08-02 17:16:50,2020
63,True,active,True,False,0,16,,71,True,7,71,0,2020-08-02 17:06:58+00:00,0,,2020-08-02 17:16:50,2020
64,True,active,True,False,0,9,,72,True,14,72,0,2020-08-02 16:59:05+00:00,0,,2020-08-02 17:16:50,2020
65,True,active,True,False,0,15,,73,True,0,73,0,2020-08-02 16:34:04+00:00,0,,2020-08-02 17:16:50,2020
66,True,active,True,True,0,19,,74,True,0,74,0,2020-08-02 17:15:16+00:00,0,,2020-08-02 17:16:50,2020
67,True,active,True,False,0,1,,75,True,14,75,0,2020-08-02 16:44:11+00:00,0,,2020-08-02 17:16:50,2020
68,True,active,True,False,0,0,,76,True,17,76,0,2020-08-02 17:03:39+00:00,0,,2020-08-02 17:16:50,2020
69,True,active,True,False,0,6,,77,True,9,77,0,2020-08-02 16:28:17+00:00,0,,2020-08-02 17:16:50,2020
70,True,active,True,False,0,2,,78,True,16,78,0,2020-08-02 17:16:48+00:00,1,,2020-08-02 17:16:50,2020
71,True,active,True,False,0,12,,79,True,6,79,0,2020-08-02 17:01:58+00:00,1,,2020-08-02 17:16:50,2020
72,True,active,True,False,0,15,,80,True,20,80,0,2020-08-02 17:10:38+00:00,0,,2020-08-02 17:16:50,2020
73,True,active,True,False,0,2,,81,True,17,81,0,2020-08-02 17:15:14+00:00,0,,2020-08-02 17:16:50,2020
74,True,active,True,False,0,5,,82,True,10,82,0,2020-08-02 15:30:00+00:00,0,,2020-08-02 17:16:50,2020
75,True,active,True,False,0,8,,84,True,6,84,0,2020-08-02 17:16:26+00:00,1,,2020-08-02 17:16:50,2020
76,True,active,True,False,0,9,,85,True,10,85,0,2020-08-02 16:42:57+00:00,0,,2020-08-02 17:16:50,2020
77,True,active,True,False,0,18,,86,True,1,86,0,2020-08-02 17:15:18+00:00,0,,2020-08-02 17:16:50,2020
78,True,active,True,False,0,3,,87,True,11,87,0,2020-08-02 16:55:37+00:00,1,,2020-08-02 17:16:50,2020
79,True,active,True,False,0,8,,89,True,11,89,0,2020-08-02 16:37:16+00:00,0,,2020-08-02 17:16:50,2020
80,True,active,True,False,0,2,,90,True,16,90,0,2020-08-02 17:01:59+00:00,1,,2020-08-02 17:16:50,2020
81,True,active,True,False,0,5,,91,True,14,91,0,2020-08-02 17:05:06+00:00,0,,2020-08-02 17:16:50,2020
82,True,active,True,False,0,16,,92,True,3,92,0,2020-08-02 16:56:39+00:00,0,,2020-08-02 17:16:50,2020
83,True,active,True,False,0,12,,93,True,1,93,0,2020-08-02 17:00:03+00:00,2,,2020-08-02 17:16:50,2020
84,True,active,True,False,0,6,,94,True,5,94,0,2020-08-02 16:55:07+00:00,0,,2020-08-02 17:16:50,2020
85,True,active,True,False,0,1,,95,True,14,95,0,2020-08-02 15:53:33+00:00,0,,2020-08-02 17:16:50,2020
86,True,active,True,False,0,4,,96,True,15,96,0,2020-08-02 17:14:09+00:00,0,,2020-08-02 17:16:50,2020
87,True,active,True,False,0,11,,97,True,7,97,0,2020-08-02 17:13:57+00:00,1,,2020-08-02 17:16:50,2020
88,True,active,True,False,0,11,,98,True,10,98,0,2020-08-02 17:05:27+00:00,1,,2020-08-02 17:16:50,2020
89,True,active,True,False,0,12,,99,True,3,99,0,2020-08-02 17:12:20+00:00,0,,2020-08-02 17:16:50,2020
90,True,active,True,True,0,20,,100,True,4,100,0,2020-08-02 17:02:51+00:00,1,,2020-08-02 17:16:50,2020
91,True,active,True,False,0,9,,101,True,6,101,0,2020-08-02 17:13:44+00:00,0,,2020-08-02 17:16:50,2020
92,True,active,True,False,0,15,,102,True,0,102,0,2020-08-02 16:24:15+00:00,0,,2020-08-02 17:16:50,2020
93,True,active,True,False,0,1,,103,True,13,103,0,2020-08-02 16:53:45+00:00,1,,2020-08-02 17:16:50,2020
94,True,active,True,False,0,11,,104,True,8,104,0,2020-08-02 16:08:44+00:00,0,,2020-08-02 17:16:50,2020
95,True,active,True,False,0,3,,105,True,16,105,0,2020-08-02 17:16:05+00:00,0,,2020-08-02 17:16:50,2020
96,True,active,True,False,0,6,,106,True,8,106,0,2020-08-02 16:15:52+00:00,1,,2020-08-02 17:16:50,2020
97,True,active,True,False,0,11,,107,True,7,107,0,2020-08-02 17:11:55+00:00,1,,2020-08-02 17:16:50,2020
98,True,active,True,False,0,12,,108,True,5,108,0,2020-08-02 17:15:26+00:00,0,,2020-08-02 17:16:50,2020
99,True,active,True,False,0,28,,109,True,4,109,0,2020-08-02 14:10:23+00:00,3,,2020-08-02 17:16:50,2020
100,True,active,True,False,0,13,,110,True,0,110,0,2020-08-02 16:26:26+00:00,2,,2020-08-02 17:16:50,2020
101,True,active,True,False,0,5,,111,True,10,111,0,2020-08-02 16:58:15+00:00,0,,2020-08-02 17:16:50,2020
102,True,active,True,False,0,13,,112,True,2,112,0,2020-08-02 16:49:49+00:00,0,,2020-08-02 17:16:50,2020
103,True,active,True,False,0,15,,113,True,0,113,0,2020-08-02 16:04:31+00:00,0,,2020-08-02 17:16:50,2020
104,True,active,True,False,0,6,,114,True,9,114,0,2020-08-02 17:05:46+00:00,0,,2020-08-02 17:16:50,2020
105,True,active,True,False,0,11,,115,True,8,115,0,2020-08-02 17:13:30+00:00,0,,2020-08-02 17:16:50,2020
106,True,active,True,False,0,2,,116,True,21,116,0,2020-08-02 16:51:36+00:00,0,,2020-08-02 17:16:50,2020
107,True,active,True,False,0,2,,117,True,17,117,0,2020-08-02 16:04:25+00:00,0,,2020-08-02 17:16:50,2020
108,True,active,True,False,0,16,,118,True,2,118,0,2020-08-02 16:54:57+00:00,1,,2020-08-02 17:16:50,2020
109,True,active,True,False,0,3,,119,True,12,119,0,2020-08-02 17:15:15+00:00,0,,2020-08-02 17:16:50,2020
110,True,active,True,False,0,11,,120,True,3,120,0,2020-08-02 17:06:19+00:00,1,,2020-08-02 17:16:50,2020
111,True,active,True,False,0,3,,121,True,11,121,0,2020-08-02 16:58:38+00:00,3,,2020-08-02 17:16:50,2020
112,True,active,True,False,0,9,,122,True,6,122,0,2020-08-02 16:56:35+00:00,0,,2020-08-02 17:16:50,2020
113,True,active,True,False,0,6,,124,True,9,124,0,2020-08-02 17:14:01+00:00,0,,2020-08-02 17:16:50,2020
114,True,active,True,False,0,12,,125,True,3,125,0,2020-08-02 17:08:11+00:00,0,,2020-08-02 17:16:50,2020
115,True,active,True,False,0,11,,126,True,4,126,0,2020-08-02 16:33:44+00:00,0,,2020-08-02 17:16:50,2020
116,True,active,True,False,0,15,,128,True,4,128,0,2020-08-02 17:14:23+00:00,0,,2020-08-02 17:16:50,2020
117,True,active,True,False,0,14,,129,True,5,129,0,2020-08-02 14:46:24+00:00,0,,2020-08-02 17:16:50,2020
118,True,active,True,False,0,13,,130,True,2,130,0,2020-08-02 12:28:13+00:00,0,,2020-08-02 17:16:50,2020
119,True,active,True,False,0,9,,131,True,7,131,0,2020-08-02 17:11:54+00:00,2,,2020-08-02 17:16:50,2020
120,True,active,True,False,0,10,,133,True,13,133,0,2020-08-02 16:38:29+00:00,0,,2020-08-02 17:16:50,2020
121,True,active,True,False,0,7,,135,True,10,135,0,2020-08-02 17:11:57+00:00,0,,2020-08-02 17:16:50,2020
122,True,active,True,False,0,19,,136,True,0,136,0,2020-08-02 08:54:36+00:00,0,,2020-08-02 17:16:50,2020
123,True,active,True,False,0,1,,137,True,14,137,0,2020-08-02 15:55:26+00:00,0,,2020-08-02 17:16:50,2020
124,True,active,True,False,0,14,,138,True,1,138,0,2020-08-02 16:58:36+00:00,0,,2020-08-02 17:16:50,2020
125,True,active,True,False,0,15,,139,True,4,139,0,2020-08-02 16:58:14+00:00,0,,2020-08-02 17:16:50,2020
126,True,active,True,False,0,7,,140,True,10,140,0,2020-08-02 17:03:36+00:00,0,,2020-08-02 17:16:50,2020
127,True,active,True,False,0,1,,141,True,14,141,0,2020-08-02 17:15:55+00:00,0,,2020-08-02 17:16:50,2020
128,True,active,True,False,0,12,,142,True,11,142,0,2020-08-02 17:11:13+00:00,0,,2020-08-02 17:16:50,2020
129,True,active,True,False,0,11,,143,True,12,143,0,2020-08-02 17:13:40+00:00,0,,2020-08-02 17:16:50,2020
130,True,active,True,False,0,4,,144,True,14,144,0,2020-08-02 16:34:49+00:00,1,,2020-08-02 17:16:50,2020
131,True,active,True,False,0,15,,145,True,4,145,0,2020-08-02 17:11:14+00:00,0,,2020-08-02 17:16:50,2020
132,True,active,True,False,0,13,,146,True,6,146,0,2020-08-02 17:14:33+00:00,0,,2020-08-02 17:16:50,2020
133,True,active,True,True,0,6,,149,True,12,149,0,2020-08-02 16:58:43+00:00,0,,2020-08-02 17:16:50,2020
134,True,active,True,False,0,6,,150,True,11,150,0,2020-08-02 15:58:23+00:00,2,,2020-08-02 17:16:50,2020
135,True,active,True,False,0,3,,151,True,14,151,0,2020-08-02 16:59:43+00:00,2,,2020-08-02 17:16:50,2020
136,True,active,True,True,0,1,,152,True,14,152,0,2020-08-02 17:16:19+00:00,0,,2020-08-02 17:16:50,2020
137,True,active,True,False,0,3,,156,True,12,156,0,2020-08-02 16:11:39+00:00,0,,2020-08-02 17:16:50,2020
138,True,active,True,False,0,13,,157,True,0,157,0,2020-08-02 16:58:17+00:00,2,,2020-08-02 17:16:50,2020
139,True,active,True,False,0,8,,159,True,6,159,0,2020-08-02 16:28:10+00:00,1,,2020-08-02 17:16:50,2020
140,True,active,True,True,0,14,,160,True,0,160,0,2020-08-02 16:09:51+00:00,0,,2020-08-02 17:16:50,2020
141,True,active,True,True,0,4,,161,True,19,161,0,2020-08-02 17:09:46+00:00,0,,2020-08-02 17:16:50,2020
142,True,active,True,False,0,1,,162,True,14,162,0,2020-08-02 14:14:19+00:00,0,,2020-08-02 17:16:50,2020
143,True,active,True,True,0,8,,163,True,11,163,0,2020-08-02 17:06:12+00:00,0,,2020-08-02 17:16:50,2020
144,True,active,True,False,0,13,,167,True,1,167,0,2020-08-02 17:07:12+00:00,1,,2020-08-02 17:16:50,2020
145,True,active,True,False,0,9,,169,True,10,169,0,2020-08-02 16:59:15+00:00,0,,2020-08-02 17:16:50,2020
146,True,active,True,True,0,0,,170,True,14,170,0,2020-08-02 16:24:18+00:00,0,,2020-08-02 17:16:50,2020
147,True,active,True,True,0,8,,171,True,15,171,0,2020-08-02 16:59:50+00:00,0,,2020-08-02 17:16:50,2020
148,True,active,True,True,0,13,,173,True,1,173,0,2020-08-02 16:53:37+00:00,0,,2020-08-02 17:16:50,2020
149,True,active,True,False,0,7,,174,True,8,174,0,2020-08-02 16:31:48+00:00,0,,2020-08-02 17:16:50,2020
150,True,active,True,True,0,3,,175,True,13,175,0,2020-08-02 16:57:58+00:00,1,,2020-08-02 17:16:50,2020
151,True,active,True,False,0,8,,176,True,7,176,0,2020-08-02 16:57:26+00:00,0,,2020-08-02 17:16:50,2020
152,True,active,True,False,0,5,,177,True,14,177,0,2020-08-02 16:55:18+00:00,0,,2020-08-02 17:16:50,2020
153,True,active,True,False,0,4,,178,True,14,178,0,2020-08-02 17:06:19+00:00,1,,2020-08-02 17:16:50,2020
154,True,active,True,False,0,0,,179,True,25,179,0,2020-08-02 17:05:52+00:00,0,,2020-08-02 17:16:50,2020
155,True,active,True,False,0,6,,180,True,13,180,0,2020-08-02 17:05:14+00:00,0,,2020-08-02 17:16:50,2020
156,True,active,True,False,0,10,,181,True,8,181,0,2020-08-02 17:01:41+00:00,1,,2020-08-02 17:16:50,2020
157,True,active,True,True,0,10,,182,True,8,182,0,2020-08-02 17:14:59+00:00,1,,2020-08-02 17:16:50,2020
158,True,active,True,False,0,11,,183,True,8,183,0,2020-08-02 17:13:03+00:00,0,,2020-08-02 17:16:50,2020
159,True,active,True,False,0,8,,184,True,11,184,0,2020-08-02 16:45:17+00:00,0,,2020-08-02 17:16:50,2020
160,True,active,True,False,0,1,,185,True,14,185,0,2020-08-02 16:42:00+00:00,0,,2020-08-02 17:16:50,2020
161,True,active,True,True,0,2,,186,True,12,186,0,2020-08-02 17:09:24+00:00,1,,2020-08-02 17:16:50,2020
162,True,active,True,False,0,14,,187,True,1,187,0,2020-08-02 15:10:37+00:00,0,,2020-08-02 17:16:50,2020
163,True,active,True,False,0,6,,188,True,9,188,0,2020-08-02 17:02:17+00:00,0,,2020-08-02 17:16:50,2020
164,True,active,True,True,0,6,,189,True,17,189,0,2020-08-02 17:10:40+00:00,0,,2020-08-02 17:16:50,2020
165,True,active,True,True,0,5,,190,True,25,190,0,2020-08-02 16:59:49+00:00,7,,2020-08-02 17:16:50,2020
166,True,active,True,False,0,3,,191,True,12,191,0,2020-08-02 17:02:01+00:00,0,,2020-08-02 17:16:50,2020
167,True,active,True,False,0,1,,192,True,18,192,0,2020-08-02 13:48:47+00:00,0,,2020-08-02 17:16:50,2020
168,True,active,True,True,0,7,,193,True,7,193,0,2020-08-02 17:16:27+00:00,1,,2020-08-02 17:16:50,2020
169,True,active,True,False,0,8,,194,True,11,194,0,2020-08-02 15:56:56+00:00,0,,2020-08-02 17:16:50,2020
170,True,active,True,False,0,7,,195,True,16,195,0,2020-08-02 16:59:27+00:00,0,,2020-08-02 17:16:50,2020
171,True,active,True,True,0,0,,196,True,9,196,0,2020-08-02 13:31:37+00:00,1,,2020-08-02 17:16:50,2020
172,True,active,True,False,0,0,,197,True,15,197,0,2020-08-02 15:54:35+00:00,0,,2020-08-02 17:16:50,2020
173,True,active,True,False,0,13,,199,True,0,199,0,2020-08-02 08:43:22+00:00,2,,2020-08-02 17:16:50,2020
174,True,active,True,False,0,14,,200,True,5,200,0,2020-08-02 15:59:20+00:00,0,,2020-08-02 17:16:50,2020
175,True,active,True,False,0,0,,201,True,15,201,0,2020-08-02 15:17:02+00:00,0,,2020-08-02 17:16:50,2020
176,True,active,True,False,0,4,,202,True,10,202,0,2020-08-02 16:18:36+00:00,1,,2020-08-02 17:16:50,2020
177,True,active,True,False,0,6,,203,True,9,203,0,2020-08-02 09:38:12+00:00,0,,2020-08-02 17:16:50,2020
178,True,active,True,False,0,6,,204,True,9,204,0,2020-08-02 16:13:10+00:00,0,,2020-08-02 17:16:50,2020
179,True,active,True,False,0,4,,205,True,11,205,0,2020-08-02 15:38:39+00:00,0,,2020-08-02 17:16:50,2020
180,True,active,True,False,0,2,,206,True,21,206,0,2020-08-02 16:52:53+00:00,0,,2020-08-02 17:16:50,2020
181,True,active,True,True,0,11,,208,True,4,208,0,2020-08-02 17:05:19+00:00,0,,2020-08-02 17:16:50,2020
182,True,active,True,False,0,10,,209,True,4,209,0,2020-08-02 12:12:21+00:00,1,,2020-08-02 17:16:50,2020
183,True,active,True,False,0,2,,210,True,13,210,0,2020-08-02 08:57:57+00:00,0,,2020-08-02 17:16:50,2020
184,True,active,True,False,0,14,,211,True,3,211,0,2020-08-02 16:41:03+00:00,2,,2020-08-02 17:16:50,2020
185,True,active,True,False,0,14,,212,True,19,212,0,2020-08-02 17:02:37+00:00,0,,2020-08-02 17:16:50,2020
186,True,active,True,True,0,2,,213,True,14,213,0,2020-08-02 08:54:10+00:00,0,,2020-08-02 17:16:50,2020
187,True,active,True,False,0,12,,214,True,3,214,0,2020-08-02 17:15:06+00:00,0,,2020-08-02 17:16:50,2020
188,True,active,True,False,0,9,,215,True,6,215,0,2020-08-02 08:34:12+00:00,0,,2020-08-02 17:16:50,2020
189,True,active,True,False,0,16,,216,True,3,216,0,2020-08-02 13:00:29+00:00,0,,2020-08-02 17:16:50,2020
190,True,active,True,False,0,8,,217,True,11,217,0,2020-08-02 17:11:48+00:00,0,,2020-08-02 17:16:50,2020
191,True,active,True,False,0,8,,218,True,5,218,0,2020-08-02 17:12:37+00:00,2,,2020-08-02 17:16:50,2020
192,True,active,True,False,0,13,,219,True,1,219,0,2020-08-02 13:38:23+00:00,1,,2020-08-02 17:16:50,2020
193,True,active,True,False,0,18,,221,True,1,221,0,2020-08-02 17:15:49+00:00,0,,2020-08-02 17:16:50,2020
194,True,active,True,True,0,1,,222,True,13,222,0,2020-08-02 17:08:03+00:00,0,,2020-08-02 17:16:50,2020
195,True,active,True,False,0,11,,224,True,6,224,0,2020-08-02 17:04:05+00:00,0,,2020-08-02 17:16:50,2020
196,True,active,True,False,0,11,,225,True,7,225,0,2020-08-02 16:46:47+00:00,1,,2020-08-02 17:16:50,2020
197,True,active,True,False,0,1,,226,True,13,226,0,2020-08-02 17:14:39+00:00,1,,2020-08-02 17:16:50,2020
198,True,active,True,False,0,3,,227,True,15,227,0,2020-08-02 16:57:12+00:00,1,,2020-08-02 17:16:50,2020
199,True,active,True,False,0,8,,228,True,10,228,0,2020-08-02 16:20:14+00:00,1,,2020-08-02 17:16:50,2020
200,True,active,True,False,0,5,,232,True,6,232,0,2020-08-02 16:25:15+00:00,0,,2020-08-02 17:16:50,2020
201,True,active,True,False,0,13,,233,True,0,233,0,2020-08-02 17:05:29+00:00,2,,2020-08-02 17:16:50,2020
202,True,active,True,False,0,8,,234,True,7,234,0,2020-08-02 17:11:44+00:00,0,,2020-08-02 17:16:50,2020
203,True,active,True,False,0,6,,235,True,9,235,0,2020-08-02 16:51:19+00:00,0,,2020-08-02 17:16:50,2020
204,True,active,True,False,0,8,,236,True,7,236,0,2020-08-02 17:01:30+00:00,0,,2020-08-02 17:16:50,2020
205,True,active,True,False,0,8,,239,True,7,239,0,2020-08-02 16:53:29+00:00,0,,2020-08-02 17:16:50,2020
206,True,active,True,False,0,10,,255,True,5,255,0,2020-08-02 15:35:52+00:00,0,,2020-08-02 17:16:50,2020
207,True,active,True,False,0,15,,258,True,0,258,0,2020-08-02 16:06:51+00:00,0,,2020-08-02 17:16:50,2020
208,True,active,True,False,0,0,,259,True,15,259,0,2020-08-02 08:54:33+00:00,0,,2020-08-02 17:16:50,2020
209,True,active,True,False,0,1,,260,True,14,260,0,2020-08-02 15:34:21+00:00,0,,2020-08-02 17:16:50,2020
210,True,active,True,False,0,10,,271,True,5,271,0,2020-08-02 17:08:15+00:00,0,,2020-08-02 17:16:50,2020
211,True,active,True,False,0,4,,272,True,15,272,0,2020-08-02 13:23:04+00:00,0,,2020-08-02 17:16:50,2020
212,True,active,True,False,0,34,,273,True,6,273,0,2020-08-02 17:12:08+00:00,0,,2020-08-02 17:16:50,2020
213,True,active,True,False,0,4,,279,True,15,279,0,2020-08-02 15:13:26+00:00,0,,2020-08-02 17:16:50,2020
214,True,active,True,False,0,10,,280,True,8,280,0,2020-08-02 15:20:38+00:00,1,,2020-08-02 17:16:50,2020
215,True,active,True,False,0,5,,282,True,8,282,0,2020-08-02 17:11:43+00:00,2,,2020-08-02 17:16:50,2020
216,True,active,True,False,0,6,,318,True,13,318,0,2020-08-02 17:10:45+00:00,0,,2020-08-02 17:16:50,2020
217,True,active,True,False,0,8,,319,True,17,319,0,2020-08-02 17:09:43+00:00,0,,2020-08-02 17:16:50,2020
218,True,active,True,False,0,5,,327,True,10,327,0,2020-08-02 17:00:21+00:00,0,,2020-08-02 17:16:50,2020
219,True,active,True,False,0,7,,328,True,8,328,0,2020-08-02 17:05:19+00:00,0,,2020-08-02 17:16:50,2020
220,True,active,True,False,0,13,,329,True,2,329,0,2020-08-02 17:04:50+00:00,0,,2020-08-02 17:16:50,2020
221,True,active,True,False,0,3,,330,True,11,330,1,2020-08-02 17:10:44+00:00,0,,2020-08-02 17:16:50,2020
222,True,active,True,False,0,5,,331,True,8,331,0,2020-08-02 16:57:12+00:00,2,,2020-08-02 17:16:50,2020
