,is_renting,num_bikes_disabled,num_docks_disabled,station_id,is_installed,num_bikes_available,legacy_id,last_reported,num_docks_available,is_returning,station_status,num_ebikes_available,eightd_has_available_keys,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
30,True,0,0,36,True,24,36,2020-08-08 23:34:49+00:00,9,True,active,0,True,,,2020-08-08 23:38:50,2020
31,True,0,0,37,True,0,37,2020-08-08 22:58:42+00:00,15,True,active,0,True,,,2020-08-08 23:38:50,2020
32,True,0,0,39,True,10,39,2020-08-08 23:36:23+00:00,13,True,active,0,False,,,2020-08-08 23:38:50,2020
33,True,4,0,40,True,0,40,2020-08-08 23:33:22+00:00,15,True,active,0,False,,,2020-08-08 23:38:50,2020
34,True,1,0,41,True,2,41,2020-08-08 23:35:08+00:00,24,True,active,0,True,,,2020-08-08 23:38:50,2020
35,True,2,0,42,True,9,42,2020-08-08 23:02:18+00:00,12,True,active,0,False,,,2020-08-08 23:38:50,2020
36,True,0,0,43,True,13,43,2020-08-08 23:13:33+00:00,2,True,active,0,True,,,2020-08-08 23:38:50,2020
37,True,0,0,44,True,15,44,2020-08-08 23:18:16+00:00,8,True,active,0,False,,,2020-08-08 23:38:50,2020
38,True,0,0,46,True,3,46,2020-08-08 23:36:49+00:00,16,True,active,0,False,,,2020-08-08 23:38:50,2020
39,True,2,0,47,True,12,47,2020-08-08 23:33:02+00:00,5,True,active,0,True,,,2020-08-08 23:38:50,2020
40,True,0,0,48,True,0,48,2020-08-08 23:09:35+00:00,19,True,active,0,False,,,2020-08-08 23:38:50,2020
41,True,0,0,49,True,13,49,2020-08-08 23:25:00+00:00,5,True,active,0,False,,,2020-08-08 23:38:50,2020
42,True,0,0,50,True,7,50,2020-08-08 23:13:42+00:00,8,True,active,0,True,,,2020-08-08 23:38:50,2020
43,True,0,0,51,True,2,51,2020-08-08 23:28:17+00:00,13,True,active,0,False,,,2020-08-08 23:38:50,2020
44,True,1,0,52,True,13,52,2020-08-08 23:38:28+00:00,9,True,active,0,True,,,2020-08-08 23:38:50,2020
45,True,0,0,53,True,19,53,2020-08-08 23:35:38+00:00,0,True,active,0,False,,,2020-08-08 23:38:50,2020
46,True,0,0,54,True,2,54,2020-08-08 23:38:26+00:00,13,True,active,0,False,,,2020-08-08 23:38:50,2020
47,True,1,0,55,True,9,55,2020-08-08 23:30:28+00:00,5,True,active,0,False,,,2020-08-08 23:38:50,2020
48,True,0,0,56,True,6,56,2020-08-08 22:18:26+00:00,12,True,active,0,True,,,2020-08-08 23:38:50,2020
49,True,0,0,57,True,6,57,2020-08-08 23:28:22+00:00,8,True,active,0,True,,,2020-08-08 23:38:50,2020
50,True,2,0,58,True,6,58,2020-08-08 23:37:56+00:00,11,True,active,0,True,,,2020-08-08 23:38:50,2020
51,True,0,0,59,True,8,59,2020-08-08 23:14:36+00:00,11,True,active,0,False,,,2020-08-08 23:38:50,2020
52,True,0,0,60,True,3,60,2020-08-08 23:37:36+00:00,16,True,active,0,False,,,2020-08-08 23:38:50,2020
53,True,1,0,61,True,2,61,2020-08-08 23:37:32+00:00,16,True,active,0,False,,,2020-08-08 23:38:50,2020
54,True,1,0,63,True,2,63,2020-08-08 23:25:34+00:00,12,True,active,0,False,,,2020-08-08 23:38:50,2020
55,True,1,0,64,True,4,64,2020-08-08 23:37:48+00:00,14,True,active,0,False,,,2020-08-08 23:38:50,2020
56,True,0,0,65,True,8,65,2020-08-08 22:51:04+00:00,15,True,active,0,False,,,2020-08-08 23:38:50,2020
57,True,0,0,66,True,4,66,2020-08-08 23:25:41+00:00,11,True,active,0,False,,,2020-08-08 23:38:50,2020
58,True,0,0,67,True,8,67,2020-08-08 23:36:59+00:00,19,True,active,0,True,,,2020-08-08 23:38:50,2020
59,True,1,0,68,True,14,68,2020-08-08 23:36:54+00:00,4,True,active,0,True,,,2020-08-08 23:38:50,2020
60,True,0,0,69,True,1,69,2020-08-08 23:18:53+00:00,18,True,active,0,True,,,2020-08-08 23:38:50,2020
61,True,0,0,70,True,17,70,2020-08-08 23:35:01+00:00,6,True,active,0,False,,,2020-08-08 23:38:50,2020
62,True,0,0,71,True,21,71,2020-08-08 23:17:30+00:00,2,True,active,0,False,,,2020-08-08 23:38:50,2020
63,True,0,0,72,True,4,72,2020-08-08 23:32:35+00:00,19,True,active,0,False,,,2020-08-08 23:38:50,2020
64,True,0,0,73,True,15,73,2020-08-08 23:37:38+00:00,0,True,active,0,False,,,2020-08-08 23:38:50,2020
65,True,1,0,74,True,12,74,2020-08-08 23:38:39+00:00,6,True,active,0,True,,,2020-08-08 23:38:50,2020
66,True,0,0,75,True,15,75,2020-08-08 23:17:22+00:00,0,True,active,0,False,,,2020-08-08 23:38:50,2020
67,True,0,0,76,True,11,76,2020-08-08 23:30:48+00:00,6,True,active,0,False,,,2020-08-08 23:38:50,2020
68,True,0,0,77,True,7,77,2020-08-08 23:34:17+00:00,8,True,active,0,False,,,2020-08-08 23:38:50,2020
69,True,0,0,78,True,12,78,2020-08-08 23:33:39+00:00,7,True,active,0,False,,,2020-08-08 23:38:50,2020
70,True,2,0,79,True,6,79,2020-08-08 23:30:44+00:00,11,True,active,0,False,,,2020-08-08 23:38:50,2020
71,True,1,0,80,True,0,80,2020-08-08 22:58:33+00:00,34,True,active,0,False,,,2020-08-08 23:38:50,2020
72,True,0,0,81,True,7,81,2020-08-08 23:34:23+00:00,12,True,active,0,False,,,2020-08-08 23:38:50,2020
73,True,0,0,82,True,2,82,2020-08-08 23:21:29+00:00,13,True,active,0,False,,,2020-08-08 23:38:50,2020
74,True,0,0,84,True,4,84,2020-08-08 23:36:04+00:00,11,True,active,0,False,,,2020-08-08 23:38:50,2020
75,True,1,0,85,True,9,85,2020-08-08 23:15:08+00:00,9,True,active,0,False,,,2020-08-08 23:38:50,2020
76,True,0,0,86,True,7,86,2020-08-08 23:32:54+00:00,12,True,active,0,False,,,2020-08-08 23:38:50,2020
77,True,1,0,87,True,1,87,2020-08-08 23:38:19+00:00,13,True,active,0,False,,,2020-08-08 23:38:50,2020
78,True,0,0,89,True,3,89,2020-08-08 23:36:54+00:00,16,True,active,0,False,,,2020-08-08 23:38:50,2020
79,True,0,0,90,True,6,90,2020-08-08 23:32:52+00:00,13,True,active,0,False,,,2020-08-08 23:38:50,2020
80,True,2,0,91,True,3,91,2020-08-08 23:32:14+00:00,14,True,active,0,False,,,2020-08-08 23:38:50,2020
81,True,0,0,92,True,10,92,2020-08-08 20:49:16+00:00,9,True,active,0,False,,,2020-08-08 23:38:50,2020
82,True,0,0,93,True,13,93,2020-08-08 23:33:18+00:00,2,True,active,0,False,,,2020-08-08 23:38:50,2020
83,True,0,0,94,True,11,94,2020-08-08 23:32:15+00:00,0,True,active,0,False,,,2020-08-08 23:38:50,2020
84,True,0,0,95,True,2,95,2020-08-08 23:25:05+00:00,13,True,active,0,False,,,2020-08-08 23:38:50,2020
85,True,0,0,96,True,13,96,2020-08-08 23:30:32+00:00,6,True,active,0,False,,,2020-08-08 23:38:50,2020
86,True,1,0,97,True,10,97,2020-08-08 23:31:39+00:00,8,True,active,0,False,,,2020-08-08 23:38:50,2020
87,True,0,0,98,True,4,98,2020-08-08 23:23:45+00:00,19,True,active,0,False,,,2020-08-08 23:38:50,2020
88,True,0,0,99,True,8,99,2020-08-08 23:31:27+00:00,7,True,active,0,False,,,2020-08-08 23:38:50,2020
89,True,2,0,100,True,16,100,2020-08-08 23:33:36+00:00,7,True,active,0,True,,,2020-08-08 23:38:50,2020
90,True,0,0,101,True,6,101,2020-08-08 21:14:11+00:00,9,True,active,0,False,,,2020-08-08 23:38:50,2020
91,True,3,0,102,True,8,102,2020-08-08 23:22:58+00:00,4,True,active,0,False,,,2020-08-08 23:38:50,2020
92,True,0,0,103,True,2,103,2020-08-08 23:35:25+00:00,13,True,active,0,False,,,2020-08-08 23:38:50,2020
93,True,0,0,104,True,18,104,2020-08-08 23:37:57+00:00,1,True,active,0,False,,,2020-08-08 23:38:50,2020
94,True,1,0,105,True,2,105,2020-08-08 23:38:26+00:00,16,True,active,0,False,,,2020-08-08 23:38:50,2020
95,True,0,0,106,True,8,106,2020-08-08 23:26:29+00:00,7,True,active,0,False,,,2020-08-08 23:38:50,2020
96,True,0,0,107,True,16,107,2020-08-08 23:31:39+00:00,3,True,active,0,False,,,2020-08-08 23:38:50,2020
97,True,0,0,108,True,2,108,2020-08-08 23:35:35+00:00,15,True,active,0,False,,,2020-08-08 23:38:50,2020
98,True,0,0,109,True,11,109,2020-08-08 22:56:20+00:00,24,True,active,0,False,,,2020-08-08 23:38:50,2020
99,True,1,0,110,True,2,110,2020-08-08 23:29:21+00:00,12,True,active,0,False,,,2020-08-08 23:38:50,2020
100,True,0,0,111,True,1,111,2020-08-08 22:04:19+00:00,14,True,active,0,False,,,2020-08-08 23:38:50,2020
101,True,0,0,112,True,4,112,2020-08-08 23:04:04+00:00,11,True,active,0,False,,,2020-08-08 23:38:50,2020
102,True,1,0,113,True,3,113,2020-08-08 23:14:50+00:00,11,True,active,0,False,,,2020-08-08 23:38:50,2020
103,True,0,0,114,True,0,114,2020-08-08 22:06:34+00:00,15,True,active,0,False,,,2020-08-08 23:38:50,2020
104,True,1,0,115,True,16,115,2020-08-08 23:29:20+00:00,2,True,active,0,False,,,2020-08-08 23:38:50,2020
105,True,0,0,116,True,0,116,2020-08-08 23:32:35+00:00,23,True,active,0,False,,,2020-08-08 23:38:50,2020
106,True,1,0,117,True,9,117,2020-08-08 23:34:21+00:00,9,True,active,0,False,,,2020-08-08 23:38:50,2020
107,True,0,0,118,True,10,118,2020-08-08 23:25:10+00:00,9,True,active,0,False,,,2020-08-08 23:38:50,2020
108,True,0,0,119,True,10,119,2020-08-08 23:28:50+00:00,5,True,active,0,False,,,2020-08-08 23:38:50,2020
109,True,4,0,120,True,6,120,2020-08-08 23:38:28+00:00,5,True,active,0,False,,,2020-08-08 23:38:50,2020
110,True,0,0,121,True,17,121,2020-08-08 23:18:31+00:00,0,True,active,0,False,,,2020-08-08 23:38:50,2020
111,True,0,0,122,True,5,122,2020-08-08 23:27:22+00:00,10,True,active,0,False,,,2020-08-08 23:38:50,2020
112,False,0,0,124,True,10,124,2020-08-08 22:18:30+00:00,5,False,active,0,False,,,2020-08-08 23:38:50,2020
113,True,0,0,125,True,2,125,2020-08-08 22:44:01+00:00,13,True,active,0,False,,,2020-08-08 23:38:50,2020
114,True,0,0,126,True,7,126,2020-08-08 23:07:09+00:00,8,True,active,0,False,,,2020-08-08 23:38:50,2020
115,True,1,0,128,True,15,128,2020-08-08 22:43:12+00:00,3,True,active,0,False,,,2020-08-08 23:38:50,2020
116,True,0,0,129,True,7,129,2020-08-08 22:16:43+00:00,12,True,active,0,False,,,2020-08-08 23:38:50,2020
117,True,0,0,130,True,12,130,2020-08-08 22:55:56+00:00,3,True,active,0,False,,,2020-08-08 23:38:50,2020
118,True,0,0,131,True,10,131,2020-08-08 23:37:20+00:00,8,True,active,0,False,,,2020-08-08 23:38:50,2020
119,True,0,0,133,True,17,133,2020-08-08 23:02:57+00:00,6,True,active,0,False,,,2020-08-08 23:38:50,2020
120,True,1,0,135,True,2,135,2020-08-08 22:25:34+00:00,14,True,active,0,False,,,2020-08-08 23:38:50,2020
121,True,4,0,136,True,8,136,2020-08-08 22:33:18+00:00,7,True,active,0,False,,,2020-08-08 23:38:50,2020
122,True,0,0,137,True,9,137,2020-08-08 23:16:31+00:00,6,True,active,0,False,,,2020-08-08 23:38:50,2020
123,True,1,0,138,True,11,138,2020-08-08 23:24:24+00:00,3,True,active,0,False,,,2020-08-08 23:38:50,2020
124,True,0,0,139,True,5,139,2020-08-08 23:28:46+00:00,14,True,active,0,False,,,2020-08-08 23:38:50,2020
125,False,17,0,140,True,0,140,2020-08-08 14:27:37+00:00,0,True,active,0,False,,,2020-08-08 23:38:50,2020
126,True,0,0,141,True,4,141,2020-08-08 23:11:23+00:00,11,True,active,0,False,,,2020-08-08 23:38:50,2020
127,True,0,0,142,True,5,142,2020-08-08 23:27:04+00:00,18,True,active,0,False,,,2020-08-08 23:38:50,2020
128,True,0,0,143,True,6,143,2020-08-08 23:27:10+00:00,17,True,active,0,False,,,2020-08-08 23:38:50,2020
129,True,0,0,144,True,14,144,2020-08-08 23:17:45+00:00,5,True,active,0,False,,,2020-08-08 23:38:50,2020
130,True,0,0,145,True,13,145,2020-08-08 23:02:56+00:00,6,True,active,0,False,,,2020-08-08 23:38:50,2020
131,True,2,0,146,True,10,146,2020-08-08 23:34:22+00:00,7,True,active,0,False,,,2020-08-08 23:38:50,2020
132,True,0,0,149,True,14,149,2020-08-08 23:33:42+00:00,4,True,active,0,True,,,2020-08-08 23:38:50,2020
133,True,0,0,150,True,10,150,2020-08-08 23:08:52+00:00,9,True,active,0,False,,,2020-08-08 23:38:50,2020
134,True,1,0,151,True,9,151,2020-08-08 23:35:12+00:00,9,True,active,0,False,,,2020-08-08 23:38:50,2020
135,True,0,0,152,True,1,152,2020-08-08 23:25:20+00:00,14,True,active,0,True,,,2020-08-08 23:38:50,2020
136,True,1,0,156,True,0,156,2020-08-08 23:31:03+00:00,14,True,active,0,False,,,2020-08-08 23:38:50,2020
137,True,3,0,157,True,7,157,2020-08-08 23:26:54+00:00,5,True,active,0,False,,,2020-08-08 23:38:50,2020
138,True,1,0,159,True,4,159,2020-08-08 23:23:49+00:00,10,True,active,0,False,,,2020-08-08 23:38:50,2020
139,True,0,0,160,True,0,160,2020-08-08 19:38:47+00:00,14,True,active,0,True,,,2020-08-08 23:38:50,2020
140,True,0,0,161,True,11,161,2020-08-08 23:34:21+00:00,12,True,active,0,False,,,2020-08-08 23:38:50,2020
141,True,0,0,162,True,5,162,2020-08-08 22:45:08+00:00,10,True,active,0,False,,,2020-08-08 23:38:50,2020
142,True,0,0,163,True,12,163,2020-08-08 23:36:33+00:00,7,True,active,0,True,,,2020-08-08 23:38:50,2020
143,True,0,0,167,True,4,167,2020-08-08 23:18:20+00:00,11,True,active,0,False,,,2020-08-08 23:38:50,2020
144,True,0,0,169,True,15,169,2020-08-08 20:11:09+00:00,4,True,active,0,False,,,2020-08-08 23:38:50,2020
145,True,0,0,170,True,1,170,2020-08-08 23:31:10+00:00,13,True,active,0,True,,,2020-08-08 23:38:50,2020
146,True,0,0,171,True,5,171,2020-08-08 22:26:24+00:00,18,True,active,0,True,,,2020-08-08 23:38:50,2020
147,True,0,0,173,True,10,173,2020-08-08 22:38:07+00:00,4,True,active,0,True,,,2020-08-08 23:38:50,2020
148,True,0,0,174,True,5,174,2020-08-08 23:22:01+00:00,10,True,active,0,False,,,2020-08-08 23:38:50,2020
149,True,0,0,175,True,3,175,2020-08-08 23:26:39+00:00,14,True,active,0,True,,,2020-08-08 23:38:50,2020
150,True,1,0,176,True,7,176,2020-08-08 22:23:30+00:00,7,True,active,0,False,,,2020-08-08 23:38:50,2020
151,True,1,0,177,True,12,177,2020-08-08 23:31:22+00:00,6,True,active,0,False,,,2020-08-08 23:38:50,2020
152,True,1,0,178,True,4,178,2020-08-08 23:16:14+00:00,14,True,active,0,False,,,2020-08-08 23:38:50,2020
153,True,1,0,179,True,3,179,2020-08-08 23:37:51+00:00,21,True,active,0,False,,,2020-08-08 23:38:50,2020
154,True,0,0,180,True,4,180,2020-08-08 23:13:58+00:00,15,True,active,0,False,,,2020-08-08 23:38:50,2020
155,True,0,0,181,True,10,181,2020-08-08 22:45:27+00:00,9,True,active,0,False,,,2020-08-08 23:38:50,2020
156,True,0,0,182,True,9,182,2020-08-08 23:21:28+00:00,10,True,active,0,True,,,2020-08-08 23:38:50,2020
