,num_bikes_available,valet,last_reported,is_returning,legacy_id,num_bikes_disabled,station_status,num_docks_disabled,num_ebikes_available,station_id,is_installed,is_renting,eightd_has_available_keys,num_docks_available,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
223,6,,2020-08-03 00:57:36+00:00,True,332,0,active,0,0,332,True,True,False,9,,2020-08-03 01:06:10,2020
224,25,,2020-08-02 18:27:41+00:00,True,333,0,active,0,0,333,True,True,False,0,,2020-08-03 01:06:10,2020
225,19,,2020-08-03 00:00:17+00:00,True,334,0,active,0,0,334,True,True,False,0,,2020-08-03 01:06:10,2020
226,11,,2020-08-03 01:03:24+00:00,True,335,1,active,0,0,335,True,True,False,7,,2020-08-03 01:06:10,2020
227,15,,2020-08-02 20:21:15+00:00,True,336,0,active,0,0,336,True,True,False,0,,2020-08-03 01:06:10,2020
228,15,,2020-08-03 00:43:29+00:00,True,337,0,active,0,0,337,True,True,False,0,,2020-08-03 01:06:10,2020
229,4,,2020-08-03 00:44:27+00:00,True,338,1,active,0,0,338,True,True,False,10,,2020-08-03 01:06:10,2020
230,12,,2020-08-02 23:14:24+00:00,True,339,0,active,0,0,339,True,True,False,3,,2020-08-03 01:06:10,2020
231,16,,2020-08-02 23:14:48+00:00,True,340,0,active,0,0,340,True,True,False,3,,2020-08-03 01:06:10,2020
232,1,,2020-08-02 17:04:01+00:00,True,341,0,active,0,0,341,True,True,True,14,,2020-08-03 01:06:10,2020
233,7,,2020-08-03 01:02:18+00:00,True,342,4,active,0,0,342,True,True,False,4,,2020-08-03 01:06:10,2020
234,6,,2020-08-03 00:05:56+00:00,True,343,1,active,0,0,343,True,True,False,8,,2020-08-03 01:06:10,2020
235,0,,2020-08-02 23:52:17+00:00,True,344,0,active,0,0,344,True,True,False,19,,2020-08-03 01:06:10,2020
236,5,,2020-08-03 00:32:54+00:00,True,345,0,active,0,0,345,True,True,False,14,,2020-08-03 01:06:10,2020
237,4,,2020-08-02 21:22:24+00:00,True,346,0,active,0,0,346,True,True,False,11,,2020-08-03 01:06:10,2020
238,1,,2020-08-02 19:17:13+00:00,True,347,0,active,0,0,347,True,True,False,14,,2020-08-03 01:06:10,2020
239,10,,2020-08-02 20:56:06+00:00,True,348,1,active,0,0,348,True,True,False,4,,2020-08-03 01:06:10,2020
240,12,,2020-08-03 00:46:55+00:00,True,349,0,active,0,0,349,True,True,True,5,,2020-08-03 01:06:10,2020
241,3,,2020-08-02 17:26:41+00:00,True,350,0,active,0,0,350,True,True,False,14,,2020-08-03 01:06:10,2020
242,7,,2020-08-03 00:44:10+00:00,True,351,2,active,0,0,351,True,True,False,6,,2020-08-03 01:06:10,2020
243,1,,2020-08-03 00:57:14+00:00,True,352,0,active,0,0,352,True,True,False,14,,2020-08-03 01:06:10,2020
244,8,,2020-08-02 20:01:42+00:00,True,353,1,active,0,0,353,True,True,True,6,,2020-08-03 01:06:10,2020
245,4,,2020-08-02 23:49:33+00:00,True,354,0,active,0,0,354,True,True,False,11,,2020-08-03 01:06:10,2020
246,7,,2020-08-02 21:15:30+00:00,True,355,0,active,0,0,355,True,True,False,10,,2020-08-03 01:06:10,2020
247,5,,2020-08-03 01:05:18+00:00,True,356,0,active,0,0,356,True,True,False,18,,2020-08-03 01:06:10,2020
248,11,,2020-08-02 22:29:18+00:00,True,357,1,active,0,0,357,True,True,False,3,,2020-08-03 01:06:10,2020
249,7,,2020-08-02 23:06:48+00:00,True,358,0,active,0,0,358,True,True,False,12,,2020-08-03 01:06:10,2020
250,10,,2020-08-03 00:45:11+00:00,True,359,0,active,0,0,359,True,True,False,5,,2020-08-03 01:06:10,2020
251,0,,2020-08-03 00:02:25+00:00,True,360,0,active,0,0,360,True,True,False,15,,2020-08-03 01:06:10,2020
252,6,,2020-08-03 00:59:45+00:00,True,361,0,active,0,0,361,True,True,False,13,,2020-08-03 01:06:10,2020
253,10,,2020-08-03 00:10:38+00:00,True,362,0,active,0,0,362,True,True,False,9,,2020-08-03 01:06:10,2020
254,3,,2020-08-03 00:59:18+00:00,True,363,0,active,0,0,363,True,True,False,16,,2020-08-03 01:06:10,2020
255,4,,2020-08-03 00:59:34+00:00,True,364,1,active,0,0,364,True,True,False,14,,2020-08-03 01:06:10,2020
256,1,,2020-08-02 21:48:07+00:00,True,365,1,active,0,0,365,True,True,False,17,,2020-08-03 01:06:10,2020
257,8,,2020-08-03 00:48:24+00:00,True,366,0,active,0,0,366,True,True,False,7,,2020-08-03 01:06:10,2020
258,14,,2020-08-03 00:57:33+00:00,True,367,0,active,0,0,367,True,True,False,5,,2020-08-03 01:06:10,2020
259,1,,2020-08-02 21:15:25+00:00,True,368,1,active,0,0,368,True,True,False,13,,2020-08-03 01:06:10,2020
260,12,,2020-08-03 00:56:45+00:00,True,369,0,active,0,0,369,True,True,False,3,,2020-08-03 01:06:10,2020
261,4,,2020-08-03 01:04:18+00:00,True,370,0,active,0,0,370,True,True,False,15,,2020-08-03 01:06:10,2020
262,8,,2020-08-02 20:04:40+00:00,True,371,0,active,0,0,371,True,True,False,11,,2020-08-03 01:06:10,2020
263,11,,2020-08-03 00:39:13+00:00,True,372,0,active,0,0,372,True,True,False,8,,2020-08-03 01:06:10,2020
264,12,,2020-08-02 17:34:03+00:00,True,373,0,active,0,0,373,True,True,False,3,,2020-08-03 01:06:10,2020
265,4,,2020-08-03 00:58:43+00:00,True,374,0,active,0,0,374,True,True,False,15,,2020-08-03 01:06:10,2020
266,9,,2020-08-03 00:29:07+00:00,True,376,0,active,0,0,376,True,True,False,6,,2020-08-03 01:06:10,2020
267,8,,2020-08-02 22:51:31+00:00,True,377,0,active,0,0,377,True,True,False,11,,2020-08-03 01:06:10,2020
268,17,,2020-08-03 00:25:31+00:00,True,378,0,active,0,0,378,True,True,False,2,,2020-08-03 01:06:10,2020
269,4,,2020-08-03 00:56:08+00:00,True,379,0,active,0,0,379,True,True,False,11,,2020-08-03 01:06:10,2020
270,0,,2020-08-02 23:09:18+00:00,True,380,0,active,0,0,380,True,True,False,18,,2020-08-03 01:06:10,2020
271,10,,2020-08-03 00:43:10+00:00,True,381,0,active,0,0,381,True,True,False,9,,2020-08-03 01:06:10,2020
272,3,,2020-08-03 01:04:22+00:00,True,384,0,active,0,0,384,True,True,True,16,,2020-08-03 01:06:10,2020
273,2,,2020-08-03 00:37:45+00:00,True,385,0,active,1,0,385,True,True,False,12,,2020-08-03 01:06:10,2020
274,5,,2020-08-03 01:01:51+00:00,True,386,1,active,0,0,386,True,True,False,13,,2020-08-03 01:06:10,2020
275,8,,2020-08-02 20:25:45+00:00,True,387,0,active,0,0,387,True,True,False,7,,2020-08-03 01:06:10,2020
276,9,,2020-08-02 18:06:47+00:00,True,388,0,active,0,0,388,True,True,False,2,,2020-08-03 01:06:10,2020
277,14,,2020-08-02 14:02:55+00:00,True,389,0,active,0,0,389,True,True,False,0,,2020-08-03 01:06:10,2020
278,10,,2020-08-02 21:00:29+00:00,True,390,0,active,0,0,390,True,True,False,5,,2020-08-03 01:06:10,2020
279,13,,2020-08-03 01:02:47+00:00,True,391,1,active,0,0,391,True,True,False,1,,2020-08-03 01:06:10,2020
280,11,,2020-08-02 19:03:26+00:00,True,392,0,active,0,0,392,True,True,False,4,,2020-08-03 01:06:10,2020
281,6,,2020-08-02 22:10:08+00:00,True,393,2,active,0,0,393,True,True,False,7,,2020-08-03 01:06:10,2020
282,0,,2020-08-02 08:58:28+00:00,True,394,0,active,0,0,394,True,True,False,14,,2020-08-03 01:06:10,2020
283,11,,2020-08-03 00:10:03+00:00,True,395,0,active,0,0,395,True,True,False,4,,2020-08-03 01:06:10,2020
284,11,,2020-08-03 00:58:38+00:00,True,396,0,active,0,0,396,True,True,False,4,,2020-08-03 01:06:10,2020
285,8,,2020-08-03 00:24:11+00:00,True,397,0,active,0,0,397,True,True,False,7,,2020-08-03 01:06:10,2020
286,3,,2020-08-03 00:12:54+00:00,True,398,0,active,0,0,398,True,True,False,16,,2020-08-03 01:06:10,2020
287,2,,2020-08-03 00:16:32+00:00,True,399,0,active,0,0,399,True,True,False,13,,2020-08-03 01:06:10,2020
288,17,,2020-08-02 22:11:38+00:00,True,400,1,active,0,0,400,True,True,False,9,,2020-08-03 01:06:10,2020
289,14,,2020-08-02 23:49:17+00:00,True,401,1,active,0,0,401,True,True,False,0,,2020-08-03 01:06:10,2020
290,1,,2020-08-03 00:11:30+00:00,True,402,0,active,0,0,402,True,True,False,14,,2020-08-03 01:06:10,2020
291,6,,2020-08-03 01:05:29+00:00,True,403,1,active,0,0,403,True,True,False,8,,2020-08-03 01:06:10,2020
292,4,,2020-08-03 00:26:57+00:00,True,404,0,active,0,0,404,True,True,False,12,,2020-08-03 01:06:10,2020
293,18,,2020-08-02 23:37:59+00:00,True,405,1,active,0,0,405,True,True,False,0,,2020-08-03 01:06:10,2020
294,13,,2020-08-02 18:57:24+00:00,True,406,0,active,0,0,406,True,True,False,2,,2020-08-03 01:06:10,2020
295,8,,2020-08-02 23:59:46+00:00,True,407,0,active,0,0,407,True,True,False,11,,2020-08-03 01:06:10,2020
296,4,,2020-08-03 00:49:28+00:00,True,408,0,active,0,0,408,True,True,False,11,,2020-08-03 01:06:10,2020
297,14,,2020-08-02 23:33:50+00:00,True,409,0,active,0,0,409,True,True,False,5,,2020-08-03 01:06:10,2020
298,17,,2020-08-02 23:23:47+00:00,True,410,0,active,0,0,410,True,True,False,2,,2020-08-03 01:06:10,2020
299,13,,2020-08-02 17:33:22+00:00,True,411,0,active,0,0,411,True,True,False,2,,2020-08-03 01:06:10,2020
300,1,,2020-08-02 23:40:16+00:00,True,412,0,active,0,0,412,True,True,False,18,,2020-08-03 01:06:10,2020
301,13,,2020-08-03 00:43:04+00:00,True,413,0,active,0,0,413,True,True,False,6,,2020-08-03 01:06:10,2020
302,4,,2020-08-02 23:27:37+00:00,True,414,0,active,0,0,414,True,True,False,19,,2020-08-03 01:06:10,2020
303,15,,2020-08-03 00:36:18+00:00,True,415,0,active,0,0,415,True,True,False,4,,2020-08-03 01:06:10,2020
304,8,,2020-08-03 01:01:49+00:00,True,416,0,active,0,0,416,True,True,False,7,,2020-08-03 01:06:10,2020
305,11,,2020-08-03 00:59:03+00:00,True,417,0,active,0,0,417,True,True,False,8,,2020-08-03 01:06:10,2020
306,10,,2020-08-03 00:32:54+00:00,True,419,0,active,0,0,419,True,True,False,5,,2020-08-03 01:06:10,2020
307,0,,1970-01-02 00:00:00+00:00,False,420,0,out_of_service,0,0,420,False,False,False,0,,2020-08-03 01:06:10,1970
308,11,,2020-08-02 22:09:39+00:00,True,421,1,active,0,0,421,True,True,False,7,,2020-08-03 01:06:10,2020
309,14,,2020-08-01 20:40:43+00:00,True,422,0,active,0,0,422,True,True,False,1,,2020-08-03 01:06:10,2020
310,10,,2020-08-02 21:27:11+00:00,True,423,0,active,0,0,423,True,True,False,9,,2020-08-03 01:06:10,2020
311,3,,2020-08-02 22:24:29+00:00,True,424,0,active,0,0,424,True,True,False,16,,2020-08-03 01:06:10,2020
312,1,,2020-08-02 18:51:08+00:00,True,425,0,active,0,0,425,True,True,False,15,,2020-08-03 01:06:10,2020
313,5,,2020-08-02 22:42:18+00:00,True,426,2,active,0,0,426,True,True,False,20,,2020-08-03 01:06:10,2020
314,6,,2020-08-02 17:04:38+00:00,True,427,0,active,0,0,427,True,True,False,13,,2020-08-03 01:06:10,2020
315,18,,2020-08-02 22:45:29+00:00,True,428,0,active,0,0,428,True,True,False,1,,2020-08-03 01:06:10,2020
316,18,,2020-08-02 08:59:02+00:00,True,430,0,active,0,0,430,True,True,False,1,,2020-08-03 01:06:10,2020
317,1,,2020-08-02 19:51:43+00:00,True,431,0,active,0,0,431,True,True,False,14,,2020-08-03 01:06:10,2020
318,7,,2020-08-03 00:13:44+00:00,True,432,0,active,0,0,432,True,True,False,12,,2020-08-03 01:06:10,2020
319,0,,2020-08-01 08:58:25+00:00,True,433,0,active,0,0,433,True,True,False,19,,2020-08-03 01:06:10,2020
320,3,,2020-08-02 21:02:00+00:00,True,434,0,active,0,0,434,True,True,False,16,,2020-08-03 01:06:10,2020
321,13,,2020-08-02 20:10:59+00:00,True,435,1,active,0,0,435,True,True,False,1,,2020-08-03 01:06:10,2020
322,3,,2020-08-02 23:24:07+00:00,True,436,2,active,0,0,436,True,True,False,10,,2020-08-03 01:06:10,2020
323,11,,2020-08-03 00:55:54+00:00,True,437,0,active,0,0,437,True,True,False,8,,2020-08-03 01:06:10,2020
324,12,,2020-08-03 01:04:46+00:00,True,440,0,active,0,0,440,True,True,False,5,,2020-08-03 01:06:10,2020
325,14,,2020-08-03 00:44:45+00:00,True,441,0,active,0,0,441,True,True,False,4,,2020-08-03 01:06:10,2020
326,4,,2020-08-02 18:46:44+00:00,True,442,0,active,0,0,442,True,True,False,11,,2020-08-03 01:06:10,2020
327,1,,2020-08-03 00:15:02+00:00,True,443,0,active,0,0,443,True,True,False,18,,2020-08-03 01:06:10,2020
328,17,,2020-08-02 20:53:29+00:00,True,445,0,active,0,0,445,True,True,False,2,,2020-08-03 01:06:10,2020
329,5,,2020-08-03 00:55:44+00:00,True,446,1,active,0,0,446,True,True,False,6,,2020-08-03 01:06:10,2020
330,1,,2020-08-02 23:37:44+00:00,True,447,0,active,0,0,447,True,True,False,18,,2020-08-03 01:06:10,2020
331,1,,2020-08-02 01:18:55+00:00,True,448,0,active,0,0,448,True,True,False,10,,2020-08-03 01:06:10,2020
332,0,,1970-01-02 00:00:00+00:00,True,449,0,out_of_service,0,0,449,False,True,False,0,,2020-08-03 01:06:10,1970
333,6,,2020-08-03 00:47:49+00:00,True,450,0,active,0,0,450,True,True,False,9,,2020-08-03 01:06:10,2020
334,4,,2020-08-02 23:41:56+00:00,True,451,1,active,0,0,451,True,True,False,10,,2020-08-03 01:06:10,2020
335,13,,2020-08-03 00:24:15+00:00,True,452,0,active,0,0,452,True,True,False,2,,2020-08-03 01:06:10,2020
336,12,,2020-08-02 22:47:35+00:00,True,453,2,active,0,0,453,True,True,False,1,,2020-08-03 01:06:10,2020
337,7,,2020-08-02 21:41:17+00:00,True,454,0,active,0,0,454,True,True,False,8,,2020-08-03 01:06:10,2020
338,10,,2020-08-02 20:59:52+00:00,True,455,0,active,0,0,455,True,True,False,2,,2020-08-03 01:06:10,2020
