,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
26,29,3,0,0,12,0,True,True,True,2020-03-18 21:10:32+00:00,False,,2020-03-18 22:29:54,2020
27,30,1,0,0,14,0,True,True,True,2020-03-18 21:27:24+00:00,False,,2020-03-18 22:29:54,2020
28,31,2,0,1,16,0,True,True,True,2020-03-18 21:12:33+00:00,False,,2020-03-18 22:29:54,2020
29,32,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
30,33,9,0,0,18,0,True,True,True,2020-03-18 21:56:22+00:00,True,,2020-03-18 22:29:54,2020
31,35,0,0,0,3,0,False,False,False,2019-11-18 21:05:37+00:00,False,,2020-03-18 22:29:54,2019
32,36,10,0,1,22,0,True,True,True,2020-03-18 22:13:30+00:00,True,,2020-03-18 22:29:54,2020
33,37,9,0,0,6,0,True,True,True,2020-03-18 17:54:36+00:00,True,,2020-03-18 22:29:54,2020
34,39,6,0,0,17,0,True,True,True,2020-03-18 22:15:27+00:00,False,,2020-03-18 22:29:54,2020
35,40,5,0,0,14,0,True,True,True,2020-03-18 22:03:17+00:00,False,,2020-03-18 22:29:54,2020
36,41,21,0,0,6,0,True,True,True,2020-03-18 21:52:31+00:00,True,,2020-03-18 22:29:54,2020
37,42,17,0,2,4,0,True,True,True,2020-03-18 21:39:40+00:00,False,,2020-03-18 22:29:54,2020
38,43,4,0,0,11,0,True,True,True,2020-03-18 21:44:11+00:00,False,,2020-03-18 22:29:54,2020
39,44,16,0,0,7,0,True,True,True,2020-03-18 21:53:30+00:00,False,,2020-03-18 22:29:54,2020
40,46,4,0,0,15,0,True,True,True,2020-03-18 22:27:58+00:00,False,,2020-03-18 22:29:54,2020
41,47,0,0,0,19,0,True,True,True,2020-03-18 22:20:14+00:00,True,,2020-03-18 22:29:54,2020
42,48,0,0,0,3,0,False,False,False,2020-03-04 17:50:43+00:00,False,,2020-03-18 22:29:54,2020
43,49,4,0,0,14,0,True,True,True,2020-03-18 22:26:17+00:00,False,,2020-03-18 22:29:54,2020
44,50,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-18 22:29:54,1970
45,51,8,0,1,6,0,True,True,True,2020-03-18 22:25:06+00:00,False,,2020-03-18 22:29:54,2020
46,52,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-18 22:29:54,1970
47,53,0,0,0,3,0,False,False,False,2020-03-04 20:56:41+00:00,False,,2020-03-18 22:29:54,2020
48,54,1,0,0,14,0,True,True,True,2020-03-18 22:08:11+00:00,False,,2020-03-18 22:29:54,2020
49,55,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
50,56,7,0,0,11,0,True,True,True,2020-03-18 22:08:05+00:00,False,,2020-03-18 22:29:54,2020
51,57,10,0,1,3,0,True,True,True,2020-03-18 22:21:57+00:00,True,,2020-03-18 22:29:54,2020
52,58,15,0,0,4,0,True,True,True,2020-03-18 22:24:33+00:00,True,,2020-03-18 22:29:54,2020
53,59,0,0,0,19,0,True,True,True,2020-03-18 22:01:32+00:00,True,,2020-03-18 22:29:54,2020
54,60,14,0,0,5,0,True,True,True,2020-03-18 22:28:21+00:00,False,,2020-03-18 22:29:54,2020
55,61,0,0,0,3,0,False,False,False,2020-03-04 20:12:26+00:00,False,,2020-03-18 22:29:54,2020
56,63,6,0,0,9,0,True,True,True,2020-03-18 18:29:52+00:00,False,,2020-03-18 22:29:54,2020
57,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
58,65,12,0,1,10,0,True,True,True,2020-03-18 19:48:24+00:00,False,,2020-03-18 22:29:54,2020
59,66,10,0,0,5,0,True,True,True,2020-03-18 21:57:26+00:00,False,,2020-03-18 22:29:54,2020
60,67,17,0,0,10,0,True,True,True,2020-03-18 22:26:21+00:00,True,,2020-03-18 22:29:54,2020
61,68,5,0,0,14,0,True,True,True,2020-03-18 22:29:09+00:00,True,,2020-03-18 22:29:54,2020
62,69,2,0,0,17,0,True,True,True,2020-03-18 22:21:44+00:00,True,,2020-03-18 22:29:54,2020
63,70,8,0,1,14,0,True,True,True,2020-03-18 22:17:00+00:00,False,,2020-03-18 22:29:54,2020
64,71,15,0,2,6,0,True,True,True,2020-03-18 22:08:03+00:00,False,,2020-03-18 22:29:54,2020
65,72,12,0,0,11,0,True,True,True,2020-03-18 22:23:04+00:00,False,,2020-03-18 22:29:54,2020
66,73,11,0,0,4,0,True,True,True,2020-03-18 21:33:11+00:00,False,,2020-03-18 22:29:54,2020
67,74,11,0,1,7,0,True,True,True,2020-03-18 22:19:37+00:00,True,,2020-03-18 22:29:54,2020
68,75,6,0,3,6,0,True,True,True,2020-03-18 22:18:00+00:00,False,,2020-03-18 22:29:54,2020
69,76,6,0,1,10,0,True,True,True,2020-03-18 22:19:40+00:00,False,,2020-03-18 22:29:54,2020
70,77,10,0,0,5,0,True,True,True,2020-03-18 21:17:19+00:00,False,,2020-03-18 22:29:54,2020
71,78,4,0,0,15,0,True,True,True,2020-03-18 21:12:59+00:00,False,,2020-03-18 22:29:54,2020
72,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
73,80,25,0,1,9,0,True,True,True,2020-03-18 22:10:17+00:00,False,,2020-03-18 22:29:54,2020
74,81,10,0,2,7,0,True,True,True,2020-03-18 22:27:37+00:00,False,,2020-03-18 22:29:54,2020
75,82,1,0,1,13,0,True,True,True,2020-03-18 21:11:36+00:00,False,,2020-03-18 22:29:54,2020
76,84,6,0,1,8,0,True,True,True,2020-03-18 22:26:54+00:00,False,,2020-03-18 22:29:54,2020
77,85,12,0,0,7,0,True,True,True,2020-03-18 22:08:22+00:00,False,,2020-03-18 22:29:54,2020
78,86,5,0,0,14,0,True,True,True,2020-03-18 22:26:23+00:00,False,,2020-03-18 22:29:54,2020
79,87,2,0,0,13,0,True,True,True,2020-03-18 22:29:46+00:00,False,,2020-03-18 22:29:54,2020
80,89,1,0,1,17,0,True,True,True,2020-03-18 21:28:28+00:00,False,,2020-03-18 22:29:54,2020
81,90,14,0,0,5,0,True,True,True,2020-03-18 22:00:11+00:00,False,,2020-03-18 22:29:54,2020
82,91,12,0,0,7,0,True,False,False,2020-03-18 22:10:22+00:00,False,,2020-03-18 22:29:54,2020
83,92,2,0,0,17,0,True,True,True,2020-03-18 17:42:15+00:00,False,,2020-03-18 22:29:54,2020
84,93,7,0,2,6,0,True,True,True,2020-03-18 22:23:38+00:00,False,,2020-03-18 22:29:54,2020
85,94,5,0,0,6,0,True,True,True,2020-03-18 21:04:43+00:00,False,,2020-03-18 22:29:54,2020
86,95,5,0,0,10,0,True,True,True,2020-03-18 21:22:02+00:00,False,,2020-03-18 22:29:54,2020
87,96,5,0,0,14,0,True,True,True,2020-03-18 21:53:14+00:00,False,,2020-03-18 22:29:54,2020
88,97,9,0,0,10,0,True,True,True,2020-03-18 22:27:45+00:00,False,,2020-03-18 22:29:54,2020
89,98,2,0,0,21,0,True,True,True,2020-03-18 22:23:43+00:00,True,,2020-03-18 22:29:54,2020
90,99,5,0,0,10,0,True,True,True,2020-03-18 20:55:57+00:00,False,,2020-03-18 22:29:54,2020
91,100,8,0,0,17,0,True,True,True,2020-03-18 21:09:45+00:00,True,,2020-03-18 22:29:54,2020
92,101,5,0,0,10,0,True,True,True,2020-03-18 18:54:30+00:00,False,,2020-03-18 22:29:54,2020
93,102,2,0,1,12,0,True,True,True,2020-03-18 21:57:28+00:00,False,,2020-03-18 22:29:54,2020
94,103,3,0,0,12,0,True,True,True,2020-03-18 18:10:34+00:00,False,,2020-03-18 22:29:54,2020
95,104,3,0,0,16,0,True,True,True,2020-03-18 21:47:39+00:00,False,,2020-03-18 22:29:54,2020
96,105,4,0,0,15,0,True,True,True,2020-03-18 22:19:39+00:00,False,,2020-03-18 22:29:54,2020
97,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-18 22:29:54,2019
98,108,11,0,0,6,0,True,True,True,2020-03-18 21:51:35+00:00,False,,2020-03-18 22:29:54,2020
99,109,12,0,2,21,0,True,True,True,2020-03-18 21:48:08+00:00,False,,2020-03-18 22:29:54,2020
100,110,7,0,0,8,0,True,True,True,2020-03-18 21:20:57+00:00,False,,2020-03-18 22:29:54,2020
101,111,8,0,0,7,0,True,True,True,2020-03-18 22:21:18+00:00,False,,2020-03-18 22:29:54,2020
102,112,4,0,0,11,0,True,True,True,2020-03-18 21:49:53+00:00,False,,2020-03-18 22:29:54,2020
103,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
104,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
105,115,19,0,0,0,0,True,True,True,2020-03-18 22:29:11+00:00,False,,2020-03-18 22:29:54,2020
106,116,11,0,0,12,0,True,True,True,2020-03-18 22:28:01+00:00,False,,2020-03-18 22:29:54,2020
107,117,10,0,2,7,0,True,True,True,2020-03-18 22:16:59+00:00,False,,2020-03-18 22:29:54,2020
108,118,9,0,1,9,0,True,True,True,2020-03-18 22:27:43+00:00,False,,2020-03-18 22:29:54,2020
109,119,9,0,1,5,0,True,True,True,2020-03-18 22:12:57+00:00,False,,2020-03-18 22:29:54,2020
110,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
111,121,15,0,0,2,0,True,True,True,2020-03-18 22:21:15+00:00,False,,2020-03-18 22:29:54,2020
112,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
113,124,13,0,0,2,0,True,True,True,2020-03-18 22:20:24+00:00,False,,2020-03-18 22:29:54,2020
114,125,5,0,0,10,0,True,True,True,2020-03-18 22:15:16+00:00,False,,2020-03-18 22:29:54,2020
115,126,6,0,0,9,0,True,True,True,2020-03-18 21:35:09+00:00,False,,2020-03-18 22:29:54,2020
116,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-18 22:29:54,2019
117,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
118,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
119,131,14,0,1,3,0,True,True,True,2020-03-18 22:23:29+00:00,True,,2020-03-18 22:29:54,2020
120,133,18,0,1,4,0,True,True,True,2020-03-18 22:25:58+00:00,False,,2020-03-18 22:29:54,2020
121,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
122,135,9,0,0,8,0,True,True,True,2020-03-18 16:54:15+00:00,False,,2020-03-18 22:29:54,2020
123,136,6,0,0,13,0,True,True,True,2020-03-18 11:25:31+00:00,False,,2020-03-18 22:29:54,2020
124,137,6,0,0,9,0,True,True,True,2020-03-18 22:23:09+00:00,False,,2020-03-18 22:29:54,2020
125,138,9,0,2,4,0,True,True,True,2020-03-18 22:19:59+00:00,False,,2020-03-18 22:29:54,2020
126,139,8,0,0,11,0,True,True,True,2020-03-18 22:10:42+00:00,False,,2020-03-18 22:29:54,2020
127,140,9,0,1,7,0,True,True,True,2020-03-18 22:22:31+00:00,False,,2020-03-18 22:29:54,2020
128,141,5,0,1,9,0,True,True,True,2020-03-18 22:05:08+00:00,False,,2020-03-18 22:29:54,2020
129,142,1,0,1,21,0,True,True,True,2020-03-18 22:16:21+00:00,False,,2020-03-18 22:29:54,2020
130,143,14,0,1,8,0,True,True,True,2020-03-18 21:03:04+00:00,False,,2020-03-18 22:29:54,2020
131,144,17,0,0,2,0,True,True,True,2020-03-18 22:29:14+00:00,False,,2020-03-18 22:29:54,2020
132,145,8,0,0,11,0,True,True,True,2020-03-18 22:10:01+00:00,False,,2020-03-18 22:29:54,2020
133,146,14,0,0,5,0,True,True,True,2020-03-18 21:53:16+00:00,False,,2020-03-18 22:29:54,2020
134,149,13,0,0,5,0,True,True,True,2020-03-18 21:58:38+00:00,True,,2020-03-18 22:29:54,2020
135,150,10,0,1,8,0,True,True,True,2020-03-18 22:29:51+00:00,False,,2020-03-18 22:29:54,2020
136,151,4,0,0,15,0,True,True,True,2020-03-18 21:40:56+00:00,False,,2020-03-18 22:29:54,2020
137,152,11,0,0,4,0,True,True,True,2020-03-18 22:25:51+00:00,False,,2020-03-18 22:29:54,2020
138,156,2,0,1,12,0,True,True,True,2020-03-18 19:44:34+00:00,False,,2020-03-18 22:29:54,2020
139,157,6,0,0,9,0,True,True,True,2020-03-18 22:05:03+00:00,False,,2020-03-18 22:29:54,2020
140,159,10,0,0,5,0,True,True,True,2020-03-18 20:47:57+00:00,False,,2020-03-18 22:29:54,2020
141,160,7,0,0,7,0,True,True,True,2020-03-18 21:49:00+00:00,True,,2020-03-18 22:29:54,2020
142,161,12,0,0,11,0,True,True,True,2020-03-18 22:19:25+00:00,True,,2020-03-18 22:29:54,2020
143,162,1,0,1,13,0,True,True,True,2020-03-18 19:03:36+00:00,False,,2020-03-18 22:29:54,2020
144,163,12,0,0,7,0,True,True,True,2020-03-18 22:09:18+00:00,True,,2020-03-18 22:29:54,2020
145,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
146,169,7,0,1,11,0,True,True,True,2020-03-18 22:28:52+00:00,False,,2020-03-18 22:29:54,2020
147,170,8,0,0,6,0,True,True,True,2020-03-18 21:38:30+00:00,True,,2020-03-18 22:29:54,2020
148,171,5,0,0,18,0,True,True,True,2020-03-18 21:07:22+00:00,True,,2020-03-18 22:29:54,2020
149,173,12,0,1,1,0,True,True,True,2020-03-18 21:49:50+00:00,True,,2020-03-18 22:29:54,2020
150,174,8,0,1,6,0,True,True,True,2020-03-18 21:08:03+00:00,False,,2020-03-18 22:29:54,2020
151,175,4,0,0,13,0,True,True,True,2020-03-18 22:25:04+00:00,True,,2020-03-18 22:29:54,2020
152,176,8,0,0,7,0,True,True,True,2020-03-18 22:19:45+00:00,False,,2020-03-18 22:29:54,2020
153,177,14,0,1,4,0,True,True,True,2020-03-18 22:07:50+00:00,False,,2020-03-18 22:29:54,2020
154,178,8,0,0,11,0,True,True,True,2020-03-18 22:25:01+00:00,False,,2020-03-18 22:29:54,2020
155,179,14,0,1,10,0,True,True,True,2020-03-18 22:28:12+00:00,False,,2020-03-18 22:29:54,2020
156,180,8,0,0,11,0,True,True,True,2020-03-18 22:25:00+00:00,False,,2020-03-18 22:29:54,2020
157,181,10,0,0,9,0,True,True,True,2020-03-18 22:06:19+00:00,False,,2020-03-18 22:29:54,2020
158,182,4,0,0,15,0,True,True,True,2020-03-18 20:23:37+00:00,True,,2020-03-18 22:29:54,2020
159,183,11,0,0,8,0,True,True,True,2020-03-18 22:01:52+00:00,False,,2020-03-18 22:29:54,2020
160,184,7,0,6,6,0,True,True,True,2020-03-18 21:39:36+00:00,False,,2020-03-18 22:29:54,2020
161,185,3,0,0,12,0,True,True,True,2020-03-18 21:56:12+00:00,False,,2020-03-18 22:29:54,2020
162,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-18 22:29:54,1970
163,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
164,188,8,0,0,7,0,True,True,True,2020-03-18 22:22:28+00:00,False,,2020-03-18 22:29:54,2020
165,189,8,0,1,14,0,True,True,True,2020-03-18 22:14:12+00:00,True,,2020-03-18 22:29:54,2020
166,191,5,0,0,10,0,True,True,True,2020-03-18 20:19:11+00:00,False,,2020-03-18 22:29:54,2020
167,192,10,0,0,9,0,True,True,True,2020-03-18 22:22:22+00:00,False,,2020-03-18 22:29:54,2020
168,193,0,0,0,15,0,True,True,True,2020-03-18 17:06:02+00:00,False,,2020-03-18 22:29:54,2020
169,194,4,0,1,14,0,True,True,True,2020-03-18 21:15:24+00:00,False,,2020-03-18 22:29:54,2020
170,195,8,0,0,15,0,True,True,True,2020-03-18 22:00:52+00:00,False,,2020-03-18 22:29:54,2020
171,196,5,0,0,5,0,True,True,True,2020-03-18 20:41:23+00:00,True,,2020-03-18 22:29:54,2020
172,197,1,0,0,14,0,True,True,True,2020-03-18 21:53:38+00:00,False,,2020-03-18 22:29:54,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
174,200,9,0,0,10,0,True,True,True,2020-03-18 21:57:05+00:00,False,,2020-03-18 22:29:54,2020
175,201,8,0,1,6,0,True,True,True,2020-03-18 18:44:48+00:00,False,,2020-03-18 22:29:54,2020
176,202,1,0,0,14,0,True,True,True,2020-03-18 17:37:34+00:00,False,,2020-03-18 22:29:54,2020
177,203,1,0,0,14,0,True,True,True,2020-03-18 08:40:00+00:00,False,,2020-03-18 22:29:54,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
179,205,4,0,1,10,0,True,True,True,2020-03-18 17:45:44+00:00,False,,2020-03-18 22:29:54,2020
180,206,16,0,0,7,0,True,True,True,2020-03-18 21:22:40+00:00,True,,2020-03-18 22:29:54,2020
181,208,6,0,0,9,0,True,True,True,2020-03-18 20:35:30+00:00,True,,2020-03-18 22:29:54,2020
182,209,6,0,0,9,0,True,True,True,2020-03-18 17:44:56+00:00,False,,2020-03-18 22:29:54,2020
183,210,0,0,0,15,0,True,True,True,2020-03-18 09:02:39+00:00,False,,2020-03-18 22:29:54,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
185,212,5,0,0,28,0,True,True,True,2020-03-18 22:18:21+00:00,False,,2020-03-18 22:29:54,2020
186,213,1,0,0,15,0,True,True,True,2020-03-18 15:32:46+00:00,False,,2020-03-18 22:29:54,2020
187,214,1,0,0,10,0,True,True,True,2020-03-18 22:01:31+00:00,True,,2020-03-18 22:29:54,2020
188,215,2,0,0,13,0,True,True,True,2020-03-18 08:50:27+00:00,False,,2020-03-18 22:29:54,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
190,217,4,0,1,14,0,True,True,True,2020-03-18 22:14:18+00:00,False,,2020-03-18 22:29:54,2020
191,218,9,0,1,5,0,True,True,True,2020-03-18 20:40:22+00:00,False,,2020-03-18 22:29:54,2020
192,219,4,0,0,11,0,True,True,True,2020-03-18 09:00:49+00:00,False,,2020-03-18 22:29:54,2020
193,221,7,0,1,11,0,True,True,True,2020-03-18 22:18:35+00:00,False,,2020-03-18 22:29:54,2020
194,222,9,0,0,5,0,True,True,True,2020-03-18 22:06:46+00:00,True,,2020-03-18 22:29:54,2020
195,224,8,0,1,8,0,True,True,True,2020-03-18 22:26:57+00:00,False,,2020-03-18 22:29:54,2020
196,225,4,0,0,15,0,True,True,True,2020-03-18 22:07:16+00:00,False,,2020-03-18 22:29:54,2020
197,226,6,0,0,9,0,True,True,True,2020-03-18 22:11:28+00:00,False,,2020-03-18 22:29:54,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-18 22:29:54,2020
199,228,7,0,0,12,0,True,True,True,2020-03-18 19:46:42+00:00,False,,2020-03-18 22:29:54,2020
200,232,0,0,0,11,0,True,True,True,2020-03-18 08:26:29+00:00,False,,2020-03-18 22:29:54,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
202,234,0,0,0,15,0,True,True,True,2020-03-18 20:40:56+00:00,False,,2020-03-18 22:29:54,2020
203,235,9,0,0,6,0,True,True,True,2020-03-18 22:02:54+00:00,False,,2020-03-18 22:29:54,2020
204,236,8,0,0,7,0,True,True,True,2020-03-18 22:13:37+00:00,False,,2020-03-18 22:29:54,2020
205,239,5,0,1,9,0,True,True,True,2020-03-18 22:23:25+00:00,False,,2020-03-18 22:29:54,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
207,258,12,0,1,2,0,True,True,True,2020-03-18 21:11:25+00:00,False,,2020-03-18 22:29:54,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
210,271,11,0,1,3,0,True,True,True,2020-03-18 20:43:36+00:00,False,,2020-03-18 22:29:54,2020
211,272,0,0,2,17,0,True,True,True,2020-03-18 19:03:18+00:00,False,,2020-03-18 22:29:54,2020
212,273,18,0,1,21,0,True,True,True,2020-03-18 22:18:04+00:00,False,,2020-03-18 22:29:54,2020
213,279,9,0,0,10,0,True,True,True,2020-03-18 21:56:34+00:00,False,,2020-03-18 22:29:54,2020
214,280,7,0,0,12,0,True,True,True,2020-03-18 22:15:04+00:00,False,,2020-03-18 22:29:54,2020
215,282,8,0,0,7,0,True,True,True,2020-03-18 22:04:32+00:00,False,,2020-03-18 22:29:54,2020
216,296,21,0,1,1,0,True,True,True,2020-03-18 22:24:14+00:00,False,,2020-03-18 22:29:54,2020
217,318,19,0,0,0,0,True,True,True,2020-03-18 22:20:34+00:00,False,,2020-03-18 22:29:54,2020
218,319,10,0,0,15,0,True,True,True,2020-03-18 19:18:55+00:00,False,,2020-03-18 22:29:54,2020
219,327,7,0,0,8,0,True,True,True,2020-03-18 21:07:26+00:00,False,,2020-03-18 22:29:54,2020
220,328,6,0,0,9,0,True,True,True,2020-03-18 22:06:14+00:00,False,,2020-03-18 22:29:54,2020
221,329,13,0,0,2,0,True,True,True,2020-03-18 21:05:29+00:00,False,,2020-03-18 22:29:54,2020
222,330,7,0,0,8,0,True,True,True,2020-03-18 20:29:55+00:00,False,,2020-03-18 22:29:54,2020
223,331,13,0,0,2,0,True,True,True,2020-03-18 20:39:18+00:00,False,,2020-03-18 22:29:54,2020
224,332,11,0,0,4,0,True,True,True,2020-03-18 21:14:17+00:00,False,,2020-03-18 22:29:54,2020
225,333,10,0,0,15,0,True,True,True,2020-03-18 22:12:32+00:00,False,,2020-03-18 22:29:54,2020
226,334,11,0,0,8,0,True,True,True,2020-03-18 21:14:34+00:00,False,,2020-03-18 22:29:54,2020
227,335,14,0,2,3,0,True,True,True,2020-03-18 22:11:32+00:00,False,,2020-03-18 22:29:54,2020
228,336,1,0,1,13,0,True,True,True,2020-03-18 21:18:35+00:00,False,,2020-03-18 22:29:54,2020
229,337,12,0,1,2,0,True,True,True,2020-03-18 19:03:48+00:00,False,,2020-03-18 22:29:54,2020
230,338,11,0,0,4,0,True,True,True,2020-03-18 22:20:47+00:00,False,,2020-03-18 22:29:54,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-18 22:29:54,2019
232,340,8,0,0,11,0,True,True,True,2020-03-18 08:55:43+00:00,False,,2020-03-18 22:29:54,2020
233,341,11,0,1,3,0,True,True,True,2020-03-18 08:45:53+00:00,True,,2020-03-18 22:29:54,2020
234,342,5,0,0,10,0,True,True,True,2020-03-18 22:21:29+00:00,False,,2020-03-18 22:29:54,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
236,344,1,0,0,18,0,True,True,True,2020-03-18 21:52:53+00:00,False,,2020-03-18 22:29:54,2020
237,345,9,0,1,9,0,True,True,True,2020-03-18 22:25:53+00:00,False,,2020-03-18 22:29:54,2020
238,346,12,0,0,3,0,True,True,True,2020-03-18 21:58:33+00:00,False,,2020-03-18 22:29:54,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 22:29:54,1970
240,348,3,0,0,12,0,True,True,True,2020-03-18 08:49:53+00:00,False,,2020-03-18 22:29:54,2020
241,349,2,0,0,15,0,True,True,True,2020-03-18 12:51:29+00:00,True,,2020-03-18 22:29:54,2020
242,350,6,0,0,11,0,True,True,True,2020-03-18 08:51:00+00:00,False,,2020-03-18 22:29:54,2020
243,351,5,0,0,10,0,True,True,True,2020-03-18 20:08:05+00:00,False,,2020-03-18 22:29:54,2020
