,is_renting,num_bikes_available,eightd_has_available_keys,station_status,num_bikes_disabled,last_reported,legacy_id,is_returning,num_ebikes_available,num_docks_disabled,num_docks_available,station_id,is_installed,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
220,True,9,False,active,1,2020-07-27 13:44:03+00:00,328,True,0,0,5,328,True,,,2020-07-27 13:59:10,2020
221,True,11,False,active,0,2020-07-27 13:40:24+00:00,329,True,0,0,4,329,True,,,2020-07-27 13:59:10,2020
222,True,2,False,active,0,2020-07-27 13:33:58+00:00,330,True,0,0,13,330,True,,,2020-07-27 13:59:10,2020
223,True,10,False,active,2,2020-07-27 13:53:30+00:00,331,True,0,0,3,331,True,,,2020-07-27 13:59:10,2020
224,True,0,False,active,1,2020-07-27 12:53:14+00:00,332,True,0,0,14,332,True,,,2020-07-27 13:59:10,2020
225,True,22,False,active,0,2020-07-27 13:54:09+00:00,333,True,0,0,3,333,True,,,2020-07-27 13:59:10,2020
226,True,7,False,active,0,2020-07-27 13:00:47+00:00,334,True,0,0,12,334,True,,,2020-07-27 13:59:10,2020
227,True,10,False,active,0,2020-07-27 13:14:19+00:00,335,True,0,0,9,335,True,,,2020-07-27 13:59:10,2020
228,True,14,False,active,0,2020-07-27 12:18:09+00:00,336,True,0,0,1,336,True,,,2020-07-27 13:59:10,2020
229,True,9,False,active,0,2020-07-27 11:55:39+00:00,337,True,0,0,6,337,True,,,2020-07-27 13:59:10,2020
230,True,0,False,active,0,2020-07-27 11:38:09+00:00,338,True,0,0,15,338,True,,,2020-07-27 13:59:10,2020
231,True,15,False,active,0,2020-07-27 12:16:04+00:00,339,True,0,0,0,339,True,,,2020-07-27 13:59:10,2020
232,True,13,False,active,0,2020-07-27 08:49:07+00:00,340,True,0,0,6,340,True,,,2020-07-27 13:59:10,2020
233,True,5,True,active,0,2020-07-27 08:53:13+00:00,341,True,0,0,10,341,True,,,2020-07-27 13:59:10,2020
234,True,6,False,active,1,2020-07-27 13:50:46+00:00,342,True,0,0,8,342,True,,,2020-07-27 13:59:10,2020
235,True,4,False,active,1,2020-07-27 08:47:14+00:00,343,True,0,0,10,343,True,,,2020-07-27 13:59:10,2020
236,True,0,False,active,0,2020-07-27 09:48:36+00:00,344,True,0,0,19,344,True,,,2020-07-27 13:59:10,2020
237,True,5,False,active,2,2020-07-27 13:57:07+00:00,345,True,0,0,12,345,True,,,2020-07-27 13:59:10,2020
238,True,0,False,active,0,2020-07-27 11:30:04+00:00,346,True,0,0,15,346,True,,,2020-07-27 13:59:10,2020
239,True,2,False,active,0,2020-07-27 12:05:56+00:00,347,True,0,0,13,347,True,,,2020-07-27 13:59:10,2020
240,True,12,False,active,0,2020-07-27 08:53:47+00:00,348,True,0,0,3,348,True,,,2020-07-27 13:59:10,2020
241,True,2,True,active,0,2020-07-27 13:35:48+00:00,349,True,0,0,15,349,True,,,2020-07-27 13:59:10,2020
242,True,4,False,active,0,2020-07-27 09:48:12+00:00,350,True,0,0,13,350,True,,,2020-07-27 13:59:10,2020
243,True,5,False,active,1,2020-07-27 13:56:30+00:00,351,True,0,0,9,351,True,,,2020-07-27 13:59:10,2020
244,True,13,False,active,0,2020-07-27 11:35:30+00:00,352,True,0,0,2,352,True,,,2020-07-27 13:59:10,2020
245,True,12,True,active,0,2020-07-27 08:48:21+00:00,353,True,0,0,3,353,True,,,2020-07-27 13:59:10,2020
246,True,0,False,active,1,2020-07-27 12:32:06+00:00,354,True,0,0,14,354,True,,,2020-07-27 13:59:10,2020
247,True,6,False,active,0,2020-07-27 13:33:44+00:00,355,True,0,0,11,355,True,,,2020-07-27 13:59:10,2020
248,True,14,False,active,1,2020-07-27 13:43:46+00:00,356,True,0,0,8,356,True,,,2020-07-27 13:59:10,2020
249,True,1,False,active,0,2020-07-27 13:30:49+00:00,357,True,0,0,14,357,True,,,2020-07-27 13:59:10,2020
250,True,8,False,active,0,2020-07-27 13:44:14+00:00,358,True,0,0,11,358,True,,,2020-07-27 13:59:10,2020
251,True,10,False,active,1,2020-07-27 13:58:29+00:00,359,True,0,0,4,359,True,,,2020-07-27 13:59:10,2020
252,True,2,False,active,0,2020-07-27 13:51:12+00:00,360,True,0,0,13,360,True,,,2020-07-27 13:59:10,2020
253,True,0,False,active,1,2020-07-27 13:43:45+00:00,361,True,0,0,18,361,True,,,2020-07-27 13:59:10,2020
254,True,7,False,active,2,2020-07-27 11:35:20+00:00,362,True,0,0,10,362,True,,,2020-07-27 13:59:10,2020
255,True,16,False,active,0,2020-07-27 12:51:41+00:00,363,True,0,0,3,363,True,,,2020-07-27 13:59:10,2020
256,True,9,False,active,0,2020-07-27 13:34:22+00:00,364,True,0,0,10,364,True,,,2020-07-27 13:59:10,2020
257,True,19,False,active,0,2020-07-27 13:10:19+00:00,365,True,0,0,0,365,True,,,2020-07-27 13:59:10,2020
258,True,10,False,active,0,2020-07-27 13:41:40+00:00,366,True,0,0,5,366,True,,,2020-07-27 13:59:10,2020
259,True,15,False,active,0,2020-07-27 13:24:28+00:00,367,True,0,0,4,367,True,,,2020-07-27 13:59:10,2020
260,True,2,False,active,0,2020-07-27 13:31:16+00:00,368,True,0,0,13,368,True,,,2020-07-27 13:59:10,2020
261,True,5,False,active,0,2020-07-27 13:14:50+00:00,369,True,0,0,10,369,True,,,2020-07-27 13:59:10,2020
262,True,3,False,active,0,2020-07-27 13:50:34+00:00,370,True,0,0,16,370,True,,,2020-07-27 13:59:10,2020
263,True,5,False,active,0,2020-07-27 08:52:59+00:00,371,True,0,0,14,371,True,,,2020-07-27 13:59:10,2020
264,True,11,False,active,0,2020-07-27 11:55:34+00:00,372,True,0,0,8,372,True,,,2020-07-27 13:59:10,2020
265,True,5,False,active,0,2020-07-27 08:52:25+00:00,373,True,0,0,10,373,True,,,2020-07-27 13:59:10,2020
266,True,2,False,active,1,2020-07-27 13:33:48+00:00,374,True,0,0,16,374,True,,,2020-07-27 13:59:10,2020
267,True,13,False,active,0,2020-07-27 13:56:28+00:00,376,True,0,0,2,376,True,,,2020-07-27 13:59:10,2020
268,True,11,False,active,0,2020-07-27 12:37:33+00:00,377,True,0,0,8,377,True,,,2020-07-27 13:59:10,2020
269,True,1,False,active,0,2020-07-27 13:37:57+00:00,378,True,0,0,18,378,True,,,2020-07-27 13:59:10,2020
270,True,9,False,active,0,2020-07-27 13:57:26+00:00,379,True,0,0,6,379,True,,,2020-07-27 13:59:10,2020
271,True,11,False,active,0,2020-07-27 13:52:46+00:00,380,True,0,0,7,380,True,,,2020-07-27 13:59:10,2020
272,True,2,False,active,2,2020-07-27 13:55:57+00:00,381,True,0,0,15,381,True,,,2020-07-27 13:59:10,2020
273,True,11,True,active,0,2020-07-27 13:51:28+00:00,384,True,0,0,8,384,True,,,2020-07-27 13:59:10,2020
274,True,13,False,active,1,2020-07-27 13:28:00+00:00,385,True,0,1,0,385,True,,,2020-07-27 13:59:10,2020
275,True,18,False,active,0,2020-07-27 13:55:22+00:00,386,True,0,0,1,386,True,,,2020-07-27 13:59:10,2020
276,True,10,False,active,0,2020-07-27 08:59:03+00:00,387,True,0,0,5,387,True,,,2020-07-27 13:59:10,2020
277,True,2,False,active,0,2020-07-27 09:52:47+00:00,388,True,0,0,9,388,True,,,2020-07-27 13:59:10,2020
278,True,10,False,active,0,2020-07-27 08:58:57+00:00,389,True,0,0,4,389,True,,,2020-07-27 13:59:10,2020
279,True,12,False,active,0,2020-07-27 08:58:54+00:00,390,True,0,0,3,390,True,,,2020-07-27 13:59:10,2020
280,True,10,False,active,1,2020-07-27 08:57:49+00:00,391,True,0,0,4,391,True,,,2020-07-27 13:59:10,2020
281,True,11,False,active,0,2020-07-27 08:57:12+00:00,392,True,0,0,4,392,True,,,2020-07-27 13:59:10,2020
282,True,5,False,active,0,2020-07-26 08:57:56+00:00,393,True,0,0,10,393,True,,,2020-07-27 13:59:10,2020
283,True,3,False,active,0,2020-07-27 08:59:07+00:00,394,True,0,0,11,394,True,,,2020-07-27 13:59:10,2020
284,True,5,False,active,0,2020-07-27 13:25:53+00:00,395,True,0,0,10,395,True,,,2020-07-27 13:59:10,2020
285,True,9,False,active,0,2020-07-27 00:11:16+00:00,396,True,0,0,6,396,True,,,2020-07-27 13:59:10,2020
286,True,15,False,active,0,2020-07-27 10:57:52+00:00,397,True,0,0,0,397,True,,,2020-07-27 13:59:10,2020
287,True,5,False,active,0,2020-07-27 13:57:01+00:00,398,True,0,0,14,398,True,,,2020-07-27 13:59:10,2020
288,True,6,False,active,0,2020-07-27 13:33:36+00:00,399,True,0,0,9,399,True,,,2020-07-27 13:59:10,2020
289,True,5,False,active,0,2020-07-27 13:24:44+00:00,400,True,0,0,22,400,True,,,2020-07-27 13:59:10,2020
290,True,14,False,active,0,2020-07-27 13:20:13+00:00,401,True,0,0,1,401,True,,,2020-07-27 13:59:10,2020
291,True,0,False,active,0,2020-07-27 12:27:30+00:00,402,True,0,0,15,402,True,,,2020-07-27 13:59:10,2020
292,True,1,False,active,0,2020-07-27 13:58:13+00:00,403,True,0,0,14,403,True,,,2020-07-27 13:59:10,2020
293,True,8,False,active,0,2020-07-27 13:54:14+00:00,404,True,0,0,8,404,True,,,2020-07-27 13:59:10,2020
294,True,13,False,active,0,2020-07-27 13:30:19+00:00,405,True,0,0,6,405,True,,,2020-07-27 13:59:10,2020
295,True,2,False,active,0,2020-07-27 11:28:05+00:00,406,True,0,0,13,406,True,,,2020-07-27 13:59:10,2020
296,True,10,False,active,0,2020-07-27 12:31:03+00:00,407,True,0,0,9,407,True,,,2020-07-27 13:59:10,2020
297,True,13,False,active,0,2020-07-27 11:50:15+00:00,408,True,0,0,2,408,True,,,2020-07-27 13:59:10,2020
298,True,12,False,active,1,2020-07-27 13:38:44+00:00,409,True,0,0,6,409,True,,,2020-07-27 13:59:10,2020
299,True,17,False,active,1,2020-07-27 09:12:04+00:00,410,True,0,0,1,410,True,,,2020-07-27 13:59:10,2020
300,True,14,False,active,1,2020-07-27 08:59:02+00:00,411,True,0,0,0,411,True,,,2020-07-27 13:59:10,2020
301,True,14,False,active,0,2020-07-27 11:56:03+00:00,412,True,0,0,5,412,True,,,2020-07-27 13:59:10,2020
302,True,1,False,active,0,2020-07-27 13:48:04+00:00,413,True,0,0,18,413,True,,,2020-07-27 13:59:10,2020
303,True,2,False,active,0,2020-07-27 13:20:09+00:00,414,True,0,0,21,414,True,,,2020-07-27 13:59:10,2020
304,True,7,False,active,0,2020-07-27 13:28:37+00:00,415,True,0,0,12,415,True,,,2020-07-27 13:59:10,2020
305,True,15,False,active,0,2020-07-27 13:56:54+00:00,416,True,0,0,0,416,True,,,2020-07-27 13:59:10,2020
306,True,10,False,active,0,2020-07-27 13:29:58+00:00,417,True,0,0,9,417,True,,,2020-07-27 13:59:10,2020
307,True,11,False,active,0,2020-07-27 13:28:18+00:00,419,True,0,0,4,419,True,,,2020-07-27 13:59:10,2020
308,False,0,False,out_of_service,0,1970-01-02 00:00:00+00:00,420,False,0,0,0,420,False,,,2020-07-27 13:59:10,1970
309,True,10,False,active,0,2020-07-27 08:58:50+00:00,421,True,0,0,9,421,True,,,2020-07-27 13:59:10,2020
310,True,15,False,active,0,2020-07-27 13:16:07+00:00,422,True,0,0,0,422,True,,,2020-07-27 13:59:10,2020
311,True,9,False,active,0,2020-07-27 08:58:09+00:00,423,True,0,0,10,423,True,,,2020-07-27 13:59:10,2020
312,True,10,False,active,0,2020-07-27 11:06:47+00:00,424,True,0,0,9,424,True,,,2020-07-27 13:59:10,2020
313,True,4,False,active,0,2020-07-27 12:30:23+00:00,425,True,0,0,12,425,True,,,2020-07-27 13:59:10,2020
314,True,7,False,active,0,2020-07-27 13:51:16+00:00,426,True,0,0,20,426,True,,,2020-07-27 13:59:10,2020
315,True,10,False,active,0,2020-07-27 08:52:36+00:00,427,True,0,0,9,427,True,,,2020-07-27 13:59:10,2020
316,True,19,False,active,0,2020-07-27 12:20:29+00:00,428,True,0,0,0,428,True,,,2020-07-27 13:59:10,2020
317,True,16,False,active,0,2020-07-27 08:57:29+00:00,430,True,0,0,3,430,True,,,2020-07-27 13:59:10,2020
318,True,0,False,active,0,2020-07-27 08:58:10+00:00,431,True,0,0,15,431,True,,,2020-07-27 13:59:10,2020
319,True,7,False,active,0,2020-07-27 08:57:15+00:00,432,True,0,0,12,432,True,,,2020-07-27 13:59:10,2020
320,True,2,False,active,0,2020-07-27 13:50:16+00:00,433,True,0,0,17,433,True,,,2020-07-27 13:59:10,2020
321,True,9,False,active,0,2020-07-27 08:58:20+00:00,434,True,0,0,10,434,True,,,2020-07-27 13:59:10,2020
322,True,8,False,active,1,2020-07-27 11:52:47+00:00,435,True,0,0,6,435,True,,,2020-07-27 13:59:10,2020
323,True,10,False,active,0,2020-07-27 13:20:40+00:00,436,True,0,0,5,436,True,,,2020-07-27 13:59:10,2020
324,True,13,False,active,0,2020-07-27 13:40:18+00:00,437,True,0,0,6,437,True,,,2020-07-27 13:59:10,2020
325,True,14,False,active,0,2020-07-27 12:42:48+00:00,440,True,0,0,3,440,True,,,2020-07-27 13:59:10,2020
326,True,13,False,active,0,2020-07-27 13:07:00+00:00,441,True,0,0,6,441,True,,,2020-07-27 13:59:10,2020
327,True,6,False,active,0,2020-07-27 08:57:38+00:00,442,True,0,0,9,442,True,,,2020-07-27 13:59:10,2020
328,True,3,False,active,0,2020-07-27 08:57:52+00:00,443,True,0,0,16,443,True,,,2020-07-27 13:59:10,2020
329,True,11,False,active,0,2020-07-27 12:16:29+00:00,445,True,0,0,8,445,True,,,2020-07-27 13:59:10,2020
330,True,10,False,active,0,2020-07-27 13:09:56+00:00,446,True,0,0,2,446,True,,,2020-07-27 13:59:10,2020
331,True,1,False,active,0,2020-07-27 08:43:03+00:00,447,True,0,0,18,447,True,,,2020-07-27 13:59:10,2020
332,True,0,False,active,0,2020-07-26 08:57:23+00:00,448,True,0,0,11,448,True,,,2020-07-27 13:59:10,2020
333,True,0,False,out_of_service,0,1970-01-02 00:00:00+00:00,449,True,0,0,0,449,False,,,2020-07-27 13:59:10,1970
334,True,0,False,active,0,2020-07-27 10:21:38+00:00,450,True,0,0,15,450,True,,,2020-07-27 13:59:10,2020
335,True,0,False,active,0,2020-07-27 13:19:51+00:00,451,True,0,0,15,451,True,,,2020-07-27 13:59:10,2020
336,True,3,False,active,1,2020-07-27 13:47:47+00:00,452,True,0,0,11,452,True,,,2020-07-27 13:59:10,2020
337,True,7,False,active,0,2020-07-27 13:34:00+00:00,453,True,0,0,8,453,True,,,2020-07-27 13:59:10,2020
