,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
20,23,11,0,0,10,0,True,True,True,2020-03-23 17:35:42+00:00,True,,2020-03-23 20:29:03,2020
21,24,1,0,0,18,0,True,True,True,2020-03-23 12:51:50+00:00,False,,2020-03-23 20:29:03,2020
22,25,13,0,1,1,0,True,True,True,2020-03-23 19:57:49+00:00,False,,2020-03-23 20:29:03,2020
23,26,6,0,0,9,0,True,True,True,2020-03-23 18:38:35+00:00,False,,2020-03-23 20:29:03,2020
24,27,12,0,0,11,0,True,True,True,2020-03-23 20:23:12+00:00,False,,2020-03-23 20:29:03,2020
25,29,1,0,0,14,0,True,True,True,2020-03-23 18:19:42+00:00,False,,2020-03-23 20:29:03,2020
26,30,14,0,1,0,0,True,True,True,2020-03-23 10:43:10+00:00,False,,2020-03-23 20:29:03,2020
27,31,11,0,0,8,0,True,True,True,2020-03-23 17:19:51+00:00,False,,2020-03-23 20:29:03,2020
28,32,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
29,33,11,0,0,16,0,True,True,True,2020-03-23 20:00:13+00:00,True,,2020-03-23 20:29:03,2020
30,35,0,0,0,3,0,False,False,False,2019-11-18 21:05:37+00:00,False,,2020-03-23 20:29:03,2019
31,36,13,0,0,20,0,True,True,True,2020-03-23 15:23:04+00:00,True,,2020-03-23 20:29:03,2020
32,37,7,0,0,8,0,True,True,True,2020-03-23 17:52:25+00:00,True,,2020-03-23 20:29:03,2020
33,39,19,0,0,4,0,True,True,True,2020-03-23 19:45:25+00:00,False,,2020-03-23 20:29:03,2020
34,40,13,0,1,5,0,True,True,True,2020-03-23 19:02:49+00:00,False,,2020-03-23 20:29:03,2020
35,41,19,0,2,6,0,True,True,True,2020-03-23 19:31:58+00:00,False,,2020-03-23 20:29:03,2020
36,42,22,0,1,0,0,True,True,True,2020-03-23 17:43:44+00:00,False,,2020-03-23 20:29:03,2020
37,43,0,0,0,15,0,True,True,True,2020-03-23 20:03:06+00:00,False,,2020-03-23 20:29:03,2020
38,44,12,0,0,11,0,True,True,True,2020-03-23 09:00:08+00:00,False,,2020-03-23 20:29:03,2020
39,46,11,0,1,7,0,True,True,True,2020-03-23 20:25:42+00:00,False,,2020-03-23 20:29:03,2020
40,47,8,0,1,10,0,True,True,True,2020-03-23 20:00:22+00:00,True,,2020-03-23 20:29:03,2020
41,48,0,0,0,3,0,False,False,False,2020-03-04 17:50:43+00:00,False,,2020-03-23 20:29:03,2020
42,49,11,0,0,7,0,True,True,True,2020-03-23 17:09:36+00:00,False,,2020-03-23 20:29:03,2020
43,50,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-23 20:29:03,1970
44,51,14,0,0,1,0,True,True,True,2020-03-23 18:12:10+00:00,False,,2020-03-23 20:29:03,2020
45,52,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-23 20:29:03,1970
46,53,0,0,0,3,0,False,False,False,2020-03-04 20:56:41+00:00,False,,2020-03-23 20:29:03,2020
47,54,8,0,1,6,0,True,True,True,2020-03-23 20:19:57+00:00,False,,2020-03-23 20:29:03,2020
48,55,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
49,56,11,0,1,6,0,True,True,True,2020-03-23 16:39:50+00:00,False,,2020-03-23 20:29:03,2020
50,57,11,0,0,3,0,True,True,True,2020-03-23 18:44:50+00:00,True,,2020-03-23 20:29:03,2020
51,58,11,0,0,7,1,True,True,True,2020-03-23 20:26:11+00:00,True,,2020-03-23 20:29:03,2020
52,59,15,0,0,4,0,True,True,True,2020-03-23 19:29:41+00:00,True,,2020-03-23 20:29:03,2020
53,60,13,0,1,5,0,True,True,True,2020-03-23 20:02:42+00:00,False,,2020-03-23 20:29:03,2020
54,61,0,0,0,3,0,False,False,False,2020-03-04 20:12:26+00:00,False,,2020-03-23 20:29:03,2020
55,63,1,0,0,14,0,True,True,True,2020-03-23 11:57:43+00:00,False,,2020-03-23 20:29:03,2020
56,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
57,65,12,0,0,11,0,True,True,True,2020-03-23 18:24:21+00:00,False,,2020-03-23 20:29:03,2020
58,66,10,0,0,5,0,True,True,True,2020-03-23 20:03:47+00:00,False,,2020-03-23 20:29:03,2020
59,67,8,0,0,19,0,True,True,True,2020-03-23 17:05:05+00:00,True,,2020-03-23 20:29:03,2020
60,68,10,0,2,7,0,True,True,True,2020-03-23 20:19:03+00:00,True,,2020-03-23 20:29:03,2020
61,69,13,0,0,6,0,True,True,True,2020-03-23 19:20:21+00:00,True,,2020-03-23 20:29:03,2020
62,70,1,0,0,22,0,True,True,True,2020-03-23 20:27:13+00:00,False,,2020-03-23 20:29:03,2020
63,71,14,0,0,9,0,True,True,True,2020-03-23 17:32:07+00:00,False,,2020-03-23 20:29:03,2020
64,72,12,0,0,11,0,True,True,True,2020-03-23 18:33:10+00:00,False,,2020-03-23 20:29:03,2020
65,73,4,0,0,11,0,True,True,True,2020-03-23 16:04:41+00:00,False,,2020-03-23 20:29:03,2020
66,74,5,0,1,13,0,True,True,True,2020-03-23 20:07:20+00:00,True,,2020-03-23 20:29:03,2020
67,75,2,0,0,13,0,True,True,True,2020-03-23 19:58:08+00:00,False,,2020-03-23 20:29:03,2020
68,76,15,0,0,2,0,True,True,True,2020-03-23 19:31:16+00:00,False,,2020-03-23 20:29:03,2020
69,77,11,0,0,4,0,True,True,True,2020-03-23 16:08:37+00:00,False,,2020-03-23 20:29:03,2020
70,78,8,0,1,10,0,True,True,True,2020-03-23 16:08:43+00:00,False,,2020-03-23 20:29:03,2020
71,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
72,80,0,0,35,0,0,True,False,True,2020-03-23 12:18:48+00:00,False,,2020-03-23 20:29:03,2020
73,81,17,0,0,2,0,True,True,True,2020-03-23 19:05:00+00:00,False,,2020-03-23 20:29:03,2020
74,82,8,0,0,7,0,True,True,True,2020-03-23 18:50:21+00:00,False,,2020-03-23 20:29:03,2020
75,84,12,0,2,1,0,True,True,True,2020-03-23 14:01:22+00:00,False,,2020-03-23 20:29:03,2020
76,85,10,0,1,8,0,True,True,True,2020-03-23 16:47:27+00:00,False,,2020-03-23 20:29:03,2020
77,86,7,0,0,12,0,True,True,True,2020-03-23 19:51:56+00:00,False,,2020-03-23 20:29:03,2020
78,87,4,0,2,9,0,True,True,True,2020-03-23 19:50:31+00:00,False,,2020-03-23 20:29:03,2020
79,89,1,0,0,18,0,True,True,True,2020-03-23 19:43:03+00:00,False,,2020-03-23 20:29:03,2020
80,90,15,0,0,4,0,True,True,True,2020-03-23 18:20:58+00:00,False,,2020-03-23 20:29:03,2020
81,91,12,0,1,6,0,True,False,False,2020-03-23 19:15:01+00:00,False,,2020-03-23 20:29:03,2020
82,92,1,0,0,18,0,True,True,True,2020-03-23 08:25:59+00:00,False,,2020-03-23 20:29:03,2020
83,93,11,0,1,3,0,True,True,True,2020-03-23 08:16:05+00:00,False,,2020-03-23 20:29:03,2020
84,94,5,0,1,5,0,True,True,True,2020-03-23 14:10:22+00:00,False,,2020-03-23 20:29:03,2020
85,95,10,0,0,5,0,True,True,True,2020-03-23 11:48:22+00:00,False,,2020-03-23 20:29:03,2020
86,96,5,0,0,14,0,True,True,True,2020-03-23 20:21:44+00:00,False,,2020-03-23 20:29:03,2020
87,97,10,0,0,9,0,True,True,True,2020-03-23 19:46:20+00:00,False,,2020-03-23 20:29:03,2020
88,98,13,0,1,9,0,True,True,True,2020-03-23 19:43:38+00:00,True,,2020-03-23 20:29:03,2020
89,99,8,0,0,7,0,True,True,True,2020-03-23 20:24:21+00:00,False,,2020-03-23 20:29:03,2020
90,100,22,0,1,2,0,True,True,True,2020-03-23 18:22:35+00:00,True,,2020-03-23 20:29:03,2020
91,101,3,0,0,12,0,True,True,True,2020-03-23 18:30:02+00:00,False,,2020-03-23 20:29:03,2020
92,102,2,0,0,13,0,True,True,True,2020-03-23 14:52:15+00:00,False,,2020-03-23 20:29:03,2020
93,103,3,0,1,11,0,True,True,True,2020-03-23 18:15:40+00:00,False,,2020-03-23 20:29:03,2020
94,104,7,0,0,12,0,True,True,True,2020-03-23 17:11:16+00:00,False,,2020-03-23 20:29:03,2020
95,105,13,0,0,6,0,True,True,True,2020-03-23 19:58:51+00:00,False,,2020-03-23 20:29:03,2020
96,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-23 20:29:03,2019
97,108,5,0,0,12,0,True,True,True,2020-03-23 17:21:30+00:00,False,,2020-03-23 20:29:03,2020
98,109,32,0,1,2,0,True,True,True,2020-03-23 13:38:54+00:00,False,,2020-03-23 20:29:03,2020
99,110,2,0,0,13,0,True,True,True,2020-03-23 17:16:53+00:00,False,,2020-03-23 20:29:03,2020
100,111,4,0,0,11,0,True,True,True,2020-03-23 16:41:43+00:00,False,,2020-03-23 20:29:03,2020
101,112,6,0,0,9,0,True,True,True,2020-03-23 20:03:58+00:00,False,,2020-03-23 20:29:03,2020
102,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
103,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
104,115,19,0,0,0,0,True,True,True,2020-03-23 20:15:25+00:00,False,,2020-03-23 20:29:03,2020
105,116,20,0,0,3,0,True,True,True,2020-03-23 20:08:11+00:00,False,,2020-03-23 20:29:03,2020
106,117,11,0,0,8,0,True,True,True,2020-03-23 17:18:39+00:00,False,,2020-03-23 20:29:03,2020
107,118,9,0,1,9,0,True,True,True,2020-03-23 19:53:48+00:00,False,,2020-03-23 20:29:03,2020
108,119,13,0,0,2,0,True,True,True,2020-03-23 17:07:48+00:00,False,,2020-03-23 20:29:03,2020
109,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
110,121,7,0,2,8,0,True,True,True,2020-03-23 17:26:44+00:00,False,,2020-03-23 20:29:03,2020
111,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
112,124,9,0,0,6,0,True,True,True,2020-03-23 11:49:44+00:00,False,,2020-03-23 20:29:03,2020
113,125,5,0,0,10,0,True,True,True,2020-03-23 15:12:52+00:00,False,,2020-03-23 20:29:03,2020
114,126,2,0,0,13,0,True,True,True,2020-03-23 16:51:32+00:00,False,,2020-03-23 20:29:03,2020
115,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-23 20:29:03,2019
116,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
117,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
118,131,11,0,0,7,0,True,True,True,2020-03-23 19:49:29+00:00,True,,2020-03-23 20:29:03,2020
119,133,12,0,0,11,0,True,True,True,2020-03-23 18:23:03+00:00,False,,2020-03-23 20:29:03,2020
120,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
121,135,5,0,0,12,0,True,True,True,2020-03-23 08:50:05+00:00,False,,2020-03-23 20:29:03,2020
122,136,7,0,0,12,0,True,True,True,2020-03-23 18:40:45+00:00,False,,2020-03-23 20:29:03,2020
123,137,4,0,0,11,0,True,True,True,2020-03-23 08:20:44+00:00,False,,2020-03-23 20:29:03,2020
124,138,7,0,1,7,0,True,True,True,2020-03-23 18:48:22+00:00,False,,2020-03-23 20:29:03,2020
125,139,14,0,0,5,0,True,True,True,2020-03-23 18:56:37+00:00,False,,2020-03-23 20:29:03,2020
126,140,11,0,0,6,0,True,True,True,2020-03-23 19:18:25+00:00,False,,2020-03-23 20:29:03,2020
127,141,6,0,1,8,0,True,True,True,2020-03-23 17:30:40+00:00,False,,2020-03-23 20:29:03,2020
128,142,2,0,0,21,0,True,True,True,2020-03-23 19:07:33+00:00,False,,2020-03-23 20:29:03,2020
129,143,8,0,0,15,0,True,True,True,2020-03-23 14:29:28+00:00,False,,2020-03-23 20:29:03,2020
130,144,2,0,0,17,0,True,True,True,2020-03-23 14:14:40+00:00,False,,2020-03-23 20:29:03,2020
131,145,7,0,0,12,0,True,True,True,2020-03-23 14:30:27+00:00,False,,2020-03-23 20:29:03,2020
132,146,6,0,0,13,0,True,True,True,2020-03-23 18:19:52+00:00,False,,2020-03-23 20:29:03,2020
133,149,14,0,0,4,0,True,True,True,2020-03-23 20:06:53+00:00,True,,2020-03-23 20:29:03,2020
134,150,7,0,0,12,0,True,True,True,2020-03-23 17:03:56+00:00,False,,2020-03-23 20:29:03,2020
135,151,13,0,0,6,0,True,True,True,2020-03-23 18:58:48+00:00,False,,2020-03-23 20:29:03,2020
136,152,13,0,0,2,0,True,True,True,2020-03-23 18:35:10+00:00,False,,2020-03-23 20:29:03,2020
137,156,3,0,0,12,0,True,True,True,2020-03-23 11:27:04+00:00,False,,2020-03-23 20:29:03,2020
138,157,1,0,1,13,0,True,True,True,2020-03-23 08:50:15+00:00,False,,2020-03-23 20:29:03,2020
139,159,6,0,1,8,0,True,True,True,2020-03-23 18:10:18+00:00,False,,2020-03-23 20:29:03,2020
140,160,9,0,0,5,0,True,True,True,2020-03-23 18:23:49+00:00,True,,2020-03-23 20:29:03,2020
141,161,18,0,0,5,0,True,True,True,2020-03-23 14:14:50+00:00,True,,2020-03-23 20:29:03,2020
142,162,7,0,0,8,0,True,True,True,2020-03-23 09:02:39+00:00,False,,2020-03-23 20:29:03,2020
143,163,8,0,0,11,0,True,True,True,2020-03-23 14:05:01+00:00,True,,2020-03-23 20:29:03,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
145,169,4,0,1,14,0,True,True,True,2020-03-23 08:45:30+00:00,False,,2020-03-23 20:29:03,2020
146,170,6,0,0,8,0,True,True,True,2020-03-23 08:39:50+00:00,True,,2020-03-23 20:29:03,2020
147,171,20,0,0,3,0,True,True,True,2020-03-23 20:27:10+00:00,True,,2020-03-23 20:29:03,2020
148,173,10,0,0,4,0,True,True,True,2020-03-23 19:47:05+00:00,True,,2020-03-23 20:29:03,2020
149,174,8,0,0,7,0,True,True,True,2020-03-23 14:49:06+00:00,False,,2020-03-23 20:29:03,2020
150,175,3,0,1,13,0,True,True,True,2020-03-23 19:01:42+00:00,True,,2020-03-23 20:29:03,2020
151,176,14,0,0,1,0,True,True,True,2020-03-23 19:08:42+00:00,False,,2020-03-23 20:29:03,2020
152,177,7,0,1,11,0,True,True,True,2020-03-23 19:34:26+00:00,False,,2020-03-23 20:29:03,2020
153,178,17,0,0,2,0,True,True,True,2020-03-23 19:51:19+00:00,False,,2020-03-23 20:29:03,2020
154,179,13,0,1,11,0,True,True,True,2020-03-23 20:07:30+00:00,False,,2020-03-23 20:29:03,2020
155,180,14,0,1,4,0,True,True,True,2020-03-23 08:55:12+00:00,False,,2020-03-23 20:29:03,2020
156,181,11,0,0,8,0,True,True,True,2020-03-23 16:07:14+00:00,False,,2020-03-23 20:29:03,2020
157,182,9,0,0,10,0,True,True,True,2020-03-23 19:44:57+00:00,True,,2020-03-23 20:29:03,2020
158,183,13,0,1,5,0,True,True,True,2020-03-23 13:35:39+00:00,False,,2020-03-23 20:29:03,2020
159,184,14,0,5,0,0,True,True,True,2020-03-23 18:21:55+00:00,False,,2020-03-23 20:29:03,2020
160,185,3,0,0,12,0,True,True,True,2020-03-23 19:55:44+00:00,False,,2020-03-23 20:29:03,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-23 20:29:03,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
163,188,6,0,0,9,0,True,True,True,2020-03-23 20:26:57+00:00,False,,2020-03-23 20:29:03,2020
164,189,17,0,0,6,0,True,True,True,2020-03-23 19:40:24+00:00,True,,2020-03-23 20:29:03,2020
165,190,30,0,1,6,0,True,True,True,2020-03-23 20:03:08+00:00,False,,2020-03-23 20:29:03,2020
166,191,4,0,0,11,0,True,True,True,2020-03-23 17:26:30+00:00,False,,2020-03-23 20:29:03,2020
167,192,7,0,0,12,0,True,True,True,2020-03-23 15:58:09+00:00,False,,2020-03-23 20:29:03,2020
168,193,0,0,0,15,0,True,True,True,2020-03-23 13:50:39+00:00,False,,2020-03-23 20:29:03,2020
169,194,3,0,0,16,0,True,True,True,2020-03-23 13:35:27+00:00,False,,2020-03-23 20:29:03,2020
170,195,4,0,0,19,0,True,True,True,2020-03-23 17:54:32+00:00,False,,2020-03-23 20:29:03,2020
171,196,5,0,0,5,0,True,True,True,2020-03-23 08:50:17+00:00,True,,2020-03-23 20:29:03,2020
172,197,9,0,2,4,0,True,True,True,2020-03-23 20:11:30+00:00,False,,2020-03-23 20:29:03,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
174,200,10,0,2,7,0,True,True,True,2020-03-23 19:06:10+00:00,False,,2020-03-23 20:29:03,2020
175,201,9,0,1,5,0,True,True,True,2020-03-23 08:09:20+00:00,False,,2020-03-23 20:29:03,2020
176,202,3,0,2,10,0,True,True,True,2020-03-23 18:38:48+00:00,False,,2020-03-23 20:29:03,2020
177,203,6,0,0,9,0,True,True,True,2020-03-23 19:40:07+00:00,False,,2020-03-23 20:29:03,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
179,205,3,0,1,11,0,True,True,True,2020-03-23 08:50:06+00:00,False,,2020-03-23 20:29:03,2020
180,206,11,0,0,12,0,True,True,True,2020-03-23 19:42:14+00:00,True,,2020-03-23 20:29:03,2020
181,208,14,0,0,1,0,True,True,True,2020-03-23 18:03:27+00:00,True,,2020-03-23 20:29:03,2020
182,209,6,0,2,7,0,True,True,True,2020-03-23 16:59:56+00:00,False,,2020-03-23 20:29:03,2020
183,210,11,0,0,4,0,True,True,True,2020-03-23 08:20:34+00:00,False,,2020-03-23 20:29:03,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
185,212,8,0,1,24,0,True,True,True,2020-03-23 17:42:10+00:00,False,,2020-03-23 20:29:03,2020
186,213,2,0,0,14,0,True,True,True,2020-03-23 17:48:55+00:00,False,,2020-03-23 20:29:03,2020
187,214,3,0,1,7,0,True,True,True,2020-03-23 17:45:17+00:00,True,,2020-03-23 20:29:03,2020
188,215,3,0,0,12,0,True,True,True,2020-03-23 08:25:12+00:00,False,,2020-03-23 20:29:03,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
190,217,8,0,0,11,0,True,True,True,2020-03-23 08:49:41+00:00,False,,2020-03-23 20:29:03,2020
191,218,10,0,0,5,0,True,True,True,2020-03-23 13:00:24+00:00,False,,2020-03-23 20:29:03,2020
192,219,3,0,0,12,0,True,True,True,2020-03-23 08:39:41+00:00,False,,2020-03-23 20:29:03,2020
193,221,14,0,1,4,0,True,True,True,2020-03-23 17:36:21+00:00,False,,2020-03-23 20:29:03,2020
194,222,4,0,0,10,0,True,True,True,2020-03-23 19:40:55+00:00,True,,2020-03-23 20:29:03,2020
195,224,11,0,0,6,0,True,True,True,2020-03-23 18:20:22+00:00,False,,2020-03-23 20:29:03,2020
196,225,10,0,0,9,0,True,True,True,2020-03-23 19:00:34+00:00,False,,2020-03-23 20:29:03,2020
197,226,0,0,0,15,0,True,True,True,2020-03-23 14:06:26+00:00,False,,2020-03-23 20:29:03,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-23 20:29:03,2020
199,228,3,0,1,15,0,True,True,True,2020-03-23 15:12:29+00:00,False,,2020-03-23 20:29:03,2020
200,232,0,0,0,11,0,True,True,True,2020-03-23 08:39:24+00:00,False,,2020-03-23 20:29:03,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
202,234,8,0,0,7,0,True,True,True,2020-03-23 17:10:16+00:00,False,,2020-03-23 20:29:03,2020
203,235,6,0,0,9,0,True,True,True,2020-03-23 18:08:49+00:00,False,,2020-03-23 20:29:03,2020
204,236,11,0,1,3,0,True,True,True,2020-03-23 08:49:45+00:00,False,,2020-03-23 20:29:03,2020
205,239,6,0,0,9,0,True,True,True,2020-03-23 08:55:14+00:00,False,,2020-03-23 20:29:03,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
207,258,12,0,0,3,0,True,True,True,2020-03-23 08:02:37+00:00,False,,2020-03-23 20:29:03,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
210,271,8,0,0,7,0,True,True,True,2020-03-23 08:55:10+00:00,False,,2020-03-23 20:29:03,2020
211,272,1,0,0,18,0,True,True,True,2020-03-23 19:48:50+00:00,False,,2020-03-23 20:29:03,2020
212,273,18,0,1,21,0,True,True,True,2020-03-23 17:56:45+00:00,False,,2020-03-23 20:29:03,2020
213,279,10,0,0,9,0,True,True,True,2020-03-23 20:02:36+00:00,False,,2020-03-23 20:29:03,2020
214,280,3,0,0,16,0,True,True,True,2020-03-23 13:49:53+00:00,False,,2020-03-23 20:29:03,2020
215,282,2,0,1,12,0,True,True,True,2020-03-23 17:12:01+00:00,False,,2020-03-23 20:29:03,2020
216,296,8,0,0,15,0,True,True,True,2020-03-23 17:24:26+00:00,False,,2020-03-23 20:29:03,2020
217,318,2,0,0,17,0,True,True,True,2020-03-23 18:38:06+00:00,False,,2020-03-23 20:29:03,2020
218,319,4,0,0,21,0,True,True,True,2020-03-23 16:03:15+00:00,False,,2020-03-23 20:29:03,2020
219,327,7,0,0,8,0,True,True,True,2020-03-23 11:47:06+00:00,False,,2020-03-23 20:29:03,2020
220,328,9,0,0,6,0,True,True,True,2020-03-23 12:51:28+00:00,False,,2020-03-23 20:29:03,2020
221,329,14,0,0,1,0,True,True,True,2020-03-23 14:47:40+00:00,False,,2020-03-23 20:29:03,2020
222,330,9,0,0,6,0,True,True,True,2020-03-23 15:58:26+00:00,False,,2020-03-23 20:29:03,2020
223,331,11,0,0,4,0,True,True,True,2020-03-23 17:05:01+00:00,False,,2020-03-23 20:29:03,2020
224,332,9,0,0,6,0,True,True,True,2020-03-23 16:33:45+00:00,False,,2020-03-23 20:29:03,2020
225,333,6,0,0,19,0,True,True,True,2020-03-23 19:42:49+00:00,False,,2020-03-23 20:29:03,2020
226,334,10,0,0,9,0,True,True,True,2020-03-23 16:40:34+00:00,False,,2020-03-23 20:29:03,2020
227,335,11,0,0,8,0,True,True,True,2020-03-23 18:38:55+00:00,False,,2020-03-23 20:29:03,2020
228,336,2,0,1,12,0,True,True,True,2020-03-23 08:59:43+00:00,False,,2020-03-23 20:29:03,2020
229,337,14,0,0,1,0,True,True,True,2020-03-23 17:42:13+00:00,False,,2020-03-23 20:29:03,2020
230,338,6,0,0,9,0,True,True,True,2020-03-23 16:59:42+00:00,False,,2020-03-23 20:29:03,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-23 20:29:03,2019
232,340,10,0,0,9,0,True,True,True,2020-03-23 08:49:30+00:00,False,,2020-03-23 20:29:03,2020
233,341,6,0,0,9,0,True,True,True,2020-03-23 08:50:40+00:00,True,,2020-03-23 20:29:03,2020
234,342,4,0,0,11,0,True,True,True,2020-03-23 20:10:58+00:00,False,,2020-03-23 20:29:03,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
236,344,4,0,0,15,0,True,True,True,2020-03-23 09:53:47+00:00,False,,2020-03-23 20:29:03,2020
237,345,6,0,1,12,0,True,True,True,2020-03-23 19:23:21+00:00,False,,2020-03-23 20:29:03,2020
238,346,6,0,0,9,0,True,True,True,2020-03-23 19:38:50+00:00,False,,2020-03-23 20:29:03,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 20:29:03,1970
240,348,1,0,1,13,0,True,True,True,2020-03-23 08:59:50+00:00,False,,2020-03-23 20:29:03,2020
241,349,1,0,0,16,0,True,True,True,2020-03-23 08:55:35+00:00,True,,2020-03-23 20:29:03,2020
242,350,7,0,0,10,0,True,True,True,2020-03-23 17:45:21+00:00,False,,2020-03-23 20:29:03,2020
243,351,9,0,0,6,0,True,True,True,2020-03-23 08:54:44+00:00,False,,2020-03-23 20:29:03,2020
244,352,14,0,1,0,0,True,True,True,2020-03-23 18:49:16+00:00,False,,2020-03-23 20:29:03,2020
