,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,data_read_timestamp,year_station_last_reported
45,52,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-12 18:54:56,1970
46,53,0,0,0,3,0,False,False,False,2020-03-04 20:56:41+00:00,False,,2020-03-12 18:54:56,2020
47,54,15,0,0,0,0,True,True,True,2020-03-12 18:26:10+00:00,False,,2020-03-12 18:54:56,2020
48,55,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
49,56,2,0,0,16,0,True,True,True,2020-03-12 17:52:30+00:00,False,,2020-03-12 18:54:56,2020
50,57,8,0,0,6,0,True,True,True,2020-03-12 17:36:19+00:00,True,,2020-03-12 18:54:56,2020
51,58,4,0,0,15,0,True,True,True,2020-03-12 18:49:09+00:00,True,,2020-03-12 18:54:56,2020
52,59,14,0,0,5,0,True,True,True,2020-03-12 18:16:10+00:00,True,,2020-03-12 18:54:56,2020
53,60,10,0,1,8,0,True,True,True,2020-03-12 18:41:19+00:00,False,,2020-03-12 18:54:56,2020
54,61,0,0,0,3,0,False,False,False,2020-03-04 20:12:26+00:00,False,,2020-03-12 18:54:56,2020
55,63,12,0,0,3,0,True,True,True,2020-03-12 17:29:52+00:00,False,,2020-03-12 18:54:56,2020
56,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
57,65,7,0,1,15,0,True,True,True,2020-03-12 17:52:49+00:00,False,,2020-03-12 18:54:56,2020
58,66,1,0,0,14,0,True,True,True,2020-03-12 18:53:49+00:00,False,,2020-03-12 18:54:56,2020
59,67,19,0,1,7,0,True,True,True,2020-03-12 18:49:11+00:00,True,,2020-03-12 18:54:56,2020
60,68,8,0,1,10,0,True,True,True,2020-03-12 18:54:10+00:00,True,,2020-03-12 18:54:56,2020
61,69,3,0,0,16,0,True,True,True,2020-03-12 18:47:35+00:00,True,,2020-03-12 18:54:56,2020
62,70,15,0,0,8,0,True,True,True,2020-03-12 18:54:07+00:00,False,,2020-03-12 18:54:56,2020
63,71,6,0,0,17,0,True,True,True,2020-03-12 18:30:40+00:00,False,,2020-03-12 18:54:56,2020
64,72,23,0,0,0,0,True,True,True,2020-03-12 18:37:29+00:00,False,,2020-03-12 18:54:56,2020
65,73,15,0,0,0,0,True,True,True,2020-03-12 18:15:52+00:00,False,,2020-03-12 18:54:56,2020
66,74,13,0,1,5,0,True,True,True,2020-03-12 18:43:08+00:00,True,,2020-03-12 18:54:56,2020
67,75,13,0,0,2,0,True,True,True,2020-03-12 18:14:40+00:00,False,,2020-03-12 18:54:56,2020
68,76,7,0,1,9,0,True,True,True,2020-03-12 18:52:24+00:00,False,,2020-03-12 18:54:56,2020
69,77,2,0,0,13,0,True,True,True,2020-03-12 17:23:21+00:00,False,,2020-03-12 18:54:56,2020
70,78,10,0,0,9,0,True,True,True,2020-03-12 18:10:46+00:00,False,,2020-03-12 18:54:56,2020
71,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
72,80,34,0,0,1,0,True,True,True,2020-03-12 18:47:13+00:00,False,,2020-03-12 18:54:56,2020
73,81,16,0,0,3,0,True,True,True,2020-03-12 18:42:49+00:00,False,,2020-03-12 18:54:56,2020
74,82,3,0,0,12,0,True,True,True,2020-03-12 18:21:31+00:00,False,,2020-03-12 18:54:56,2020
75,84,5,0,0,10,0,True,True,True,2020-03-12 18:23:44+00:00,False,,2020-03-12 18:54:56,2020
76,85,14,0,0,5,0,True,True,True,2020-03-12 17:39:45+00:00,False,,2020-03-12 18:54:56,2020
77,86,8,0,0,11,0,True,True,True,2020-03-12 17:57:57+00:00,False,,2020-03-12 18:54:56,2020
78,87,0,0,0,15,0,True,True,True,2020-03-12 18:50:04+00:00,False,,2020-03-12 18:54:56,2020
79,89,6,0,0,13,0,True,True,True,2020-03-12 18:53:12+00:00,False,,2020-03-12 18:54:56,2020
80,90,1,0,0,18,0,True,True,True,2020-03-12 18:45:30+00:00,False,,2020-03-12 18:54:56,2020
81,91,12,0,1,6,0,True,True,True,2020-03-12 17:28:47+00:00,False,,2020-03-12 18:54:56,2020
82,92,3,0,0,16,0,True,True,True,2020-03-12 17:55:51+00:00,False,,2020-03-12 18:54:56,2020
83,93,14,0,1,0,0,True,True,True,2020-03-12 16:57:44+00:00,False,,2020-03-12 18:54:56,2020
84,94,0,0,0,11,0,True,True,True,2020-03-12 17:19:38+00:00,False,,2020-03-12 18:54:56,2020
85,95,3,0,0,12,0,True,True,True,2020-03-12 18:21:46+00:00,False,,2020-03-12 18:54:56,2020
86,96,0,0,0,19,0,True,True,True,2020-03-12 18:51:43+00:00,False,,2020-03-12 18:54:56,2020
87,97,2,0,0,17,0,True,True,True,2020-03-12 18:34:23+00:00,False,,2020-03-12 18:54:56,2020
88,98,5,0,0,18,0,True,True,True,2020-03-12 17:02:03+00:00,True,,2020-03-12 18:54:56,2020
89,99,7,0,0,8,0,True,True,True,2020-03-12 18:27:51+00:00,False,,2020-03-12 18:54:56,2020
90,100,6,0,0,19,0,True,True,True,2020-03-12 17:48:21+00:00,True,,2020-03-12 18:54:56,2020
91,101,7,0,0,8,0,True,True,True,2020-03-12 12:02:41+00:00,False,,2020-03-12 18:54:56,2020
92,102,12,0,0,3,0,True,True,True,2020-03-12 18:16:37+00:00,False,,2020-03-12 18:54:56,2020
93,103,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
94,104,0,0,1,18,0,True,True,True,2020-03-12 18:00:08+00:00,False,,2020-03-12 18:54:56,2020
95,105,4,0,0,15,0,True,True,True,2020-03-12 18:54:12+00:00,False,,2020-03-12 18:54:56,2020
96,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-12 18:54:56,2019
97,108,5,0,0,12,0,True,True,True,2020-03-12 18:51:08+00:00,False,,2020-03-12 18:54:56,2020
98,109,12,0,0,23,0,True,True,True,2020-03-12 18:17:25+00:00,False,,2020-03-12 18:54:56,2020
99,110,9,0,1,5,0,True,True,True,2020-03-12 18:50:38+00:00,False,,2020-03-12 18:54:56,2020
100,111,11,0,0,4,0,True,True,True,2020-03-12 17:42:38+00:00,False,,2020-03-12 18:54:56,2020
101,112,5,0,0,10,0,True,True,True,2020-03-12 12:29:34+00:00,False,,2020-03-12 18:54:56,2020
102,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
103,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
104,115,4,0,0,15,0,True,True,True,2020-03-12 18:44:48+00:00,False,,2020-03-12 18:54:56,2020
105,116,5,0,1,17,0,True,True,True,2020-03-12 18:42:03+00:00,False,,2020-03-12 18:54:56,2020
106,117,16,0,1,2,0,True,True,True,2020-03-12 18:41:26+00:00,False,,2020-03-12 18:54:56,2020
107,118,6,0,1,12,0,True,True,True,2020-03-12 17:21:12+00:00,False,,2020-03-12 18:54:56,2020
108,119,8,0,0,7,0,True,True,True,2020-03-12 17:59:50+00:00,False,,2020-03-12 18:54:56,2020
109,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
110,121,3,0,0,14,0,True,True,True,2020-03-12 18:44:37+00:00,False,,2020-03-12 18:54:56,2020
111,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
112,124,9,0,0,6,0,True,True,True,2020-03-12 16:50:46+00:00,False,,2020-03-12 18:54:56,2020
113,125,2,0,1,12,0,True,True,True,2020-03-12 18:30:30+00:00,False,,2020-03-12 18:54:56,2020
114,126,4,0,0,11,0,True,True,True,2020-03-12 13:17:07+00:00,False,,2020-03-12 18:54:56,2020
115,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-12 18:54:56,2019
116,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
117,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
118,131,13,0,0,5,0,True,True,True,2020-03-12 17:44:49+00:00,False,,2020-03-12 18:54:56,2020
119,133,19,0,0,4,0,True,True,True,2020-03-12 17:58:24+00:00,False,,2020-03-12 18:54:56,2020
120,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
121,135,11,0,0,6,0,True,True,True,2020-03-12 17:45:55+00:00,False,,2020-03-12 18:54:56,2020
122,136,11,0,0,8,0,True,True,True,2020-03-12 18:03:45+00:00,False,,2020-03-12 18:54:56,2020
123,137,0,0,1,14,0,True,True,True,2020-03-12 18:27:39+00:00,False,,2020-03-12 18:54:56,2020
124,138,10,0,1,4,0,True,True,True,2020-03-12 18:27:39+00:00,False,,2020-03-12 18:54:56,2020
125,139,1,0,1,17,0,True,True,True,2020-03-12 18:54:48+00:00,False,,2020-03-12 18:54:56,2020
126,140,4,0,0,13,0,True,True,True,2020-03-12 18:40:40+00:00,False,,2020-03-12 18:54:56,2020
127,141,15,0,0,0,0,True,True,True,2020-03-12 18:44:38+00:00,False,,2020-03-12 18:54:56,2020
128,142,2,0,0,21,0,True,True,True,2020-03-12 18:17:33+00:00,False,,2020-03-12 18:54:56,2020
129,143,22,0,0,1,0,True,True,True,2020-03-12 17:59:06+00:00,False,,2020-03-12 18:54:56,2020
130,144,13,0,0,6,0,True,True,True,2020-03-12 18:36:15+00:00,False,,2020-03-12 18:54:56,2020
131,145,5,0,1,13,0,True,True,True,2020-03-12 14:49:08+00:00,False,,2020-03-12 18:54:56,2020
132,146,9,0,0,10,0,True,True,True,2020-03-12 15:21:17+00:00,False,,2020-03-12 18:54:56,2020
133,149,7,0,0,11,0,True,True,True,2020-03-12 18:29:01+00:00,True,,2020-03-12 18:54:56,2020
134,150,18,0,0,1,0,True,True,True,2020-03-12 16:58:28+00:00,False,,2020-03-12 18:54:56,2020
135,151,15,0,0,4,0,True,True,True,2020-03-12 18:50:11+00:00,False,,2020-03-12 18:54:56,2020
136,152,14,0,0,1,0,True,True,True,2020-03-12 17:36:32+00:00,False,,2020-03-12 18:54:56,2020
137,156,0,0,0,15,0,True,True,True,2020-03-12 14:06:05+00:00,False,,2020-03-12 18:54:56,2020
138,157,13,0,0,2,0,True,True,True,2020-03-12 18:40:38+00:00,False,,2020-03-12 18:54:56,2020
139,159,0,0,0,15,0,True,True,True,2020-03-12 17:49:09+00:00,False,,2020-03-12 18:54:56,2020
140,160,6,0,0,8,0,True,True,True,2020-03-12 18:37:42+00:00,True,,2020-03-12 18:54:56,2020
141,161,1,0,0,22,0,True,True,True,2020-03-12 18:44:56+00:00,True,,2020-03-12 18:54:56,2020
142,162,2,0,1,12,0,True,True,True,2020-03-12 13:30:30+00:00,False,,2020-03-12 18:54:56,2020
143,163,10,0,0,9,0,True,True,True,2020-03-12 17:33:11+00:00,True,,2020-03-12 18:54:56,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
145,169,5,0,0,14,0,True,True,True,2020-03-12 17:21:53+00:00,False,,2020-03-12 18:54:56,2020
146,170,1,0,0,13,0,True,True,True,2020-03-12 08:55:35+00:00,True,,2020-03-12 18:54:56,2020
147,171,4,0,0,19,0,True,True,True,2020-03-12 17:45:14+00:00,True,,2020-03-12 18:54:56,2020
148,173,13,0,0,1,0,True,True,True,2020-03-12 08:49:44+00:00,True,,2020-03-12 18:54:56,2020
149,174,6,0,0,9,0,True,True,True,2020-03-12 17:26:32+00:00,False,,2020-03-12 18:54:56,2020
150,175,9,0,1,7,0,True,True,True,2020-03-12 18:54:44+00:00,True,,2020-03-12 18:54:56,2020
151,176,3,0,0,12,0,True,True,True,2020-03-12 18:46:52+00:00,False,,2020-03-12 18:54:56,2020
152,177,17,0,0,2,0,True,True,True,2020-03-12 18:46:50+00:00,False,,2020-03-12 18:54:56,2020
153,178,3,0,1,15,0,True,True,True,2020-03-12 18:43:39+00:00,False,,2020-03-12 18:54:56,2020
154,179,4,0,0,21,0,True,True,True,2020-03-12 18:54:53+00:00,False,,2020-03-12 18:54:56,2020
155,180,2,0,0,17,0,True,True,True,2020-03-12 16:29:26+00:00,False,,2020-03-12 18:54:56,2020
156,181,3,0,0,16,0,True,True,True,2020-03-12 17:45:55+00:00,False,,2020-03-12 18:54:56,2020
157,182,5,0,0,14,0,True,True,True,2020-03-12 17:38:14+00:00,True,,2020-03-12 18:54:56,2020
158,183,9,0,0,10,0,True,True,True,2020-03-12 16:50:13+00:00,False,,2020-03-12 18:54:56,2020
159,184,2,0,0,17,0,True,True,True,2020-03-12 18:39:35+00:00,False,,2020-03-12 18:54:56,2020
160,185,10,0,1,4,0,True,True,True,2020-03-12 18:43:36+00:00,False,,2020-03-12 18:54:56,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-12 18:54:56,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
163,188,12,0,0,3,0,True,True,True,2020-03-12 15:39:53+00:00,False,,2020-03-12 18:54:56,2020
164,189,22,0,0,1,0,True,True,True,2020-03-12 18:53:40+00:00,True,,2020-03-12 18:54:56,2020
165,190,7,0,0,30,0,True,True,True,2020-03-12 18:52:19+00:00,False,,2020-03-12 18:54:56,2020
166,191,4,0,0,11,0,True,True,True,2020-03-12 13:06:11+00:00,False,,2020-03-12 18:54:56,2020
167,192,17,0,0,2,0,True,True,True,2020-03-12 18:03:27+00:00,False,,2020-03-12 18:54:56,2020
168,193,11,0,0,4,0,True,True,True,2020-03-12 17:58:02+00:00,False,,2020-03-12 18:54:56,2020
169,194,4,0,0,15,0,True,True,True,2020-03-12 17:53:19+00:00,False,,2020-03-12 18:54:56,2020
170,195,1,0,0,22,0,True,True,True,2020-03-12 18:13:10+00:00,False,,2020-03-12 18:54:56,2020
171,196,4,0,0,6,0,True,True,True,2020-03-12 16:53:38+00:00,True,,2020-03-12 18:54:56,2020
172,197,1,0,0,14,0,True,True,True,2020-03-12 17:28:20+00:00,False,,2020-03-12 18:54:56,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
174,200,13,0,0,6,0,True,True,True,2020-03-12 17:19:33+00:00,False,,2020-03-12 18:54:56,2020
175,201,2,0,0,13,0,True,True,True,2020-03-12 08:05:14+00:00,False,,2020-03-12 18:54:56,2020
176,202,1,0,0,14,0,True,True,True,2020-03-12 08:44:45+00:00,False,,2020-03-12 18:54:56,2020
177,203,0,0,0,15,0,True,True,True,2020-03-12 08:29:31+00:00,False,,2020-03-12 18:54:56,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
179,205,2,0,1,12,0,True,True,True,2020-03-12 15:16:17+00:00,False,,2020-03-12 18:54:56,2020
180,206,17,0,0,6,0,True,True,True,2020-03-12 18:39:14+00:00,True,,2020-03-12 18:54:56,2020
181,208,3,0,0,12,0,True,True,True,2020-03-12 16:30:09+00:00,True,,2020-03-12 18:54:56,2020
182,209,0,0,0,15,0,True,True,True,2020-03-12 08:35:22+00:00,False,,2020-03-12 18:54:56,2020
183,210,1,0,0,14,0,True,True,True,2020-03-12 08:34:31+00:00,False,,2020-03-12 18:54:56,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
185,212,5,0,3,25,0,True,True,True,2020-03-12 16:52:39+00:00,False,,2020-03-12 18:54:56,2020
186,213,1,0,0,15,0,True,True,True,2020-03-12 13:00:04+00:00,False,,2020-03-12 18:54:56,2020
187,214,1,0,1,9,0,True,True,True,2020-03-12 08:55:20+00:00,True,,2020-03-12 18:54:56,2020
188,215,5,0,0,10,0,True,True,True,2020-03-12 08:39:28+00:00,False,,2020-03-12 18:54:56,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
190,217,4,0,1,14,0,True,True,True,2020-03-12 16:12:43+00:00,False,,2020-03-12 18:54:56,2020
191,218,11,0,0,4,0,True,True,True,2020-03-12 18:44:33+00:00,False,,2020-03-12 18:54:56,2020
192,219,1,0,0,14,0,True,True,True,2020-03-12 17:42:59+00:00,False,,2020-03-12 18:54:56,2020
193,221,2,0,0,17,0,True,True,True,2020-03-12 18:06:07+00:00,False,,2020-03-12 18:54:56,2020
194,222,8,0,0,6,0,True,True,True,2020-03-12 18:23:49+00:00,True,,2020-03-12 18:54:56,2020
195,224,0,0,0,17,0,True,True,True,2020-03-12 18:31:25+00:00,False,,2020-03-12 18:54:56,2020
196,225,7,0,0,12,0,True,True,True,2020-03-12 17:24:31+00:00,False,,2020-03-12 18:54:56,2020
197,226,2,0,0,13,0,True,True,True,2020-03-12 18:52:50+00:00,False,,2020-03-12 18:54:56,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-12 18:54:56,2020
199,228,12,0,1,6,0,True,True,True,2020-03-12 18:47:21+00:00,False,,2020-03-12 18:54:56,2020
200,232,1,0,0,10,0,True,True,True,2020-03-12 09:02:52+00:00,False,,2020-03-12 18:54:56,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
202,234,15,0,0,0,0,True,True,True,2020-03-12 18:38:31+00:00,False,,2020-03-12 18:54:56,2020
203,235,2,0,0,13,0,True,True,True,2020-03-12 17:55:51+00:00,False,,2020-03-12 18:54:56,2020
204,236,10,0,0,5,0,True,True,True,2020-03-12 17:06:21+00:00,False,,2020-03-12 18:54:56,2020
205,239,3,0,0,12,0,True,True,True,2020-03-12 18:20:09+00:00,False,,2020-03-12 18:54:56,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
207,258,11,0,1,3,0,True,True,True,2020-03-12 08:03:16+00:00,False,,2020-03-12 18:54:56,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
210,271,11,0,0,4,0,True,True,True,2020-03-12 13:54:48+00:00,False,,2020-03-12 18:54:56,2020
211,272,3,0,0,16,0,True,True,True,2020-03-12 16:54:14+00:00,False,,2020-03-12 18:54:56,2020
212,273,7,0,0,33,0,True,True,True,2020-03-12 14:36:25+00:00,False,,2020-03-12 18:54:56,2020
213,279,16,0,0,3,0,True,True,True,2020-03-12 11:26:17+00:00,False,,2020-03-12 18:54:56,2020
214,280,6,0,1,12,0,True,True,True,2020-03-12 18:36:14+00:00,False,,2020-03-12 18:54:56,2020
215,282,12,0,0,3,0,True,True,True,2020-03-12 17:41:00+00:00,False,,2020-03-12 18:54:56,2020
216,296,21,0,0,2,0,True,True,True,2020-03-12 17:09:06+00:00,False,,2020-03-12 18:54:56,2020
217,318,19,0,0,0,0,True,True,True,2020-03-12 18:48:59+00:00,False,,2020-03-12 18:54:56,2020
218,319,18,0,0,7,0,True,True,True,2020-03-12 16:46:12+00:00,False,,2020-03-12 18:54:56,2020
219,327,6,0,0,9,0,True,True,True,2020-03-12 17:37:53+00:00,False,,2020-03-12 18:54:56,2020
220,328,6,0,1,8,0,True,True,True,2020-03-12 18:20:40+00:00,False,,2020-03-12 18:54:56,2020
221,329,8,0,0,7,0,True,True,True,2020-03-12 18:27:03+00:00,False,,2020-03-12 18:54:56,2020
222,330,4,0,0,11,0,True,True,True,2020-03-12 18:00:40+00:00,False,,2020-03-12 18:54:56,2020
223,331,6,0,0,9,0,True,True,True,2020-03-12 18:40:53+00:00,False,,2020-03-12 18:54:56,2020
224,332,1,0,0,14,0,True,True,True,2020-03-12 18:48:31+00:00,False,,2020-03-12 18:54:56,2020
225,333,8,0,0,17,0,True,True,True,2020-03-12 17:12:54+00:00,False,,2020-03-12 18:54:56,2020
226,334,16,0,1,2,0,True,True,True,2020-03-12 15:53:52+00:00,False,,2020-03-12 18:54:56,2020
227,335,14,0,0,5,0,True,True,True,2020-03-12 18:42:32+00:00,False,,2020-03-12 18:54:56,2020
228,336,3,0,0,12,0,True,True,True,2020-03-12 14:05:14+00:00,False,,2020-03-12 18:54:56,2020
229,337,13,0,0,2,0,True,True,True,2020-03-12 18:41:32+00:00,False,,2020-03-12 18:54:56,2020
230,338,0,0,0,15,0,True,True,True,2020-03-12 18:23:24+00:00,False,,2020-03-12 18:54:56,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-12 18:54:56,2019
232,340,9,0,0,10,0,True,True,True,2020-03-12 09:00:03+00:00,False,,2020-03-12 18:54:56,2020
233,341,10,0,0,5,0,True,True,True,2020-03-12 08:55:23+00:00,True,,2020-03-12 18:54:56,2020
234,342,6,0,0,9,0,True,True,True,2020-03-12 18:35:35+00:00,False,,2020-03-12 18:54:56,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
236,344,4,0,0,15,0,True,True,True,2020-03-12 17:41:30+00:00,False,,2020-03-12 18:54:56,2020
237,345,17,0,0,2,0,True,True,True,2020-03-12 18:28:04+00:00,False,,2020-03-12 18:54:56,2020
238,346,9,0,0,6,0,True,True,True,2020-03-12 18:45:18+00:00,False,,2020-03-12 18:54:56,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-12 18:54:56,1970
240,348,4,0,0,11,0,True,True,True,2020-03-12 08:59:51+00:00,False,,2020-03-12 18:54:56,2020
241,349,1,0,0,16,0,True,True,True,2020-03-12 17:02:26+00:00,True,,2020-03-12 18:54:56,2020
242,350,7,0,0,10,0,True,True,True,2020-03-12 13:51:44+00:00,False,,2020-03-12 18:54:56,2020
243,351,7,0,0,8,0,True,True,True,2020-03-12 13:07:25+00:00,False,,2020-03-12 18:54:56,2020
