,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
174,201,10,0,1,4,0,True,True,True,2020-03-26 08:03:41+00:00,False,,2020-03-26 18:19:27,2020
175,202,3,0,0,12,0,True,True,True,2020-03-26 10:09:23+00:00,False,,2020-03-26 18:19:27,2020
176,203,6,0,0,9,0,True,True,True,2020-03-26 08:08:26+00:00,False,,2020-03-26 18:19:27,2020
177,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 18:19:27,1970
178,205,3,0,0,12,0,True,True,True,2020-03-26 08:03:21+00:00,False,,2020-03-26 18:19:27,2020
179,206,8,0,0,15,0,True,True,True,2020-03-26 18:09:54+00:00,True,,2020-03-26 18:19:27,2020
180,208,7,0,0,8,0,True,True,True,2020-03-26 08:33:12+00:00,True,,2020-03-26 18:19:27,2020
181,209,2,0,2,11,0,True,True,True,2020-03-26 17:31:17+00:00,False,,2020-03-26 18:19:27,2020
182,210,11,0,0,4,0,True,True,True,2020-03-26 17:06:17+00:00,False,,2020-03-26 18:19:27,2020
183,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 18:19:27,1970
184,212,12,0,0,21,0,True,True,True,2020-03-26 15:42:02+00:00,False,,2020-03-26 18:19:27,2020
185,213,3,0,0,13,0,True,True,True,2020-03-26 08:32:47+00:00,False,,2020-03-26 18:19:27,2020
186,214,4,0,0,7,0,True,True,True,2020-03-26 08:33:48+00:00,True,,2020-03-26 18:19:27,2020
187,215,11,0,0,4,0,True,True,True,2020-03-26 18:19:01+00:00,False,,2020-03-26 18:19:27,2020
188,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 18:19:27,1970
189,217,6,0,0,13,0,True,True,True,2020-03-26 14:12:16+00:00,False,,2020-03-26 18:19:27,2020
190,218,14,0,1,0,0,True,True,True,2020-03-26 17:26:46+00:00,False,,2020-03-26 18:19:27,2020
191,219,4,0,0,11,0,True,True,True,2020-03-26 18:10:49+00:00,False,,2020-03-26 18:19:27,2020
192,221,8,0,0,11,0,True,True,True,2020-03-26 18:18:55+00:00,False,,2020-03-26 18:19:27,2020
193,222,4,0,0,10,0,True,True,True,2020-03-26 16:03:53+00:00,True,,2020-03-26 18:19:27,2020
194,224,8,0,0,9,0,True,True,True,2020-03-26 17:32:54+00:00,False,,2020-03-26 18:19:27,2020
195,225,1,0,0,18,0,True,True,True,2020-03-26 17:21:04+00:00,False,,2020-03-26 18:19:27,2020
196,226,9,0,0,6,0,True,True,True,2020-03-26 18:08:02+00:00,False,,2020-03-26 18:19:27,2020
197,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-26 18:19:27,2020
198,228,0,0,0,19,0,True,True,True,2020-03-26 17:21:06+00:00,False,,2020-03-26 18:19:27,2020
199,232,0,0,0,11,0,True,True,True,2020-03-26 08:07:44+00:00,False,,2020-03-26 18:19:27,2020
200,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 18:19:27,1970
201,234,6,0,0,9,0,True,True,True,2020-03-26 08:33:39+00:00,False,,2020-03-26 18:19:27,2020
202,235,6,0,0,9,0,True,True,True,2020-03-26 08:57:47+00:00,False,,2020-03-26 18:19:27,2020
203,236,11,0,0,4,0,True,True,True,2020-03-26 17:28:07+00:00,False,,2020-03-26 18:19:27,2020
204,239,9,0,1,5,0,True,True,True,2020-03-26 14:13:19+00:00,False,,2020-03-26 18:19:27,2020
205,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 18:19:27,1970
206,258,3,0,0,12,0,True,True,True,2020-03-26 08:04:39+00:00,False,,2020-03-26 18:19:27,2020
207,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 18:19:27,1970
208,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 18:19:27,1970
209,271,5,0,0,10,0,True,True,True,2020-03-26 08:48:50+00:00,False,,2020-03-26 18:19:27,2020
210,272,10,0,0,9,0,True,True,True,2020-03-26 08:47:32+00:00,False,,2020-03-26 18:19:27,2020
211,273,23,0,0,17,0,True,True,True,2020-03-26 16:28:53+00:00,False,,2020-03-26 18:19:27,2020
212,279,6,0,0,13,0,True,True,True,2020-03-26 18:16:19+00:00,False,,2020-03-26 18:19:27,2020
213,280,12,0,0,7,0,True,True,True,2020-03-26 18:02:33+00:00,False,,2020-03-26 18:19:27,2020
214,282,9,0,0,6,0,True,True,True,2020-03-26 18:08:06+00:00,False,,2020-03-26 18:19:27,2020
215,296,9,0,0,14,0,True,True,True,2020-03-26 18:14:44+00:00,False,,2020-03-26 18:19:27,2020
216,318,11,0,0,8,0,True,True,True,2020-03-26 14:33:19+00:00,False,,2020-03-26 18:19:27,2020
217,319,5,0,1,19,0,True,True,True,2020-03-26 18:04:44+00:00,False,,2020-03-26 18:19:27,2020
218,327,5,0,0,10,0,True,True,True,2020-03-26 08:43:41+00:00,False,,2020-03-26 18:19:27,2020
219,328,0,0,1,14,0,True,True,True,2020-03-26 17:55:59+00:00,False,,2020-03-26 18:19:27,2020
220,329,12,0,0,3,0,True,True,True,2020-03-26 12:24:31+00:00,False,,2020-03-26 18:19:27,2020
221,330,9,0,0,6,0,True,True,True,2020-03-26 16:42:32+00:00,False,,2020-03-26 18:19:27,2020
222,331,8,0,0,7,0,True,True,True,2020-03-26 08:42:06+00:00,False,,2020-03-26 18:19:27,2020
223,332,5,0,0,10,0,True,True,True,2020-03-26 14:30:49+00:00,False,,2020-03-26 18:19:27,2020
224,333,6,0,1,18,0,True,True,True,2020-03-26 17:51:10+00:00,False,,2020-03-26 18:19:27,2020
225,334,10,0,2,7,0,True,True,True,2020-03-26 17:57:20+00:00,False,,2020-03-26 18:19:27,2020
226,335,11,0,0,8,0,True,True,True,2020-03-26 16:39:29+00:00,False,,2020-03-26 18:19:27,2020
227,336,0,0,0,15,0,True,True,True,2020-03-26 08:37:37+00:00,False,,2020-03-26 18:19:27,2020
228,337,12,0,0,3,0,True,True,True,2020-03-26 15:18:52+00:00,False,,2020-03-26 18:19:27,2020
229,338,10,0,0,5,0,True,True,True,2020-03-26 18:03:00+00:00,False,,2020-03-26 18:19:27,2020
230,339,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 18:19:27,1970
231,340,9,0,0,10,0,True,True,True,2020-03-26 08:37:35+00:00,False,,2020-03-26 18:19:27,2020
232,341,4,0,0,11,0,True,True,True,2020-03-26 17:31:46+00:00,True,,2020-03-26 18:19:27,2020
233,342,6,0,0,9,0,True,True,True,2020-03-26 17:07:34+00:00,False,,2020-03-26 18:19:27,2020
234,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 18:19:27,1970
235,344,6,0,1,12,0,True,True,True,2020-03-26 17:47:32+00:00,False,,2020-03-26 18:19:27,2020
236,345,3,0,1,15,0,True,True,True,2020-03-26 16:31:03+00:00,False,,2020-03-26 18:19:27,2020
237,346,1,0,1,13,0,True,True,True,2020-03-26 17:53:25+00:00,False,,2020-03-26 18:19:27,2020
238,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 18:19:27,1970
239,348,1,0,0,14,0,True,True,True,2020-03-26 08:38:40+00:00,False,,2020-03-26 18:19:27,2020
240,349,1,0,0,16,0,True,True,True,2020-03-26 08:38:21+00:00,True,,2020-03-26 18:19:27,2020
241,350,8,0,0,9,0,True,True,True,2020-03-26 08:42:13+00:00,False,,2020-03-26 18:19:27,2020
242,351,12,0,0,3,0,True,True,True,2020-03-26 08:42:21+00:00,False,,2020-03-26 18:19:27,2020
243,352,8,0,1,6,0,True,True,True,2020-03-26 17:05:48+00:00,False,,2020-03-26 18:19:27,2020
