,eightd_has_available_keys,num_bikes_disabled,num_docks_available,is_installed,is_renting,station_status,station_id,num_bikes_available,legacy_id,num_ebikes_available,is_returning,last_reported,num_docks_disabled,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
46,False,0,13,True,True,active,54,2,54,0,True,2020-07-31 02:01:09+00:00,0,,,2020-07-31 02:27:00,2020
47,False,0,3,True,True,active,55,12,55,0,True,2020-07-31 02:22:35+00:00,0,,,2020-07-31 02:27:00,2020
48,True,3,5,True,True,active,56,10,56,0,True,2020-07-31 00:31:30+00:00,0,,,2020-07-31 02:27:00,2020
49,True,0,9,True,True,active,57,5,57,0,True,2020-07-31 01:51:40+00:00,0,,,2020-07-31 02:27:00,2020
50,True,0,16,True,True,active,58,3,58,0,True,2020-07-31 02:16:24+00:00,0,,,2020-07-31 02:27:00,2020
51,True,0,7,True,True,active,59,12,59,0,True,2020-07-31 02:09:00+00:00,0,,,2020-07-31 02:27:00,2020
52,False,0,13,True,True,active,60,6,60,0,True,2020-07-31 02:12:12+00:00,0,"{'off_dock_capacity': 40, 'active': True, 'off_dock_count': 12, 'dock_blocked_count': 0, 'station_id': 'f8348a68-0de8-11e7-991c-3863bb43a7d0', 'region': 'BOS', 'valet_revision': 63}",[{'id': 'f8348a68-0de8-11e7-991c-3863bb43a7d0'}],2020-07-31 02:27:00,2020
53,False,0,12,True,True,active,61,7,61,0,True,2020-07-31 02:10:32+00:00,0,,,2020-07-31 02:27:00,2020
54,False,0,5,True,True,active,63,10,63,0,True,2020-07-31 01:54:27+00:00,0,,,2020-07-31 02:27:00,2020
55,False,1,5,True,True,active,64,13,64,0,True,2020-07-31 01:43:48+00:00,0,,,2020-07-31 02:27:00,2020
56,False,1,14,True,True,active,65,8,65,0,True,2020-07-31 02:07:42+00:00,0,,,2020-07-31 02:27:00,2020
57,False,0,6,True,True,active,66,9,66,0,True,2020-07-31 02:23:52+00:00,0,,,2020-07-31 02:27:00,2020
58,True,1,26,True,True,active,67,0,67,0,True,2020-07-31 01:35:43+00:00,0,,,2020-07-31 02:27:00,2020
59,True,0,8,True,True,active,68,11,68,0,True,2020-07-31 02:17:22+00:00,0,,,2020-07-31 02:27:00,2020
60,True,2,7,True,True,active,69,10,69,0,True,2020-07-31 02:20:10+00:00,0,,,2020-07-31 02:27:00,2020
61,False,0,4,True,True,active,70,19,70,0,True,2020-07-31 02:01:35+00:00,0,,,2020-07-31 02:27:00,2020
62,False,0,0,True,True,active,71,23,71,0,True,2020-07-31 02:24:15+00:00,0,,,2020-07-31 02:27:00,2020
63,False,0,20,True,True,active,72,3,72,0,True,2020-07-31 00:26:14+00:00,0,,,2020-07-31 02:27:00,2020
64,False,0,5,True,True,active,73,10,73,0,True,2020-07-31 02:06:59+00:00,0,,,2020-07-31 02:27:00,2020
65,True,0,19,True,True,active,74,0,74,0,True,2020-07-31 02:07:47+00:00,0,,,2020-07-31 02:27:00,2020
66,False,0,11,True,True,active,75,4,75,0,True,2020-07-31 02:16:05+00:00,0,,,2020-07-31 02:27:00,2020
67,False,0,1,True,True,active,76,16,76,0,True,2020-07-31 02:25:33+00:00,0,,,2020-07-31 02:27:00,2020
68,False,0,8,True,True,active,77,7,77,0,True,2020-07-31 01:44:03+00:00,0,,,2020-07-31 02:27:00,2020
69,False,1,2,True,True,active,78,16,78,0,True,2020-07-31 02:01:48+00:00,0,,,2020-07-31 02:27:00,2020
70,False,0,16,True,True,active,79,3,79,0,True,2020-07-31 02:07:41+00:00,0,,,2020-07-31 02:27:00,2020
71,False,0,35,True,True,active,80,0,80,0,True,2020-07-31 00:39:21+00:00,0,,,2020-07-31 02:27:00,2020
72,False,0,7,True,True,active,81,12,81,0,True,2020-07-31 02:11:59+00:00,0,,,2020-07-31 02:27:00,2020
73,False,0,11,True,True,active,82,4,82,0,True,2020-07-31 00:03:46+00:00,0,,,2020-07-31 02:27:00,2020
74,False,0,8,True,True,active,84,7,84,0,True,2020-07-31 01:29:31+00:00,0,,,2020-07-31 02:27:00,2020
75,False,0,19,True,True,active,85,0,85,0,True,2020-07-31 02:10:09+00:00,0,,,2020-07-31 02:27:00,2020
76,False,0,7,True,True,active,86,12,86,0,True,2020-07-31 01:33:18+00:00,0,,,2020-07-31 02:27:00,2020
77,False,1,1,True,True,active,87,13,87,0,True,2020-07-31 02:12:21+00:00,0,,,2020-07-31 02:27:00,2020
78,False,0,0,True,True,active,89,19,89,0,True,2020-07-31 01:35:46+00:00,0,,,2020-07-31 02:27:00,2020
79,False,0,12,True,True,active,90,7,90,0,True,2020-07-31 02:23:25+00:00,0,,,2020-07-31 02:27:00,2020
80,False,1,13,True,True,active,91,5,91,0,True,2020-07-31 02:24:14+00:00,0,,,2020-07-31 02:27:00,2020
81,False,1,8,True,True,active,92,10,92,0,True,2020-07-31 01:25:37+00:00,0,,,2020-07-31 02:27:00,2020
82,False,2,2,True,True,active,93,11,93,0,True,2020-07-31 02:08:38+00:00,0,,,2020-07-31 02:27:00,2020
83,False,0,7,True,True,active,94,4,94,0,True,2020-07-31 00:15:37+00:00,0,,,2020-07-31 02:27:00,2020
84,False,1,0,True,True,active,95,14,95,0,True,2020-07-31 00:52:22+00:00,0,,,2020-07-31 02:27:00,2020
85,False,0,6,True,True,active,96,13,96,0,True,2020-07-31 02:00:58+00:00,0,,,2020-07-31 02:27:00,2020
86,False,0,15,True,True,active,97,4,97,0,True,2020-07-31 02:13:18+00:00,0,,,2020-07-31 02:27:00,2020
87,False,0,15,True,True,active,98,7,98,0,True,2020-07-31 01:47:15+00:00,0,,,2020-07-31 02:27:00,2020
88,False,1,1,True,True,active,99,13,99,0,True,2020-07-31 01:05:15+00:00,0,,,2020-07-31 02:27:00,2020
89,True,3,9,True,True,active,100,13,100,0,True,2020-07-31 02:02:27+00:00,0,,,2020-07-31 02:27:00,2020
90,False,0,12,True,True,active,101,3,101,0,True,2020-07-31 02:13:02+00:00,0,,,2020-07-31 02:27:00,2020
91,False,1,10,True,True,active,102,4,102,0,True,2020-07-31 00:41:18+00:00,0,,,2020-07-31 02:27:00,2020
92,False,1,9,True,True,active,103,5,103,0,True,2020-07-31 01:07:16+00:00,0,,,2020-07-31 02:27:00,2020
93,False,0,1,True,True,active,104,18,104,0,True,2020-07-31 01:57:11+00:00,0,,,2020-07-31 02:27:00,2020
94,False,0,7,True,True,active,105,12,105,0,True,2020-07-31 01:58:15+00:00,0,,,2020-07-31 02:27:00,2020
95,False,0,8,True,True,active,106,7,106,0,True,2020-07-31 00:59:08+00:00,0,,,2020-07-31 02:27:00,2020
96,False,2,17,True,True,active,107,0,107,0,True,2020-07-31 01:52:24+00:00,0,,,2020-07-31 02:27:00,2020
97,False,0,4,True,True,active,108,13,108,0,True,2020-07-31 02:23:37+00:00,0,,,2020-07-31 02:27:00,2020
98,False,2,8,True,True,active,109,25,109,0,True,2020-07-31 00:13:00+00:00,0,,,2020-07-31 02:27:00,2020
99,False,1,7,True,True,active,110,7,110,0,True,2020-07-31 01:19:35+00:00,0,,,2020-07-31 02:27:00,2020
100,False,0,14,True,True,active,111,1,111,0,True,2020-07-30 23:44:11+00:00,0,,,2020-07-31 02:27:00,2020
101,False,0,11,True,True,active,112,4,112,0,True,2020-07-31 01:50:56+00:00,0,,,2020-07-31 02:27:00,2020
102,False,0,2,True,True,active,113,13,113,0,True,2020-07-31 01:49:18+00:00,0,,,2020-07-31 02:27:00,2020
103,False,0,10,True,True,active,114,5,114,0,True,2020-07-31 02:16:40+00:00,0,,,2020-07-31 02:27:00,2020
104,False,1,14,True,True,active,115,4,115,0,True,2020-07-31 01:58:15+00:00,0,,,2020-07-31 02:27:00,2020
105,False,0,2,True,True,active,116,21,116,0,True,2020-07-31 02:14:33+00:00,0,,,2020-07-31 02:27:00,2020
106,False,0,3,True,True,active,117,16,117,0,True,2020-07-31 02:26:03+00:00,0,,,2020-07-31 02:27:00,2020
107,False,1,12,True,True,active,118,6,118,0,True,2020-07-31 01:42:21+00:00,0,,,2020-07-31 02:27:00,2020
108,False,0,11,True,True,active,119,4,119,0,True,2020-07-31 01:48:44+00:00,0,,,2020-07-31 02:27:00,2020
109,False,2,10,True,True,active,120,3,120,0,True,2020-07-31 02:05:35+00:00,0,,,2020-07-31 02:27:00,2020
110,False,0,0,True,True,active,121,17,121,0,True,2020-07-31 02:16:47+00:00,0,,,2020-07-31 02:27:00,2020
111,False,1,7,True,True,active,122,7,122,0,True,2020-07-31 02:10:36+00:00,0,,,2020-07-31 02:27:00,2020
112,False,1,9,True,True,active,124,5,124,0,True,2020-07-30 23:51:10+00:00,0,,,2020-07-31 02:27:00,2020
113,False,0,11,True,True,active,125,4,125,0,True,2020-07-31 02:02:15+00:00,0,,,2020-07-31 02:27:00,2020
114,False,1,8,True,True,active,126,6,126,0,True,2020-07-31 01:03:19+00:00,0,,,2020-07-31 02:27:00,2020
115,False,0,5,True,True,active,128,14,128,0,True,2020-07-31 00:44:36+00:00,0,,,2020-07-31 02:27:00,2020
116,False,0,7,True,True,active,129,12,129,0,True,2020-07-31 00:28:33+00:00,0,,,2020-07-31 02:27:00,2020
117,False,0,2,True,True,active,130,13,130,0,True,2020-07-31 01:55:49+00:00,0,,,2020-07-31 02:27:00,2020
118,False,3,0,True,True,active,131,15,131,0,True,2020-07-31 00:57:27+00:00,0,,,2020-07-31 02:27:00,2020
119,False,0,7,True,True,active,133,16,133,0,True,2020-07-31 01:19:52+00:00,0,,,2020-07-31 02:27:00,2020
120,False,0,14,True,True,active,135,3,135,0,True,2020-07-31 01:15:03+00:00,0,,,2020-07-31 02:27:00,2020
121,False,0,7,True,True,active,136,12,136,0,True,2020-07-31 00:33:50+00:00,0,,,2020-07-31 02:27:00,2020
122,False,0,4,True,True,active,137,11,137,0,True,2020-07-31 01:46:01+00:00,0,,,2020-07-31 02:27:00,2020
123,False,0,7,True,True,active,138,8,138,0,True,2020-07-31 01:30:45+00:00,0,,,2020-07-31 02:27:00,2020
124,False,0,4,True,True,active,139,15,139,0,True,2020-07-31 01:59:58+00:00,0,,,2020-07-31 02:27:00,2020
125,False,0,11,True,True,active,140,6,140,0,True,2020-07-31 01:19:51+00:00,0,,,2020-07-31 02:27:00,2020
126,False,1,7,True,True,active,141,7,141,0,True,2020-07-31 02:10:35+00:00,0,,,2020-07-31 02:27:00,2020
127,False,1,5,True,True,active,142,17,142,0,True,2020-07-30 23:41:03+00:00,0,,,2020-07-31 02:27:00,2020
128,False,0,11,True,True,active,143,12,143,0,True,2020-07-31 02:15:15+00:00,0,,,2020-07-31 02:27:00,2020
129,False,0,14,True,True,active,144,5,144,0,True,2020-07-31 01:18:15+00:00,0,,,2020-07-31 02:27:00,2020
130,False,0,14,True,True,active,145,5,145,0,True,2020-07-31 02:00:07+00:00,0,,,2020-07-31 02:27:00,2020
131,False,0,10,True,True,active,146,9,146,0,True,2020-07-31 02:25:26+00:00,0,,,2020-07-31 02:27:00,2020
132,True,0,18,True,True,active,149,0,149,0,True,2020-07-31 02:04:41+00:00,0,,,2020-07-31 02:27:00,2020
133,False,1,7,True,True,active,150,11,150,0,True,2020-07-31 01:08:01+00:00,0,,,2020-07-31 02:27:00,2020
134,False,1,15,True,True,active,151,3,151,0,True,2020-07-31 00:46:49+00:00,0,,,2020-07-31 02:27:00,2020
135,True,0,2,True,True,active,152,13,152,0,True,2020-07-31 01:25:01+00:00,0,,,2020-07-31 02:27:00,2020
136,False,0,9,True,True,active,156,6,156,0,True,2020-07-31 01:59:03+00:00,0,,,2020-07-31 02:27:00,2020
137,False,1,10,True,True,active,157,4,157,0,True,2020-07-31 02:23:37+00:00,0,,,2020-07-31 02:27:00,2020
138,False,1,8,True,True,active,159,6,159,0,True,2020-07-31 02:05:54+00:00,0,,,2020-07-31 02:27:00,2020
139,True,0,10,True,True,active,160,4,160,0,True,2020-07-31 02:14:49+00:00,0,,,2020-07-31 02:27:00,2020
140,True,0,3,True,True,active,161,20,161,0,True,2020-07-31 02:24:38+00:00,0,,,2020-07-31 02:27:00,2020
141,False,0,11,True,True,active,162,4,162,0,True,2020-07-31 00:43:18+00:00,0,,,2020-07-31 02:27:00,2020
142,True,1,14,True,True,active,163,4,163,0,True,2020-07-31 01:59:13+00:00,0,,,2020-07-31 02:27:00,2020
143,False,1,0,True,True,active,167,14,167,0,True,2020-07-31 01:21:50+00:00,0,,,2020-07-31 02:27:00,2020
144,False,0,11,True,True,active,169,8,169,0,True,2020-07-31 02:23:41+00:00,0,,,2020-07-31 02:27:00,2020
145,True,0,12,True,True,active,170,2,170,0,True,2020-07-30 22:50:09+00:00,0,,,2020-07-31 02:27:00,2020
146,True,1,16,True,True,active,171,6,171,0,True,2020-07-30 23:36:37+00:00,0,,,2020-07-31 02:27:00,2020
147,True,3,7,True,True,active,173,4,173,0,True,2020-07-31 02:02:00+00:00,0,,,2020-07-31 02:27:00,2020
148,False,0,3,True,True,active,174,12,174,0,True,2020-07-31 02:16:04+00:00,0,,,2020-07-31 02:27:00,2020
149,True,0,11,True,True,active,175,6,175,0,True,2020-07-31 02:19:57+00:00,0,,,2020-07-31 02:27:00,2020
150,False,0,3,True,True,active,176,12,176,0,True,2020-07-31 01:39:27+00:00,0,,,2020-07-31 02:27:00,2020
151,False,0,12,True,True,active,177,7,177,0,True,2020-07-31 02:25:58+00:00,0,,,2020-07-31 02:27:00,2020
152,False,2,6,True,True,active,178,11,178,0,True,2020-07-31 02:25:24+00:00,0,,,2020-07-31 02:27:00,2020
153,False,0,7,True,True,active,179,18,179,0,True,2020-07-31 02:07:58+00:00,0,,,2020-07-31 02:27:00,2020
154,False,0,10,True,True,active,180,9,180,0,True,2020-07-31 00:40:42+00:00,0,,,2020-07-31 02:27:00,2020
155,False,1,17,True,True,active,181,1,181,0,True,2020-07-31 01:15:06+00:00,0,,,2020-07-31 02:27:00,2020
156,True,1,8,True,True,active,182,10,182,0,True,2020-07-31 00:18:29+00:00,0,,,2020-07-31 02:27:00,2020
157,False,0,15,True,True,active,183,4,183,0,True,2020-07-31 01:12:37+00:00,0,,,2020-07-31 02:27:00,2020
158,False,0,8,True,True,active,184,11,184,0,True,2020-07-31 01:22:36+00:00,0,,,2020-07-31 02:27:00,2020
159,False,0,11,True,True,active,185,4,185,0,True,2020-07-31 01:55:58+00:00,0,,,2020-07-31 02:27:00,2020
160,True,0,1,True,True,active,186,14,186,0,True,2020-07-31 02:01:23+00:00,0,,,2020-07-31 02:27:00,2020
161,False,0,4,True,True,active,187,11,187,0,True,2020-07-31 01:21:46+00:00,0,,,2020-07-31 02:27:00,2020
162,False,1,1,True,True,active,188,13,188,0,True,2020-07-31 01:57:25+00:00,0,,,2020-07-31 02:27:00,2020
163,True,0,23,True,True,active,189,0,189,0,True,2020-07-31 01:55:33+00:00,0,,,2020-07-31 02:27:00,2020
164,True,3,23,True,True,active,190,11,190,0,True,2020-07-31 02:17:48+00:00,0,,,2020-07-31 02:27:00,2020
165,False,0,13,True,True,active,191,2,191,0,True,2020-07-30 23:22:30+00:00,0,,,2020-07-31 02:27:00,2020
166,False,1,15,True,True,active,192,3,192,0,True,2020-07-31 02:18:44+00:00,0,,,2020-07-31 02:27:00,2020
167,True,0,5,True,True,active,193,10,193,0,True,2020-07-31 01:52:34+00:00,0,,,2020-07-31 02:27:00,2020
168,False,0,4,True,True,active,194,15,194,0,True,2020-07-31 02:23:05+00:00,0,,,2020-07-31 02:27:00,2020
169,False,0,0,True,True,active,195,23,195,0,True,2020-07-31 02:19:30+00:00,0,,,2020-07-31 02:27:00,2020
170,True,1,8,True,True,active,196,1,196,0,True,2020-07-31 01:46:55+00:00,0,,,2020-07-31 02:27:00,2020
171,False,0,13,True,True,active,197,2,197,0,True,2020-07-30 22:08:38+00:00,0,,,2020-07-31 02:27:00,2020
172,False,0,7,True,True,active,199,8,199,0,True,2020-07-30 23:14:05+00:00,0,,,2020-07-31 02:27:00,2020
173,False,0,12,True,True,active,200,7,200,0,True,2020-07-31 00:40:48+00:00,0,,,2020-07-31 02:27:00,2020
174,False,0,15,True,True,active,201,0,201,0,True,2020-07-30 20:54:16+00:00,0,,,2020-07-31 02:27:00,2020
175,False,0,13,True,True,active,202,2,202,0,True,2020-07-31 00:58:11+00:00,0,,,2020-07-31 02:27:00,2020
176,False,0,8,True,True,active,203,7,203,0,True,2020-07-30 20:33:42+00:00,0,,,2020-07-31 02:27:00,2020
177,False,0,14,True,True,active,204,1,204,0,True,2020-07-31 01:26:06+00:00,0,,,2020-07-31 02:27:00,2020
178,False,0,9,True,True,active,205,6,205,0,True,2020-07-31 01:48:30+00:00,0,,,2020-07-31 02:27:00,2020
179,False,0,21,True,True,active,206,2,206,0,True,2020-07-31 00:54:56+00:00,0,,,2020-07-31 02:27:00,2020
180,True,0,4,True,True,active,208,11,208,0,True,2020-07-30 23:53:34+00:00,0,,,2020-07-31 02:27:00,2020
181,False,1,2,True,True,active,209,12,209,0,True,2020-07-31 00:41:02+00:00,0,,,2020-07-31 02:27:00,2020
182,False,0,12,True,True,active,210,3,210,0,True,2020-07-31 00:46:48+00:00,0,,,2020-07-31 02:27:00,2020
183,False,1,1,True,True,active,211,17,211,0,True,2020-07-30 23:24:15+00:00,0,,,2020-07-31 02:27:00,2020
184,False,0,20,True,True,active,212,13,212,0,True,2020-07-31 01:52:06+00:00,0,,,2020-07-31 02:27:00,2020
185,True,0,13,True,True,active,213,3,213,0,True,2020-07-31 01:54:45+00:00,0,,,2020-07-31 02:27:00,2020
186,False,0,10,True,True,active,214,5,214,0,True,2020-07-31 02:23:25+00:00,0,,,2020-07-31 02:27:00,2020
187,False,0,1,True,True,active,215,14,215,0,True,2020-07-31 01:39:59+00:00,0,,,2020-07-31 02:27:00,2020
188,False,1,2,True,True,active,216,16,216,0,True,2020-07-30 20:30:18+00:00,0,,,2020-07-31 02:27:00,2020
189,False,0,19,True,True,active,217,0,217,0,True,2020-07-31 02:24:51+00:00,0,,,2020-07-31 02:27:00,2020
190,False,0,4,True,True,active,218,11,218,0,True,2020-07-31 02:00:35+00:00,0,,,2020-07-31 02:27:00,2020
191,False,1,9,True,True,active,219,5,219,0,True,2020-07-31 01:14:06+00:00,0,,,2020-07-31 02:27:00,2020
192,False,0,9,True,True,active,221,10,221,0,True,2020-07-31 01:01:18+00:00,0,,,2020-07-31 02:27:00,2020
193,True,0,9,True,True,active,222,5,222,0,True,2020-07-31 02:01:04+00:00,0,,,2020-07-31 02:27:00,2020
194,False,0,4,True,True,active,224,13,224,0,True,2020-07-31 00:30:56+00:00,0,,,2020-07-31 02:27:00,2020
195,False,0,4,True,True,active,225,15,225,0,True,2020-07-31 02:16:02+00:00,0,,,2020-07-31 02:27:00,2020
196,False,0,6,True,True,active,226,9,226,0,True,2020-07-31 02:12:31+00:00,0,,,2020-07-31 02:27:00,2020
197,False,1,12,True,True,active,227,6,227,0,True,2020-07-31 02:07:45+00:00,0,,,2020-07-31 02:27:00,2020
198,False,0,13,True,True,active,228,6,228,0,True,2020-07-31 02:10:14+00:00,0,,,2020-07-31 02:27:00,2020
199,False,0,6,True,True,active,232,5,232,0,True,2020-07-30 23:23:42+00:00,0,,,2020-07-31 02:27:00,2020
200,False,1,11,True,True,active,233,3,233,0,True,2020-07-31 01:21:11+00:00,0,,,2020-07-31 02:27:00,2020
201,False,0,5,True,True,active,234,10,234,0,True,2020-07-31 01:47:35+00:00,0,,,2020-07-31 02:27:00,2020
202,False,0,5,True,True,active,235,10,235,0,True,2020-07-30 23:42:52+00:00,0,,,2020-07-31 02:27:00,2020
203,False,0,6,True,True,active,236,9,236,0,True,2020-07-31 01:15:34+00:00,0,,,2020-07-31 02:27:00,2020
204,False,1,9,True,True,active,239,5,239,0,True,2020-07-31 01:30:36+00:00,0,,,2020-07-31 02:27:00,2020
205,False,0,2,True,True,active,255,13,255,0,True,2020-07-31 00:09:34+00:00,0,,,2020-07-31 02:27:00,2020
206,False,0,4,True,True,active,258,11,258,0,True,2020-07-31 01:21:56+00:00,0,,,2020-07-31 02:27:00,2020
207,False,0,15,True,True,active,259,0,259,0,True,2020-07-30 17:16:15+00:00,0,,,2020-07-31 02:27:00,2020
208,False,0,8,True,True,active,260,7,260,0,True,2020-07-31 00:39:11+00:00,0,,,2020-07-31 02:27:00,2020
209,False,0,15,True,True,active,271,0,271,0,True,2020-07-31 00:56:36+00:00,0,,,2020-07-31 02:27:00,2020
210,False,2,10,True,True,active,272,7,272,0,True,2020-07-30 22:10:48+00:00,0,,,2020-07-31 02:27:00,2020
211,False,0,12,True,True,active,273,28,273,0,True,2020-07-31 01:49:04+00:00,0,,,2020-07-31 02:27:00,2020
212,False,0,12,True,True,active,279,7,279,0,True,2020-07-31 00:48:36+00:00,0,,,2020-07-31 02:27:00,2020
213,False,1,5,True,True,active,280,13,280,0,True,2020-07-31 00:16:09+00:00,0,,,2020-07-31 02:27:00,2020
214,False,2,0,True,True,active,282,13,282,0,True,2020-07-31 01:14:10+00:00,0,,,2020-07-31 02:27:00,2020
215,False,0,12,True,True,active,296,11,296,0,True,2020-07-31 01:49:30+00:00,0,,,2020-07-31 02:27:00,2020
216,False,0,19,True,True,active,318,0,318,0,True,2020-07-31 02:22:49+00:00,0,,,2020-07-31 02:27:00,2020
217,False,0,12,True,True,active,319,13,319,0,True,2020-07-31 00:35:51+00:00,0,,,2020-07-31 02:27:00,2020
218,False,0,3,True,True,active,327,12,327,0,True,2020-07-30 22:33:39+00:00,0,,,2020-07-31 02:27:00,2020
219,False,0,5,True,True,active,328,10,328,0,True,2020-07-31 01:32:49+00:00,0,,,2020-07-31 02:27:00,2020
220,False,0,3,True,True,active,329,12,329,0,True,2020-07-31 01:07:51+00:00,0,,,2020-07-31 02:27:00,2020
221,False,0,9,True,True,active,330,6,330,0,True,2020-07-31 01:04:35+00:00,0,,,2020-07-31 02:27:00,2020
222,False,2,10,True,True,active,331,3,331,0,True,2020-07-31 02:21:57+00:00,0,,,2020-07-31 02:27:00,2020
