,num_docks_disabled,last_reported,num_ebikes_available,station_status,num_docks_available,is_installed,num_bikes_disabled,eightd_has_available_keys,num_bikes_available,legacy_id,is_returning,station_id,is_renting,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
39,0,2020-08-15 22:19:11+00:00,0,active,13,True,0,True,6,47,True,47,True,,,2020-08-15 22:20:15,2020
40,0,2020-08-15 21:07:35+00:00,0,active,18,True,0,False,1,48,True,48,True,,,2020-08-15 22:20:15,2020
41,0,2020-08-15 22:02:43+00:00,0,active,6,True,0,False,12,49,True,49,True,,,2020-08-15 22:20:15,2020
42,0,2020-08-15 22:19:40+00:00,0,active,15,True,0,True,0,50,True,50,True,,,2020-08-15 22:20:15,2020
43,0,2020-08-15 22:06:59+00:00,0,active,5,True,0,False,10,51,True,51,True,,,2020-08-15 22:20:15,2020
44,0,2020-08-15 22:20:04+00:00,0,active,14,True,0,True,9,52,True,52,True,,,2020-08-15 22:20:15,2020
45,0,2020-08-15 22:20:10+00:00,0,active,9,True,3,False,7,53,True,53,True,,,2020-08-15 22:20:15,2020
46,0,2020-08-15 22:17:10+00:00,0,active,9,True,2,False,4,54,True,54,True,,,2020-08-15 22:20:15,2020
47,0,2020-08-15 22:16:09+00:00,0,active,11,True,0,False,4,55,True,55,True,,,2020-08-15 22:20:15,2020
48,0,2020-08-15 20:51:19+00:00,0,active,1,True,0,False,17,56,True,56,True,,,2020-08-15 22:20:15,2020
49,0,2020-08-15 22:07:16+00:00,0,active,10,True,0,True,4,57,True,57,True,,,2020-08-15 22:20:15,2020
50,0,2020-08-15 22:16:35+00:00,0,active,12,True,4,True,3,58,True,58,True,,,2020-08-15 22:20:15,2020
51,0,2020-08-15 21:59:04+00:00,0,active,14,True,0,True,5,59,True,59,True,,,2020-08-15 22:20:15,2020
52,0,2020-08-15 22:14:29+00:00,0,active,10,True,2,False,7,60,True,60,True,,,2020-08-15 22:20:15,2020
53,0,2020-08-15 22:20:11+00:00,0,active,18,True,0,False,1,61,True,61,True,,,2020-08-15 22:20:15,2020
54,0,2020-08-15 19:49:14+00:00,0,active,6,True,0,False,9,63,True,63,True,,,2020-08-15 22:20:15,2020
55,0,2020-08-15 22:10:54+00:00,0,active,10,True,1,False,8,64,True,64,True,,,2020-08-15 22:20:15,2020
56,0,2020-08-15 21:32:26+00:00,0,active,20,True,0,False,3,65,True,65,True,,,2020-08-15 22:20:15,2020
57,0,2020-08-15 22:19:21+00:00,0,active,14,True,0,False,1,66,True,66,True,,,2020-08-15 22:20:15,2020
58,0,2020-08-15 22:16:40+00:00,0,active,25,True,0,True,2,67,True,67,True,,,2020-08-15 22:20:15,2020
59,0,2020-08-15 22:19:51+00:00,0,active,2,True,1,True,16,68,True,68,True,,,2020-08-15 22:20:15,2020
60,0,2020-08-15 22:05:00+00:00,0,active,8,True,1,True,10,69,True,69,True,,,2020-08-15 22:20:15,2020
61,0,2020-08-15 22:19:54+00:00,0,active,0,True,1,False,22,70,True,70,True,,,2020-08-15 22:20:15,2020
62,0,2020-08-15 22:17:12+00:00,0,active,16,True,0,False,7,71,True,71,True,,,2020-08-15 22:20:15,2020
63,0,2020-08-15 21:42:20+00:00,0,active,18,True,0,False,5,72,True,72,True,,,2020-08-15 22:20:15,2020
64,0,2020-08-15 22:18:33+00:00,0,active,10,True,0,False,5,73,True,73,True,,,2020-08-15 22:20:15,2020
65,0,2020-08-15 22:19:35+00:00,0,active,12,True,1,True,6,74,True,74,True,,,2020-08-15 22:20:15,2020
66,0,2020-08-15 22:10:38+00:00,0,active,8,True,1,False,6,75,True,75,True,,,2020-08-15 22:20:15,2020
67,0,2020-08-15 22:16:51+00:00,0,active,2,True,2,False,13,76,True,76,True,,,2020-08-15 22:20:15,2020
68,0,2020-08-15 22:11:09+00:00,0,active,10,True,1,False,4,77,True,77,True,,,2020-08-15 22:20:15,2020
69,0,2020-08-15 22:12:31+00:00,0,active,4,True,1,False,14,78,True,78,True,,,2020-08-15 22:20:15,2020
70,0,2020-08-15 21:50:12+00:00,0,active,8,True,0,False,11,79,True,79,True,,,2020-08-15 22:20:15,2020
71,0,2020-08-15 22:19:58+00:00,0,active,19,True,1,False,15,80,True,80,True,,,2020-08-15 22:20:15,2020
72,0,2020-08-15 22:16:04+00:00,0,active,12,True,1,False,6,81,True,81,True,,,2020-08-15 22:20:15,2020
73,0,2020-08-15 22:13:56+00:00,0,active,15,True,0,False,0,82,True,82,True,,,2020-08-15 22:20:15,2020
74,0,2020-08-15 22:20:10+00:00,0,active,12,True,1,False,2,84,True,84,True,,,2020-08-15 22:20:15,2020
75,0,2020-08-15 22:01:11+00:00,0,active,8,True,0,False,11,85,True,85,True,,,2020-08-15 22:20:15,2020
76,0,2020-08-15 21:58:03+00:00,0,active,5,True,1,False,13,86,True,86,True,,,2020-08-15 22:20:15,2020
77,0,2020-08-15 22:14:31+00:00,0,active,14,True,0,False,1,87,True,87,True,,,2020-08-15 22:20:15,2020
78,0,2020-08-15 21:43:36+00:00,0,active,7,True,0,False,12,89,True,89,True,,,2020-08-15 22:20:15,2020
79,0,2020-08-15 22:09:07+00:00,0,active,19,True,0,False,0,90,True,90,True,,,2020-08-15 22:20:15,2020
80,0,2020-08-15 22:18:17+00:00,0,active,14,True,1,False,4,91,True,91,True,,,2020-08-15 22:20:15,2020
81,0,2020-08-15 19:43:28+00:00,0,active,0,True,0,False,19,92,True,92,True,,,2020-08-15 22:20:15,2020
82,0,2020-08-15 20:57:33+00:00,0,active,8,True,0,False,7,93,True,93,True,,,2020-08-15 22:20:15,2020
83,0,2020-08-15 22:17:31+00:00,0,active,5,True,0,False,6,94,True,94,True,,,2020-08-15 22:20:15,2020
84,0,2020-08-15 22:13:00+00:00,0,active,6,True,2,False,7,95,True,95,True,,,2020-08-15 22:20:15,2020
85,0,2020-08-15 22:12:40+00:00,0,active,9,True,1,False,9,96,True,96,True,,,2020-08-15 22:20:15,2020
86,0,2020-08-15 22:06:08+00:00,0,active,14,True,1,False,4,97,True,97,True,,,2020-08-15 22:20:15,2020
87,0,2020-08-15 22:07:16+00:00,0,active,12,True,0,False,11,98,True,98,True,,,2020-08-15 22:20:15,2020
88,0,2020-08-15 22:19:13+00:00,0,active,11,True,0,False,4,99,True,99,True,,,2020-08-15 22:20:15,2020
89,0,2020-08-15 22:18:03+00:00,0,active,14,True,1,True,10,100,True,100,True,,,2020-08-15 22:20:15,2020
90,0,2020-08-15 22:08:50+00:00,0,active,4,True,0,False,11,101,True,101,True,,,2020-08-15 22:20:15,2020
91,0,2020-08-15 21:29:59+00:00,0,active,15,True,0,False,0,102,True,102,True,,,2020-08-15 22:20:15,2020
92,0,2020-08-15 22:18:10+00:00,0,active,10,True,0,False,5,103,True,103,True,,,2020-08-15 22:20:15,2020
93,0,2020-08-15 20:53:15+00:00,0,active,19,True,0,False,0,104,True,104,True,,,2020-08-15 22:20:15,2020
94,0,2020-08-15 22:16:03+00:00,0,active,16,True,1,False,2,105,True,105,True,,,2020-08-15 22:20:15,2020
95,0,2020-08-15 21:51:19+00:00,0,active,6,True,0,False,9,106,True,106,True,,,2020-08-15 22:20:15,2020
96,0,2020-08-15 22:18:34+00:00,0,active,6,True,1,False,12,107,True,107,True,,,2020-08-15 22:20:15,2020
97,0,2020-08-15 21:52:17+00:00,0,active,8,True,1,False,8,108,True,108,True,,,2020-08-15 22:20:15,2020
98,0,2020-08-15 22:00:59+00:00,0,active,32,True,2,False,1,109,True,109,True,,,2020-08-15 22:20:15,2020
99,0,2020-08-15 22:15:31+00:00,0,active,6,True,1,False,8,110,True,110,True,,,2020-08-15 22:20:15,2020
100,0,2020-08-15 22:07:23+00:00,0,active,15,True,0,False,0,111,True,111,True,,,2020-08-15 22:20:15,2020
101,0,2020-08-15 22:08:36+00:00,0,active,7,True,0,False,8,112,True,112,True,,,2020-08-15 22:20:15,2020
102,0,2020-08-15 22:08:03+00:00,0,active,11,True,0,False,4,113,True,113,True,,,2020-08-15 22:20:15,2020
103,0,2020-08-15 22:19:36+00:00,0,active,9,True,0,False,6,114,True,114,True,,,2020-08-15 22:20:15,2020
104,0,2020-08-15 22:19:20+00:00,0,active,6,True,1,False,12,115,True,115,True,,,2020-08-15 22:20:15,2020
105,0,2020-08-15 21:40:19+00:00,0,active,20,True,0,False,3,116,True,116,True,,,2020-08-15 22:20:15,2020
106,0,2020-08-15 22:17:05+00:00,0,active,13,True,0,False,6,117,True,117,True,,,2020-08-15 22:20:15,2020
107,0,2020-08-15 21:52:12+00:00,0,active,2,True,1,False,16,118,True,118,True,,,2020-08-15 22:20:15,2020
108,0,2020-08-15 22:20:04+00:00,0,active,1,True,1,False,13,119,True,119,True,,,2020-08-15 22:20:15,2020
109,0,2020-08-15 22:13:43+00:00,0,active,4,True,0,False,11,120,True,120,True,,,2020-08-15 22:20:15,2020
110,0,2020-08-15 22:05:04+00:00,0,active,8,True,0,False,9,121,True,121,True,,,2020-08-15 22:20:15,2020
111,0,2020-08-15 22:14:58+00:00,0,active,0,True,0,False,15,122,True,122,True,,,2020-08-15 22:20:15,2020
112,0,2020-08-15 22:03:19+00:00,0,active,11,True,0,False,4,124,True,124,True,,,2020-08-15 22:20:15,2020
113,0,2020-08-15 22:14:36+00:00,0,active,7,True,2,False,6,125,True,125,True,,,2020-08-15 22:20:15,2020
114,0,2020-08-15 21:35:59+00:00,0,active,12,True,1,False,2,126,True,126,True,,,2020-08-15 22:20:15,2020
115,0,2020-08-15 20:11:03+00:00,0,active,2,True,0,False,17,128,True,128,True,,,2020-08-15 22:20:15,2020
116,0,2020-08-15 21:38:02+00:00,0,active,5,True,0,False,14,129,True,129,True,,,2020-08-15 22:20:15,2020
117,0,2020-08-15 20:44:32+00:00,0,active,2,True,0,False,13,130,True,130,True,,,2020-08-15 22:20:15,2020
118,0,2020-08-15 22:11:21+00:00,0,active,13,True,1,False,4,131,True,131,True,,,2020-08-15 22:20:15,2020
119,0,2020-08-15 22:16:58+00:00,0,active,15,True,1,False,7,133,True,133,True,,,2020-08-15 22:20:15,2020
120,0,2020-08-15 21:44:23+00:00,0,active,17,True,0,False,0,135,True,135,True,,,2020-08-15 22:20:15,2020
121,0,2020-08-15 18:51:10+00:00,0,active,13,True,0,False,6,136,True,136,True,,,2020-08-15 22:20:15,2020
122,0,2020-08-15 21:32:52+00:00,0,active,3,True,1,False,11,137,True,137,True,,,2020-08-15 22:20:15,2020
123,0,2020-08-15 22:10:45+00:00,0,active,9,True,2,False,4,138,True,138,True,,,2020-08-15 22:20:15,2020
124,0,2020-08-15 22:11:02+00:00,0,active,18,True,1,False,0,139,True,139,True,,,2020-08-15 22:20:15,2020
125,0,2020-08-15 22:12:47+00:00,0,active,5,True,0,False,12,140,True,140,True,,,2020-08-15 22:20:15,2020
126,0,2020-08-15 21:18:46+00:00,0,active,12,True,0,False,3,141,True,141,True,,,2020-08-15 22:20:15,2020
127,0,2020-08-15 19:57:45+00:00,0,active,1,True,0,False,22,142,True,142,True,,,2020-08-15 22:20:15,2020
128,0,2020-08-15 22:03:21+00:00,0,active,15,True,1,False,7,143,True,143,True,,,2020-08-15 22:20:15,2020
129,0,2020-08-15 22:15:30+00:00,0,active,1,True,0,False,18,144,True,144,True,,,2020-08-15 22:20:15,2020
130,0,2020-08-15 21:51:04+00:00,0,active,7,True,1,False,11,145,True,145,True,,,2020-08-15 22:20:15,2020
131,0,2020-08-15 22:08:37+00:00,0,active,1,True,1,False,17,146,True,146,True,,,2020-08-15 22:20:15,2020
132,0,2020-08-15 21:58:54+00:00,0,active,4,True,0,True,14,149,True,149,True,,,2020-08-15 22:20:15,2020
133,0,2020-08-15 21:26:26+00:00,0,active,3,True,1,False,15,150,True,150,True,,,2020-08-15 22:20:15,2020
134,0,2020-08-15 21:19:23+00:00,0,active,19,True,0,False,0,151,True,151,True,,,2020-08-15 22:20:15,2020
135,0,2020-08-15 22:10:14+00:00,0,active,9,True,0,True,6,152,True,152,True,,,2020-08-15 22:20:15,2020
136,0,2020-08-15 22:15:39+00:00,0,active,10,True,0,False,5,156,True,156,True,,,2020-08-15 22:20:15,2020
137,0,2020-08-15 22:15:26+00:00,0,active,4,True,2,False,9,157,True,157,True,,,2020-08-15 22:20:15,2020
138,0,2020-08-15 22:20:03+00:00,0,active,6,True,0,False,9,159,True,159,True,,,2020-08-15 22:20:15,2020
139,0,2020-08-15 22:19:18+00:00,0,active,8,True,0,True,6,160,True,160,True,,,2020-08-15 22:20:15,2020
140,0,2020-08-15 22:04:14+00:00,0,active,9,True,1,True,13,161,True,161,True,,,2020-08-15 22:20:15,2020
141,0,2020-08-15 21:51:06+00:00,0,active,6,True,0,False,9,162,True,162,True,,,2020-08-15 22:20:15,2020
142,0,2020-08-15 22:10:22+00:00,0,active,5,True,0,True,14,163,True,163,True,,,2020-08-15 22:20:15,2020
143,0,2020-08-15 22:14:10+00:00,0,active,10,True,1,False,4,167,True,167,True,,,2020-08-15 22:20:15,2020
144,0,2020-08-15 21:59:14+00:00,0,active,10,True,0,False,9,169,True,169,True,,,2020-08-15 22:20:15,2020
145,0,2020-08-15 19:47:29+00:00,0,active,13,True,0,True,1,170,True,170,True,,,2020-08-15 22:20:15,2020
146,0,2020-08-15 17:44:53+00:00,0,active,14,True,0,True,9,171,True,171,True,,,2020-08-15 22:20:15,2020
147,0,2020-08-15 22:02:54+00:00,0,active,7,True,0,True,7,173,True,173,True,,,2020-08-15 22:20:15,2020
148,0,2020-08-15 22:17:33+00:00,0,active,6,True,0,False,9,174,True,174,True,,,2020-08-15 22:20:15,2020
149,0,2020-08-15 21:55:20+00:00,0,active,15,True,0,True,2,175,True,175,True,,,2020-08-15 22:20:15,2020
150,0,2020-08-15 22:19:43+00:00,0,active,3,True,0,False,12,176,True,176,True,,,2020-08-15 22:20:15,2020
151,0,2020-08-15 21:35:59+00:00,0,active,7,True,1,False,11,177,True,177,True,,,2020-08-15 22:20:15,2020
152,0,2020-08-15 21:58:40+00:00,0,active,18,True,1,False,0,178,True,178,True,,,2020-08-15 22:20:15,2020
153,0,2020-08-15 21:57:54+00:00,0,active,23,True,1,False,1,179,True,179,True,,,2020-08-15 22:20:15,2020
154,0,2020-08-15 22:09:45+00:00,0,active,5,True,0,False,14,180,True,180,True,,,2020-08-15 22:20:15,2020
155,0,2020-08-15 21:32:27+00:00,0,active,9,True,0,False,10,181,True,181,True,,,2020-08-15 22:20:15,2020
156,0,2020-08-15 21:54:48+00:00,0,active,12,True,0,True,7,182,True,182,True,,,2020-08-15 22:20:15,2020
157,0,2020-08-15 22:00:23+00:00,0,active,12,True,0,False,7,183,True,183,True,,,2020-08-15 22:20:15,2020
158,0,2020-08-15 21:47:33+00:00,0,active,18,True,0,False,1,184,True,184,True,,,2020-08-15 22:20:15,2020
159,0,2020-08-15 22:15:37+00:00,0,active,12,True,0,False,3,185,True,185,True,,,2020-08-15 22:20:15,2020
160,0,2020-08-15 22:20:00+00:00,0,active,6,True,0,True,9,186,True,186,True,,,2020-08-15 22:20:15,2020
161,0,2020-08-15 21:44:59+00:00,0,active,5,True,0,False,10,187,True,187,True,,,2020-08-15 22:20:15,2020
162,0,2020-08-15 22:02:58+00:00,0,active,14,True,0,False,1,188,True,188,True,,,2020-08-15 22:20:15,2020
163,0,2020-08-15 22:17:15+00:00,0,active,22,True,0,True,1,189,True,189,True,,,2020-08-15 22:20:15,2020
164,0,2020-08-15 22:06:57+00:00,0,active,30,True,1,True,6,190,True,190,True,,,2020-08-15 22:20:15,2020
165,0,2020-08-15 19:53:13+00:00,0,active,10,True,0,False,5,191,True,191,True,,,2020-08-15 22:20:15,2020
166,0,2020-08-15 22:07:18+00:00,0,active,11,True,0,False,8,192,True,192,True,,,2020-08-15 22:20:15,2020
167,0,2020-08-15 22:10:28+00:00,0,active,0,True,2,True,13,193,True,193,True,,,2020-08-15 22:20:15,2020
168,0,2020-08-15 22:06:08+00:00,0,active,18,True,0,False,1,194,True,194,True,,,2020-08-15 22:20:15,2020
169,0,2020-08-15 22:13:32+00:00,0,active,15,True,0,False,8,195,True,195,True,,,2020-08-15 22:20:15,2020
170,0,2020-08-15 20:43:56+00:00,0,active,9,True,0,False,1,196,True,196,True,,,2020-08-15 22:20:15,2020
171,0,2020-08-15 22:20:07+00:00,0,active,10,True,0,False,5,197,True,197,True,,,2020-08-15 22:20:15,2020
172,0,2020-08-15 19:36:47+00:00,0,active,9,True,0,False,6,199,True,199,True,,,2020-08-15 22:20:15,2020
173,0,2020-08-15 22:09:28+00:00,0,active,6,True,0,False,13,200,True,200,True,,,2020-08-15 22:20:15,2020
174,0,2020-08-15 22:11:43+00:00,0,active,8,True,0,False,7,201,True,201,True,,,2020-08-15 22:20:15,2020
175,0,2020-08-15 19:35:02+00:00,0,active,7,True,0,False,8,202,True,202,True,,,2020-08-15 22:20:15,2020
176,0,2020-08-15 19:39:30+00:00,0,active,14,True,0,False,1,203,True,203,True,,,2020-08-15 22:20:15,2020
177,0,2020-08-15 22:04:27+00:00,0,active,14,True,0,False,1,204,True,204,True,,,2020-08-15 22:20:15,2020
178,0,2020-08-15 16:25:20+00:00,0,active,8,True,0,False,7,205,True,205,True,,,2020-08-15 22:20:15,2020
179,0,2020-08-15 22:07:01+00:00,0,active,22,True,1,True,0,206,True,206,True,,,2020-08-15 22:20:15,2020
180,0,2020-08-15 21:15:57+00:00,0,active,9,True,0,True,6,208,True,208,True,,,2020-08-15 22:20:15,2020
181,0,2020-08-15 21:36:31+00:00,0,active,1,True,0,False,14,209,True,209,True,,,2020-08-15 22:20:15,2020
182,0,2020-08-15 21:32:27+00:00,0,active,12,True,1,False,2,210,True,210,True,,,2020-08-15 22:20:15,2020
183,0,2020-08-15 21:56:51+00:00,0,active,19,True,0,False,0,211,True,211,True,,,2020-08-15 22:20:15,2020
184,0,2020-08-15 21:57:11+00:00,0,active,13,True,0,False,20,212,True,212,True,,,2020-08-15 22:20:15,2020
185,0,2020-08-15 22:03:18+00:00,0,active,11,True,0,True,5,213,True,213,True,,,2020-08-15 22:20:15,2020
186,0,2020-08-15 22:15:54+00:00,0,active,7,True,1,False,7,214,True,214,True,,,2020-08-15 22:20:15,2020
187,0,2020-08-15 21:40:05+00:00,0,active,7,True,1,False,7,215,True,215,True,,,2020-08-15 22:20:15,2020
188,0,2020-08-15 13:51:48+00:00,0,active,0,True,1,False,18,216,True,216,True,,,2020-08-15 22:20:15,2020
189,0,2020-08-15 22:03:02+00:00,0,active,13,True,0,False,6,217,True,217,True,,,2020-08-15 22:20:15,2020
190,0,2020-08-15 22:16:13+00:00,0,active,9,True,0,False,6,218,True,218,True,,,2020-08-15 22:20:15,2020
191,0,2020-08-15 17:26:12+00:00,0,active,14,True,0,False,1,219,True,219,True,,,2020-08-15 22:20:15,2020
192,0,2020-08-15 21:19:29+00:00,0,active,17,True,0,False,2,221,True,221,True,,,2020-08-15 22:20:15,2020
193,0,2020-08-15 21:54:55+00:00,0,active,10,True,0,True,4,222,True,222,True,,,2020-08-15 22:20:15,2020
194,0,2020-08-15 21:59:12+00:00,0,active,6,True,2,False,9,224,True,224,True,,,2020-08-15 22:20:15,2020
195,0,2020-08-15 22:10:32+00:00,0,active,13,True,1,False,5,225,True,225,True,,,2020-08-15 22:20:15,2020
196,0,2020-08-15 22:19:08+00:00,0,active,11,True,0,False,4,226,True,226,True,,,2020-08-15 22:20:15,2020
197,0,2020-08-15 22:11:27+00:00,0,active,4,True,1,False,14,227,True,227,True,,,2020-08-15 22:20:15,2020
198,0,2020-08-15 22:15:36+00:00,0,active,14,True,1,False,4,228,True,228,True,,,2020-08-15 22:20:15,2020
199,0,2020-08-15 17:01:48+00:00,0,active,8,True,0,False,3,232,True,232,True,,,2020-08-15 22:20:15,2020
200,0,2020-08-15 22:17:44+00:00,0,active,11,True,1,False,3,233,True,233,True,,,2020-08-15 22:20:15,2020
201,0,2020-08-15 21:48:20+00:00,0,active,12,True,1,False,2,234,True,234,True,,,2020-08-15 22:20:15,2020
202,0,2020-08-15 21:48:14+00:00,0,active,5,True,0,False,10,235,True,235,True,,,2020-08-15 22:20:15,2020
203,0,2020-08-15 22:12:09+00:00,0,active,2,True,0,False,13,236,True,236,True,,,2020-08-15 22:20:15,2020
204,0,2020-08-15 20:28:35+00:00,0,active,6,True,1,False,8,239,True,239,True,,,2020-08-15 22:20:15,2020
205,0,2020-08-15 14:15:01+00:00,0,active,4,True,0,False,11,255,True,255,True,,,2020-08-15 22:20:15,2020
206,0,2020-08-15 21:33:07+00:00,0,active,10,True,0,False,5,258,True,258,True,,,2020-08-15 22:20:15,2020
207,0,2020-08-15 14:02:58+00:00,0,active,4,True,0,False,11,259,True,259,True,,,2020-08-15 22:20:15,2020
208,0,2020-08-15 21:41:26+00:00,0,active,3,True,0,False,12,260,True,260,True,,,2020-08-15 22:20:15,2020
209,0,2020-08-15 22:11:09+00:00,0,active,7,True,0,False,8,271,True,271,True,,,2020-08-15 22:20:15,2020
210,0,2020-08-15 21:03:51+00:00,0,active,14,True,0,False,5,272,True,272,True,,,2020-08-15 22:20:15,2020
211,0,2020-08-15 22:15:28+00:00,0,active,14,True,0,False,26,273,True,273,True,,,2020-08-15 22:20:15,2020
212,0,2020-08-15 22:11:55+00:00,0,active,5,True,0,False,14,279,True,279,True,,,2020-08-15 22:20:15,2020
213,0,2020-08-15 21:02:22+00:00,0,active,13,True,0,False,6,280,True,280,True,,,2020-08-15 22:20:15,2020
214,0,2020-08-15 22:10:35+00:00,0,active,1,True,1,False,13,282,True,282,True,,,2020-08-15 22:20:15,2020
215,0,2020-08-15 22:14:21+00:00,0,active,4,True,1,False,18,296,True,296,True,[{'id': '74cb9bf6-bb53-4c70-88d2-67998b99628c'}],"{'off_dock_capacity': 100, 'valet_revision': 15, 'region': 'BOS', 'active': True, 'dock_blocked_count': 0, 'station_id': '74cb9bf6-bb53-4c70-88d2-67998b99628c', 'off_dock_count': 16}",2020-08-15 22:20:15,2020
216,0,2020-08-15 22:19:09+00:00,0,active,12,True,3,False,4,318,True,318,True,,,2020-08-15 22:20:15,2020
217,0,2020-08-15 22:03:44+00:00,0,active,21,True,0,False,4,319,True,319,True,,,2020-08-15 22:20:15,2020
218,0,2020-08-15 19:07:18+00:00,0,active,15,True,0,False,0,327,True,327,True,,,2020-08-15 22:20:15,2020
219,0,2020-08-15 22:08:31+00:00,0,active,13,True,0,False,2,328,True,328,True,,,2020-08-15 22:20:15,2020
220,0,2020-08-15 22:11:28+00:00,0,active,1,True,1,False,13,329,True,329,True,,,2020-08-15 22:20:15,2020
221,0,2020-08-15 22:14:09+00:00,0,active,3,True,0,False,12,330,True,330,True,,,2020-08-15 22:20:15,2020
222,0,2020-08-15 22:07:04+00:00,0,active,15,True,0,False,0,331,True,331,True,,,2020-08-15 22:20:15,2020
