,is_installed,station_status,is_renting,eightd_has_available_keys,num_ebikes_available,num_bikes_available,valet,legacy_id,is_returning,num_docks_available,station_id,num_docks_disabled,last_reported,num_bikes_disabled,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
54,True,active,True,False,0,16,,61,True,3,61,0,2020-08-02 22:52:30+00:00,0,,2020-08-02 22:53:30,2020
55,True,active,True,False,0,1,,63,True,14,63,0,2020-08-02 21:44:44+00:00,0,,2020-08-02 22:53:30,2020
56,True,active,True,False,0,15,,64,True,4,64,0,2020-08-02 22:41:37+00:00,0,,2020-08-02 22:53:30,2020
57,True,active,True,False,0,16,,65,True,6,65,0,2020-08-02 20:35:12+00:00,1,,2020-08-02 22:53:30,2020
58,True,active,True,False,0,10,,66,True,4,66,0,2020-08-02 22:25:49+00:00,1,,2020-08-02 22:53:30,2020
59,True,active,True,False,0,1,,67,True,25,67,0,2020-08-02 22:24:50+00:00,1,,2020-08-02 22:53:30,2020
60,True,active,True,True,0,8,,68,True,11,68,0,2020-08-02 22:51:08+00:00,0,,2020-08-02 22:53:30,2020
61,True,active,True,True,0,5,,69,True,14,69,0,2020-08-02 22:49:44+00:00,0,,2020-08-02 22:53:30,2020
62,True,active,True,False,0,15,,70,True,8,70,0,2020-08-02 22:51:08+00:00,0,,2020-08-02 22:53:30,2020
63,True,active,True,False,0,17,,71,True,6,71,0,2020-08-02 22:52:10+00:00,0,,2020-08-02 22:53:30,2020
64,True,active,True,False,0,5,,72,True,18,72,0,2020-08-02 22:38:12+00:00,0,,2020-08-02 22:53:30,2020
65,True,active,True,False,0,15,,73,True,0,73,0,2020-08-02 21:07:31+00:00,0,,2020-08-02 22:53:30,2020
66,True,active,True,True,0,13,,74,True,4,74,0,2020-08-02 22:51:14+00:00,2,,2020-08-02 22:53:30,2020
67,True,active,True,False,0,3,,75,True,12,75,0,2020-08-02 22:28:16+00:00,0,,2020-08-02 22:53:30,2020
68,True,active,True,False,0,2,,76,True,15,76,0,2020-08-02 22:53:18+00:00,0,,2020-08-02 22:53:30,2020
69,True,active,True,False,0,5,,77,True,10,77,0,2020-08-02 22:16:12+00:00,0,,2020-08-02 22:53:30,2020
70,True,active,True,False,0,4,,78,True,15,78,0,2020-08-02 21:46:03+00:00,0,,2020-08-02 22:53:30,2020
71,True,active,True,False,0,11,,79,True,7,79,0,2020-08-02 22:51:35+00:00,1,,2020-08-02 22:53:30,2020
72,True,active,True,False,0,5,,80,True,28,80,0,2020-08-02 22:53:14+00:00,2,,2020-08-02 22:53:30,2020
73,True,active,True,False,0,12,,81,True,6,81,0,2020-08-02 22:41:17+00:00,1,,2020-08-02 22:53:30,2020
74,True,active,True,False,0,7,,82,True,8,82,0,2020-08-02 22:45:36+00:00,0,,2020-08-02 22:53:30,2020
75,True,active,True,False,0,3,,84,True,12,84,0,2020-08-02 22:51:55+00:00,0,,2020-08-02 22:53:30,2020
76,True,active,True,False,0,15,,85,True,4,85,0,2020-08-02 22:51:22+00:00,0,,2020-08-02 22:53:30,2020
77,True,active,True,False,0,18,,86,True,0,86,0,2020-08-02 22:07:37+00:00,1,,2020-08-02 22:53:30,2020
78,True,active,True,False,0,3,,87,True,12,87,0,2020-08-02 22:47:26+00:00,0,,2020-08-02 22:53:30,2020
79,True,active,True,False,0,15,,89,True,2,89,0,2020-08-02 22:37:52+00:00,2,,2020-08-02 22:53:30,2020
80,True,active,True,False,0,9,,90,True,9,90,0,2020-08-02 22:50:34+00:00,1,,2020-08-02 22:53:30,2020
81,True,active,True,False,0,3,,91,True,16,91,0,2020-08-02 22:38:53+00:00,0,,2020-08-02 22:53:30,2020
82,True,active,True,False,0,19,,92,True,0,92,0,2020-08-02 21:49:43+00:00,0,,2020-08-02 22:53:30,2020
83,True,active,True,False,0,12,,93,True,1,93,0,2020-08-02 21:46:14+00:00,2,,2020-08-02 22:53:30,2020
84,True,active,True,False,0,6,,94,True,4,94,0,2020-08-02 22:14:53+00:00,1,,2020-08-02 22:53:30,2020
85,True,active,True,False,0,2,,95,True,13,95,0,2020-08-02 22:43:13+00:00,0,,2020-08-02 22:53:30,2020
86,True,active,True,False,0,4,,96,True,15,96,0,2020-08-02 22:52:45+00:00,0,,2020-08-02 22:53:30,2020
87,True,active,True,False,0,6,,97,True,12,97,0,2020-08-02 22:49:34+00:00,1,,2020-08-02 22:53:30,2020
88,True,active,True,False,0,10,,98,True,11,98,0,2020-08-02 22:53:12+00:00,1,,2020-08-02 22:53:30,2020
89,True,active,True,False,0,13,,99,True,2,99,0,2020-08-02 22:31:48+00:00,0,,2020-08-02 22:53:30,2020
90,True,active,True,True,0,16,,100,True,8,100,0,2020-08-02 22:15:15+00:00,1,,2020-08-02 22:53:30,2020
91,True,active,True,False,0,12,,101,True,3,101,0,2020-08-02 21:07:00+00:00,0,,2020-08-02 22:53:30,2020
92,True,active,True,False,0,12,,102,True,3,102,0,2020-08-02 22:09:04+00:00,0,,2020-08-02 22:53:30,2020
93,True,active,True,False,0,6,,103,True,8,103,0,2020-08-02 22:15:53+00:00,1,,2020-08-02 22:53:30,2020
94,True,active,True,False,0,8,,104,True,10,104,0,2020-08-02 22:45:40+00:00,1,,2020-08-02 22:53:30,2020
95,True,active,True,False,0,15,,105,True,4,105,0,2020-08-02 22:52:15+00:00,0,,2020-08-02 22:53:30,2020
96,True,active,True,False,0,7,,106,True,8,106,0,2020-08-02 22:26:30+00:00,0,,2020-08-02 22:53:30,2020
97,True,active,True,False,0,0,,107,True,18,107,0,2020-08-02 22:45:23+00:00,1,,2020-08-02 22:53:30,2020
98,True,active,True,False,0,7,,108,True,9,108,0,2020-08-02 22:10:17+00:00,1,,2020-08-02 22:53:30,2020
99,True,active,True,False,0,22,,109,True,12,109,0,2020-08-02 20:12:57+00:00,1,,2020-08-02 22:53:30,2020
100,True,active,True,False,0,5,,110,True,9,110,0,2020-08-02 22:45:24+00:00,1,,2020-08-02 22:53:30,2020
101,True,active,True,False,0,4,,111,True,11,111,0,2020-08-02 21:18:05+00:00,0,,2020-08-02 22:53:30,2020
102,True,active,True,False,0,14,,112,True,1,112,0,2020-08-02 22:12:25+00:00,0,,2020-08-02 22:53:30,2020
103,True,active,True,False,0,11,,113,True,4,113,0,2020-08-02 22:35:53+00:00,0,,2020-08-02 22:53:30,2020
104,True,active,True,False,0,12,,114,True,3,114,0,2020-08-02 22:51:10+00:00,0,,2020-08-02 22:53:30,2020
105,True,active,True,False,0,14,,115,True,4,115,0,2020-08-02 22:34:34+00:00,1,,2020-08-02 22:53:30,2020
106,True,active,True,False,0,7,,116,True,16,116,0,2020-08-02 22:32:04+00:00,0,,2020-08-02 22:53:30,2020
107,True,active,True,False,0,0,,117,True,18,117,0,2020-08-02 22:18:42+00:00,1,,2020-08-02 22:53:30,2020
108,True,active,True,False,0,16,,118,True,2,118,0,2020-08-02 22:32:15+00:00,1,,2020-08-02 22:53:30,2020
109,True,active,True,False,0,8,,119,True,7,119,0,2020-08-02 22:45:51+00:00,0,,2020-08-02 22:53:30,2020
110,True,active,True,False,0,8,,120,True,6,120,0,2020-08-02 22:53:09+00:00,1,,2020-08-02 22:53:30,2020
111,True,active,True,False,0,7,,121,True,9,121,0,2020-08-02 22:49:36+00:00,1,,2020-08-02 22:53:30,2020
112,True,active,True,False,0,7,,122,True,8,122,0,2020-08-02 22:50:46+00:00,0,,2020-08-02 22:53:30,2020
113,True,active,True,False,0,4,,124,True,11,124,0,2020-08-02 22:29:02+00:00,0,,2020-08-02 22:53:30,2020
114,True,active,True,False,0,5,,125,True,9,125,0,2020-08-02 22:52:04+00:00,1,,2020-08-02 22:53:30,2020
115,True,active,True,False,0,3,,126,True,10,126,0,2020-08-02 22:09:38+00:00,2,,2020-08-02 22:53:30,2020
116,True,active,True,False,0,13,,128,True,6,128,0,2020-08-02 22:17:36+00:00,0,,2020-08-02 22:53:30,2020
117,True,active,True,False,0,12,,129,True,7,129,0,2020-08-02 22:48:59+00:00,0,,2020-08-02 22:53:30,2020
118,True,active,True,False,0,13,,130,True,2,130,0,2020-08-02 21:20:32+00:00,0,,2020-08-02 22:53:30,2020
119,True,active,True,False,0,9,,131,True,7,131,0,2020-08-02 22:50:34+00:00,2,,2020-08-02 22:53:30,2020
120,True,active,True,False,0,17,,133,True,6,133,0,2020-08-02 22:44:21+00:00,0,,2020-08-02 22:53:30,2020
121,True,active,True,False,0,8,,135,True,9,135,0,2020-08-02 17:55:35+00:00,0,,2020-08-02 22:53:30,2020
122,True,active,True,False,0,13,,136,True,6,136,0,2020-08-02 22:40:47+00:00,0,,2020-08-02 22:53:30,2020
123,True,active,True,False,0,6,,137,True,9,137,0,2020-08-02 21:05:12+00:00,0,,2020-08-02 22:53:30,2020
124,True,active,True,False,0,12,,138,True,3,138,0,2020-08-02 22:18:43+00:00,0,,2020-08-02 22:53:30,2020
125,True,active,True,False,0,6,,139,True,13,139,0,2020-08-02 22:39:53+00:00,0,,2020-08-02 22:53:30,2020
126,True,active,True,False,0,10,,140,True,7,140,0,2020-08-02 22:03:07+00:00,0,,2020-08-02 22:53:30,2020
127,True,active,True,False,0,7,,141,True,8,141,0,2020-08-02 22:44:33+00:00,0,,2020-08-02 22:53:30,2020
128,True,active,True,False,0,8,,142,True,15,142,0,2020-08-02 22:22:23+00:00,0,,2020-08-02 22:53:30,2020
129,True,active,True,False,0,16,,143,True,7,143,0,2020-08-02 22:42:26+00:00,0,,2020-08-02 22:53:30,2020
130,True,active,True,False,0,3,,144,True,15,144,0,2020-08-02 22:25:47+00:00,1,,2020-08-02 22:53:30,2020
131,True,active,True,False,0,16,,145,True,3,145,0,2020-08-02 20:56:24+00:00,0,,2020-08-02 22:53:30,2020
132,True,active,True,False,0,12,,146,True,6,146,0,2020-08-02 22:19:01+00:00,1,,2020-08-02 22:53:30,2020
133,True,active,True,True,0,9,,149,True,9,149,0,2020-08-02 22:48:35+00:00,0,,2020-08-02 22:53:30,2020
134,True,active,True,False,0,7,,150,True,12,150,0,2020-08-02 21:44:30+00:00,0,,2020-08-02 22:53:30,2020
135,True,active,True,False,0,9,,151,True,7,151,0,2020-08-02 22:41:44+00:00,3,,2020-08-02 22:53:30,2020
136,True,active,True,True,0,3,,152,True,12,152,0,2020-08-02 22:21:36+00:00,0,,2020-08-02 22:53:30,2020
137,True,active,True,False,0,6,,156,True,9,156,0,2020-08-02 22:21:17+00:00,0,,2020-08-02 22:53:30,2020
138,True,active,True,False,0,4,,157,True,10,157,0,2020-08-02 22:52:16+00:00,1,,2020-08-02 22:53:30,2020
139,True,active,True,False,0,2,,159,True,12,159,0,2020-08-02 20:11:55+00:00,1,,2020-08-02 22:53:30,2020
140,True,active,True,True,0,6,,160,True,8,160,0,2020-08-02 22:40:11+00:00,0,,2020-08-02 22:53:30,2020
141,True,active,True,True,0,10,,161,True,13,161,0,2020-08-02 22:47:54+00:00,0,,2020-08-02 22:53:30,2020
142,True,active,True,False,0,0,,162,True,15,162,0,2020-08-02 19:18:37+00:00,0,,2020-08-02 22:53:30,2020
143,True,active,True,True,0,9,,163,True,10,163,0,2020-08-02 22:33:32+00:00,0,,2020-08-02 22:53:30,2020
144,True,active,True,False,0,14,,167,True,1,167,0,2020-08-02 20:33:23+00:00,0,,2020-08-02 22:53:30,2020
145,True,active,True,False,0,9,,169,True,10,169,0,2020-08-02 22:51:06+00:00,0,,2020-08-02 22:53:30,2020
146,True,active,True,True,0,3,,170,True,11,170,0,2020-08-02 18:31:53+00:00,0,,2020-08-02 22:53:30,2020
147,True,active,True,True,0,5,,171,True,18,171,0,2020-08-02 20:57:53+00:00,0,,2020-08-02 22:53:30,2020
148,True,active,True,True,0,12,,173,True,2,173,0,2020-08-02 22:22:27+00:00,0,,2020-08-02 22:53:30,2020
149,True,active,True,False,0,9,,174,True,6,174,0,2020-08-02 21:28:26+00:00,0,,2020-08-02 22:53:30,2020
150,True,active,True,True,0,8,,175,True,9,175,0,2020-08-02 22:43:25+00:00,0,,2020-08-02 22:53:30,2020
151,True,active,True,False,0,15,,176,True,0,176,0,2020-08-02 20:47:41+00:00,0,,2020-08-02 22:53:30,2020
152,True,active,True,False,0,3,,177,True,16,177,0,2020-08-02 22:51:15+00:00,0,,2020-08-02 22:53:30,2020
153,True,active,True,False,0,7,,178,True,10,178,0,2020-08-02 22:51:59+00:00,2,,2020-08-02 22:53:30,2020
154,True,active,True,False,0,8,,179,True,17,179,0,2020-08-02 22:41:44+00:00,0,,2020-08-02 22:53:30,2020
155,True,active,True,False,0,8,,180,True,11,180,0,2020-08-02 22:29:07+00:00,0,,2020-08-02 22:53:30,2020
156,True,active,True,False,0,14,,181,True,4,181,0,2020-08-02 21:19:20+00:00,1,,2020-08-02 22:53:30,2020
157,True,active,True,True,0,5,,182,True,13,182,0,2020-08-02 21:01:51+00:00,1,,2020-08-02 22:53:30,2020
158,True,active,True,False,0,9,,183,True,9,183,0,2020-08-02 22:16:25+00:00,1,,2020-08-02 22:53:30,2020
159,True,active,True,False,0,5,,184,True,13,184,0,2020-08-02 22:37:45+00:00,1,,2020-08-02 22:53:30,2020
160,True,active,True,False,0,5,,185,True,10,185,0,2020-08-02 22:53:05+00:00,0,,2020-08-02 22:53:30,2020
161,True,active,True,True,0,5,,186,True,9,186,0,2020-08-02 22:42:39+00:00,1,,2020-08-02 22:53:30,2020
162,True,active,True,False,0,15,,187,True,0,187,0,2020-08-02 20:54:02+00:00,0,,2020-08-02 22:53:30,2020
163,True,active,True,False,0,9,,188,True,6,188,0,2020-08-02 20:52:26+00:00,0,,2020-08-02 22:53:30,2020
164,True,active,True,True,0,4,,189,True,19,189,0,2020-08-02 22:47:42+00:00,0,,2020-08-02 22:53:30,2020
165,True,active,True,True,0,10,,190,True,26,190,0,2020-08-02 22:53:01+00:00,1,,2020-08-02 22:53:30,2020
166,True,active,True,False,0,6,,191,True,9,191,0,2020-08-02 21:41:47+00:00,0,,2020-08-02 22:53:30,2020
167,True,active,True,False,0,4,,192,True,15,192,0,2020-08-02 22:30:54+00:00,0,,2020-08-02 22:53:30,2020
168,True,active,True,True,0,7,,193,True,6,193,0,2020-08-02 21:27:09+00:00,2,,2020-08-02 22:53:30,2020
169,True,active,True,False,0,8,,194,True,11,194,0,2020-08-02 22:52:45+00:00,0,,2020-08-02 22:53:30,2020
170,True,active,True,False,0,9,,195,True,14,195,0,2020-08-02 22:48:49+00:00,0,,2020-08-02 22:53:30,2020
171,True,active,True,True,0,1,,196,True,9,196,0,2020-08-02 21:10:03+00:00,0,,2020-08-02 22:53:30,2020
172,True,active,True,False,0,3,,197,True,12,197,0,2020-08-02 21:53:00+00:00,0,,2020-08-02 22:53:30,2020
173,True,active,True,False,0,13,,199,True,2,199,0,2020-08-02 21:22:20+00:00,0,,2020-08-02 22:53:30,2020
174,True,active,True,False,0,15,,200,True,4,200,0,2020-08-02 22:19:32+00:00,0,,2020-08-02 22:53:30,2020
175,True,active,True,False,0,1,,201,True,14,201,0,2020-08-02 22:42:04+00:00,0,,2020-08-02 22:53:30,2020
176,True,active,True,False,0,3,,202,True,11,202,0,2020-08-02 18:24:49+00:00,1,,2020-08-02 22:53:30,2020
177,True,active,True,False,0,6,,203,True,9,203,0,2020-08-02 09:38:12+00:00,0,,2020-08-02 22:53:30,2020
178,True,active,True,False,0,5,,204,True,10,204,0,2020-08-02 22:48:55+00:00,0,,2020-08-02 22:53:30,2020
179,True,active,True,False,0,4,,205,True,11,205,0,2020-08-02 15:38:39+00:00,0,,2020-08-02 22:53:30,2020
180,True,active,True,False,0,10,,206,True,13,206,0,2020-08-02 21:17:58+00:00,0,,2020-08-02 22:53:30,2020
181,True,active,True,True,0,13,,208,True,2,208,0,2020-08-02 21:24:43+00:00,0,,2020-08-02 22:53:30,2020
182,True,active,True,False,0,10,,209,True,5,209,0,2020-08-02 20:17:17+00:00,0,,2020-08-02 22:53:30,2020
183,True,active,True,False,0,3,,210,True,12,210,0,2020-08-02 21:23:27+00:00,0,,2020-08-02 22:53:30,2020
184,True,active,True,False,0,15,,211,True,4,211,0,2020-08-02 20:53:52+00:00,0,,2020-08-02 22:53:30,2020
185,True,active,True,False,0,21,,212,True,12,212,0,2020-08-02 22:05:16+00:00,0,,2020-08-02 22:53:30,2020
186,True,active,True,True,0,3,,213,True,13,213,0,2020-08-02 20:26:30+00:00,0,,2020-08-02 22:53:30,2020
187,True,active,True,False,0,15,,214,True,0,214,0,2020-08-02 20:37:14+00:00,0,,2020-08-02 22:53:30,2020
188,True,active,True,False,0,10,,215,True,5,215,0,2020-08-02 18:44:59+00:00,0,,2020-08-02 22:53:30,2020
189,True,active,True,False,0,14,,216,True,5,216,0,2020-08-02 20:36:15+00:00,0,,2020-08-02 22:53:30,2020
190,True,active,True,False,0,10,,217,True,9,217,0,2020-08-02 21:20:49+00:00,0,,2020-08-02 22:53:30,2020
191,True,active,True,False,0,12,,218,True,1,218,0,2020-08-02 22:44:41+00:00,2,,2020-08-02 22:53:30,2020
192,True,active,True,False,0,8,,219,True,7,219,0,2020-08-02 20:39:53+00:00,0,,2020-08-02 22:53:30,2020
193,True,active,True,False,0,9,,221,True,10,221,0,2020-08-02 22:39:07+00:00,0,,2020-08-02 22:53:30,2020
194,True,active,True,True,0,4,,222,True,10,222,0,2020-08-02 22:36:59+00:00,0,,2020-08-02 22:53:30,2020
195,True,active,True,False,0,6,,224,True,11,224,0,2020-08-02 22:19:34+00:00,0,,2020-08-02 22:53:30,2020
196,True,active,True,False,0,4,,225,True,15,225,0,2020-08-02 22:48:13+00:00,0,,2020-08-02 22:53:30,2020
197,True,active,True,False,0,5,,226,True,9,226,0,2020-08-02 22:45:04+00:00,1,,2020-08-02 22:53:30,2020
198,True,active,True,False,0,6,,227,True,13,227,0,2020-08-02 22:22:37+00:00,0,,2020-08-02 22:53:30,2020
199,True,active,True,False,0,5,,228,True,12,228,0,2020-08-02 22:45:08+00:00,2,,2020-08-02 22:53:30,2020
200,True,active,True,False,0,6,,232,True,5,232,0,2020-08-02 20:32:52+00:00,0,,2020-08-02 22:53:30,2020
201,True,active,True,False,0,12,,233,True,1,233,0,2020-08-02 22:26:18+00:00,2,,2020-08-02 22:53:30,2020
202,True,active,True,False,0,7,,234,True,8,234,0,2020-08-02 22:28:58+00:00,0,,2020-08-02 22:53:30,2020
203,True,active,True,False,0,2,,235,True,13,235,0,2020-08-02 22:41:08+00:00,0,,2020-08-02 22:53:30,2020
204,True,active,True,False,0,7,,236,True,8,236,0,2020-08-02 22:28:37+00:00,0,,2020-08-02 22:53:30,2020
205,True,active,True,False,0,10,,239,True,5,239,0,2020-08-02 22:43:57+00:00,0,,2020-08-02 22:53:30,2020
206,True,active,True,False,0,11,,255,True,4,255,0,2020-08-02 20:59:52+00:00,0,,2020-08-02 22:53:30,2020
207,True,active,True,False,0,15,,258,True,0,258,0,2020-08-02 16:06:51+00:00,0,,2020-08-02 22:53:30,2020
208,True,active,True,False,0,0,,259,True,15,259,0,2020-08-02 08:54:33+00:00,0,,2020-08-02 22:53:30,2020
209,True,active,True,False,0,0,,260,True,15,260,0,2020-08-02 17:41:26+00:00,0,,2020-08-02 22:53:30,2020
210,True,active,True,False,0,9,,271,True,6,271,0,2020-08-02 20:46:50+00:00,0,,2020-08-02 22:53:30,2020
211,True,active,True,False,0,5,,272,True,14,272,0,2020-08-02 19:48:06+00:00,0,,2020-08-02 22:53:30,2020
212,True,active,True,False,0,37,,273,True,3,273,0,2020-08-02 21:56:47+00:00,0,,2020-08-02 22:53:30,2020
213,True,active,True,False,0,2,,279,True,17,279,0,2020-08-02 21:45:26+00:00,0,,2020-08-02 22:53:30,2020
214,True,active,True,False,0,10,,280,True,8,280,0,2020-08-02 20:18:29+00:00,1,,2020-08-02 22:53:30,2020
215,True,active,True,False,0,7,,282,True,6,282,0,2020-08-02 22:43:46+00:00,2,,2020-08-02 22:53:30,2020
216,True,active,True,False,0,2,,318,True,17,318,0,2020-08-02 22:50:52+00:00,0,,2020-08-02 22:53:30,2020
217,True,active,True,False,0,10,,319,True,15,319,0,2020-08-02 22:28:49+00:00,0,,2020-08-02 22:53:30,2020
218,True,active,True,False,0,3,,327,True,12,327,0,2020-08-02 22:49:28+00:00,0,,2020-08-02 22:53:30,2020
219,True,active,True,False,0,15,,328,True,0,328,0,2020-08-02 22:49:01+00:00,0,,2020-08-02 22:53:30,2020
220,True,active,True,False,0,12,,329,True,3,329,0,2020-08-02 22:29:35+00:00,0,,2020-08-02 22:53:30,2020
221,True,active,True,False,0,3,,330,True,12,330,0,2020-08-02 22:22:38+00:00,0,,2020-08-02 22:53:30,2020
222,True,active,True,False,0,5,,331,True,8,331,0,2020-08-02 22:35:29+00:00,2,,2020-08-02 22:53:30,2020
