,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
34,40,12,0,1,6,0,True,True,True,2020-03-22 23:51:00+00:00,False,,2020-03-23 03:36:20,2020
35,41,21,0,1,5,0,True,True,True,2020-03-23 03:29:02+00:00,False,,2020-03-23 03:36:20,2020
36,42,20,0,2,1,0,True,True,True,2020-03-22 23:18:51+00:00,False,,2020-03-23 03:36:20,2020
37,43,0,0,0,15,0,True,True,True,2020-03-22 19:13:22+00:00,False,,2020-03-23 03:36:20,2020
38,44,12,0,0,11,0,True,True,True,2020-03-22 18:28:06+00:00,False,,2020-03-23 03:36:20,2020
39,46,14,0,0,5,0,True,True,True,2020-03-23 03:29:56+00:00,False,,2020-03-23 03:36:20,2020
40,47,17,0,0,2,0,True,True,True,2020-03-23 00:44:32+00:00,True,,2020-03-23 03:36:20,2020
41,48,0,0,0,3,0,False,False,False,2020-03-04 17:50:43+00:00,False,,2020-03-23 03:36:20,2020
42,49,11,0,0,7,0,True,True,True,2020-03-23 01:08:28+00:00,False,,2020-03-23 03:36:20,2020
43,50,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-23 03:36:20,1970
44,51,14,0,0,1,0,True,True,True,2020-03-22 21:55:18+00:00,False,,2020-03-23 03:36:20,2020
45,52,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-23 03:36:20,1970
46,53,0,0,0,3,0,False,False,False,2020-03-04 20:56:41+00:00,False,,2020-03-23 03:36:20,2020
47,54,7,0,1,7,0,True,True,True,2020-03-22 22:56:51+00:00,False,,2020-03-23 03:36:20,2020
48,55,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
49,56,10,0,1,7,0,True,True,True,2020-03-23 01:06:10+00:00,False,,2020-03-23 03:36:20,2020
50,57,7,0,0,7,0,True,True,True,2020-03-23 00:59:06+00:00,True,,2020-03-23 03:36:20,2020
51,58,13,0,1,4,1,True,True,True,2020-03-23 03:34:57+00:00,True,,2020-03-23 03:36:20,2020
52,59,14,0,0,5,0,True,True,True,2020-03-22 18:49:43+00:00,True,,2020-03-23 03:36:20,2020
53,60,17,0,0,2,0,True,True,True,2020-03-23 02:43:05+00:00,False,,2020-03-23 03:36:20,2020
54,61,0,0,0,3,0,False,False,False,2020-03-04 20:12:26+00:00,False,,2020-03-23 03:36:20,2020
55,63,2,0,0,13,0,True,True,True,2020-03-22 18:34:20+00:00,False,,2020-03-23 03:36:20,2020
56,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
57,65,12,0,0,11,0,True,True,True,2020-03-22 16:26:50+00:00,False,,2020-03-23 03:36:20,2020
58,66,11,0,0,4,0,True,True,True,2020-03-23 03:25:31+00:00,False,,2020-03-23 03:36:20,2020
59,67,7,0,0,20,0,True,True,True,2020-03-23 02:51:37+00:00,True,,2020-03-23 03:36:20,2020
60,68,14,0,1,4,0,True,True,True,2020-03-23 01:49:47+00:00,True,,2020-03-23 03:36:20,2020
61,69,7,0,1,11,0,True,True,True,2020-03-23 00:12:24+00:00,True,,2020-03-23 03:36:20,2020
62,70,9,0,0,14,0,True,True,True,2020-03-22 19:53:30+00:00,False,,2020-03-23 03:36:20,2020
63,71,13,0,0,10,0,True,True,True,2020-03-22 20:04:33+00:00,False,,2020-03-23 03:36:20,2020
64,72,13,0,2,8,0,True,True,True,2020-03-23 00:12:32+00:00,False,,2020-03-23 03:36:20,2020
65,73,3,0,0,12,0,True,True,True,2020-03-22 22:37:57+00:00,False,,2020-03-23 03:36:20,2020
66,74,7,0,1,11,0,True,True,True,2020-03-23 02:20:20+00:00,True,,2020-03-23 03:36:20,2020
67,75,3,0,0,12,0,True,True,True,2020-03-23 01:28:44+00:00,False,,2020-03-23 03:36:20,2020
68,76,5,0,1,11,0,True,True,True,2020-03-23 02:37:32+00:00,False,,2020-03-23 03:36:20,2020
69,77,13,0,0,2,0,True,True,True,2020-03-22 21:16:14+00:00,False,,2020-03-23 03:36:20,2020
70,78,10,0,0,9,0,True,True,True,2020-03-22 19:16:38+00:00,False,,2020-03-23 03:36:20,2020
71,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
72,80,0,0,35,0,0,True,False,True,2020-03-23 00:26:56+00:00,False,,2020-03-23 03:36:20,2020
73,81,15,0,1,3,0,True,True,True,2020-03-23 00:13:01+00:00,False,,2020-03-23 03:36:20,2020
74,82,7,0,0,8,0,True,True,True,2020-03-22 21:29:46+00:00,False,,2020-03-23 03:36:20,2020
75,84,13,0,1,1,0,True,True,True,2020-03-22 23:09:50+00:00,False,,2020-03-23 03:36:20,2020
76,85,9,0,0,10,0,True,True,True,2020-03-22 21:30:56+00:00,False,,2020-03-23 03:36:20,2020
77,86,9,0,0,10,0,True,True,True,2020-03-23 01:08:30+00:00,False,,2020-03-23 03:36:20,2020
78,87,7,0,1,7,0,True,True,True,2020-03-23 01:46:43+00:00,False,,2020-03-23 03:36:20,2020
79,89,2,0,1,16,0,True,True,True,2020-03-23 01:08:20+00:00,False,,2020-03-23 03:36:20,2020
80,90,13,0,1,5,0,True,True,True,2020-03-22 23:14:01+00:00,False,,2020-03-23 03:36:20,2020
81,91,16,0,1,2,0,True,False,False,2020-03-22 17:34:13+00:00,False,,2020-03-23 03:36:20,2020
82,92,1,0,0,18,0,True,True,True,2020-03-23 03:33:11+00:00,False,,2020-03-23 03:36:20,2020
83,93,11,0,0,4,0,True,True,True,2020-03-22 22:58:39+00:00,False,,2020-03-23 03:36:20,2020
84,94,4,0,1,6,0,True,True,True,2020-03-23 02:41:52+00:00,False,,2020-03-23 03:36:20,2020
85,95,12,0,0,3,0,True,True,True,2020-03-23 02:30:12+00:00,False,,2020-03-23 03:36:20,2020
86,96,14,0,1,4,0,True,True,True,2020-03-23 01:56:55+00:00,False,,2020-03-23 03:36:20,2020
87,97,9,0,0,10,0,True,True,True,2020-03-23 00:08:12+00:00,False,,2020-03-23 03:36:20,2020
88,98,12,0,1,10,0,True,True,True,2020-03-22 22:48:45+00:00,True,,2020-03-23 03:36:20,2020
89,99,6,0,0,9,0,True,True,True,2020-03-22 23:14:04+00:00,False,,2020-03-23 03:36:20,2020
90,100,23,0,1,1,0,True,True,True,2020-03-22 23:04:51+00:00,True,,2020-03-23 03:36:20,2020
91,101,3,0,0,12,0,True,True,True,2020-03-22 18:15:45+00:00,False,,2020-03-23 03:36:20,2020
92,102,3,0,0,12,0,True,True,True,2020-03-23 03:02:06+00:00,False,,2020-03-23 03:36:20,2020
93,103,6,0,0,9,0,True,True,True,2020-03-23 02:32:51+00:00,False,,2020-03-23 03:36:20,2020
94,104,7,0,0,12,0,True,True,True,2020-03-23 02:45:28+00:00,False,,2020-03-23 03:36:20,2020
95,105,12,0,0,7,0,True,True,True,2020-03-23 03:28:50+00:00,False,,2020-03-23 03:36:20,2020
96,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-23 03:36:20,2019
97,108,6,0,0,11,0,True,True,True,2020-03-22 15:31:48+00:00,False,,2020-03-23 03:36:20,2020
98,109,31,0,1,3,0,True,True,True,2020-03-22 20:17:22+00:00,False,,2020-03-23 03:36:20,2020
99,110,1,0,0,14,0,True,True,True,2020-03-23 02:51:28+00:00,False,,2020-03-23 03:36:20,2020
100,111,5,0,1,9,0,True,True,True,2020-03-22 19:00:55+00:00,False,,2020-03-23 03:36:20,2020
101,112,6,0,0,9,0,True,True,True,2020-03-22 20:52:06+00:00,False,,2020-03-23 03:36:20,2020
102,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
103,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
104,115,17,0,1,1,0,True,True,True,2020-03-23 03:08:10+00:00,False,,2020-03-23 03:36:20,2020
105,116,19,0,2,2,0,True,True,True,2020-03-23 01:39:02+00:00,False,,2020-03-23 03:36:20,2020
106,117,16,0,0,3,0,True,True,True,2020-03-22 21:12:08+00:00,False,,2020-03-23 03:36:20,2020
107,118,10,0,1,8,0,True,True,True,2020-03-22 21:47:55+00:00,False,,2020-03-23 03:36:20,2020
108,119,14,0,1,0,0,True,True,True,2020-03-22 21:04:28+00:00,False,,2020-03-23 03:36:20,2020
109,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
110,121,9,0,0,8,0,True,True,True,2020-03-23 00:08:31+00:00,False,,2020-03-23 03:36:20,2020
111,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
112,124,11,0,0,4,0,True,True,True,2020-03-22 19:21:56+00:00,False,,2020-03-23 03:36:20,2020
113,125,8,0,0,7,0,True,True,True,2020-03-23 03:05:56+00:00,False,,2020-03-23 03:36:20,2020
114,126,0,0,0,15,0,True,True,True,2020-03-21 19:35:13+00:00,False,,2020-03-23 03:36:20,2020
115,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-23 03:36:20,2019
116,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
117,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
118,131,10,0,0,8,0,True,True,True,2020-03-22 22:42:34+00:00,True,,2020-03-23 03:36:20,2020
119,133,13,0,0,10,0,True,True,True,2020-03-23 03:16:11+00:00,False,,2020-03-23 03:36:20,2020
120,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
121,135,5,0,0,12,0,True,True,True,2020-03-22 20:38:25+00:00,False,,2020-03-23 03:36:20,2020
122,136,6,0,0,13,0,True,True,True,2020-03-22 20:12:36+00:00,False,,2020-03-23 03:36:20,2020
123,137,4,0,0,11,0,True,True,True,2020-03-22 21:42:02+00:00,False,,2020-03-23 03:36:20,2020
124,138,6,0,1,8,0,True,True,True,2020-03-23 00:17:29+00:00,False,,2020-03-23 03:36:20,2020
125,139,14,0,0,5,0,True,True,True,2020-03-23 02:03:32+00:00,False,,2020-03-23 03:36:20,2020
126,140,11,0,0,6,0,True,True,True,2020-03-22 19:16:27+00:00,False,,2020-03-23 03:36:20,2020
127,141,6,0,0,9,0,True,True,True,2020-03-22 23:27:56+00:00,False,,2020-03-23 03:36:20,2020
128,142,2,0,0,21,0,True,True,True,2020-03-23 00:27:10+00:00,False,,2020-03-23 03:36:20,2020
129,143,8,0,0,15,0,True,True,True,2020-03-22 20:36:54+00:00,False,,2020-03-23 03:36:20,2020
130,144,18,0,0,1,0,True,True,True,2020-03-22 20:28:53+00:00,False,,2020-03-23 03:36:20,2020
131,145,6,0,1,12,0,True,True,True,2020-03-23 03:08:46+00:00,False,,2020-03-23 03:36:20,2020
132,146,4,0,1,14,0,True,True,True,2020-03-22 22:06:05+00:00,False,,2020-03-23 03:36:20,2020
133,149,15,0,1,2,0,True,True,True,2020-03-23 00:50:11+00:00,True,,2020-03-23 03:36:20,2020
134,150,6,0,0,13,0,True,True,True,2020-03-22 21:45:38+00:00,False,,2020-03-23 03:36:20,2020
135,151,11,0,0,8,0,True,True,True,2020-03-22 18:23:03+00:00,False,,2020-03-23 03:36:20,2020
136,152,10,0,0,5,0,True,True,True,2020-03-22 22:53:35+00:00,False,,2020-03-23 03:36:20,2020
137,156,3,0,0,12,0,True,True,True,2020-03-22 18:18:18+00:00,False,,2020-03-23 03:36:20,2020
138,157,1,0,1,13,0,True,True,True,2020-03-22 20:25:09+00:00,False,,2020-03-23 03:36:20,2020
139,159,8,0,0,7,0,True,True,True,2020-03-23 02:01:33+00:00,False,,2020-03-23 03:36:20,2020
140,160,9,0,0,5,0,True,True,True,2020-03-23 00:15:22+00:00,True,,2020-03-23 03:36:20,2020
141,161,17,0,0,6,0,True,True,True,2020-03-22 23:26:52+00:00,True,,2020-03-23 03:36:20,2020
142,162,7,0,0,8,0,True,True,True,2020-03-22 23:30:23+00:00,False,,2020-03-23 03:36:20,2020
143,163,7,0,0,12,0,True,True,True,2020-03-22 20:47:41+00:00,True,,2020-03-23 03:36:20,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
145,169,4,0,1,14,0,True,True,True,2020-03-23 02:54:28+00:00,False,,2020-03-23 03:36:20,2020
146,170,6,0,0,8,0,True,True,True,2020-03-22 18:15:27+00:00,True,,2020-03-23 03:36:20,2020
147,171,20,0,0,3,0,True,True,True,2020-03-23 00:38:18+00:00,True,,2020-03-23 03:36:20,2020
148,173,10,0,0,4,0,True,True,True,2020-03-22 08:43:44+00:00,True,,2020-03-23 03:36:20,2020
149,174,8,0,0,7,0,True,True,True,2020-03-22 23:53:57+00:00,False,,2020-03-23 03:36:20,2020
150,175,6,0,0,11,0,True,True,True,2020-03-22 23:52:13+00:00,True,,2020-03-23 03:36:20,2020
151,176,14,0,0,1,0,True,True,True,2020-03-23 02:16:59+00:00,False,,2020-03-23 03:36:20,2020
152,177,10,0,0,9,0,True,True,True,2020-03-23 01:21:11+00:00,False,,2020-03-23 03:36:20,2020
153,178,15,0,1,3,0,True,True,True,2020-03-23 01:15:04+00:00,False,,2020-03-23 03:36:20,2020
154,179,20,0,0,5,0,True,True,True,2020-03-23 00:22:18+00:00,False,,2020-03-23 03:36:20,2020
155,180,14,0,1,4,0,True,True,True,2020-03-22 19:32:40+00:00,False,,2020-03-23 03:36:20,2020
156,181,10,0,0,9,0,True,True,True,2020-03-22 20:58:11+00:00,False,,2020-03-23 03:36:20,2020
157,182,2,0,0,17,0,True,True,True,2020-03-21 20:01:05+00:00,True,,2020-03-23 03:36:20,2020
158,183,12,0,0,7,0,True,True,True,2020-03-22 22:10:01+00:00,False,,2020-03-23 03:36:20,2020
159,184,11,0,5,3,0,True,True,True,2020-03-22 23:55:55+00:00,False,,2020-03-23 03:36:20,2020
160,185,4,0,0,11,0,True,True,True,2020-03-23 02:13:01+00:00,False,,2020-03-23 03:36:20,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-23 03:36:20,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
163,188,9,0,0,6,0,True,True,True,2020-03-23 00:45:36+00:00,False,,2020-03-23 03:36:20,2020
164,189,10,0,0,13,0,True,True,True,2020-03-23 01:36:00+00:00,True,,2020-03-23 03:36:20,2020
165,190,17,0,0,20,0,True,True,True,2020-03-22 22:52:01+00:00,False,,2020-03-23 03:36:20,2020
166,191,5,0,0,10,0,True,True,True,2020-03-22 17:54:58+00:00,False,,2020-03-23 03:36:20,2020
167,192,6,0,0,13,0,True,True,True,2020-03-22 20:46:31+00:00,False,,2020-03-23 03:36:20,2020
168,193,1,0,0,14,0,True,True,True,2020-03-22 23:37:32+00:00,False,,2020-03-23 03:36:20,2020
169,194,3,0,0,16,0,True,True,True,2020-03-23 00:41:41+00:00,False,,2020-03-23 03:36:20,2020
170,195,8,0,0,15,0,True,True,True,2020-03-23 01:07:56+00:00,False,,2020-03-23 03:36:20,2020
171,196,5,0,0,5,0,True,True,True,2020-03-23 01:07:54+00:00,True,,2020-03-23 03:36:20,2020
172,197,12,0,0,3,0,True,True,True,2020-03-23 00:36:31+00:00,False,,2020-03-23 03:36:20,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
174,200,11,0,0,8,0,True,True,True,2020-03-23 03:23:56+00:00,False,,2020-03-23 03:36:20,2020
175,201,9,0,1,5,0,True,True,True,2020-03-22 08:08:53+00:00,False,,2020-03-23 03:36:20,2020
176,202,5,0,0,10,0,True,True,True,2020-03-23 02:01:39+00:00,False,,2020-03-23 03:36:20,2020
177,203,5,0,1,9,0,True,True,True,2020-03-23 00:00:55+00:00,False,,2020-03-23 03:36:20,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
179,205,3,0,1,11,0,True,True,True,2020-03-22 21:36:33+00:00,False,,2020-03-23 03:36:20,2020
180,206,10,0,0,13,0,True,True,True,2020-03-22 17:57:27+00:00,True,,2020-03-23 03:36:20,2020
181,208,13,0,0,2,0,True,True,True,2020-03-22 22:18:04+00:00,True,,2020-03-23 03:36:20,2020
182,209,6,0,2,7,0,True,True,True,2020-03-23 01:08:51+00:00,False,,2020-03-23 03:36:20,2020
183,210,11,0,0,4,0,True,True,True,2020-03-22 21:18:20+00:00,False,,2020-03-23 03:36:20,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
185,212,9,0,1,23,0,True,True,True,2020-03-22 19:54:28+00:00,False,,2020-03-23 03:36:20,2020
186,213,1,0,0,15,0,True,True,True,2020-03-22 08:48:55+00:00,False,,2020-03-23 03:36:20,2020
187,214,6,0,0,5,0,True,True,True,2020-03-22 21:12:00+00:00,True,,2020-03-23 03:36:20,2020
188,215,3,0,0,12,0,True,True,True,2020-03-22 19:56:43+00:00,False,,2020-03-23 03:36:20,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
190,217,8,0,0,11,0,True,True,True,2020-03-22 16:01:25+00:00,False,,2020-03-23 03:36:20,2020
191,218,5,0,10,0,0,True,True,True,2020-03-23 00:42:31+00:00,False,,2020-03-23 03:36:20,2020
192,219,3,0,0,12,0,True,True,True,2020-03-22 13:08:57+00:00,False,,2020-03-23 03:36:20,2020
193,221,4,0,0,15,0,True,True,True,2020-03-22 23:53:35+00:00,False,,2020-03-23 03:36:20,2020
194,222,7,0,0,7,0,True,True,True,2020-03-22 17:40:26+00:00,True,,2020-03-23 03:36:20,2020
195,224,14,0,0,3,0,True,True,True,2020-03-22 21:33:21+00:00,False,,2020-03-23 03:36:20,2020
196,225,7,0,1,11,0,True,True,True,2020-03-22 22:38:43+00:00,False,,2020-03-23 03:36:20,2020
197,226,1,0,2,12,0,True,True,True,2020-03-23 01:14:27+00:00,False,,2020-03-23 03:36:20,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-23 03:36:20,2020
199,228,1,0,1,17,0,True,True,True,2020-03-22 22:49:55+00:00,False,,2020-03-23 03:36:20,2020
200,232,0,0,0,11,0,True,True,True,2020-03-22 08:34:23+00:00,False,,2020-03-23 03:36:20,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
202,234,6,0,0,9,0,True,True,True,2020-03-22 21:13:26+00:00,False,,2020-03-23 03:36:20,2020
203,235,6,0,0,9,0,True,True,True,2020-03-22 21:23:39+00:00,False,,2020-03-23 03:36:20,2020
204,236,12,0,0,3,0,True,True,True,2020-03-22 20:24:49+00:00,False,,2020-03-23 03:36:20,2020
205,239,6,0,0,9,0,True,True,True,2020-03-23 02:33:31+00:00,False,,2020-03-23 03:36:20,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
207,258,12,0,0,3,0,True,True,True,2020-03-22 08:02:43+00:00,False,,2020-03-23 03:36:20,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
210,271,8,0,0,7,0,True,True,True,2020-03-22 08:53:59+00:00,False,,2020-03-23 03:36:20,2020
211,272,0,0,0,19,0,True,True,True,2020-03-21 21:53:08+00:00,False,,2020-03-23 03:36:20,2020
212,273,19,0,0,21,0,True,True,True,2020-03-23 00:47:16+00:00,False,,2020-03-23 03:36:20,2020
213,279,10,0,1,8,0,True,True,True,2020-03-23 03:12:31+00:00,False,,2020-03-23 03:36:20,2020
214,280,5,0,0,14,0,True,True,True,2020-03-22 19:33:18+00:00,False,,2020-03-23 03:36:20,2020
215,282,4,0,1,10,0,True,True,True,2020-03-22 23:32:48+00:00,False,,2020-03-23 03:36:20,2020
216,296,7,0,1,15,0,True,True,True,2020-03-22 21:33:21+00:00,False,,2020-03-23 03:36:20,2020
217,318,14,0,0,5,0,True,True,True,2020-03-23 03:06:03+00:00,False,,2020-03-23 03:36:20,2020
218,319,4,0,0,21,0,True,True,True,2020-03-22 22:01:45+00:00,False,,2020-03-23 03:36:20,2020
219,327,8,0,0,7,0,True,True,True,2020-03-23 00:07:09+00:00,False,,2020-03-23 03:36:20,2020
220,328,8,0,0,7,0,True,True,True,2020-03-23 00:21:13+00:00,False,,2020-03-23 03:36:20,2020
221,329,15,0,0,0,0,True,True,True,2020-03-22 21:35:13+00:00,False,,2020-03-23 03:36:20,2020
222,330,9,0,0,6,0,True,True,True,2020-03-23 02:04:27+00:00,False,,2020-03-23 03:36:20,2020
223,331,12,0,0,3,0,True,True,True,2020-03-23 00:16:57+00:00,False,,2020-03-23 03:36:20,2020
224,332,9,0,0,6,0,True,True,True,2020-03-23 03:21:46+00:00,False,,2020-03-23 03:36:20,2020
225,333,7,0,0,18,0,True,True,True,2020-03-23 01:15:29+00:00,False,,2020-03-23 03:36:20,2020
226,334,9,0,0,10,0,True,True,True,2020-03-23 01:59:06+00:00,False,,2020-03-23 03:36:20,2020
227,335,6,0,0,13,0,True,True,True,2020-03-23 03:18:43+00:00,False,,2020-03-23 03:36:20,2020
228,336,2,0,1,12,0,True,True,True,2020-03-22 08:54:56+00:00,False,,2020-03-23 03:36:20,2020
229,337,14,0,0,1,0,True,True,True,2020-03-23 00:27:55+00:00,False,,2020-03-23 03:36:20,2020
230,338,10,0,0,5,0,True,True,True,2020-03-23 03:18:15+00:00,False,,2020-03-23 03:36:20,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-23 03:36:20,2019
232,340,10,0,0,9,0,True,True,True,2020-03-22 08:48:35+00:00,False,,2020-03-23 03:36:20,2020
233,341,6,0,0,9,0,True,True,True,2020-03-22 23:15:58+00:00,True,,2020-03-23 03:36:20,2020
234,342,2,0,1,12,0,True,True,True,2020-03-23 02:51:53+00:00,False,,2020-03-23 03:36:20,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
236,344,5,0,0,14,0,True,True,True,2020-03-22 21:59:40+00:00,False,,2020-03-23 03:36:20,2020
237,345,16,0,1,2,0,True,True,True,2020-03-23 01:40:57+00:00,False,,2020-03-23 03:36:20,2020
238,346,7,0,0,8,0,True,True,True,2020-03-22 20:31:54+00:00,False,,2020-03-23 03:36:20,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 03:36:20,1970
240,348,1,0,1,13,0,True,True,True,2020-03-22 08:59:01+00:00,False,,2020-03-23 03:36:20,2020
241,349,1,0,0,16,0,True,True,True,2020-03-22 08:53:49+00:00,True,,2020-03-23 03:36:20,2020
242,350,8,0,0,9,0,True,True,True,2020-03-22 08:53:54+00:00,False,,2020-03-23 03:36:20,2020
243,351,9,0,0,6,0,True,True,True,2020-03-22 22:12:19+00:00,False,,2020-03-23 03:36:20,2020
244,352,11,0,1,3,0,True,True,True,2020-03-23 01:02:07+00:00,False,,2020-03-23 03:36:20,2020
