,station_id,num_docks_available,eightd_has_available_keys,num_ebikes_available,is_renting,num_bikes_disabled,is_installed,station_status,last_reported,num_bikes_available,legacy_id,is_returning,num_docks_disabled,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
220,329,9,False,0,True,1,True,active,2020-08-06 10:51:35+00:00,5,329,True,0,,,2020-08-06 11:39:25,2020
221,330,12,False,0,True,0,True,active,2020-08-06 11:20:23+00:00,3,330,True,0,,,2020-08-06 11:39:25,2020
222,331,8,False,0,True,0,True,active,2020-08-06 11:38:10+00:00,7,331,True,0,,,2020-08-06 11:39:25,2020
223,332,8,False,0,True,0,True,active,2020-08-06 11:25:02+00:00,7,332,True,0,,,2020-08-06 11:39:25,2020
224,333,4,False,0,True,0,True,active,2020-08-06 10:23:47+00:00,21,333,True,0,,,2020-08-06 11:39:25,2020
225,334,13,False,0,True,1,True,active,2020-08-06 08:17:11+00:00,5,334,True,0,,,2020-08-06 11:39:25,2020
226,335,10,False,0,True,0,True,active,2020-08-06 11:30:22+00:00,9,335,True,0,,,2020-08-06 11:39:25,2020
227,336,2,False,0,True,0,True,active,2020-08-06 10:33:56+00:00,13,336,True,0,,,2020-08-06 11:39:25,2020
228,337,4,False,0,True,0,True,active,2020-08-06 11:38:26+00:00,11,337,True,0,,,2020-08-06 11:39:25,2020
229,338,8,False,0,True,0,True,active,2020-08-06 11:29:02+00:00,7,338,True,0,,,2020-08-06 11:39:25,2020
230,339,2,False,0,False,0,True,active,2020-08-05 23:20:03+00:00,13,339,False,0,,,2020-08-06 11:39:25,2020
231,340,2,False,0,True,0,True,active,2020-08-06 08:37:01+00:00,17,340,True,0,,,2020-08-06 11:39:25,2020
232,341,11,True,0,True,0,True,active,2020-08-06 10:07:59+00:00,4,341,True,0,,,2020-08-06 11:39:25,2020
233,342,9,False,0,True,0,True,active,2020-08-06 11:38:45+00:00,6,342,True,0,,,2020-08-06 11:39:25,2020
234,343,9,False,0,True,0,True,active,2020-08-06 08:36:41+00:00,6,343,True,0,,,2020-08-06 11:39:25,2020
235,344,17,False,0,True,0,True,active,2020-08-06 11:35:26+00:00,2,344,True,0,,,2020-08-06 11:39:25,2020
236,345,12,False,0,True,0,True,active,2020-08-06 11:26:58+00:00,7,345,True,0,,,2020-08-06 11:39:25,2020
237,346,14,False,0,True,0,True,active,2020-08-06 10:55:39+00:00,1,346,True,0,,,2020-08-06 11:39:25,2020
238,347,5,False,0,True,0,True,active,2020-08-06 08:53:32+00:00,10,347,True,0,,,2020-08-06 11:39:25,2020
239,348,6,False,0,True,2,True,active,2020-08-06 11:34:56+00:00,3,348,True,4,,,2020-08-06 11:39:25,2020
240,349,11,True,0,True,0,True,active,2020-08-06 08:52:02+00:00,6,349,True,0,,,2020-08-06 11:39:25,2020
241,350,12,False,0,True,0,True,active,2020-08-06 09:45:52+00:00,5,350,True,0,,,2020-08-06 11:39:25,2020
242,351,7,False,0,True,0,True,active,2020-08-06 08:41:42+00:00,8,351,True,0,,,2020-08-06 11:39:25,2020
243,352,9,False,0,True,0,True,active,2020-08-06 11:36:58+00:00,6,352,True,0,,,2020-08-06 11:39:25,2020
244,353,7,True,0,True,0,True,active,2020-08-05 23:35:59+00:00,8,353,True,0,,,2020-08-06 11:39:25,2020
245,354,13,False,0,True,1,True,active,2020-08-06 11:09:56+00:00,1,354,True,0,,,2020-08-06 11:39:25,2020
246,355,10,False,0,True,0,True,active,2020-08-06 08:42:01+00:00,7,355,True,0,,,2020-08-06 11:39:25,2020
247,356,16,False,0,True,1,True,active,2020-08-06 10:07:40+00:00,6,356,True,0,,,2020-08-06 11:39:25,2020
248,357,5,False,0,True,0,True,active,2020-08-06 11:26:58+00:00,10,357,True,0,,,2020-08-06 11:39:25,2020
249,358,8,False,0,True,0,True,active,2020-08-06 11:12:12+00:00,11,358,True,0,,,2020-08-06 11:39:25,2020
250,359,13,False,0,True,0,True,active,2020-08-06 11:35:47+00:00,2,359,True,0,,,2020-08-06 11:39:25,2020
251,360,14,False,0,True,0,True,active,2020-08-06 11:33:09+00:00,1,360,True,0,,,2020-08-06 11:39:25,2020
252,361,7,False,0,True,0,True,active,2020-08-06 09:06:50+00:00,12,361,True,0,,,2020-08-06 11:39:25,2020
253,362,1,False,0,True,0,True,active,2020-08-06 08:56:15+00:00,18,362,True,0,,,2020-08-06 11:39:25,2020
254,363,10,False,0,True,0,True,active,2020-08-06 11:29:54+00:00,9,363,True,0,,,2020-08-06 11:39:25,2020
255,364,16,False,0,True,0,True,active,2020-08-06 11:39:05+00:00,3,364,True,0,,,2020-08-06 11:39:25,2020
256,365,6,False,0,True,1,True,active,2020-08-06 11:34:46+00:00,12,365,True,0,,,2020-08-06 11:39:25,2020
257,366,15,False,0,True,0,True,active,2020-08-06 09:51:03+00:00,0,366,True,0,,,2020-08-06 11:39:25,2020
258,367,2,False,0,True,0,True,active,2020-08-06 07:31:27+00:00,17,367,True,0,,,2020-08-06 11:39:25,2020
259,368,11,False,0,True,0,True,active,2020-08-06 11:20:07+00:00,4,368,True,0,,,2020-08-06 11:39:25,2020
260,369,8,False,0,True,0,True,active,2020-08-06 09:57:09+00:00,7,369,True,0,,,2020-08-06 11:39:25,2020
261,370,7,False,0,True,1,True,active,2020-08-06 11:33:11+00:00,11,370,True,0,,,2020-08-06 11:39:25,2020
262,371,3,False,0,True,0,True,active,2020-08-06 08:48:16+00:00,16,371,True,0,,,2020-08-06 11:39:25,2020
263,372,11,False,0,True,0,True,active,2020-08-06 10:40:13+00:00,8,372,True,0,,,2020-08-06 11:39:25,2020
264,373,9,False,0,True,0,True,active,2020-08-06 09:15:06+00:00,6,373,True,0,,,2020-08-06 11:39:25,2020
265,374,15,False,0,True,0,True,active,2020-08-06 11:19:08+00:00,4,374,True,0,,,2020-08-06 11:39:25,2020
266,376,8,False,0,True,0,True,active,2020-08-06 11:38:49+00:00,7,376,True,0,,,2020-08-06 11:39:25,2020
267,377,3,False,0,False,1,True,active,2020-08-06 03:53:31+00:00,15,377,False,0,,,2020-08-06 11:39:25,2020
268,378,11,False,0,True,0,True,active,2020-08-06 11:27:23+00:00,8,378,True,0,,,2020-08-06 11:39:25,2020
269,379,8,False,0,True,1,True,active,2020-08-06 11:30:53+00:00,6,379,True,0,,,2020-08-06 11:39:25,2020
270,380,11,False,0,True,1,True,active,2020-08-06 11:37:32+00:00,6,380,True,0,,,2020-08-06 11:39:25,2020
271,381,2,False,0,True,0,True,active,2020-08-06 11:34:01+00:00,17,381,True,0,,,2020-08-06 11:39:25,2020
272,384,11,True,0,True,0,True,active,2020-08-06 11:10:24+00:00,8,384,True,0,,,2020-08-06 11:39:25,2020
273,385,1,False,0,True,2,True,active,2020-08-06 11:13:58+00:00,11,385,True,1,,,2020-08-06 11:39:25,2020
274,386,10,False,0,True,0,True,active,2020-08-06 11:23:53+00:00,9,386,True,0,,,2020-08-06 11:39:25,2020
275,387,2,False,0,True,0,True,active,2020-08-06 08:53:27+00:00,13,387,True,0,,,2020-08-06 11:39:25,2020
276,388,9,False,0,True,0,True,active,2020-08-06 08:57:33+00:00,2,388,True,0,,,2020-08-06 11:39:25,2020
277,389,1,False,0,True,0,True,active,2020-08-06 10:58:28+00:00,13,389,True,0,,,2020-08-06 11:39:25,2020
278,390,1,False,0,True,0,True,active,2020-08-06 08:57:02+00:00,14,390,True,0,,,2020-08-06 11:39:25,2020
279,391,1,False,0,True,0,True,active,2020-08-06 08:52:05+00:00,14,391,True,0,,,2020-08-06 11:39:25,2020
280,392,7,False,0,True,0,True,active,2020-08-06 08:52:33+00:00,8,392,True,0,,,2020-08-06 11:39:25,2020
281,393,9,False,0,True,0,True,active,2020-08-06 08:58:36+00:00,6,393,True,0,,,2020-08-06 11:39:25,2020
282,394,14,False,0,True,0,True,active,2020-08-06 08:53:22+00:00,0,394,True,0,,,2020-08-06 11:39:25,2020
283,395,4,False,0,True,0,True,active,2020-08-06 11:36:33+00:00,11,395,True,0,,,2020-08-06 11:39:25,2020
284,396,3,False,0,True,0,True,active,2020-08-06 08:51:49+00:00,12,396,True,0,,,2020-08-06 11:39:25,2020
285,397,8,False,0,True,0,True,active,2020-08-06 11:20:41+00:00,7,397,True,0,,,2020-08-06 11:39:25,2020
286,398,14,False,0,True,0,True,active,2020-08-06 11:38:10+00:00,5,398,True,0,,,2020-08-06 11:39:25,2020
287,399,5,False,0,True,0,True,active,2020-08-06 11:38:44+00:00,10,399,True,0,,,2020-08-06 11:39:25,2020
288,400,22,False,0,True,0,True,active,2020-08-06 11:25:13+00:00,5,400,True,0,,,2020-08-06 11:39:25,2020
289,401,2,False,0,True,0,True,active,2020-08-06 11:00:32+00:00,13,401,True,0,,,2020-08-06 11:39:25,2020
290,402,4,False,0,True,1,True,active,2020-08-06 10:33:11+00:00,10,402,True,0,,,2020-08-06 11:39:25,2020
291,403,2,False,0,True,0,True,active,2020-08-06 11:37:43+00:00,13,403,True,0,,,2020-08-06 11:39:25,2020
292,404,3,False,0,True,0,True,active,2020-08-06 11:26:37+00:00,13,404,True,0,,,2020-08-06 11:39:25,2020
293,405,2,False,0,True,0,True,active,2020-08-06 09:45:49+00:00,17,405,True,0,,,2020-08-06 11:39:25,2020
294,406,7,False,0,True,0,True,active,2020-08-06 10:38:56+00:00,8,406,True,0,,,2020-08-06 11:39:25,2020
295,407,12,False,0,True,0,True,active,2020-08-06 10:40:53+00:00,7,407,True,0,,,2020-08-06 11:39:25,2020
296,408,1,False,0,True,0,True,active,2020-08-06 11:23:48+00:00,14,408,True,0,,,2020-08-06 11:39:25,2020
297,409,6,False,0,True,0,True,active,2020-08-06 11:21:02+00:00,13,409,True,0,,,2020-08-06 11:39:25,2020
298,410,6,False,0,True,0,True,active,2020-08-06 09:15:42+00:00,13,410,True,0,,,2020-08-06 11:39:25,2020
299,411,2,False,0,True,1,True,active,2020-08-06 10:15:58+00:00,12,411,True,0,,,2020-08-06 11:39:25,2020
300,412,10,False,0,True,0,True,active,2020-08-06 11:21:23+00:00,9,412,True,0,,,2020-08-06 11:39:25,2020
301,413,7,False,0,True,0,True,active,2020-08-06 11:22:03+00:00,12,413,True,0,,,2020-08-06 11:39:25,2020
302,414,22,False,0,True,0,True,active,2020-08-06 08:57:12+00:00,1,414,True,0,,,2020-08-06 11:39:25,2020
303,415,12,False,0,True,0,True,active,2020-08-06 09:53:12+00:00,7,415,True,0,,,2020-08-06 11:39:25,2020
304,416,1,False,0,True,0,True,active,2020-08-06 11:31:47+00:00,14,416,True,0,,,2020-08-06 11:39:25,2020
305,417,10,False,0,True,0,True,active,2020-08-06 11:38:04+00:00,9,417,True,0,,,2020-08-06 11:39:25,2020
306,419,13,False,0,True,0,True,active,2020-08-06 08:57:53+00:00,2,419,True,0,,,2020-08-06 11:39:25,2020
307,420,0,False,0,False,0,False,out_of_service,1970-01-02 00:00:00+00:00,0,420,False,0,,,2020-08-06 11:39:25,1970
308,421,6,False,0,False,0,True,active,2020-08-05 16:11:59+00:00,13,421,False,0,,,2020-08-06 11:39:25,2020
309,422,9,False,0,True,0,True,active,2020-08-05 23:13:50+00:00,6,422,True,0,,,2020-08-06 11:39:25,2020
310,423,10,False,0,True,0,True,active,2020-08-06 08:57:52+00:00,9,423,True,0,,,2020-08-06 11:39:25,2020
311,424,15,False,0,True,1,True,active,2020-08-06 11:02:02+00:00,3,424,True,0,,,2020-08-06 11:39:25,2020
312,425,8,False,0,True,0,True,active,2020-08-06 08:57:42+00:00,8,425,True,0,,,2020-08-06 11:39:25,2020
313,426,24,False,0,True,0,True,active,2020-08-06 10:54:26+00:00,3,426,True,0,,,2020-08-06 11:39:25,2020
314,427,17,False,0,True,0,True,active,2020-08-06 11:04:34+00:00,2,427,True,0,,,2020-08-06 11:39:25,2020
315,428,13,False,0,True,0,True,active,2020-08-06 08:57:27+00:00,6,428,True,0,,,2020-08-06 11:39:25,2020
316,430,2,False,0,True,0,True,active,2020-08-06 08:57:11+00:00,17,430,True,0,,,2020-08-06 11:39:25,2020
317,431,15,False,0,True,0,True,active,2020-08-06 10:07:14+00:00,0,431,True,0,,,2020-08-06 11:39:25,2020
318,432,11,False,0,True,0,True,active,2020-08-06 08:56:51+00:00,8,432,True,0,,,2020-08-06 11:39:25,2020
319,433,15,False,0,True,0,True,active,2020-08-05 21:57:07+00:00,4,433,True,0,,,2020-08-06 11:39:25,2020
320,434,17,False,0,True,0,True,active,2020-08-06 08:58:31+00:00,2,434,True,0,,,2020-08-06 11:39:25,2020
321,435,7,False,0,True,0,True,active,2020-08-06 08:58:31+00:00,8,435,True,0,,,2020-08-06 11:39:25,2020
322,436,10,False,0,True,2,True,active,2020-08-06 09:41:38+00:00,3,436,True,0,,,2020-08-06 11:39:25,2020
323,437,18,False,0,True,1,True,active,2020-08-06 11:29:32+00:00,0,437,True,0,,,2020-08-06 11:39:25,2020
324,440,9,False,0,True,0,True,active,2020-08-06 05:40:22+00:00,8,440,True,0,,,2020-08-06 11:39:25,2020
325,441,9,False,0,True,0,True,active,2020-08-06 03:58:29+00:00,10,441,True,0,,,2020-08-06 11:39:25,2020
326,442,9,False,0,True,0,True,active,2020-08-06 08:57:37+00:00,6,442,True,0,,,2020-08-06 11:39:25,2020
327,443,16,False,0,True,0,True,active,2020-08-06 10:06:28+00:00,3,443,True,0,,,2020-08-06 11:39:25,2020
328,445,10,False,0,True,0,True,active,2020-08-06 10:49:50+00:00,9,445,True,0,,,2020-08-06 11:39:25,2020
329,446,5,False,0,True,0,True,active,2020-08-06 10:51:13+00:00,7,446,True,0,,,2020-08-06 11:39:25,2020
330,447,19,False,0,True,0,True,active,2020-08-06 08:57:32+00:00,0,447,True,0,,,2020-08-06 11:39:25,2020
331,448,11,False,0,True,0,True,active,2020-08-06 08:56:48+00:00,0,448,True,0,,,2020-08-06 11:39:25,2020
332,449,0,False,0,True,0,False,out_of_service,1970-01-02 00:00:00+00:00,0,449,True,0,,,2020-08-06 11:39:25,1970
333,450,15,False,0,True,0,True,active,2020-08-06 10:30:32+00:00,0,450,True,0,,,2020-08-06 11:39:25,2020
334,451,8,False,0,True,0,True,active,2020-08-06 10:56:11+00:00,7,451,True,0,,,2020-08-06 11:39:25,2020
335,452,9,False,0,True,0,True,active,2020-08-06 11:30:43+00:00,6,452,True,0,,,2020-08-06 11:39:25,2020
336,453,13,False,0,True,0,True,active,2020-08-06 08:56:58+00:00,2,453,True,0,,,2020-08-06 11:39:25,2020
337,454,3,False,0,True,0,True,active,2020-08-06 11:02:43+00:00,12,454,True,0,,,2020-08-06 11:39:25,2020
338,455,1,False,0,True,0,True,active,2020-08-06 08:57:56+00:00,11,455,True,0,,,2020-08-06 11:39:25,2020
339,456,10,False,0,True,0,True,active,2020-08-06 00:25:32+00:00,9,456,True,0,,,2020-08-06 11:39:25,2020
340,457,6,False,0,True,0,True,active,2020-08-05 22:03:13+00:00,5,457,True,0,,,2020-08-06 11:39:25,2020
341,458,8,False,0,True,0,True,active,2020-08-05 23:34:50+00:00,3,458,True,0,,,2020-08-06 11:39:25,2020
