,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
25,29,3,0,0,12,0,True,True,True,2020-03-20 12:57:44+00:00,False,,2020-03-20 15:07:10,2020
26,30,9,0,1,5,0,True,True,True,2020-03-20 14:19:13+00:00,False,,2020-03-20 15:07:10,2020
27,31,9,0,1,9,0,True,True,True,2020-03-20 11:03:04+00:00,False,,2020-03-20 15:07:10,2020
28,32,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
29,33,3,0,0,24,0,True,True,True,2020-03-20 13:26:13+00:00,True,,2020-03-20 15:07:10,2020
30,35,0,0,0,3,0,False,False,False,2019-11-18 21:05:37+00:00,False,,2020-03-20 15:07:10,2019
31,36,13,0,0,20,0,True,True,True,2020-03-20 14:51:15+00:00,True,,2020-03-20 15:07:10,2020
32,37,7,0,0,8,0,True,True,True,2020-03-20 09:02:39+00:00,True,,2020-03-20 15:07:10,2020
33,39,5,0,0,18,0,True,True,True,2020-03-20 14:11:55+00:00,False,,2020-03-20 15:07:10,2020
34,40,7,0,1,11,0,True,True,True,2020-03-20 14:33:44+00:00,False,,2020-03-20 15:07:10,2020
35,41,0,0,0,0,0,True,True,True,1970-01-02 00:00:00+00:00,True,,2020-03-20 15:07:10,1970
36,42,19,0,1,3,0,True,True,True,2020-03-20 14:29:05+00:00,False,,2020-03-20 15:07:10,2020
37,43,1,0,0,14,0,True,True,True,2020-03-20 13:55:08+00:00,False,,2020-03-20 15:07:10,2020
38,44,16,0,0,7,0,True,True,True,2020-03-20 13:23:55+00:00,False,,2020-03-20 15:07:10,2020
39,46,10,0,1,8,0,True,True,True,2020-03-20 14:13:34+00:00,False,,2020-03-20 15:07:10,2020
40,47,1,0,0,18,0,True,True,True,2020-03-20 14:59:03+00:00,True,,2020-03-20 15:07:10,2020
41,48,0,0,0,3,0,False,False,False,2020-03-04 17:50:43+00:00,False,,2020-03-20 15:07:10,2020
42,49,6,0,0,12,0,True,True,True,2020-03-20 12:09:34+00:00,False,,2020-03-20 15:07:10,2020
43,50,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-20 15:07:10,1970
44,51,10,0,1,4,0,True,True,True,2020-03-20 14:37:47+00:00,False,,2020-03-20 15:07:10,2020
45,52,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-20 15:07:10,1970
46,53,0,0,0,3,0,False,False,False,2020-03-04 20:56:41+00:00,False,,2020-03-20 15:07:10,2020
47,54,4,0,0,11,0,True,True,True,2020-03-20 14:35:49+00:00,False,,2020-03-20 15:07:10,2020
48,55,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
49,56,8,0,0,10,0,True,True,True,2020-03-20 12:43:55+00:00,False,,2020-03-20 15:07:10,2020
50,57,3,0,0,11,0,True,True,True,2020-03-20 15:00:20+00:00,True,,2020-03-20 15:07:10,2020
51,58,8,0,0,11,0,True,True,True,2020-03-20 14:55:02+00:00,True,,2020-03-20 15:07:10,2020
52,59,3,0,0,16,0,True,True,True,2020-03-20 14:21:11+00:00,True,,2020-03-20 15:07:10,2020
53,60,18,0,0,1,0,True,True,True,2020-03-20 14:50:44+00:00,False,,2020-03-20 15:07:10,2020
54,61,0,0,0,3,0,False,False,False,2020-03-04 20:12:26+00:00,False,,2020-03-20 15:07:10,2020
55,63,5,0,0,10,0,True,True,True,2020-03-20 12:49:50+00:00,False,,2020-03-20 15:07:10,2020
56,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
57,65,10,0,0,13,0,True,True,True,2020-03-20 08:07:28+00:00,False,,2020-03-20 15:07:10,2020
58,66,4,0,1,10,0,True,True,True,2020-03-20 14:00:08+00:00,False,,2020-03-20 15:07:10,2020
59,67,25,0,1,1,0,True,True,True,2020-03-20 14:58:38+00:00,True,,2020-03-20 15:07:10,2020
60,68,15,0,0,4,0,True,True,True,2020-03-20 14:44:07+00:00,True,,2020-03-20 15:07:10,2020
61,69,9,0,1,9,0,True,True,True,2020-03-20 14:42:51+00:00,True,,2020-03-20 15:07:10,2020
62,70,11,0,0,12,0,True,True,True,2020-03-20 14:29:14+00:00,False,,2020-03-20 15:07:10,2020
63,71,17,0,0,6,0,True,True,True,2020-03-20 11:56:13+00:00,False,,2020-03-20 15:07:10,2020
64,72,20,0,0,3,0,True,True,True,2020-03-20 14:45:46+00:00,False,,2020-03-20 15:07:10,2020
65,73,7,0,0,8,0,True,True,True,2020-03-20 14:44:08+00:00,False,,2020-03-20 15:07:10,2020
66,74,10,0,0,9,0,True,True,True,2020-03-19 21:31:26+00:00,True,,2020-03-20 15:07:10,2020
67,75,4,0,0,11,0,True,True,True,2020-03-20 13:23:51+00:00,False,,2020-03-20 15:07:10,2020
68,76,6,0,0,11,0,True,True,True,2020-03-20 14:06:23+00:00,False,,2020-03-20 15:07:10,2020
69,77,13,0,0,2,0,True,True,True,2020-03-20 12:42:27+00:00,False,,2020-03-20 15:07:10,2020
70,78,8,0,0,11,0,True,True,True,2020-03-20 14:47:55+00:00,False,,2020-03-20 15:07:10,2020
71,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
72,80,25,0,1,9,0,True,True,True,2020-03-20 15:05:49+00:00,False,,2020-03-20 15:07:10,2020
73,81,11,0,0,8,0,True,True,True,2020-03-20 15:04:31+00:00,False,,2020-03-20 15:07:10,2020
74,82,6,0,0,9,0,True,True,True,2020-03-20 14:41:14+00:00,False,,2020-03-20 15:07:10,2020
75,84,8,0,1,6,0,True,True,True,2020-03-20 14:09:21+00:00,False,,2020-03-20 15:07:10,2020
76,85,9,0,1,9,0,True,True,True,2020-03-20 14:38:32+00:00,False,,2020-03-20 15:07:10,2020
77,86,8,0,0,11,0,True,True,True,2020-03-20 11:04:49+00:00,False,,2020-03-20 15:07:10,2020
78,87,5,0,0,10,0,True,True,True,2020-03-20 12:54:15+00:00,False,,2020-03-20 15:07:10,2020
79,89,12,0,0,7,0,True,True,True,2020-03-20 08:52:42+00:00,False,,2020-03-20 15:07:10,2020
80,90,15,0,0,4,0,True,True,True,2020-03-20 15:00:56+00:00,False,,2020-03-20 15:07:10,2020
81,91,15,0,1,3,0,True,False,False,2020-03-20 13:56:36+00:00,False,,2020-03-20 15:07:10,2020
82,92,0,0,0,19,0,True,True,True,2020-03-20 08:18:04+00:00,False,,2020-03-20 15:07:10,2020
83,93,9,0,1,5,0,True,True,True,2020-03-20 08:06:38+00:00,False,,2020-03-20 15:07:10,2020
84,94,5,0,0,6,0,True,True,True,2020-03-20 08:32:13+00:00,False,,2020-03-20 15:07:10,2020
85,95,6,0,0,9,0,True,True,True,2020-03-20 14:04:55+00:00,False,,2020-03-20 15:07:10,2020
86,96,16,0,0,3,0,True,True,True,2020-03-20 10:48:36+00:00,False,,2020-03-20 15:07:10,2020
87,97,11,0,0,8,0,True,True,True,2020-03-20 14:35:17+00:00,False,,2020-03-20 15:07:10,2020
88,98,4,0,0,19,0,True,True,True,2020-03-20 14:44:30+00:00,True,,2020-03-20 15:07:10,2020
89,99,5,0,0,10,0,True,True,True,2020-03-20 14:17:11+00:00,False,,2020-03-20 15:07:10,2020
90,100,8,0,0,17,0,True,True,True,2020-03-20 12:55:45+00:00,True,,2020-03-20 15:07:10,2020
91,101,5,0,0,10,0,True,True,True,2020-03-20 08:51:53+00:00,False,,2020-03-20 15:07:10,2020
92,102,1,0,0,14,0,True,True,True,2020-03-20 12:53:03+00:00,False,,2020-03-20 15:07:10,2020
93,103,7,0,0,8,0,True,True,True,2020-03-20 13:02:42+00:00,False,,2020-03-20 15:07:10,2020
94,104,4,0,0,15,0,True,True,True,2020-03-20 14:01:05+00:00,False,,2020-03-20 15:07:10,2020
95,105,14,0,0,5,0,True,True,True,2020-03-20 14:58:59+00:00,False,,2020-03-20 15:07:10,2020
96,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-20 15:07:10,2019
97,108,14,0,0,3,0,True,True,True,2020-03-20 15:00:52+00:00,False,,2020-03-20 15:07:10,2020
98,109,15,0,0,20,0,True,True,True,2020-03-20 11:39:48+00:00,False,,2020-03-20 15:07:10,2020
99,110,4,0,2,9,0,True,True,True,2020-03-20 14:17:23+00:00,False,,2020-03-20 15:07:10,2020
100,111,8,0,1,6,0,True,True,True,2020-03-20 13:46:20+00:00,False,,2020-03-20 15:07:10,2020
101,112,4,0,0,11,0,True,True,True,2020-03-19 15:33:13+00:00,False,,2020-03-20 15:07:10,2020
102,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
103,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
104,115,7,0,0,12,0,True,True,True,2020-03-20 14:25:07+00:00,False,,2020-03-20 15:07:10,2020
105,116,4,0,0,19,0,True,True,True,2020-03-20 14:56:19+00:00,False,,2020-03-20 15:07:10,2020
106,117,8,0,0,11,0,True,True,True,2020-03-20 12:45:23+00:00,False,,2020-03-20 15:07:10,2020
107,118,13,0,1,5,0,True,True,True,2020-03-20 08:52:10+00:00,False,,2020-03-20 15:07:10,2020
108,119,7,0,0,8,0,True,True,True,2020-03-20 08:13:00+00:00,False,,2020-03-20 15:07:10,2020
109,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
110,121,12,0,0,5,0,True,True,True,2020-03-20 12:30:22+00:00,False,,2020-03-20 15:07:10,2020
111,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
112,124,13,0,0,2,0,True,True,True,2020-03-20 08:23:18+00:00,False,,2020-03-20 15:07:10,2020
113,125,7,0,1,7,0,True,True,True,2020-03-20 14:52:49+00:00,False,,2020-03-20 15:07:10,2020
114,126,5,0,0,10,0,True,True,True,2020-03-20 02:38:55+00:00,False,,2020-03-20 15:07:10,2020
115,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-20 15:07:10,2019
116,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
117,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
118,131,15,0,0,3,0,True,True,True,2020-03-20 13:50:36+00:00,True,,2020-03-20 15:07:10,2020
119,133,16,0,1,6,0,True,True,True,2020-03-20 13:51:32+00:00,False,,2020-03-20 15:07:10,2020
120,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
121,135,8,0,0,9,0,True,True,True,2020-03-20 08:38:08+00:00,False,,2020-03-20 15:07:10,2020
122,136,7,0,0,12,0,True,True,True,2020-03-20 13:28:43+00:00,False,,2020-03-20 15:07:10,2020
123,137,5,0,0,10,0,True,True,True,2020-03-20 12:05:51+00:00,False,,2020-03-20 15:07:10,2020
124,138,7,0,1,7,0,True,True,True,2020-03-20 12:46:37+00:00,False,,2020-03-20 15:07:10,2020
125,139,3,0,0,16,0,True,True,True,2020-03-20 15:01:45+00:00,False,,2020-03-20 15:07:10,2020
126,140,8,0,1,8,0,True,True,True,2020-03-19 21:51:38+00:00,False,,2020-03-20 15:07:10,2020
127,141,9,0,1,5,0,True,True,True,2020-03-20 14:48:58+00:00,False,,2020-03-20 15:07:10,2020
128,142,2,0,0,21,0,True,True,True,2020-03-20 12:18:13+00:00,False,,2020-03-20 15:07:10,2020
129,143,15,0,1,7,0,True,True,True,2020-03-20 08:27:19+00:00,False,,2020-03-20 15:07:10,2020
130,144,16,0,0,3,0,True,True,True,2020-03-20 00:23:52+00:00,False,,2020-03-20 15:07:10,2020
131,145,9,0,0,10,0,True,True,True,2020-03-20 08:21:53+00:00,False,,2020-03-20 15:07:10,2020
132,146,13,0,0,6,0,True,True,True,2020-03-20 13:34:00+00:00,False,,2020-03-20 15:07:10,2020
133,149,4,0,0,14,0,True,True,True,2020-03-20 13:52:43+00:00,True,,2020-03-20 15:07:10,2020
134,150,10,0,1,8,0,True,True,True,2020-03-20 14:46:27+00:00,False,,2020-03-20 15:07:10,2020
135,151,9,0,0,10,0,True,True,True,2020-03-20 14:38:43+00:00,False,,2020-03-20 15:07:10,2020
136,152,8,0,0,7,0,True,True,True,2020-03-20 13:56:01+00:00,False,,2020-03-20 15:07:10,2020
137,156,3,0,0,12,0,True,True,True,2020-03-20 08:13:28+00:00,False,,2020-03-20 15:07:10,2020
138,157,8,0,1,6,0,True,True,True,2020-03-20 13:46:45+00:00,False,,2020-03-20 15:07:10,2020
139,159,7,0,0,8,0,True,True,True,2020-03-20 14:10:05+00:00,False,,2020-03-20 15:07:10,2020
140,160,7,0,1,6,0,True,True,True,2020-03-20 15:00:45+00:00,True,,2020-03-20 15:07:10,2020
141,161,16,0,0,7,0,True,True,True,2020-03-20 13:20:45+00:00,True,,2020-03-20 15:07:10,2020
142,162,1,0,0,14,0,True,True,True,2020-03-20 08:27:07+00:00,False,,2020-03-20 15:07:10,2020
143,163,11,0,0,8,0,True,True,True,2020-03-20 14:44:24+00:00,True,,2020-03-20 15:07:10,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
145,169,7,0,1,11,0,True,True,True,2020-03-20 13:26:37+00:00,False,,2020-03-20 15:07:10,2020
146,170,7,0,0,7,0,True,True,True,2020-03-20 14:50:20+00:00,True,,2020-03-20 15:07:10,2020
147,171,3,0,0,20,0,True,True,True,2020-03-20 13:24:16+00:00,True,,2020-03-20 15:07:10,2020
148,173,11,0,1,2,0,True,True,True,2020-03-20 05:00:56+00:00,True,,2020-03-20 15:07:10,2020
149,174,9,0,0,6,0,True,True,True,2020-03-20 14:58:46+00:00,False,,2020-03-20 15:07:10,2020
150,175,1,0,0,16,0,True,True,True,2020-03-20 08:37:33+00:00,True,,2020-03-20 15:07:10,2020
151,176,12,0,0,3,0,True,True,True,2020-03-20 14:04:05+00:00,False,,2020-03-20 15:07:10,2020
152,177,12,0,0,7,0,True,True,True,2020-03-20 15:00:19+00:00,False,,2020-03-20 15:07:10,2020
153,178,13,0,0,6,0,True,True,True,2020-03-20 14:54:28+00:00,False,,2020-03-20 15:07:10,2020
154,179,12,0,1,12,0,True,True,True,2020-03-20 14:52:42+00:00,False,,2020-03-20 15:07:10,2020
155,180,8,0,0,11,0,True,True,True,2020-03-20 13:56:31+00:00,False,,2020-03-20 15:07:10,2020
156,181,11,0,0,8,0,True,True,True,2020-03-20 08:36:41+00:00,False,,2020-03-20 15:07:10,2020
157,182,4,0,0,15,0,True,True,True,2020-03-20 08:57:23+00:00,True,,2020-03-20 15:07:10,2020
158,183,15,0,0,4,0,True,True,True,2020-03-20 12:44:12+00:00,False,,2020-03-20 15:07:10,2020
159,184,13,0,0,6,0,True,True,True,2020-03-20 14:30:43+00:00,False,,2020-03-20 15:07:10,2020
160,185,2,0,0,13,0,True,True,True,2020-03-20 14:55:15+00:00,False,,2020-03-20 15:07:10,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-20 15:07:10,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
163,188,8,0,0,7,0,True,True,True,2020-03-20 08:52:15+00:00,False,,2020-03-20 15:07:10,2020
164,189,7,0,0,16,0,True,True,True,2020-03-20 15:05:03+00:00,True,,2020-03-20 15:07:10,2020
165,190,18,0,3,16,0,True,True,True,2020-03-20 14:19:09+00:00,False,,2020-03-20 15:07:10,2020
166,191,4,0,1,10,0,True,True,True,2020-03-20 08:46:55+00:00,False,,2020-03-20 15:07:10,2020
167,192,7,0,2,10,0,True,True,True,2020-03-20 14:51:24+00:00,False,,2020-03-20 15:07:10,2020
168,193,3,0,0,12,0,True,True,True,2020-03-20 14:34:12+00:00,False,,2020-03-20 15:07:10,2020
169,194,5,0,0,14,0,True,True,True,2020-03-20 12:36:51+00:00,False,,2020-03-20 15:07:10,2020
170,195,5,0,0,18,0,True,True,True,2020-03-20 14:32:51+00:00,False,,2020-03-20 15:07:10,2020
171,196,3,0,0,7,0,True,True,True,2020-03-20 08:42:04+00:00,True,,2020-03-20 15:07:10,2020
172,197,2,0,0,13,0,True,True,True,2020-03-20 08:41:56+00:00,False,,2020-03-20 15:07:10,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
174,200,11,0,0,8,0,True,True,True,2020-03-20 06:01:34+00:00,False,,2020-03-20 15:07:10,2020
175,201,9,0,1,5,0,True,True,True,2020-03-20 05:03:59+00:00,False,,2020-03-20 15:07:10,2020
176,202,2,0,0,13,0,True,True,True,2020-03-20 00:23:54+00:00,False,,2020-03-20 15:07:10,2020
177,203,1,0,0,14,0,True,True,True,2020-03-20 08:42:13+00:00,False,,2020-03-20 15:07:10,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
179,205,5,0,2,8,0,True,True,True,2020-03-20 13:12:34+00:00,False,,2020-03-20 15:07:10,2020
180,206,15,0,1,7,0,True,True,True,2020-03-20 14:23:19+00:00,True,,2020-03-20 15:07:10,2020
181,208,8,0,0,7,0,True,True,True,2020-03-20 14:31:12+00:00,True,,2020-03-20 15:07:10,2020
182,209,8,0,1,6,0,True,True,True,2020-03-20 13:49:26+00:00,False,,2020-03-20 15:07:10,2020
183,210,7,0,0,8,0,True,True,True,2020-03-20 08:07:25+00:00,False,,2020-03-20 15:07:10,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
185,212,6,0,1,26,0,True,True,True,2020-03-20 14:27:41+00:00,False,,2020-03-20 15:07:10,2020
186,213,1,0,0,15,0,True,True,True,2020-03-20 14:25:44+00:00,False,,2020-03-20 15:07:10,2020
187,214,1,0,0,10,0,True,True,True,2020-03-20 08:47:03+00:00,True,,2020-03-20 15:07:10,2020
188,215,2,0,0,13,0,True,True,True,2020-03-20 08:57:36+00:00,False,,2020-03-20 15:07:10,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
190,217,13,0,0,6,0,True,True,True,2020-03-20 09:03:23+00:00,False,,2020-03-20 15:07:10,2020
191,218,10,0,2,3,0,True,True,True,2020-03-20 13:50:32+00:00,False,,2020-03-20 15:07:10,2020
192,219,3,0,0,12,0,True,True,True,2020-03-20 08:16:36+00:00,False,,2020-03-20 15:07:10,2020
193,221,7,0,0,12,0,True,True,True,2020-03-20 11:16:00+00:00,False,,2020-03-20 15:07:10,2020
194,222,6,0,0,8,0,True,True,True,2020-03-20 13:46:10+00:00,True,,2020-03-20 15:07:10,2020
195,224,7,0,0,10,0,True,True,True,2020-03-20 08:47:39+00:00,False,,2020-03-20 15:07:10,2020
196,225,4,0,0,15,0,True,True,True,2020-03-20 14:41:28+00:00,False,,2020-03-20 15:07:10,2020
197,226,6,0,0,9,0,True,True,True,2020-03-20 14:45:26+00:00,False,,2020-03-20 15:07:10,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-20 15:07:10,2020
199,228,9,0,0,10,0,True,True,True,2020-03-20 14:40:01+00:00,False,,2020-03-20 15:07:10,2020
200,232,0,0,0,11,0,True,True,True,2020-03-20 08:32:14+00:00,False,,2020-03-20 15:07:10,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
202,234,8,0,0,7,0,True,True,True,2020-03-20 08:57:14+00:00,False,,2020-03-20 15:07:10,2020
203,235,10,0,0,5,0,True,True,True,2020-03-19 20:01:20+00:00,False,,2020-03-20 15:07:10,2020
204,236,8,0,0,7,0,True,True,True,2020-03-20 08:38:05+00:00,False,,2020-03-20 15:07:10,2020
205,239,9,0,1,5,0,True,True,True,2020-03-20 08:37:35+00:00,False,,2020-03-20 15:07:10,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
207,258,12,0,0,3,0,True,True,True,2020-03-20 08:03:41+00:00,False,,2020-03-20 15:07:10,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
210,271,10,0,0,5,0,True,True,True,2020-03-20 12:06:58+00:00,False,,2020-03-20 15:07:10,2020
211,272,0,0,0,19,0,True,True,True,2020-03-20 13:02:38+00:00,False,,2020-03-20 15:07:10,2020
212,273,20,0,0,20,0,True,True,True,2020-03-20 14:24:47+00:00,False,,2020-03-20 15:07:10,2020
213,279,12,0,0,7,0,True,True,True,2020-03-20 08:56:54+00:00,False,,2020-03-20 15:07:10,2020
214,280,6,0,0,13,0,True,True,True,2020-03-20 14:10:05+00:00,False,,2020-03-20 15:07:10,2020
215,282,4,0,1,10,0,True,True,True,2020-03-20 12:53:53+00:00,False,,2020-03-20 15:07:10,2020
216,296,22,0,0,1,0,True,True,True,2020-03-20 08:51:39+00:00,False,,2020-03-20 15:07:10,2020
217,318,16,0,0,3,0,True,True,True,2020-03-20 15:00:17+00:00,False,,2020-03-20 15:07:10,2020
218,319,10,0,0,15,0,True,True,True,2020-03-19 13:29:56+00:00,False,,2020-03-20 15:07:10,2020
219,327,7,0,1,7,0,True,True,True,2020-03-20 13:45:20+00:00,False,,2020-03-20 15:07:10,2020
220,328,3,0,1,11,0,True,True,True,2020-03-20 13:51:03+00:00,False,,2020-03-20 15:07:10,2020
221,329,13,0,0,2,0,True,True,True,2020-03-20 14:43:21+00:00,False,,2020-03-20 15:07:10,2020
222,330,9,0,0,6,0,True,True,True,2020-03-20 08:47:52+00:00,False,,2020-03-20 15:07:10,2020
223,331,12,0,1,2,0,True,True,True,2020-03-20 08:58:25+00:00,False,,2020-03-20 15:07:10,2020
224,332,12,0,0,3,0,True,True,True,2020-03-20 12:11:22+00:00,False,,2020-03-20 15:07:10,2020
225,333,12,0,0,13,0,True,True,True,2020-03-20 08:53:03+00:00,False,,2020-03-20 15:07:10,2020
226,334,8,0,0,11,0,True,True,True,2020-03-20 12:36:56+00:00,False,,2020-03-20 15:07:10,2020
227,335,14,0,0,5,0,True,True,True,2020-03-20 14:56:41+00:00,False,,2020-03-20 15:07:10,2020
228,336,2,0,1,12,0,True,True,True,2020-03-20 13:48:39+00:00,False,,2020-03-20 15:07:10,2020
229,337,11,0,0,4,0,True,True,True,2020-03-20 08:42:46+00:00,False,,2020-03-20 15:07:10,2020
230,338,2,0,0,13,0,True,True,True,2020-03-20 14:12:19+00:00,False,,2020-03-20 15:07:10,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-20 15:07:10,2019
232,340,8,0,0,11,0,True,True,True,2020-03-19 13:30:00+00:00,False,,2020-03-20 15:07:10,2020
233,341,11,0,0,4,0,True,True,True,2020-03-20 08:52:47+00:00,True,,2020-03-20 15:07:10,2020
234,342,9,0,0,6,0,True,True,True,2020-03-20 13:33:21+00:00,False,,2020-03-20 15:07:10,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
236,344,0,0,0,19,0,True,True,True,2020-03-20 09:47:16+00:00,False,,2020-03-20 15:07:10,2020
237,345,11,0,1,7,0,True,True,True,2020-03-20 14:02:40+00:00,False,,2020-03-20 15:07:10,2020
238,346,10,0,1,4,0,True,True,True,2020-03-20 13:08:02+00:00,False,,2020-03-20 15:07:10,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 15:07:10,1970
240,348,2,0,1,12,0,True,True,True,2020-03-20 13:51:37+00:00,False,,2020-03-20 15:07:10,2020
241,349,3,0,0,14,0,True,True,True,2020-03-20 13:56:07+00:00,True,,2020-03-20 15:07:10,2020
242,350,7,0,1,9,0,True,True,True,2020-03-20 08:58:17+00:00,False,,2020-03-20 15:07:10,2020
243,351,5,0,0,10,0,True,True,True,2020-03-20 10:20:36+00:00,False,,2020-03-20 15:07:10,2020
244,352,13,0,1,1,0,True,True,True,2020-03-20 14:06:21+00:00,False,,2020-03-20 15:07:10,2020
