,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,data_read_timestamp,year_station_last_reported
45,52,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-11 17:30:00,1970
46,53,0,0,0,3,0,False,False,False,2020-03-04 20:56:41+00:00,False,,2020-03-11 17:30:00,2020
47,54,15,0,0,0,0,True,True,True,2020-03-11 17:10:59+00:00,False,,2020-03-11 17:30:00,2020
48,55,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
49,56,1,0,0,17,0,True,True,True,2020-03-11 17:20:01+00:00,False,,2020-03-11 17:30:00,2020
50,57,1,0,0,13,0,True,True,True,2020-03-11 17:07:57+00:00,True,,2020-03-11 17:30:00,2020
51,58,12,0,2,5,0,True,True,True,2020-03-11 17:19:16+00:00,True,,2020-03-11 17:30:00,2020
52,59,14,0,0,5,0,True,True,True,2020-03-11 17:14:07+00:00,True,,2020-03-11 17:30:00,2020
53,60,6,0,1,12,0,True,True,True,2020-03-11 17:29:06+00:00,False,,2020-03-11 17:30:00,2020
54,61,0,0,0,3,0,False,False,False,2020-03-04 20:12:26+00:00,False,,2020-03-11 17:30:00,2020
55,63,11,0,0,4,0,True,True,True,2020-03-11 13:49:55+00:00,False,,2020-03-11 17:30:00,2020
56,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
57,65,4,0,1,18,0,True,True,True,2020-03-11 16:29:34+00:00,False,,2020-03-11 17:30:00,2020
58,66,2,0,0,13,0,True,True,True,2020-03-11 17:05:26+00:00,False,,2020-03-11 17:30:00,2020
59,67,8,0,0,19,0,True,True,True,2020-03-11 17:25:00+00:00,True,,2020-03-11 17:30:00,2020
60,68,9,0,1,9,0,True,True,True,2020-03-11 17:28:53+00:00,True,,2020-03-11 17:30:00,2020
61,69,12,0,0,7,0,True,True,True,2020-03-11 17:22:48+00:00,True,,2020-03-11 17:30:00,2020
62,70,12,0,0,11,0,True,True,True,2020-03-11 17:27:59+00:00,False,,2020-03-11 17:30:00,2020
63,71,5,0,1,17,0,True,True,True,2020-03-11 16:52:34+00:00,False,,2020-03-11 17:30:00,2020
64,72,19,0,0,4,0,True,True,True,2020-03-11 17:03:52+00:00,False,,2020-03-11 17:30:00,2020
65,73,15,0,0,0,0,True,True,True,2020-03-11 17:25:28+00:00,False,,2020-03-11 17:30:00,2020
66,74,18,0,1,0,0,True,True,True,2020-03-11 17:22:29+00:00,True,,2020-03-11 17:30:00,2020
67,75,6,0,0,9,0,True,True,True,2020-03-11 17:06:26+00:00,False,,2020-03-11 17:30:00,2020
68,76,10,0,0,7,0,True,True,True,2020-03-11 17:28:32+00:00,False,,2020-03-11 17:30:00,2020
69,77,0,0,0,15,0,True,True,True,2020-03-11 12:46:11+00:00,False,,2020-03-11 17:30:00,2020
70,78,8,0,0,11,0,True,True,True,2020-03-11 17:17:59+00:00,False,,2020-03-11 17:30:00,2020
71,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
72,80,31,0,0,4,0,True,True,True,2020-03-11 17:28:45+00:00,False,,2020-03-11 17:30:00,2020
73,81,16,0,0,3,0,True,True,True,2020-03-11 17:26:40+00:00,False,,2020-03-11 17:30:00,2020
74,82,5,0,0,10,0,True,True,True,2020-03-11 14:58:24+00:00,False,,2020-03-11 17:30:00,2020
75,84,9,0,0,6,0,True,True,True,2020-03-11 17:23:13+00:00,False,,2020-03-11 17:30:00,2020
76,85,12,0,1,6,0,True,True,True,2020-03-11 16:28:18+00:00,False,,2020-03-11 17:30:00,2020
77,86,11,0,0,8,0,True,True,True,2020-03-11 16:41:04+00:00,False,,2020-03-11 17:30:00,2020
78,87,1,0,0,14,0,True,True,True,2020-03-11 16:55:38+00:00,False,,2020-03-11 17:30:00,2020
79,89,6,0,0,13,0,True,True,True,2020-03-11 16:54:55+00:00,False,,2020-03-11 17:30:00,2020
80,90,5,0,1,13,0,True,True,True,2020-03-11 17:02:28+00:00,False,,2020-03-11 17:30:00,2020
81,91,13,0,1,5,0,True,True,True,2020-03-11 17:28:48+00:00,False,,2020-03-11 17:30:00,2020
82,92,7,0,0,12,0,True,True,True,2020-03-11 15:58:35+00:00,False,,2020-03-11 17:30:00,2020
83,93,9,0,1,5,0,True,True,True,2020-03-11 15:48:06+00:00,False,,2020-03-11 17:30:00,2020
84,94,3,0,0,8,0,True,True,True,2020-03-11 16:59:53+00:00,False,,2020-03-11 17:30:00,2020
85,95,2,0,0,13,0,True,True,True,2020-03-11 17:25:03+00:00,False,,2020-03-11 17:30:00,2020
86,96,4,0,0,15,0,True,True,True,2020-03-11 16:23:25+00:00,False,,2020-03-11 17:30:00,2020
87,97,0,0,0,19,0,True,True,True,2020-03-11 17:28:00+00:00,False,,2020-03-11 17:30:00,2020
88,98,1,0,0,22,0,True,True,True,2020-03-11 17:28:37+00:00,True,,2020-03-11 17:30:00,2020
89,99,0,0,0,15,0,True,True,True,2020-03-11 16:29:11+00:00,False,,2020-03-11 17:30:00,2020
90,100,7,0,0,18,0,True,True,True,2020-03-11 17:21:44+00:00,True,,2020-03-11 17:30:00,2020
91,101,2,0,0,13,0,True,True,True,2020-03-11 16:38:40+00:00,False,,2020-03-11 17:30:00,2020
92,102,10,0,0,5,0,True,True,True,2020-03-11 17:22:38+00:00,False,,2020-03-11 17:30:00,2020
93,103,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
94,104,1,0,1,17,0,True,True,True,2020-03-11 17:24:42+00:00,False,,2020-03-11 17:30:00,2020
95,105,7,0,0,12,0,True,True,True,2020-03-11 17:25:01+00:00,False,,2020-03-11 17:30:00,2020
96,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-11 17:30:00,2019
97,108,15,0,0,2,0,True,True,True,2020-03-11 16:59:18+00:00,False,,2020-03-11 17:30:00,2020
98,109,26,0,1,8,0,True,True,True,2020-03-11 13:04:59+00:00,False,,2020-03-11 17:30:00,2020
99,110,15,0,0,0,0,True,True,True,2020-03-11 17:28:41+00:00,False,,2020-03-11 17:30:00,2020
100,111,7,0,1,7,0,True,True,True,2020-03-11 15:57:35+00:00,False,,2020-03-11 17:30:00,2020
101,112,8,0,0,7,0,True,True,True,2020-03-11 02:00:28+00:00,False,,2020-03-11 17:30:00,2020
102,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
103,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
104,115,11,0,0,8,0,True,True,True,2020-03-11 17:13:46+00:00,False,,2020-03-11 17:30:00,2020
105,116,0,0,0,23,0,True,True,True,2020-03-11 17:17:05+00:00,False,,2020-03-11 17:30:00,2020
106,117,18,0,0,1,0,True,True,True,2020-03-11 17:19:45+00:00,False,,2020-03-11 17:30:00,2020
107,118,3,0,1,15,0,True,True,True,2020-03-11 17:07:40+00:00,False,,2020-03-11 17:30:00,2020
108,119,6,0,1,8,0,True,True,True,2020-03-11 17:01:24+00:00,False,,2020-03-11 17:30:00,2020
109,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
110,121,1,0,1,15,0,True,True,True,2020-03-11 16:09:39+00:00,False,,2020-03-11 17:30:00,2020
111,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
112,124,8,0,0,7,0,True,True,True,2020-03-11 14:47:28+00:00,False,,2020-03-11 17:30:00,2020
113,125,6,0,0,9,0,True,True,True,2020-03-11 15:56:29+00:00,False,,2020-03-11 17:30:00,2020
114,126,0,0,0,15,0,True,True,True,2020-03-11 11:38:14+00:00,False,,2020-03-11 17:30:00,2020
115,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-11 17:30:00,2019
116,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
117,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
118,131,8,0,0,10,0,True,True,True,2020-03-11 17:20:42+00:00,True,,2020-03-11 17:30:00,2020
119,133,14,0,1,8,0,True,True,True,2020-03-11 15:16:58+00:00,False,,2020-03-11 17:30:00,2020
120,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
121,135,3,0,0,14,0,True,True,True,2020-03-11 15:46:39+00:00,False,,2020-03-11 17:30:00,2020
122,136,9,0,1,9,0,True,True,True,2020-03-11 16:16:04+00:00,False,,2020-03-11 17:30:00,2020
123,137,0,0,1,14,0,True,True,True,2020-03-11 15:35:59+00:00,False,,2020-03-11 17:30:00,2020
124,138,10,0,2,3,0,True,True,True,2020-03-11 17:03:49+00:00,False,,2020-03-11 17:30:00,2020
125,139,1,0,0,18,0,True,True,True,2020-03-11 16:54:13+00:00,False,,2020-03-11 17:30:00,2020
126,140,8,0,0,9,0,True,True,True,2020-03-11 16:45:42+00:00,False,,2020-03-11 17:30:00,2020
127,141,12,0,0,3,0,True,True,True,2020-03-11 17:13:46+00:00,False,,2020-03-11 17:30:00,2020
128,142,2,0,0,21,0,True,True,True,2020-03-11 17:11:10+00:00,False,,2020-03-11 17:30:00,2020
129,143,23,0,0,0,0,True,True,True,2020-03-11 17:26:23+00:00,False,,2020-03-11 17:30:00,2020
130,144,13,0,0,6,0,True,True,True,2020-03-11 16:45:35+00:00,False,,2020-03-11 17:30:00,2020
131,145,0,0,1,18,0,True,True,True,2020-03-11 17:05:35+00:00,False,,2020-03-11 17:30:00,2020
132,146,5,0,0,14,0,True,True,True,2020-03-11 17:20:09+00:00,False,,2020-03-11 17:30:00,2020
133,149,5,0,1,12,0,True,True,True,2020-03-11 17:21:20+00:00,True,,2020-03-11 17:30:00,2020
134,150,19,0,0,0,0,True,True,True,2020-03-11 17:14:23+00:00,False,,2020-03-11 17:30:00,2020
135,151,15,0,1,3,0,True,True,True,2020-03-11 17:11:24+00:00,False,,2020-03-11 17:30:00,2020
136,152,6,0,1,8,0,True,True,True,2020-03-11 17:28:42+00:00,False,,2020-03-11 17:30:00,2020
137,156,2,0,0,13,0,True,True,True,2020-03-11 12:37:22+00:00,False,,2020-03-11 17:30:00,2020
138,157,11,0,1,3,0,True,True,True,2020-03-11 17:14:46+00:00,False,,2020-03-11 17:30:00,2020
139,159,1,0,0,14,0,True,True,True,2020-03-11 15:27:22+00:00,False,,2020-03-11 17:30:00,2020
140,160,2,0,0,12,0,True,True,True,2020-03-11 17:13:43+00:00,True,,2020-03-11 17:30:00,2020
141,161,12,0,0,11,0,True,True,True,2020-03-11 15:24:26+00:00,True,,2020-03-11 17:30:00,2020
142,162,3,0,0,12,0,True,True,True,2020-03-11 08:14:32+00:00,False,,2020-03-11 17:30:00,2020
143,163,13,0,0,6,0,True,True,True,2020-03-11 15:47:04+00:00,True,,2020-03-11 17:30:00,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
145,169,6,0,1,12,0,True,True,True,2020-03-11 14:22:34+00:00,False,,2020-03-11 17:30:00,2020
146,170,0,0,0,14,0,True,True,True,2020-03-11 08:50:03+00:00,True,,2020-03-11 17:30:00,2020
147,171,4,0,1,18,0,True,True,True,2020-03-11 17:20:36+00:00,False,,2020-03-11 17:30:00,2020
148,173,12,0,0,2,0,True,True,True,2020-03-11 12:09:46+00:00,True,,2020-03-11 17:30:00,2020
149,174,7,0,0,8,0,True,True,True,2020-03-11 17:03:40+00:00,False,,2020-03-11 17:30:00,2020
150,175,13,0,0,4,0,True,True,True,2020-03-11 17:21:07+00:00,True,,2020-03-11 17:30:00,2020
151,176,0,0,1,14,0,True,True,True,2020-03-11 17:11:02+00:00,False,,2020-03-11 17:30:00,2020
152,177,8,0,1,10,0,True,True,True,2020-03-11 17:18:04+00:00,False,,2020-03-11 17:30:00,2020
153,178,4,0,1,14,0,True,True,True,2020-03-11 17:19:56+00:00,False,,2020-03-11 17:30:00,2020
154,179,7,0,0,18,0,True,True,True,2020-03-11 17:24:46+00:00,False,,2020-03-11 17:30:00,2020
155,180,4,0,1,14,0,True,True,True,2020-03-11 16:33:09+00:00,False,,2020-03-11 17:30:00,2020
156,181,5,0,0,14,0,True,True,True,2020-03-11 16:54:03+00:00,False,,2020-03-11 17:30:00,2020
157,182,1,0,0,18,0,True,True,True,2020-03-11 16:59:56+00:00,True,,2020-03-11 17:30:00,2020
158,183,7,0,0,12,0,True,True,True,2020-03-11 14:11:05+00:00,False,,2020-03-11 17:30:00,2020
159,184,7,0,0,12,0,True,True,True,2020-03-11 17:14:11+00:00,False,,2020-03-11 17:30:00,2020
160,185,0,0,0,15,0,True,True,True,2020-03-11 16:27:31+00:00,False,,2020-03-11 17:30:00,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-11 17:30:00,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
163,188,13,0,0,2,0,True,True,True,2020-03-11 17:10:55+00:00,False,,2020-03-11 17:30:00,2020
164,189,18,0,0,5,0,True,True,True,2020-03-11 17:20:47+00:00,True,,2020-03-11 17:30:00,2020
165,190,5,0,2,30,0,True,True,True,2020-03-11 17:22:20+00:00,False,,2020-03-11 17:30:00,2020
166,191,2,0,0,13,0,True,True,True,2020-03-11 16:01:54+00:00,False,,2020-03-11 17:30:00,2020
167,192,15,0,1,3,0,True,True,True,2020-03-11 16:32:26+00:00,False,,2020-03-11 17:30:00,2020
168,193,8,0,0,7,0,True,True,True,2020-03-11 15:06:53+00:00,False,,2020-03-11 17:30:00,2020
169,194,9,0,0,10,0,True,True,True,2020-03-11 17:21:57+00:00,False,,2020-03-11 17:30:00,2020
170,195,2,0,0,21,0,True,True,True,2020-03-11 17:14:22+00:00,False,,2020-03-11 17:30:00,2020
171,196,2,0,0,8,0,True,True,True,2020-03-11 15:06:06+00:00,True,,2020-03-11 17:30:00,2020
172,197,0,0,0,15,0,True,True,True,2020-03-11 12:31:48+00:00,False,,2020-03-11 17:30:00,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
174,200,15,0,0,4,0,True,True,True,2020-03-11 15:53:53+00:00,False,,2020-03-11 17:30:00,2020
175,201,2,0,0,13,0,True,True,True,2020-03-11 08:04:03+00:00,False,,2020-03-11 17:30:00,2020
176,202,1,0,0,14,0,True,True,True,2020-03-11 08:39:40+00:00,False,,2020-03-11 17:30:00,2020
177,203,0,0,0,15,0,True,True,True,2020-03-11 12:11:59+00:00,False,,2020-03-11 17:30:00,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
179,205,1,0,1,13,0,True,True,True,2020-03-11 12:03:24+00:00,False,,2020-03-11 17:30:00,2020
180,206,18,0,0,5,0,True,True,True,2020-03-11 17:12:38+00:00,True,,2020-03-11 17:30:00,2020
181,208,5,0,0,10,0,True,True,True,2020-03-11 17:14:51+00:00,True,,2020-03-11 17:30:00,2020
182,209,0,0,0,15,0,True,True,True,2020-03-11 08:34:18+00:00,False,,2020-03-11 17:30:00,2020
183,210,1,0,0,14,0,True,True,True,2020-03-11 08:29:28+00:00,False,,2020-03-11 17:30:00,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
185,212,8,0,1,24,0,True,True,True,2020-03-11 13:22:22+00:00,False,,2020-03-11 17:30:00,2020
186,213,2,0,0,14,0,True,True,True,2020-03-11 17:03:00+00:00,False,,2020-03-11 17:30:00,2020
187,214,1,0,1,9,0,True,True,True,2020-03-11 16:30:33+00:00,True,,2020-03-11 17:30:00,2020
188,215,5,0,0,10,0,True,True,True,2020-03-11 08:38:54+00:00,False,,2020-03-11 17:30:00,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
190,217,4,0,1,14,0,True,True,True,2020-03-11 15:46:46+00:00,False,,2020-03-11 17:30:00,2020
191,218,15,0,0,0,0,True,True,True,2020-03-11 17:01:37+00:00,False,,2020-03-11 17:30:00,2020
192,219,0,0,0,15,0,True,True,True,2020-03-11 12:34:43+00:00,False,,2020-03-11 17:30:00,2020
193,221,4,0,0,15,0,True,True,True,2020-03-11 17:29:52+00:00,False,,2020-03-11 17:30:00,2020
194,222,9,0,0,5,0,True,True,True,2020-03-11 16:09:14+00:00,True,,2020-03-11 17:30:00,2020
195,224,2,0,0,15,0,True,True,True,2020-03-11 16:59:50+00:00,False,,2020-03-11 17:30:00,2020
196,225,4,0,1,14,0,True,True,True,2020-03-11 17:23:01+00:00,False,,2020-03-11 17:30:00,2020
197,226,7,0,0,8,0,True,True,True,2020-03-11 15:54:59+00:00,False,,2020-03-11 17:30:00,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-11 17:30:00,2020
199,228,13,0,1,5,0,True,True,True,2020-03-11 17:25:21+00:00,False,,2020-03-11 17:30:00,2020
200,232,1,0,0,10,0,True,True,True,2020-03-10 19:01:31+00:00,False,,2020-03-11 17:30:00,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
202,234,1,0,0,14,0,True,True,True,2020-03-11 17:11:09+00:00,False,,2020-03-11 17:30:00,2020
203,235,2,0,0,13,0,True,True,True,2020-03-11 16:29:14+00:00,False,,2020-03-11 17:30:00,2020
204,236,3,0,0,12,0,True,True,True,2020-03-11 16:08:46+00:00,False,,2020-03-11 17:30:00,2020
205,239,6,0,1,8,0,True,True,True,2020-03-11 16:31:02+00:00,False,,2020-03-11 17:30:00,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
207,258,11,0,1,3,0,True,True,True,2020-03-11 14:36:12+00:00,False,,2020-03-11 17:30:00,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
210,271,11,0,0,4,0,True,True,True,2020-03-11 15:50:19+00:00,False,,2020-03-11 17:30:00,2020
211,272,3,0,0,16,0,True,True,True,2020-03-11 13:54:30+00:00,False,,2020-03-11 17:30:00,2020
212,273,6,0,0,34,0,True,True,True,2020-03-11 17:13:36+00:00,False,,2020-03-11 17:30:00,2020
213,279,11,0,0,8,0,True,True,True,2020-03-11 17:18:34+00:00,False,,2020-03-11 17:30:00,2020
214,280,7,0,0,12,0,True,True,True,2020-03-11 16:56:28+00:00,False,,2020-03-11 17:30:00,2020
215,282,9,0,0,6,0,True,True,True,2020-03-11 17:17:58+00:00,False,,2020-03-11 17:30:00,2020
216,296,21,0,1,1,0,True,True,True,2020-03-11 16:55:05+00:00,False,,2020-03-11 17:30:00,2020
217,318,16,0,0,3,0,True,True,True,2020-03-11 17:19:01+00:00,False,,2020-03-11 17:30:00,2020
218,319,19,0,1,5,0,True,True,True,2020-03-11 14:00:57+00:00,False,,2020-03-11 17:30:00,2020
219,327,3,0,0,12,0,True,True,True,2020-03-11 14:56:52+00:00,False,,2020-03-11 17:30:00,2020
220,328,11,0,1,3,0,True,True,True,2020-03-11 16:59:58+00:00,False,,2020-03-11 17:30:00,2020
221,329,8,0,0,7,0,True,True,True,2020-03-11 15:03:56+00:00,False,,2020-03-11 17:30:00,2020
222,330,2,0,0,13,0,True,True,True,2020-03-11 17:17:13+00:00,False,,2020-03-11 17:30:00,2020
223,331,6,0,0,9,0,True,True,True,2020-03-11 16:17:36+00:00,False,,2020-03-11 17:30:00,2020
224,332,9,0,0,6,0,True,True,True,2020-03-11 15:52:20+00:00,False,,2020-03-11 17:30:00,2020
225,333,7,0,0,18,0,True,True,True,2020-03-11 16:55:36+00:00,False,,2020-03-11 17:30:00,2020
226,334,8,0,2,9,0,True,True,True,2020-03-11 16:33:06+00:00,False,,2020-03-11 17:30:00,2020
227,335,6,0,0,13,0,True,True,True,2020-03-11 17:23:55+00:00,False,,2020-03-11 17:30:00,2020
228,336,1,0,0,14,0,True,True,True,2020-03-11 08:54:56+00:00,False,,2020-03-11 17:30:00,2020
229,337,13,0,0,2,0,True,True,True,2020-03-11 11:45:31+00:00,False,,2020-03-11 17:30:00,2020
230,338,3,0,0,12,0,True,True,True,2020-03-11 17:20:10+00:00,False,,2020-03-11 17:30:00,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-11 17:30:00,2019
232,340,9,0,0,10,0,True,True,True,2020-03-11 08:54:34+00:00,False,,2020-03-11 17:30:00,2020
233,341,8,0,0,7,0,True,True,True,2020-03-11 08:53:44+00:00,True,,2020-03-11 17:30:00,2020
234,342,8,0,0,7,0,True,True,True,2020-03-11 17:18:11+00:00,False,,2020-03-11 17:30:00,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
236,344,5,0,0,14,0,True,True,True,2020-03-11 12:05:32+00:00,False,,2020-03-11 17:30:00,2020
237,345,8,0,1,10,0,True,True,True,2020-03-11 16:51:10+00:00,False,,2020-03-11 17:30:00,2020
238,346,12,0,0,3,0,True,True,True,2020-03-11 17:13:53+00:00,False,,2020-03-11 17:30:00,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-11 17:30:00,1970
240,348,4,0,0,11,0,True,True,True,2020-03-11 08:55:04+00:00,False,,2020-03-11 17:30:00,2020
241,349,1,0,0,16,0,True,True,True,2020-03-11 08:54:05+00:00,True,,2020-03-11 17:30:00,2020
242,350,7,0,0,10,0,True,True,True,2020-03-11 13:38:33+00:00,False,,2020-03-11 17:30:00,2020
243,351,5,0,0,10,0,True,True,True,2020-03-11 12:58:00+00:00,False,,2020-03-11 17:30:00,2020
244,352,12,0,2,1,0,True,True,True,2020-03-11 16:40:11+00:00,False,,2020-03-11 17:30:00,2020
