,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
37,43,0,0,0,15,0,True,True,True,2020-03-24 08:46:28+00:00,False,,2020-03-24 13:37:12,2020
38,44,12,0,0,11,0,True,True,True,2020-03-23 09:00:08+00:00,False,,2020-03-24 13:37:12,2020
39,46,13,0,2,4,0,True,True,True,2020-03-24 13:02:16+00:00,False,,2020-03-24 13:37:12,2020
40,47,6,0,1,12,0,True,True,True,2020-03-24 12:45:59+00:00,True,,2020-03-24 13:37:12,2020
41,48,0,0,0,3,0,False,False,False,2020-03-04 17:50:43+00:00,False,,2020-03-24 13:37:12,2020
42,49,10,0,1,7,0,True,True,True,2020-03-24 08:45:45+00:00,False,,2020-03-24 13:37:12,2020
43,50,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-24 13:37:12,1970
44,51,15,0,0,0,0,True,True,True,2020-03-24 10:35:52+00:00,False,,2020-03-24 13:37:12,2020
45,52,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-24 13:37:12,1970
46,53,0,0,0,3,0,False,False,False,2020-03-04 20:56:41+00:00,False,,2020-03-24 13:37:12,2020
47,54,7,0,1,7,0,True,True,True,2020-03-24 08:00:37+00:00,False,,2020-03-24 13:37:12,2020
48,55,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
49,56,10,0,1,7,0,True,True,True,2020-03-24 12:45:21+00:00,False,,2020-03-24 13:37:12,2020
50,57,9,0,0,5,0,True,True,True,2020-03-24 11:09:56+00:00,True,,2020-03-24 13:37:12,2020
51,58,6,0,0,12,1,True,True,True,2020-03-24 13:30:45+00:00,True,,2020-03-24 13:37:12,2020
52,59,17,0,0,2,0,True,True,True,2020-03-24 12:13:30+00:00,True,,2020-03-24 13:37:12,2020
53,60,12,0,2,5,0,True,True,True,2020-03-24 13:21:34+00:00,False,,2020-03-24 13:37:12,2020
54,61,0,0,0,3,0,False,False,False,2020-03-04 20:12:26+00:00,False,,2020-03-24 13:37:12,2020
55,63,0,0,0,15,0,True,True,True,2020-03-24 11:58:01+00:00,False,,2020-03-24 13:37:12,2020
56,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
57,65,13,0,0,10,0,True,True,True,2020-03-24 13:30:09+00:00,False,,2020-03-24 13:37:12,2020
58,66,9,0,1,5,0,True,True,True,2020-03-24 11:52:09+00:00,False,,2020-03-24 13:37:12,2020
59,67,5,0,0,22,0,True,True,True,2020-03-24 13:35:26+00:00,True,,2020-03-24 13:37:12,2020
60,68,9,0,2,8,0,True,True,True,2020-03-24 13:14:12+00:00,True,,2020-03-24 13:37:12,2020
61,69,11,0,0,8,0,True,True,True,2020-03-24 12:12:42+00:00,True,,2020-03-24 13:37:12,2020
62,70,1,0,0,22,0,True,True,True,2020-03-24 08:56:01+00:00,False,,2020-03-24 13:37:12,2020
63,71,12,0,1,10,0,True,True,True,2020-03-24 11:50:38+00:00,False,,2020-03-24 13:37:12,2020
64,72,11,0,0,12,0,True,True,True,2020-03-23 20:43:29+00:00,False,,2020-03-24 13:37:12,2020
65,73,4,0,0,11,0,True,True,True,2020-03-24 10:21:08+00:00,False,,2020-03-24 13:37:12,2020
66,74,4,0,1,14,0,True,True,True,2020-03-24 13:21:12+00:00,True,,2020-03-24 13:37:12,2020
67,75,1,0,1,13,0,True,True,True,2020-03-24 11:30:26+00:00,False,,2020-03-24 13:37:12,2020
68,76,14,0,0,3,0,True,True,True,2020-03-24 13:15:13+00:00,False,,2020-03-24 13:37:12,2020
69,77,11,0,0,4,0,True,True,True,2020-03-24 08:25:41+00:00,False,,2020-03-24 13:37:12,2020
70,78,6,0,2,11,0,True,True,True,2020-03-24 12:42:45+00:00,False,,2020-03-24 13:37:12,2020
71,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
72,80,0,0,35,0,0,True,False,True,2020-03-23 22:56:27+00:00,False,,2020-03-24 13:37:12,2020
73,81,19,0,0,0,0,True,True,True,2020-03-24 11:52:40+00:00,False,,2020-03-24 13:37:12,2020
74,82,6,0,1,8,0,True,True,True,2020-03-24 13:01:18+00:00,False,,2020-03-24 13:37:12,2020
75,84,4,0,2,9,0,True,True,True,2020-03-24 12:22:58+00:00,False,,2020-03-24 13:37:12,2020
76,85,11,0,1,7,0,True,True,True,2020-03-24 12:33:06+00:00,False,,2020-03-24 13:37:12,2020
77,86,8,0,0,11,0,True,True,True,2020-03-24 08:30:39+00:00,False,,2020-03-24 13:37:12,2020
78,87,6,0,1,8,0,True,True,True,2020-03-24 12:46:39+00:00,False,,2020-03-24 13:37:12,2020
79,89,11,0,0,8,0,True,True,True,2020-03-24 11:47:13+00:00,False,,2020-03-24 13:37:12,2020
80,90,13,0,1,5,0,True,True,True,2020-03-24 12:48:37+00:00,False,,2020-03-24 13:37:12,2020
81,91,14,0,1,4,0,True,False,False,2020-03-24 13:04:21+00:00,False,,2020-03-24 13:37:12,2020
82,92,1,0,0,18,0,True,True,True,2020-03-24 08:30:56+00:00,False,,2020-03-24 13:37:12,2020
83,93,11,0,2,2,0,True,True,True,2020-03-24 11:42:00+00:00,False,,2020-03-24 13:37:12,2020
84,94,5,0,1,5,0,True,True,True,2020-03-24 08:50:27+00:00,False,,2020-03-24 13:37:12,2020
85,95,11,0,0,4,0,True,True,True,2020-03-24 12:03:01+00:00,False,,2020-03-24 13:37:12,2020
86,96,6,0,0,13,0,True,True,True,2020-03-24 13:34:14+00:00,False,,2020-03-24 13:37:12,2020
87,97,10,0,0,9,0,True,True,True,2020-03-24 08:30:24+00:00,False,,2020-03-24 13:37:12,2020
88,98,14,0,1,8,0,True,True,True,2020-03-24 08:55:36+00:00,True,,2020-03-24 13:37:12,2020
89,99,9,0,0,6,0,True,True,True,2020-03-23 21:20:11+00:00,False,,2020-03-24 13:37:12,2020
90,100,22,0,1,2,0,True,True,True,2020-03-23 18:22:35+00:00,True,,2020-03-24 13:37:12,2020
91,101,3,0,0,12,0,True,True,True,2020-03-24 08:56:19+00:00,False,,2020-03-24 13:37:12,2020
92,102,10,0,0,5,0,True,True,True,2020-03-24 08:57:06+00:00,False,,2020-03-24 13:37:12,2020
93,103,3,0,1,11,0,True,True,True,2020-03-24 12:59:46+00:00,False,,2020-03-24 13:37:12,2020
94,104,7,0,0,12,0,True,True,True,2020-03-24 13:32:48+00:00,False,,2020-03-24 13:37:12,2020
95,105,11,0,0,8,0,True,True,True,2020-03-24 08:26:13+00:00,False,,2020-03-24 13:37:12,2020
96,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-24 13:37:12,2019
97,108,5,0,0,12,0,True,True,True,2020-03-24 08:35:32+00:00,False,,2020-03-24 13:37:12,2020
98,109,34,0,1,0,0,True,True,True,2020-03-23 21:14:39+00:00,False,,2020-03-24 13:37:12,2020
99,110,1,0,0,14,0,True,True,True,2020-03-24 10:47:53+00:00,False,,2020-03-24 13:37:12,2020
100,111,4,0,0,11,0,True,True,True,2020-03-24 08:36:04+00:00,False,,2020-03-24 13:37:12,2020
101,112,5,0,0,10,0,True,True,True,2020-03-24 11:17:09+00:00,False,,2020-03-24 13:37:12,2020
102,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
103,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
104,115,19,0,0,0,0,True,True,True,2020-03-24 08:37:07+00:00,False,,2020-03-24 13:37:12,2020
105,116,16,0,0,7,0,True,True,True,2020-03-24 13:04:08+00:00,False,,2020-03-24 13:37:12,2020
106,117,12,0,0,7,0,True,True,True,2020-03-24 08:46:29+00:00,False,,2020-03-24 13:37:12,2020
107,118,8,0,1,10,0,True,True,True,2020-03-24 11:13:28+00:00,False,,2020-03-24 13:37:12,2020
108,119,9,0,1,5,0,True,True,True,2020-03-24 13:28:05+00:00,False,,2020-03-24 13:37:12,2020
109,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
110,121,8,0,0,9,0,True,True,True,2020-03-24 11:29:48+00:00,False,,2020-03-24 13:37:12,2020
111,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
112,124,8,0,0,7,0,True,True,True,2020-03-24 10:57:56+00:00,False,,2020-03-24 13:37:12,2020
113,125,5,0,0,10,0,True,True,True,2020-03-24 13:22:59+00:00,False,,2020-03-24 13:37:12,2020
114,126,1,0,0,14,0,True,True,True,2020-03-24 11:39:46+00:00,False,,2020-03-24 13:37:12,2020
115,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-24 13:37:12,2019
116,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
117,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
118,131,10,0,0,8,0,True,True,True,2020-03-24 13:09:24+00:00,True,,2020-03-24 13:37:12,2020
119,133,11,0,1,11,0,True,True,True,2020-03-24 12:00:50+00:00,False,,2020-03-24 13:37:12,2020
120,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
121,135,5,0,0,12,0,True,True,True,2020-03-24 08:51:08+00:00,False,,2020-03-24 13:37:12,2020
122,136,7,0,0,12,0,True,True,True,2020-03-24 08:45:20+00:00,False,,2020-03-24 13:37:12,2020
123,137,4,0,0,11,0,True,True,True,2020-03-24 08:30:17+00:00,False,,2020-03-24 13:37:12,2020
124,138,6,0,2,7,0,True,True,True,2020-03-23 21:10:19+00:00,False,,2020-03-24 13:37:12,2020
125,139,13,0,0,6,0,True,True,True,2020-03-24 13:34:23+00:00,False,,2020-03-24 13:37:12,2020
126,140,11,0,0,6,0,True,True,True,2020-03-24 08:46:24+00:00,False,,2020-03-24 13:37:12,2020
127,141,6,0,0,9,0,True,True,True,2020-03-24 08:30:54+00:00,False,,2020-03-24 13:37:12,2020
128,142,4,0,1,18,0,True,True,True,2020-03-24 11:46:24+00:00,False,,2020-03-24 13:37:12,2020
129,143,8,0,0,15,0,True,True,True,2020-03-24 08:50:47+00:00,False,,2020-03-24 13:37:12,2020
130,144,2,0,0,17,0,True,True,True,2020-03-23 14:14:40+00:00,False,,2020-03-24 13:37:12,2020
131,145,6,0,0,13,0,True,True,True,2020-03-24 08:36:11+00:00,False,,2020-03-24 13:37:12,2020
132,146,6,0,0,13,0,True,True,True,2020-03-24 08:45:55+00:00,False,,2020-03-24 13:37:12,2020
133,149,16,0,0,2,0,True,True,True,2020-03-24 13:34:27+00:00,True,,2020-03-24 13:37:12,2020
134,150,8,0,0,11,0,True,True,True,2020-03-24 09:39:36+00:00,False,,2020-03-24 13:37:12,2020
135,151,13,0,0,6,0,True,True,True,2020-03-24 12:12:26+00:00,False,,2020-03-24 13:37:12,2020
136,152,14,0,0,1,0,True,True,True,2020-03-24 11:57:37+00:00,False,,2020-03-24 13:37:12,2020
137,156,3,0,0,12,0,True,True,True,2020-03-23 11:27:04+00:00,False,,2020-03-24 13:37:12,2020
138,157,3,0,1,11,0,True,True,True,2020-03-24 12:15:47+00:00,False,,2020-03-24 13:37:12,2020
139,159,5,0,0,10,0,True,True,True,2020-03-24 13:13:41+00:00,False,,2020-03-24 13:37:12,2020
140,160,9,0,0,5,0,True,True,True,2020-03-24 08:47:13+00:00,True,,2020-03-24 13:37:12,2020
141,161,19,0,0,4,0,True,True,True,2020-03-24 11:42:19+00:00,True,,2020-03-24 13:37:12,2020
142,162,7,0,0,8,0,True,True,True,2020-03-23 09:02:39+00:00,False,,2020-03-24 13:37:12,2020
143,163,8,0,0,11,0,True,True,True,2020-03-24 08:47:10+00:00,True,,2020-03-24 13:37:12,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
145,169,3,0,1,15,0,True,True,True,2020-03-24 13:28:55+00:00,False,,2020-03-24 13:37:12,2020
146,170,4,0,1,9,0,True,True,True,2020-03-24 08:46:42+00:00,True,,2020-03-24 13:37:12,2020
147,171,20,0,0,3,0,True,True,True,2020-03-24 08:51:42+00:00,True,,2020-03-24 13:37:12,2020
148,173,10,0,0,4,0,True,True,True,2020-03-24 08:45:28+00:00,True,,2020-03-24 13:37:12,2020
149,174,9,0,0,6,0,True,True,True,2020-03-23 23:47:37+00:00,False,,2020-03-24 13:37:12,2020
150,175,8,0,1,8,0,True,True,True,2020-03-24 08:55:31+00:00,True,,2020-03-24 13:37:12,2020
151,176,13,0,0,2,0,True,True,True,2020-03-24 13:03:20+00:00,False,,2020-03-24 13:37:12,2020
152,177,6,0,1,12,0,True,True,True,2020-03-24 08:45:35+00:00,False,,2020-03-24 13:37:12,2020
153,178,16,0,0,3,0,True,True,True,2020-03-24 13:11:30+00:00,False,,2020-03-24 13:37:12,2020
154,179,19,0,0,6,0,True,True,True,2020-03-24 13:29:05+00:00,False,,2020-03-24 13:37:12,2020
155,180,14,0,0,5,0,True,True,True,2020-03-24 13:07:46+00:00,False,,2020-03-24 13:37:12,2020
156,181,11,0,0,8,0,True,True,True,2020-03-24 08:46:04+00:00,False,,2020-03-24 13:37:12,2020
157,182,9,0,0,10,0,True,True,True,2020-03-24 08:56:10+00:00,True,,2020-03-24 13:37:12,2020
158,183,12,0,1,6,0,True,True,True,2020-03-24 13:29:50+00:00,False,,2020-03-24 13:37:12,2020
159,184,14,0,3,2,0,True,True,True,2020-03-23 20:59:06+00:00,False,,2020-03-24 13:37:12,2020
160,185,5,0,0,10,0,True,True,True,2020-03-24 12:51:08+00:00,False,,2020-03-24 13:37:12,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-24 13:37:12,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
163,188,6,0,0,9,0,True,True,True,2020-03-23 20:26:57+00:00,False,,2020-03-24 13:37:12,2020
164,189,9,0,0,14,0,True,True,True,2020-03-24 13:16:23+00:00,True,,2020-03-24 13:37:12,2020
165,190,21,0,1,15,0,True,True,True,2020-03-24 13:36:36+00:00,False,,2020-03-24 13:37:12,2020
166,191,3,0,1,11,0,True,True,True,2020-03-24 08:57:03+00:00,False,,2020-03-24 13:37:12,2020
167,192,5,0,1,13,0,True,True,True,2020-03-24 13:10:09+00:00,False,,2020-03-24 13:37:12,2020
168,193,1,0,0,14,0,True,True,True,2020-03-24 13:04:56+00:00,False,,2020-03-24 13:37:12,2020
169,194,10,0,0,9,0,True,True,True,2020-03-24 08:40:34+00:00,False,,2020-03-24 13:37:12,2020
170,195,4,0,0,19,0,True,True,True,2020-03-24 08:56:26+00:00,False,,2020-03-24 13:37:12,2020
171,196,5,0,0,5,0,True,True,True,2020-03-24 08:55:19+00:00,True,,2020-03-24 13:37:12,2020
172,197,9,0,0,6,0,True,True,True,2020-03-24 08:15:17+00:00,False,,2020-03-24 13:37:12,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
174,200,10,0,0,9,0,True,True,True,2020-03-24 08:15:32+00:00,False,,2020-03-24 13:37:12,2020
175,201,9,0,1,5,0,True,True,True,2020-03-24 08:10:37+00:00,False,,2020-03-24 13:37:12,2020
176,202,3,0,0,12,0,True,True,True,2020-03-24 08:41:21+00:00,False,,2020-03-24 13:37:12,2020
177,203,6,0,0,9,0,True,True,True,2020-03-24 08:50:31+00:00,False,,2020-03-24 13:37:12,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
179,205,2,0,1,12,0,True,True,True,2020-03-24 11:24:50+00:00,False,,2020-03-24 13:37:12,2020
180,206,10,0,1,12,0,True,True,True,2020-03-24 12:58:19+00:00,True,,2020-03-24 13:37:12,2020
181,208,14,0,0,1,0,True,True,True,2020-03-24 08:56:01+00:00,True,,2020-03-24 13:37:12,2020
182,209,6,0,2,7,0,True,True,True,2020-03-24 08:37:08+00:00,False,,2020-03-24 13:37:12,2020
183,210,11,0,0,4,0,True,True,True,2020-03-24 08:25:54+00:00,False,,2020-03-24 13:37:12,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
185,212,8,0,1,24,0,True,True,True,2020-03-24 08:11:07+00:00,False,,2020-03-24 13:37:12,2020
186,213,2,0,0,14,0,True,True,True,2020-03-24 08:56:33+00:00,False,,2020-03-24 13:37:12,2020
187,214,3,0,1,7,0,True,True,True,2020-03-23 17:45:17+00:00,True,,2020-03-24 13:37:12,2020
188,215,3,0,0,12,0,True,True,True,2020-03-24 08:32:11+00:00,False,,2020-03-24 13:37:12,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
190,217,8,0,0,11,0,True,True,True,2020-03-24 08:51:19+00:00,False,,2020-03-24 13:37:12,2020
191,218,12,0,0,3,0,True,True,True,2020-03-24 13:16:21+00:00,False,,2020-03-24 13:37:12,2020
192,219,3,0,0,12,0,True,True,True,2020-03-24 08:40:47+00:00,False,,2020-03-24 13:37:12,2020
193,221,16,0,0,3,0,True,True,True,2020-03-24 12:41:52+00:00,False,,2020-03-24 13:37:12,2020
194,222,4,0,1,9,0,True,True,True,2020-03-24 08:45:18+00:00,True,,2020-03-24 13:37:12,2020
195,224,11,0,0,6,0,True,True,True,2020-03-23 18:20:22+00:00,False,,2020-03-24 13:37:12,2020
196,225,17,0,0,2,0,True,True,True,2020-03-24 13:00:35+00:00,False,,2020-03-24 13:37:12,2020
197,226,8,0,1,6,0,True,True,True,2020-03-24 10:30:02+00:00,False,,2020-03-24 13:37:12,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-24 13:37:12,2020
199,228,4,0,1,14,0,True,True,True,2020-03-24 13:08:55+00:00,False,,2020-03-24 13:37:12,2020
200,232,0,0,0,11,0,True,True,True,2020-03-24 08:40:28+00:00,False,,2020-03-24 13:37:12,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
202,234,5,0,1,9,0,True,True,True,2020-03-24 12:14:26+00:00,False,,2020-03-24 13:37:12,2020
203,235,4,0,1,10,0,True,True,True,2020-03-24 05:02:01+00:00,False,,2020-03-24 13:37:12,2020
204,236,9,0,3,3,0,True,True,True,2020-03-24 08:51:57+00:00,False,,2020-03-24 13:37:12,2020
205,239,6,0,0,9,0,True,True,True,2020-03-24 08:56:36+00:00,False,,2020-03-24 13:37:12,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
207,258,12,0,0,3,0,True,True,True,2020-03-24 08:02:31+00:00,False,,2020-03-24 13:37:12,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
210,271,7,0,0,8,0,True,True,True,2020-03-24 08:56:21+00:00,False,,2020-03-24 13:37:12,2020
211,272,1,0,0,18,0,True,True,True,2020-03-23 19:48:50+00:00,False,,2020-03-24 13:37:12,2020
212,273,17,0,2,21,0,True,True,True,2020-03-24 11:12:12+00:00,False,,2020-03-24 13:37:12,2020
213,279,10,0,0,9,0,True,True,True,2020-03-24 08:57:05+00:00,False,,2020-03-24 13:37:12,2020
214,280,3,0,0,16,0,True,True,True,2020-03-24 08:56:48+00:00,False,,2020-03-24 13:37:12,2020
215,282,2,0,0,13,0,True,True,True,2020-03-24 13:07:21+00:00,False,,2020-03-24 13:37:12,2020
216,296,8,0,0,15,0,True,True,True,2020-03-24 08:57:15+00:00,False,,2020-03-24 13:37:12,2020
217,318,2,0,0,17,0,True,True,True,2020-03-24 08:56:06+00:00,False,,2020-03-24 13:37:12,2020
218,319,4,0,0,21,0,True,True,True,2020-03-24 08:56:36+00:00,False,,2020-03-24 13:37:12,2020
219,327,7,0,0,8,0,True,True,True,2020-03-24 11:42:07+00:00,False,,2020-03-24 13:37:12,2020
220,328,11,0,0,4,0,True,True,True,2020-03-24 12:59:54+00:00,False,,2020-03-24 13:37:12,2020
221,329,13,0,1,1,0,True,True,True,2020-03-24 08:55:30+00:00,False,,2020-03-24 13:37:12,2020
222,330,8,0,1,6,0,True,True,True,2020-03-24 05:01:19+00:00,False,,2020-03-24 13:37:12,2020
223,331,12,0,0,3,0,True,True,True,2020-03-24 12:52:24+00:00,False,,2020-03-24 13:37:12,2020
224,332,7,0,0,8,0,True,True,True,2020-03-24 13:11:33+00:00,False,,2020-03-24 13:37:12,2020
225,333,5,0,0,20,0,True,True,True,2020-03-24 07:29:33+00:00,False,,2020-03-24 13:37:12,2020
226,334,9,0,0,10,0,True,True,True,2020-03-24 08:46:17+00:00,False,,2020-03-24 13:37:12,2020
227,335,11,0,0,8,0,True,True,True,2020-03-24 11:46:55+00:00,False,,2020-03-24 13:37:12,2020
228,336,2,0,1,12,0,True,True,True,2020-03-23 08:59:43+00:00,False,,2020-03-24 13:37:12,2020
229,337,14,0,0,1,0,True,True,True,2020-03-24 08:52:04+00:00,False,,2020-03-24 13:37:12,2020
230,338,4,0,0,11,0,True,True,True,2020-03-24 13:22:01+00:00,False,,2020-03-24 13:37:12,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-24 13:37:12,2019
232,340,10,0,0,9,0,True,True,True,2020-03-24 08:50:26+00:00,False,,2020-03-24 13:37:12,2020
233,341,5,0,1,9,0,True,True,True,2020-03-24 08:56:48+00:00,True,,2020-03-24 13:37:12,2020
234,342,5,0,0,10,0,True,True,True,2020-03-24 13:12:55+00:00,False,,2020-03-24 13:37:12,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
236,344,1,0,0,18,0,True,True,True,2020-03-24 12:51:46+00:00,False,,2020-03-24 13:37:12,2020
237,345,5,0,1,13,0,True,True,True,2020-03-24 08:55:32+00:00,False,,2020-03-24 13:37:12,2020
238,346,6,0,0,9,0,True,True,True,2020-03-23 19:38:50+00:00,False,,2020-03-24 13:37:12,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 13:37:12,1970
240,348,1,0,1,13,0,True,True,True,2020-03-23 08:59:50+00:00,False,,2020-03-24 13:37:12,2020
241,349,1,0,0,16,0,True,True,True,2020-03-23 08:55:35+00:00,True,,2020-03-24 13:37:12,2020
242,350,8,0,0,9,0,True,True,True,2020-03-24 08:55:51+00:00,False,,2020-03-24 13:37:12,2020
243,351,9,0,0,6,0,True,True,True,2020-03-24 08:55:34+00:00,False,,2020-03-24 13:37:12,2020
244,352,6,0,1,8,0,True,True,True,2020-03-24 10:52:20+00:00,False,,2020-03-24 13:37:12,2020
