,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
53,63,2,0,0,13,0,True,True,True,2020-03-26 09:56:21+00:00,False,,2020-03-26 17:09:24,2020
54,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
55,65,14,0,0,9,0,True,True,True,2020-03-26 08:03:38+00:00,False,,2020-03-26 17:09:24,2020
56,66,12,0,1,2,0,True,True,True,2020-03-26 12:40:36+00:00,False,,2020-03-26 17:09:24,2020
57,67,18,0,0,9,0,True,True,True,2020-03-26 13:37:30+00:00,True,,2020-03-26 17:09:24,2020
58,68,11,0,0,8,0,True,True,True,2020-03-26 17:04:58+00:00,True,,2020-03-26 17:09:24,2020
59,69,8,0,0,11,0,True,True,True,2020-03-26 16:53:47+00:00,True,,2020-03-26 17:09:24,2020
60,70,11,0,0,12,0,True,True,True,2020-03-26 08:13:33+00:00,False,,2020-03-26 17:09:24,2020
61,71,10,0,0,13,0,True,True,True,2020-03-26 16:51:38+00:00,False,,2020-03-26 17:09:24,2020
62,72,6,0,0,17,0,True,True,True,2020-03-26 14:22:06+00:00,False,,2020-03-26 17:09:24,2020
63,73,7,0,0,8,0,True,True,True,2020-03-26 16:59:58+00:00,False,,2020-03-26 17:09:24,2020
64,74,14,0,0,5,0,True,True,True,2020-03-26 17:09:15+00:00,True,,2020-03-26 17:09:24,2020
65,75,8,0,0,7,0,True,True,True,2020-03-26 16:42:26+00:00,False,,2020-03-26 17:09:24,2020
66,76,17,0,0,0,0,True,True,True,2020-03-26 13:55:20+00:00,False,,2020-03-26 17:09:24,2020
67,77,13,0,1,1,0,True,True,True,2020-03-26 16:42:18+00:00,False,,2020-03-26 17:09:24,2020
68,78,5,0,0,14,0,True,True,True,2020-03-26 16:53:45+00:00,False,,2020-03-26 17:09:24,2020
69,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
70,80,0,0,35,0,0,True,False,True,2020-03-26 12:16:50+00:00,False,,2020-03-26 17:09:24,2020
71,81,13,0,1,5,0,True,True,True,2020-03-26 16:44:22+00:00,False,,2020-03-26 17:09:24,2020
72,82,5,0,0,10,0,True,True,True,2020-03-26 16:18:16+00:00,False,,2020-03-26 17:09:24,2020
73,84,4,0,0,11,0,True,True,True,2020-03-26 08:13:25+00:00,False,,2020-03-26 17:09:24,2020
74,85,10,0,1,8,0,True,True,True,2020-03-26 16:53:01+00:00,False,,2020-03-26 17:09:24,2020
75,86,7,0,0,12,0,True,True,True,2020-03-26 15:29:12+00:00,False,,2020-03-26 17:09:24,2020
76,87,10,0,1,4,0,True,True,True,2020-03-26 14:07:03+00:00,False,,2020-03-26 17:09:24,2020
77,89,5,0,0,14,0,True,True,True,2020-03-26 12:25:31+00:00,False,,2020-03-26 17:09:24,2020
78,90,14,0,0,5,0,True,True,True,2020-03-26 14:38:15+00:00,False,,2020-03-26 17:09:24,2020
79,91,17,0,2,0,0,True,False,False,2020-03-26 17:04:47+00:00,False,,2020-03-26 17:09:24,2020
80,92,1,0,0,18,0,True,True,True,2020-03-26 08:13:36+00:00,False,,2020-03-26 17:09:24,2020
81,93,12,0,0,3,0,True,True,True,2020-03-26 16:17:07+00:00,False,,2020-03-26 17:09:24,2020
82,94,4,0,0,7,0,True,True,True,2020-03-26 16:07:12+00:00,False,,2020-03-26 17:09:24,2020
83,95,7,0,0,8,0,True,True,True,2020-03-26 16:20:58+00:00,False,,2020-03-26 17:09:24,2020
84,96,13,0,0,6,0,True,True,True,2020-03-26 15:16:58+00:00,False,,2020-03-26 17:09:24,2020
85,97,7,0,0,12,0,True,True,True,2020-03-26 16:08:44+00:00,False,,2020-03-26 17:09:24,2020
86,98,17,0,0,6,0,True,True,True,2020-03-26 17:00:26+00:00,True,,2020-03-26 17:09:24,2020
87,99,9,0,0,6,0,True,True,True,2020-03-26 15:30:13+00:00,False,,2020-03-26 17:09:24,2020
88,100,8,0,1,16,0,True,True,True,2020-03-26 11:52:20+00:00,True,,2020-03-26 17:09:24,2020
89,101,10,0,0,5,0,True,True,True,2020-03-26 08:52:09+00:00,False,,2020-03-26 17:09:24,2020
90,102,8,0,0,7,0,True,True,True,2020-03-26 16:10:50+00:00,False,,2020-03-26 17:09:24,2020
91,103,2,0,0,13,0,True,True,True,2020-03-26 16:09:22+00:00,False,,2020-03-26 17:09:24,2020
92,104,7,0,0,12,0,True,True,True,2020-03-26 13:54:56+00:00,False,,2020-03-26 17:09:24,2020
93,105,11,0,1,7,0,True,True,True,2020-03-26 17:08:27+00:00,False,,2020-03-26 17:09:24,2020
94,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-26 17:09:24,2019
95,107,4,0,0,15,0,True,True,True,2020-03-26 16:50:18+00:00,False,,2020-03-26 17:09:24,2020
96,108,5,0,0,12,0,True,True,True,2020-03-26 12:29:36+00:00,False,,2020-03-26 17:09:24,2020
97,109,35,0,0,0,0,True,True,True,2020-03-26 08:53:47+00:00,False,,2020-03-26 17:09:24,2020
98,110,4,0,0,11,0,True,True,True,2020-03-26 16:50:59+00:00,False,,2020-03-26 17:09:24,2020
99,111,7,0,0,8,0,True,True,True,2020-03-26 15:26:14+00:00,False,,2020-03-26 17:09:24,2020
100,112,1,0,0,14,0,True,True,True,2020-03-26 13:25:04+00:00,False,,2020-03-26 17:09:24,2020
101,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
102,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
103,115,16,0,0,3,0,True,True,True,2020-03-26 08:18:47+00:00,False,,2020-03-26 17:09:24,2020
104,116,20,0,0,3,0,True,True,True,2020-03-26 17:00:25+00:00,False,,2020-03-26 17:09:24,2020
105,117,16,0,0,3,0,True,True,True,2020-03-26 15:22:19+00:00,False,,2020-03-26 17:09:24,2020
106,118,3,0,1,15,0,True,True,True,2020-03-26 16:25:53+00:00,False,,2020-03-26 17:09:24,2020
107,119,3,0,1,11,0,True,True,True,2020-03-26 16:45:53+00:00,False,,2020-03-26 17:09:24,2020
108,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
109,121,10,0,0,7,0,True,True,True,2020-03-26 15:54:42+00:00,False,,2020-03-26 17:09:24,2020
110,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
111,124,8,0,0,7,0,True,True,True,2020-03-26 08:18:27+00:00,False,,2020-03-26 17:09:24,2020
112,125,4,0,0,11,0,True,True,True,2020-03-26 15:00:38+00:00,False,,2020-03-26 17:09:24,2020
113,126,0,0,0,15,0,True,True,True,2020-03-26 08:23:51+00:00,False,,2020-03-26 17:09:24,2020
114,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-26 17:09:24,2019
115,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
116,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
117,131,14,0,0,4,0,True,True,True,2020-03-26 16:40:58+00:00,True,,2020-03-26 17:09:24,2020
118,133,9,0,0,14,0,True,True,True,2020-03-26 16:52:20+00:00,False,,2020-03-26 17:09:24,2020
119,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
120,135,4,0,0,13,0,True,True,True,2020-03-26 08:22:26+00:00,False,,2020-03-26 17:09:24,2020
121,136,4,0,0,15,0,True,True,True,2020-03-26 08:23:19+00:00,False,,2020-03-26 17:09:24,2020
122,137,7,0,0,8,0,True,True,True,2020-03-26 17:05:49+00:00,False,,2020-03-26 17:09:24,2020
123,138,11,0,1,3,0,True,True,True,2020-03-26 17:08:51+00:00,False,,2020-03-26 17:09:24,2020
124,139,13,0,0,6,0,True,True,True,2020-03-26 15:26:17+00:00,False,,2020-03-26 17:09:24,2020
125,140,8,0,0,9,0,True,True,True,2020-03-26 08:23:20+00:00,False,,2020-03-26 17:09:24,2020
126,141,2,0,1,12,0,True,True,True,2020-03-26 16:15:41+00:00,False,,2020-03-26 17:09:24,2020
127,142,8,0,0,15,0,True,True,True,2020-03-26 13:21:52+00:00,False,,2020-03-26 17:09:24,2020
128,143,7,0,2,14,0,True,True,True,2020-03-26 12:53:06+00:00,False,,2020-03-26 17:09:24,2020
129,144,14,0,0,5,0,True,True,True,2020-03-26 15:52:59+00:00,False,,2020-03-26 17:09:24,2020
130,145,6,0,0,13,0,True,True,True,2020-03-26 08:23:54+00:00,False,,2020-03-26 17:09:24,2020
131,146,10,0,0,9,0,True,True,True,2020-03-26 17:02:17+00:00,False,,2020-03-26 17:09:24,2020
132,149,15,0,0,3,0,True,True,True,2020-03-26 12:14:42+00:00,True,,2020-03-26 17:09:24,2020
133,150,12,0,1,6,0,True,True,True,2020-03-26 16:09:18+00:00,False,,2020-03-26 17:09:24,2020
134,151,14,0,0,5,0,True,True,True,2020-03-26 16:18:34+00:00,False,,2020-03-26 17:09:24,2020
135,152,0,0,0,0,0,True,True,True,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
136,156,0,0,0,15,0,True,True,True,2020-03-26 08:18:15+00:00,False,,2020-03-26 17:09:24,2020
137,157,7,0,3,5,0,True,True,True,2020-03-26 15:24:15+00:00,False,,2020-03-26 17:09:24,2020
138,159,4,0,1,10,0,True,True,True,2020-03-26 16:20:31+00:00,False,,2020-03-26 17:09:24,2020
139,160,8,0,0,6,0,True,True,True,2020-03-26 12:12:38+00:00,True,,2020-03-26 17:09:24,2020
140,161,18,0,0,5,0,True,True,True,2020-03-26 17:01:25+00:00,True,,2020-03-26 17:09:24,2020
141,162,7,0,0,8,0,True,True,True,2020-03-26 08:03:47+00:00,False,,2020-03-26 17:09:24,2020
142,163,2,0,0,17,0,True,True,True,2020-03-26 17:08:58+00:00,True,,2020-03-26 17:09:24,2020
143,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
144,169,7,0,0,12,0,True,True,True,2020-03-26 14:47:40+00:00,False,,2020-03-26 17:09:24,2020
145,170,2,0,0,12,0,True,True,True,2020-03-26 15:48:45+00:00,True,,2020-03-26 17:09:24,2020
146,171,18,0,0,5,0,True,True,True,2020-03-26 15:53:23+00:00,True,,2020-03-26 17:09:24,2020
147,173,8,0,0,6,0,True,True,True,2020-03-26 10:54:53+00:00,True,,2020-03-26 17:09:24,2020
148,174,15,0,0,0,0,True,True,True,2020-03-26 13:34:33+00:00,False,,2020-03-26 17:09:24,2020
149,175,13,0,0,4,0,True,True,True,2020-03-26 14:23:24+00:00,True,,2020-03-26 17:09:24,2020
150,176,12,0,0,3,0,True,True,True,2020-03-26 13:10:09+00:00,False,,2020-03-26 17:09:24,2020
151,177,9,0,0,10,0,True,True,True,2020-03-26 16:22:42+00:00,False,,2020-03-26 17:09:24,2020
152,178,9,0,0,10,0,True,True,True,2020-03-26 16:54:52+00:00,False,,2020-03-26 17:09:24,2020
153,179,18,0,0,7,0,True,True,True,2020-03-26 16:54:54+00:00,False,,2020-03-26 17:09:24,2020
154,180,9,0,0,10,0,True,True,True,2020-03-26 08:28:18+00:00,False,,2020-03-26 17:09:24,2020
155,181,11,0,0,8,0,True,True,True,2020-03-26 16:55:12+00:00,False,,2020-03-26 17:09:24,2020
156,182,8,0,0,11,0,True,True,True,2020-03-26 08:37:17+00:00,True,,2020-03-26 17:09:24,2020
157,183,13,0,1,5,0,True,True,True,2020-03-26 08:28:56+00:00,False,,2020-03-26 17:09:24,2020
158,184,16,0,0,3,0,True,True,True,2020-03-26 16:19:25+00:00,False,,2020-03-26 17:09:24,2020
159,185,3,0,0,12,0,True,True,True,2020-03-26 14:43:31+00:00,False,,2020-03-26 17:09:24,2020
160,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-26 17:09:24,1970
161,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
162,188,6,0,0,9,0,True,True,True,2020-03-26 08:38:29+00:00,False,,2020-03-26 17:09:24,2020
163,189,7,0,1,15,0,True,True,True,2020-03-26 12:33:27+00:00,True,,2020-03-26 17:09:24,2020
164,190,8,0,1,28,0,True,True,True,2020-03-26 16:58:20+00:00,False,,2020-03-26 17:09:24,2020
165,191,3,0,0,12,0,True,True,True,2020-03-26 15:13:22+00:00,False,,2020-03-26 17:09:24,2020
166,192,8,0,0,11,0,True,True,True,2020-03-26 17:09:08+00:00,False,,2020-03-26 17:09:24,2020
167,193,5,0,1,9,0,True,True,True,2020-03-26 16:37:42+00:00,False,,2020-03-26 17:09:24,2020
168,194,13,0,0,6,0,True,True,True,2020-03-26 13:45:34+00:00,False,,2020-03-26 17:09:24,2020
169,195,13,0,2,8,0,True,True,True,2020-03-26 16:24:32+00:00,False,,2020-03-26 17:09:24,2020
170,196,6,0,0,4,0,True,True,True,2020-03-26 11:24:39+00:00,True,,2020-03-26 17:09:24,2020
171,197,7,0,0,8,0,True,True,True,2020-03-26 08:08:09+00:00,False,,2020-03-26 17:09:24,2020
172,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
173,200,13,0,0,6,0,True,True,True,2020-03-26 14:46:33+00:00,False,,2020-03-26 17:09:24,2020
174,201,10,0,1,4,0,True,True,True,2020-03-26 08:03:41+00:00,False,,2020-03-26 17:09:24,2020
175,202,3,0,0,12,0,True,True,True,2020-03-26 10:09:23+00:00,False,,2020-03-26 17:09:24,2020
176,203,6,0,0,9,0,True,True,True,2020-03-26 08:08:26+00:00,False,,2020-03-26 17:09:24,2020
177,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
178,205,3,0,0,12,0,True,True,True,2020-03-26 08:03:21+00:00,False,,2020-03-26 17:09:24,2020
179,206,9,0,0,14,0,True,True,True,2020-03-26 16:17:58+00:00,True,,2020-03-26 17:09:24,2020
180,208,7,0,0,8,0,True,True,True,2020-03-26 08:33:12+00:00,True,,2020-03-26 17:09:24,2020
181,209,3,0,1,11,0,True,True,True,2020-03-26 17:01:59+00:00,False,,2020-03-26 17:09:24,2020
182,210,11,0,0,4,0,True,True,True,2020-03-26 17:06:17+00:00,False,,2020-03-26 17:09:24,2020
183,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
184,212,12,0,0,21,0,True,True,True,2020-03-26 15:42:02+00:00,False,,2020-03-26 17:09:24,2020
185,213,3,0,0,13,0,True,True,True,2020-03-26 08:32:47+00:00,False,,2020-03-26 17:09:24,2020
186,214,4,0,0,7,0,True,True,True,2020-03-26 08:33:48+00:00,True,,2020-03-26 17:09:24,2020
187,215,12,0,0,3,0,True,True,True,2020-03-26 08:17:07+00:00,False,,2020-03-26 17:09:24,2020
188,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
189,217,6,0,0,13,0,True,True,True,2020-03-26 14:12:16+00:00,False,,2020-03-26 17:09:24,2020
190,218,13,0,2,0,0,True,True,True,2020-03-26 15:16:22+00:00,False,,2020-03-26 17:09:24,2020
191,219,3,0,0,12,0,True,True,True,2020-03-26 08:22:29+00:00,False,,2020-03-26 17:09:24,2020
192,221,8,0,0,11,0,True,True,True,2020-03-26 16:50:09+00:00,False,,2020-03-26 17:09:24,2020
193,222,4,0,0,10,0,True,True,True,2020-03-26 16:03:53+00:00,True,,2020-03-26 17:09:24,2020
194,224,10,0,0,7,0,True,True,True,2020-03-26 15:40:04+00:00,False,,2020-03-26 17:09:24,2020
195,225,0,0,0,19,0,True,True,True,2020-03-26 16:49:34+00:00,False,,2020-03-26 17:09:24,2020
196,226,9,0,0,6,0,True,True,True,2020-03-26 17:08:04+00:00,False,,2020-03-26 17:09:24,2020
197,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-26 17:09:24,2020
198,228,1,0,0,18,0,True,True,True,2020-03-26 14:43:13+00:00,False,,2020-03-26 17:09:24,2020
199,232,0,0,0,11,0,True,True,True,2020-03-26 08:07:44+00:00,False,,2020-03-26 17:09:24,2020
200,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
201,234,6,0,0,9,0,True,True,True,2020-03-26 08:33:39+00:00,False,,2020-03-26 17:09:24,2020
202,235,6,0,0,9,0,True,True,True,2020-03-26 08:57:47+00:00,False,,2020-03-26 17:09:24,2020
203,236,10,0,0,5,0,True,True,True,2020-03-26 13:50:00+00:00,False,,2020-03-26 17:09:24,2020
204,239,9,0,1,5,0,True,True,True,2020-03-26 14:13:19+00:00,False,,2020-03-26 17:09:24,2020
205,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
206,258,3,0,0,12,0,True,True,True,2020-03-26 08:04:39+00:00,False,,2020-03-26 17:09:24,2020
207,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
208,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
209,271,5,0,0,10,0,True,True,True,2020-03-26 08:48:50+00:00,False,,2020-03-26 17:09:24,2020
210,272,10,0,0,9,0,True,True,True,2020-03-26 08:47:32+00:00,False,,2020-03-26 17:09:24,2020
211,273,23,0,0,17,0,True,True,True,2020-03-26 16:28:53+00:00,False,,2020-03-26 17:09:24,2020
212,279,7,0,0,12,0,True,True,True,2020-03-26 16:52:02+00:00,False,,2020-03-26 17:09:24,2020
213,280,12,0,0,7,0,True,True,True,2020-03-26 16:44:08+00:00,False,,2020-03-26 17:09:24,2020
214,282,9,0,0,6,0,True,True,True,2020-03-26 16:36:47+00:00,False,,2020-03-26 17:09:24,2020
215,296,10,0,0,13,0,True,True,True,2020-03-26 08:42:11+00:00,False,,2020-03-26 17:09:24,2020
216,318,11,0,0,8,0,True,True,True,2020-03-26 14:33:19+00:00,False,,2020-03-26 17:09:24,2020
217,319,5,0,1,19,0,True,True,True,2020-03-26 08:43:51+00:00,False,,2020-03-26 17:09:24,2020
218,327,5,0,0,10,0,True,True,True,2020-03-26 08:43:41+00:00,False,,2020-03-26 17:09:24,2020
219,328,0,0,0,15,0,True,True,True,2020-03-26 16:45:15+00:00,False,,2020-03-26 17:09:24,2020
220,329,12,0,0,3,0,True,True,True,2020-03-26 12:24:31+00:00,False,,2020-03-26 17:09:24,2020
221,330,9,0,0,6,0,True,True,True,2020-03-26 16:42:32+00:00,False,,2020-03-26 17:09:24,2020
222,331,8,0,0,7,0,True,True,True,2020-03-26 08:42:06+00:00,False,,2020-03-26 17:09:24,2020
223,332,5,0,0,10,0,True,True,True,2020-03-26 14:30:49+00:00,False,,2020-03-26 17:09:24,2020
224,333,4,0,1,20,0,True,True,True,2020-03-26 16:36:35+00:00,False,,2020-03-26 17:09:24,2020
225,334,12,0,2,5,0,True,True,True,2020-03-26 16:38:32+00:00,False,,2020-03-26 17:09:24,2020
226,335,11,0,0,8,0,True,True,True,2020-03-26 16:39:29+00:00,False,,2020-03-26 17:09:24,2020
227,336,0,0,0,15,0,True,True,True,2020-03-26 08:37:37+00:00,False,,2020-03-26 17:09:24,2020
228,337,12,0,0,3,0,True,True,True,2020-03-26 15:18:52+00:00,False,,2020-03-26 17:09:24,2020
229,338,9,0,0,6,0,True,True,True,2020-03-26 17:09:10+00:00,False,,2020-03-26 17:09:24,2020
230,339,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
231,340,9,0,0,10,0,True,True,True,2020-03-26 08:37:35+00:00,False,,2020-03-26 17:09:24,2020
232,341,4,0,0,11,0,True,True,True,2020-03-26 08:37:40+00:00,True,,2020-03-26 17:09:24,2020
233,342,6,0,0,9,0,True,True,True,2020-03-26 17:07:34+00:00,False,,2020-03-26 17:09:24,2020
234,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
235,344,6,0,1,12,0,True,True,True,2020-03-26 15:04:23+00:00,False,,2020-03-26 17:09:24,2020
236,345,3,0,1,15,0,True,True,True,2020-03-26 16:31:03+00:00,False,,2020-03-26 17:09:24,2020
237,346,3,0,1,11,0,True,True,True,2020-03-26 17:05:07+00:00,False,,2020-03-26 17:09:24,2020
238,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-26 17:09:24,1970
239,348,1,0,0,14,0,True,True,True,2020-03-26 08:38:40+00:00,False,,2020-03-26 17:09:24,2020
240,349,1,0,0,16,0,True,True,True,2020-03-26 08:38:21+00:00,True,,2020-03-26 17:09:24,2020
241,350,8,0,0,9,0,True,True,True,2020-03-26 08:42:13+00:00,False,,2020-03-26 17:09:24,2020
242,351,12,0,0,3,0,True,True,True,2020-03-26 08:42:21+00:00,False,,2020-03-26 17:09:24,2020
243,352,8,0,1,6,0,True,True,True,2020-03-26 17:05:48+00:00,False,,2020-03-26 17:09:24,2020
