,num_ebikes_available,is_installed,num_docks_disabled,is_renting,last_reported,num_bikes_disabled,eightd_has_available_keys,station_status,num_bikes_available,legacy_id,num_docks_available,station_id,is_returning,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
311,0,True,0,True,2020-07-29 20:03:49+00:00,1,False,active,3,424,15,424,True,,,2020-07-29 20:07:05,2020
312,0,True,0,True,2020-07-29 09:00:50+00:00,0,False,active,5,425,11,425,True,,,2020-07-29 20:07:05,2020
313,0,True,0,True,2020-07-29 19:59:33+00:00,0,False,active,17,426,10,426,True,,,2020-07-29 20:07:05,2020
314,0,True,0,True,2020-07-29 10:20:22+00:00,0,False,active,8,427,11,427,True,,,2020-07-29 20:07:05,2020
315,0,True,0,True,2020-07-29 17:54:37+00:00,0,False,active,9,428,10,428,True,,,2020-07-29 20:07:05,2020
316,0,True,0,True,2020-07-29 19:39:05+00:00,0,False,active,15,430,4,430,True,,,2020-07-29 20:07:05,2020
317,0,True,0,True,2020-07-29 19:06:58+00:00,1,False,active,0,431,14,431,True,,,2020-07-29 20:07:05,2020
318,0,True,0,True,2020-07-29 13:57:01+00:00,0,False,active,6,432,13,432,True,,,2020-07-29 20:07:05,2020
319,0,True,0,True,2020-07-29 13:58:30+00:00,1,False,active,0,433,18,433,True,,,2020-07-29 20:07:05,2020
320,0,True,0,True,2020-07-29 13:39:52+00:00,1,False,active,9,434,9,434,True,,,2020-07-29 20:07:05,2020
321,0,True,0,True,2020-07-29 18:37:38+00:00,2,False,active,11,435,2,435,True,,,2020-07-29 20:07:05,2020
322,0,True,0,True,2020-07-29 19:02:12+00:00,0,False,active,4,436,11,436,True,,,2020-07-29 20:07:05,2020
323,0,True,0,True,2020-07-29 20:00:15+00:00,0,False,active,9,437,10,437,True,,,2020-07-29 20:07:05,2020
324,0,True,0,True,2020-07-29 18:10:18+00:00,0,False,active,7,440,10,440,True,,,2020-07-29 20:07:05,2020
325,0,True,0,True,2020-07-29 16:58:57+00:00,0,False,active,15,441,4,441,True,,,2020-07-29 20:07:05,2020
326,0,True,0,True,2020-07-29 19:08:35+00:00,0,False,active,3,442,12,442,True,,,2020-07-29 20:07:05,2020
327,0,True,0,True,2020-07-29 18:44:06+00:00,0,False,active,6,443,13,443,True,,,2020-07-29 20:07:05,2020
328,0,True,0,True,2020-07-29 19:38:59+00:00,0,False,active,12,445,7,445,True,,,2020-07-29 20:07:05,2020
329,0,True,0,True,2020-07-29 19:22:38+00:00,0,False,active,7,446,5,446,True,,,2020-07-29 20:07:05,2020
330,0,True,0,True,2020-07-29 19:49:56+00:00,0,False,active,4,447,15,447,True,,,2020-07-29 20:07:05,2020
331,0,True,0,True,2020-07-29 14:20:33+00:00,0,False,active,4,448,7,448,True,,,2020-07-29 20:07:05,2020
332,0,False,0,True,1970-01-02 00:00:00+00:00,0,False,out_of_service,0,449,0,449,True,,,2020-07-29 20:07:05,1970
333,0,True,0,True,2020-07-29 17:52:50+00:00,0,False,active,1,450,14,450,True,,,2020-07-29 20:07:05,2020
334,0,True,0,True,2020-07-29 19:59:57+00:00,0,False,active,3,451,12,451,True,,,2020-07-29 20:07:05,2020
335,0,True,0,True,2020-07-29 19:54:54+00:00,0,False,active,8,452,7,452,True,,,2020-07-29 20:07:05,2020
336,0,True,0,True,2020-07-29 19:21:30+00:00,0,False,active,1,453,14,453,True,,,2020-07-29 20:07:05,2020
337,0,True,0,True,2020-07-29 19:55:05+00:00,0,False,active,6,454,9,454,True,,,2020-07-29 20:07:05,2020
