,num_bikes_available,legacy_id,station_status,num_ebikes_available,station_id,is_installed,num_bikes_disabled,last_reported,is_renting,eightd_active_station_services,num_docks_disabled,is_returning,valet,num_docks_available,eightd_has_available_keys,timestamp_of_data_read_request,year_station_last_reported
64,3,72,active,0,72,True,0,2020-08-03 00:13:29+00:00,True,,0,True,,20,False,2020-08-03 01:47:05,2020
65,14,73,active,0,73,True,1,2020-08-03 01:43:13+00:00,True,,0,True,,0,False,2020-08-03 01:47:05,2020
66,14,74,active,0,74,True,2,2020-08-03 01:27:37+00:00,True,,0,True,,3,True,2020-08-03 01:47:05,2020
67,0,75,active,0,75,True,0,2020-08-03 01:32:17+00:00,True,,0,True,,15,False,2020-08-03 01:47:05,2020
68,7,76,active,0,76,True,0,2020-08-03 01:26:31+00:00,True,,0,True,,10,False,2020-08-03 01:47:05,2020
69,5,77,active,0,77,True,0,2020-08-03 01:34:52+00:00,True,,0,True,,10,False,2020-08-03 01:47:05,2020
70,5,78,active,0,78,True,1,2020-08-03 01:44:32+00:00,True,,0,True,,13,False,2020-08-03 01:47:05,2020
71,12,79,active,0,79,True,1,2020-08-02 23:00:02+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
72,1,80,active,0,80,True,0,2020-08-03 01:27:49+00:00,True,,0,True,,34,False,2020-08-03 01:47:05,2020
73,13,81,active,0,81,True,1,2020-08-03 01:37:46+00:00,True,,0,True,,5,False,2020-08-03 01:47:05,2020
74,6,82,active,0,82,True,0,2020-08-03 00:38:43+00:00,True,,0,True,,9,False,2020-08-03 01:47:05,2020
75,3,84,active,0,84,True,0,2020-08-03 00:21:14+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
76,10,85,active,0,85,True,0,2020-08-03 01:32:42+00:00,True,,0,True,,9,False,2020-08-03 01:47:05,2020
77,17,86,active,0,86,True,1,2020-08-03 01:41:13+00:00,True,,0,True,,1,False,2020-08-03 01:47:05,2020
78,8,87,active,0,87,True,0,2020-08-03 01:42:57+00:00,True,,0,True,,7,False,2020-08-03 01:47:05,2020
79,17,89,active,0,89,True,2,2020-08-03 00:29:54+00:00,True,,0,True,,0,False,2020-08-03 01:47:05,2020
80,8,90,active,0,90,True,1,2020-08-03 01:08:09+00:00,True,,0,True,,10,False,2020-08-03 01:47:05,2020
81,2,91,active,0,91,True,0,2020-08-03 01:24:20+00:00,True,,0,True,,17,False,2020-08-03 01:47:05,2020
82,19,92,active,0,92,True,0,2020-08-03 00:46:12+00:00,True,,0,True,,0,False,2020-08-03 01:47:05,2020
83,13,93,active,0,93,True,1,2020-08-03 01:04:41+00:00,True,,0,True,,1,False,2020-08-03 01:47:05,2020
84,6,94,active,0,94,True,1,2020-08-02 22:14:53+00:00,True,,0,True,,4,False,2020-08-03 01:47:05,2020
85,2,95,active,0,95,True,0,2020-08-03 01:44:45+00:00,True,,0,True,,13,False,2020-08-03 01:47:05,2020
86,7,96,active,0,96,True,0,2020-08-03 00:45:57+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
87,0,97,active,0,97,True,1,2020-08-03 01:24:24+00:00,True,,0,True,,18,False,2020-08-03 01:47:05,2020
88,10,98,active,0,98,True,1,2020-08-03 01:46:55+00:00,True,,0,True,,11,False,2020-08-03 01:47:05,2020
89,14,99,active,0,99,True,0,2020-08-02 23:05:25+00:00,True,,0,True,,1,False,2020-08-03 01:47:05,2020
90,18,100,active,0,100,True,1,2020-08-03 01:35:15+00:00,True,,0,True,,6,True,2020-08-03 01:47:05,2020
91,11,101,active,0,101,True,0,2020-08-03 00:17:07+00:00,True,,0,True,,4,False,2020-08-03 01:47:05,2020
92,13,102,active,0,102,True,0,2020-08-03 01:42:32+00:00,True,,0,True,,2,False,2020-08-03 01:47:05,2020
93,4,103,active,0,103,True,1,2020-08-03 01:12:17+00:00,True,,0,True,,10,False,2020-08-03 01:47:05,2020
94,10,104,active,0,104,True,1,2020-08-02 22:58:46+00:00,True,,0,True,,8,False,2020-08-03 01:47:05,2020
95,14,105,active,0,105,True,0,2020-08-03 01:28:42+00:00,True,,0,True,,5,False,2020-08-03 01:47:05,2020
96,8,106,active,0,106,True,0,2020-08-03 00:28:25+00:00,True,,0,True,,7,False,2020-08-03 01:47:05,2020
97,3,107,active,0,107,True,1,2020-08-03 01:30:42+00:00,True,,0,True,,15,False,2020-08-03 01:47:05,2020
98,9,108,active,0,108,True,1,2020-08-03 01:11:25+00:00,True,,0,True,,7,False,2020-08-03 01:47:05,2020
99,22,109,active,0,109,True,1,2020-08-02 20:12:57+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
100,3,110,active,0,110,True,0,2020-08-03 00:17:19+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
101,1,111,active,0,111,True,0,2020-08-03 01:45:00+00:00,True,,0,True,,14,False,2020-08-03 01:47:05,2020
102,15,112,active,0,112,True,0,2020-08-03 01:40:03+00:00,True,,0,True,,0,False,2020-08-03 01:47:05,2020
103,12,113,active,0,113,True,1,2020-08-03 01:09:06+00:00,True,,0,True,,2,False,2020-08-03 01:47:05,2020
104,13,114,active,0,114,True,0,2020-08-02 23:02:34+00:00,True,,0,True,,2,False,2020-08-03 01:47:05,2020
105,18,115,active,0,115,True,1,2020-08-03 01:42:05+00:00,True,,0,True,,0,False,2020-08-03 01:47:05,2020
106,7,116,active,0,116,True,1,2020-08-03 01:17:35+00:00,True,,0,True,,15,False,2020-08-03 01:47:05,2020
107,2,117,active,0,117,True,0,2020-08-03 01:30:57+00:00,True,,0,True,,17,False,2020-08-03 01:47:05,2020
108,15,118,active,0,118,True,1,2020-08-03 00:39:11+00:00,True,,0,True,,3,False,2020-08-03 01:47:05,2020
109,6,119,active,0,119,True,0,2020-08-03 01:00:16+00:00,True,,0,True,,9,False,2020-08-03 01:47:05,2020
110,8,120,active,0,120,True,1,2020-08-03 00:57:40+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
111,10,121,active,0,121,True,1,2020-08-03 01:10:02+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
112,14,122,active,0,122,True,0,2020-08-03 00:32:38+00:00,True,,0,True,,1,False,2020-08-03 01:47:05,2020
113,4,124,active,0,124,True,0,2020-08-02 22:29:02+00:00,True,,0,True,,11,False,2020-08-03 01:47:05,2020
114,6,125,active,0,125,True,1,2020-08-03 00:41:20+00:00,True,,0,True,,8,False,2020-08-03 01:47:05,2020
115,9,126,active,0,126,True,2,2020-08-03 00:44:47+00:00,True,,0,True,,4,False,2020-08-03 01:47:05,2020
116,16,128,active,0,128,True,0,2020-08-03 01:21:17+00:00,True,,0,True,,3,False,2020-08-03 01:47:05,2020
117,12,129,active,0,129,True,0,2020-08-02 22:48:59+00:00,True,,0,True,,7,False,2020-08-03 01:47:05,2020
118,14,130,active,0,130,True,0,2020-08-03 01:33:36+00:00,True,,0,True,,1,False,2020-08-03 01:47:05,2020
119,10,131,active,0,131,True,2,2020-08-03 01:19:45+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
120,19,133,active,0,133,True,0,2020-08-03 01:15:34+00:00,True,,0,True,,4,False,2020-08-03 01:47:05,2020
121,7,135,active,0,135,True,0,2020-08-02 23:56:17+00:00,True,,0,True,,10,False,2020-08-03 01:47:05,2020
122,13,136,active,0,136,True,0,2020-08-02 22:40:47+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
123,8,137,active,0,137,True,0,2020-08-03 01:35:02+00:00,True,,0,True,,7,False,2020-08-03 01:47:05,2020
124,12,138,active,0,138,True,0,2020-08-02 22:18:43+00:00,True,,0,True,,3,False,2020-08-03 01:47:05,2020
125,11,139,active,0,139,True,0,2020-08-03 01:26:54+00:00,True,,0,True,,8,False,2020-08-03 01:47:05,2020
126,11,140,active,0,140,True,0,2020-08-03 01:44:26+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
127,6,141,active,0,141,True,0,2020-08-03 01:26:34+00:00,True,,0,True,,9,False,2020-08-03 01:47:05,2020
128,8,142,active,0,142,True,0,2020-08-03 00:45:56+00:00,True,,0,True,,15,False,2020-08-03 01:47:05,2020
129,15,143,active,0,143,True,0,2020-08-03 01:34:24+00:00,True,,0,True,,8,False,2020-08-03 01:47:05,2020
130,4,144,active,0,144,True,0,2020-08-03 00:26:26+00:00,True,,0,True,,15,False,2020-08-03 01:47:05,2020
131,17,145,active,0,145,True,0,2020-08-03 00:09:38+00:00,True,,0,True,,2,False,2020-08-03 01:47:05,2020
132,12,146,active,0,146,True,1,2020-08-03 01:21:13+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
133,11,149,active,0,149,True,0,2020-08-03 00:58:16+00:00,True,,0,True,,7,True,2020-08-03 01:47:05,2020
134,6,150,active,0,150,True,0,2020-08-02 23:02:34+00:00,True,,0,True,,13,False,2020-08-03 01:47:05,2020
135,8,151,active,0,151,True,1,2020-08-03 00:51:32+00:00,True,,0,True,,10,False,2020-08-03 01:47:05,2020
136,5,152,active,0,152,True,0,2020-08-03 01:14:17+00:00,True,,0,True,,10,True,2020-08-03 01:47:05,2020
137,6,156,active,0,156,True,0,2020-08-02 22:21:17+00:00,True,,0,True,,9,False,2020-08-03 01:47:05,2020
138,2,157,active,0,157,True,1,2020-08-03 01:43:02+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
139,5,159,active,0,159,True,1,2020-08-03 01:43:19+00:00,True,,0,True,,9,False,2020-08-03 01:47:05,2020
140,5,160,active,0,160,True,0,2020-08-03 01:43:56+00:00,True,,0,True,,9,True,2020-08-03 01:47:05,2020
141,10,161,active,0,161,True,0,2020-08-02 23:49:24+00:00,True,,0,True,,13,True,2020-08-03 01:47:05,2020
142,1,162,active,0,162,True,0,2020-08-02 22:58:30+00:00,True,,0,True,,14,False,2020-08-03 01:47:05,2020
143,9,163,active,0,163,True,0,2020-08-02 22:33:32+00:00,True,,0,True,,10,True,2020-08-03 01:47:05,2020
144,13,167,active,0,167,True,0,2020-08-03 01:41:35+00:00,True,,0,True,,2,False,2020-08-03 01:47:05,2020
145,9,169,active,0,169,True,0,2020-08-02 22:51:06+00:00,True,,0,True,,10,False,2020-08-03 01:47:05,2020
146,3,170,active,0,170,True,0,2020-08-03 00:27:23+00:00,True,,0,True,,11,True,2020-08-03 01:47:05,2020
147,5,171,active,0,171,True,0,2020-08-02 20:57:53+00:00,True,,0,True,,18,True,2020-08-03 01:47:05,2020
148,14,173,active,0,173,True,0,2020-08-03 01:17:39+00:00,True,,0,True,,0,True,2020-08-03 01:47:05,2020
149,10,174,active,0,174,True,0,2020-08-03 01:39:07+00:00,True,,0,True,,5,False,2020-08-03 01:47:05,2020
150,9,175,active,0,175,True,0,2020-08-03 01:10:47+00:00,True,,0,True,,8,True,2020-08-03 01:47:05,2020
151,15,176,active,0,176,True,0,2020-08-02 20:47:41+00:00,True,,0,True,,0,False,2020-08-03 01:47:05,2020
152,3,177,active,0,177,True,0,2020-08-03 01:42:52+00:00,True,,0,True,,16,False,2020-08-03 01:47:05,2020
153,16,178,active,0,178,True,2,2020-08-03 01:38:46+00:00,True,,0,True,,1,False,2020-08-03 01:47:05,2020
154,13,179,active,0,179,True,0,2020-08-03 01:34:20+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
155,8,180,active,0,180,True,0,2020-08-03 00:53:27+00:00,True,,0,True,,11,False,2020-08-03 01:47:05,2020
156,14,181,active,0,181,True,1,2020-08-02 21:19:20+00:00,True,,0,True,,4,False,2020-08-03 01:47:05,2020
157,5,182,active,0,182,True,0,2020-08-02 23:24:16+00:00,True,,0,True,,14,True,2020-08-03 01:47:05,2020
158,9,183,active,0,183,True,1,2020-08-03 00:57:58+00:00,True,,0,True,,9,False,2020-08-03 01:47:05,2020
159,6,184,active,0,184,True,1,2020-08-03 01:34:23+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
160,2,185,active,0,185,True,0,2020-08-03 01:03:30+00:00,True,,0,True,,13,False,2020-08-03 01:47:05,2020
161,6,186,active,0,186,True,0,2020-08-03 01:32:38+00:00,True,,0,True,,9,True,2020-08-03 01:47:05,2020
162,14,187,active,0,187,True,0,2020-08-03 00:48:12+00:00,True,,0,True,,1,False,2020-08-03 01:47:05,2020
163,9,188,active,0,188,True,0,2020-08-03 01:19:18+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
164,4,189,active,0,189,True,0,2020-08-03 01:33:26+00:00,True,,0,True,,19,True,2020-08-03 01:47:05,2020
165,6,190,active,0,190,True,1,2020-08-03 01:41:57+00:00,True,,0,True,,30,True,2020-08-03 01:47:05,2020
166,6,191,active,0,191,True,0,2020-08-02 21:41:47+00:00,True,,0,True,,9,False,2020-08-03 01:47:05,2020
167,7,192,active,0,192,True,0,2020-08-03 01:31:59+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
168,8,193,active,0,193,True,2,2020-08-02 23:48:50+00:00,True,,0,True,,5,True,2020-08-03 01:47:05,2020
169,8,194,active,0,194,True,0,2020-08-02 22:52:45+00:00,True,,0,True,,11,False,2020-08-03 01:47:05,2020
170,7,195,active,0,195,True,1,2020-08-03 01:20:13+00:00,True,,0,True,,15,False,2020-08-03 01:47:05,2020
171,1,196,active,0,196,True,0,2020-08-02 21:10:03+00:00,True,,0,True,,9,True,2020-08-03 01:47:05,2020
172,2,197,active,0,197,True,0,2020-08-03 00:31:43+00:00,True,,0,True,,13,False,2020-08-03 01:47:05,2020
173,13,199,active,0,199,True,0,2020-08-03 01:24:50+00:00,True,,0,True,,2,False,2020-08-03 01:47:05,2020
174,18,200,active,0,200,True,0,2020-08-03 01:01:24+00:00,True,,0,True,,1,False,2020-08-03 01:47:05,2020
175,2,201,active,0,201,True,1,2020-08-03 00:42:23+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
176,3,202,active,0,202,True,0,2020-08-02 23:14:20+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
177,4,203,active,0,203,True,0,2020-08-03 01:19:37+00:00,True,,0,True,,11,False,2020-08-03 01:47:05,2020
178,6,204,active,0,204,True,0,2020-08-03 00:43:11+00:00,True,,0,True,,9,False,2020-08-03 01:47:05,2020
179,5,205,active,0,205,True,0,2020-08-02 23:10:26+00:00,True,,0,True,,10,False,2020-08-03 01:47:05,2020
180,10,206,active,0,206,True,0,2020-08-03 01:05:47+00:00,True,,0,True,,13,False,2020-08-03 01:47:05,2020
181,13,208,active,0,208,True,0,2020-08-02 21:24:43+00:00,True,,0,True,,2,True,2020-08-03 01:47:05,2020
182,9,209,active,0,209,True,0,2020-08-03 01:18:46+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
183,2,210,active,0,210,True,0,2020-08-03 00:36:22+00:00,True,,0,True,,13,False,2020-08-03 01:47:05,2020
184,16,211,active,0,211,True,0,2020-08-03 00:59:01+00:00,True,,0,True,,3,False,2020-08-03 01:47:05,2020
185,19,212,active,0,212,True,0,2020-08-03 00:56:42+00:00,True,,0,True,,14,False,2020-08-03 01:47:05,2020
186,2,213,active,0,213,True,0,2020-08-03 00:55:44+00:00,True,,0,True,,14,True,2020-08-03 01:47:05,2020
187,15,214,active,0,214,True,0,2020-08-03 00:20:29+00:00,True,,0,True,,0,False,2020-08-03 01:47:05,2020
188,12,215,active,0,215,True,0,2020-08-03 00:46:36+00:00,True,,0,True,,3,False,2020-08-03 01:47:05,2020
189,14,216,active,0,216,True,0,2020-08-02 20:36:15+00:00,True,,0,True,,5,False,2020-08-03 01:47:05,2020
190,10,217,active,0,217,True,0,2020-08-02 21:20:49+00:00,True,,0,True,,9,False,2020-08-03 01:47:05,2020
191,9,218,active,0,218,True,1,2020-08-03 01:33:10+00:00,True,,0,True,,5,False,2020-08-03 01:47:05,2020
192,8,219,active,0,219,True,0,2020-08-02 20:39:53+00:00,True,,0,True,,7,False,2020-08-03 01:47:05,2020
193,12,221,active,0,221,True,0,2020-08-03 01:22:58+00:00,True,,0,True,,7,False,2020-08-03 01:47:05,2020
194,2,222,active,0,222,True,0,2020-08-03 01:18:49+00:00,True,,0,True,,12,True,2020-08-03 01:47:05,2020
195,6,224,active,0,224,True,0,2020-08-03 01:06:44+00:00,True,,0,True,,11,False,2020-08-03 01:47:05,2020
196,2,225,active,0,225,True,0,2020-08-03 00:34:38+00:00,True,,0,True,,17,False,2020-08-03 01:47:05,2020
197,8,226,active,0,226,True,1,2020-08-03 01:29:18+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
198,7,227,active,0,227,True,0,2020-08-03 00:50:59+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
199,4,228,active,0,228,True,1,2020-08-02 23:32:55+00:00,True,,0,True,,14,False,2020-08-03 01:47:05,2020
200,6,232,active,0,232,True,0,2020-08-02 20:32:52+00:00,True,,0,True,,5,False,2020-08-03 01:47:05,2020
201,9,233,active,0,233,True,2,2020-08-03 01:08:53+00:00,True,,0,True,,4,False,2020-08-03 01:47:05,2020
202,8,234,active,0,234,True,0,2020-08-03 01:43:12+00:00,True,,0,True,,7,False,2020-08-03 01:47:05,2020
203,1,235,active,0,235,True,1,2020-08-03 00:50:17+00:00,True,,0,True,,13,False,2020-08-03 01:47:05,2020
204,9,236,active,0,236,True,0,2020-08-03 00:35:08+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
205,10,239,active,0,239,True,0,2020-08-03 00:13:18+00:00,True,,0,True,,5,False,2020-08-03 01:47:05,2020
206,11,255,active,0,255,True,0,2020-08-02 20:59:52+00:00,True,,0,True,,4,False,2020-08-03 01:47:05,2020
207,15,258,active,0,258,True,0,2020-08-02 16:06:51+00:00,True,,0,True,,0,False,2020-08-03 01:47:05,2020
208,0,259,active,0,259,True,0,2020-08-02 08:54:33+00:00,True,,0,True,,15,False,2020-08-03 01:47:05,2020
209,0,260,active,0,260,True,0,2020-08-02 17:41:26+00:00,True,,0,True,,15,False,2020-08-03 01:47:05,2020
210,8,271,active,0,271,True,1,2020-08-03 00:30:58+00:00,True,,0,True,,6,False,2020-08-03 01:47:05,2020
211,5,272,active,0,272,True,0,2020-08-02 19:48:06+00:00,True,,0,True,,14,False,2020-08-03 01:47:05,2020
212,36,273,active,0,273,True,0,2020-08-03 00:42:01+00:00,True,,0,True,,4,False,2020-08-03 01:47:05,2020
213,2,279,active,0,279,True,0,2020-08-02 23:25:24+00:00,True,,0,True,,17,False,2020-08-03 01:47:05,2020
214,11,280,active,0,280,True,1,2020-08-02 23:39:05+00:00,True,,0,True,,7,False,2020-08-03 01:47:05,2020
215,2,282,active,0,282,True,2,2020-08-03 00:38:13+00:00,True,,0,True,,11,False,2020-08-03 01:47:05,2020
216,1,318,active,0,318,True,0,2020-08-03 01:04:43+00:00,True,,0,True,,18,False,2020-08-03 01:47:05,2020
217,10,319,active,0,319,True,0,2020-08-02 22:28:49+00:00,True,,0,True,,15,False,2020-08-03 01:47:05,2020
218,3,327,active,0,327,True,0,2020-08-02 23:58:56+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
219,15,328,active,0,328,True,0,2020-08-03 00:14:11+00:00,True,,0,True,,0,False,2020-08-03 01:47:05,2020
220,14,329,active,0,329,True,0,2020-08-03 00:22:13+00:00,True,,0,True,,1,False,2020-08-03 01:47:05,2020
221,3,330,active,0,330,True,0,2020-08-02 22:22:38+00:00,True,,0,True,,12,False,2020-08-03 01:47:05,2020
222,4,331,active,0,331,True,2,2020-08-03 01:27:19+00:00,True,,0,True,,9,False,2020-08-03 01:47:05,2020
