,num_bikes_available,legacy_id,station_status,num_ebikes_available,station_id,is_installed,num_bikes_disabled,last_reported,is_renting,num_docks_disabled,is_returning,num_docks_available,eightd_has_available_keys,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
223,11,332,active,0,332,True,0,2020-08-01 16:32:39+00:00,True,0,True,4,False,,,2020-08-01 16:54:10,2020
224,25,333,active,0,333,True,0,2020-08-01 16:49:43+00:00,True,0,True,0,False,,,2020-08-01 16:54:10,2020
225,12,334,active,0,334,True,0,2020-08-01 16:24:44+00:00,True,0,True,7,False,,,2020-08-01 16:54:10,2020
226,14,335,active,0,335,True,0,2020-08-01 16:50:56+00:00,True,0,True,5,False,,,2020-08-01 16:54:10,2020
227,7,336,active,0,336,True,0,2020-08-01 15:11:07+00:00,True,0,True,8,False,,,2020-08-01 16:54:10,2020
228,9,337,active,0,337,True,1,2020-08-01 16:14:44+00:00,True,0,True,5,False,,,2020-08-01 16:54:10,2020
229,2,338,active,0,338,True,1,2020-08-01 16:44:41+00:00,True,0,True,12,False,,,2020-08-01 16:54:10,2020
230,11,339,active,0,339,True,1,2020-08-01 16:12:29+00:00,True,0,True,3,False,,,2020-08-01 16:54:10,2020
231,15,340,active,0,340,True,0,2020-08-01 08:48:34+00:00,True,0,True,4,False,,,2020-08-01 16:54:10,2020
232,2,341,active,0,341,True,0,2020-08-01 16:40:17+00:00,True,0,True,13,True,,,2020-08-01 16:54:10,2020
233,0,342,active,0,342,True,1,2020-08-01 16:46:05+00:00,True,0,True,14,False,,,2020-08-01 16:54:10,2020
234,5,343,active,0,343,True,1,2020-08-01 14:41:49+00:00,True,0,True,9,False,,,2020-08-01 16:54:10,2020
235,3,344,active,0,344,True,0,2020-08-01 16:28:56+00:00,True,0,True,16,False,,,2020-08-01 16:54:10,2020
236,11,345,active,0,345,True,0,2020-08-01 16:48:47+00:00,True,0,True,8,False,,,2020-08-01 16:54:10,2020
237,8,346,active,0,346,True,0,2020-08-01 16:43:45+00:00,True,0,True,7,False,,,2020-08-01 16:54:10,2020
238,2,347,active,0,347,True,0,2020-08-01 15:10:14+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
239,11,348,active,0,348,True,2,2020-08-01 16:34:27+00:00,True,0,True,2,False,,,2020-08-01 16:54:10,2020
240,9,349,active,0,349,True,0,2020-08-01 16:41:22+00:00,True,0,True,8,True,,,2020-08-01 16:54:10,2020
241,3,350,active,0,350,True,0,2020-08-01 16:38:56+00:00,True,0,True,14,False,,,2020-08-01 16:54:10,2020
242,4,351,active,0,351,True,2,2020-08-01 16:32:31+00:00,True,0,True,9,False,,,2020-08-01 16:54:10,2020
243,2,352,active,0,352,True,0,2020-08-01 16:39:08+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
244,11,353,active,0,353,True,0,2020-08-01 08:48:45+00:00,True,0,True,4,True,,,2020-08-01 16:54:10,2020
245,0,354,active,0,354,True,1,2020-08-01 16:46:54+00:00,True,0,True,14,False,,,2020-08-01 16:54:10,2020
246,4,355,active,0,355,True,0,2020-08-01 16:48:33+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
247,14,356,active,0,356,True,1,2020-08-01 16:46:17+00:00,True,0,True,8,False,,,2020-08-01 16:54:10,2020
248,10,357,active,0,357,True,1,2020-08-01 16:47:18+00:00,True,0,True,4,False,,,2020-08-01 16:54:10,2020
249,7,358,active,0,358,True,0,2020-08-01 15:12:26+00:00,True,0,True,12,False,,,2020-08-01 16:54:10,2020
250,1,359,active,0,359,True,0,2020-08-01 16:37:44+00:00,True,0,True,14,False,,,2020-08-01 16:54:10,2020
251,10,360,active,0,360,True,0,2020-08-01 16:07:05+00:00,True,0,True,5,False,,,2020-08-01 16:54:10,2020
252,8,361,active,0,361,True,0,2020-08-01 16:45:11+00:00,True,0,True,11,False,,,2020-08-01 16:54:10,2020
253,15,362,active,0,362,True,0,2020-08-01 16:24:51+00:00,True,0,True,4,False,,,2020-08-01 16:54:10,2020
254,4,363,active,0,363,True,0,2020-08-01 16:52:54+00:00,True,0,True,15,False,,,2020-08-01 16:54:10,2020
255,3,364,active,0,364,True,1,2020-08-01 15:51:41+00:00,True,0,True,15,False,,,2020-08-01 16:54:10,2020
256,7,365,active,0,365,True,0,2020-08-01 16:53:17+00:00,True,0,True,12,False,,,2020-08-01 16:54:10,2020
257,2,366,active,0,366,True,0,2020-08-01 16:20:54+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
258,13,367,active,0,367,True,0,2020-08-01 15:46:49+00:00,True,0,True,6,False,,,2020-08-01 16:54:10,2020
259,0,368,active,0,368,True,2,2020-08-01 13:42:01+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
260,4,369,active,0,369,True,0,2020-08-01 16:53:51+00:00,True,0,True,11,False,,,2020-08-01 16:54:10,2020
261,11,370,active,0,370,True,0,2020-08-01 16:35:02+00:00,True,0,True,8,False,,,2020-08-01 16:54:10,2020
262,9,371,active,0,371,True,1,2020-08-01 16:52:48+00:00,True,0,True,9,False,,,2020-08-01 16:54:10,2020
263,0,372,active,0,372,True,0,2020-08-01 16:07:58+00:00,True,0,True,19,False,,,2020-08-01 16:54:10,2020
264,8,373,active,0,373,True,0,2020-08-01 16:12:35+00:00,True,0,True,7,False,,,2020-08-01 16:54:10,2020
265,5,374,active,0,374,True,1,2020-08-01 16:48:12+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
266,12,376,active,0,376,True,0,2020-08-01 16:44:59+00:00,True,0,True,3,False,,,2020-08-01 16:54:10,2020
267,9,377,active,0,377,True,1,2020-08-01 16:50:36+00:00,True,0,True,9,False,,,2020-08-01 16:54:10,2020
268,0,378,active,0,378,True,1,2020-08-01 16:41:33+00:00,True,0,True,18,False,,,2020-08-01 16:54:10,2020
269,3,379,active,0,379,True,0,2020-08-01 16:19:01+00:00,True,0,True,12,False,,,2020-08-01 16:54:10,2020
270,1,380,active,0,380,True,0,2020-08-01 16:53:11+00:00,True,0,True,17,False,,,2020-08-01 16:54:10,2020
271,15,381,active,0,381,True,0,2020-08-01 16:42:52+00:00,True,0,True,4,False,,,2020-08-01 16:54:10,2020
272,10,384,active,0,384,True,0,2020-08-01 16:48:28+00:00,True,0,True,9,True,,,2020-08-01 16:54:10,2020
273,3,385,active,0,385,True,0,2020-08-01 16:47:42+00:00,True,1,True,11,False,,,2020-08-01 16:54:10,2020
274,3,386,active,0,386,True,0,2020-08-01 16:49:26+00:00,True,0,True,16,False,,,2020-08-01 16:54:10,2020
275,6,387,active,0,387,True,0,2020-08-01 16:31:48+00:00,True,0,True,9,False,,,2020-08-01 16:54:10,2020
276,6,388,active,0,388,True,0,2020-08-01 16:41:15+00:00,True,0,True,5,False,,,2020-08-01 16:54:10,2020
277,11,389,active,0,389,True,0,2020-08-01 14:28:52+00:00,True,0,True,3,False,,,2020-08-01 16:54:10,2020
278,12,390,active,0,390,True,0,2020-08-01 07:22:55+00:00,True,0,True,3,False,,,2020-08-01 16:54:10,2020
279,13,391,active,0,391,True,0,2020-08-01 08:58:25+00:00,True,0,True,2,False,,,2020-08-01 16:54:10,2020
280,6,392,active,0,392,True,0,2020-08-01 15:53:31+00:00,True,0,True,9,False,,,2020-08-01 16:54:10,2020
281,7,393,active,0,393,True,2,2020-08-01 15:44:06+00:00,True,0,True,6,False,,,2020-08-01 16:54:10,2020
282,0,394,active,0,394,True,0,2020-07-31 08:57:02+00:00,True,0,True,14,False,,,2020-08-01 16:54:10,2020
283,10,395,active,0,395,True,0,2020-08-01 16:37:16+00:00,True,0,True,5,False,,,2020-08-01 16:54:10,2020
284,11,396,active,0,396,True,0,2020-08-01 15:21:43+00:00,True,0,True,4,False,,,2020-08-01 16:54:10,2020
285,10,397,active,0,397,True,0,2020-08-01 15:10:14+00:00,True,0,True,5,False,,,2020-08-01 16:54:10,2020
286,11,398,active,0,398,True,0,2020-08-01 16:50:31+00:00,True,0,True,8,False,,,2020-08-01 16:54:10,2020
287,4,399,active,0,399,True,1,2020-08-01 15:39:37+00:00,True,0,True,10,False,,,2020-08-01 16:54:10,2020
288,14,400,active,0,400,True,0,2020-08-01 16:00:32+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
289,13,401,active,0,401,True,0,2020-08-01 16:15:54+00:00,True,0,True,2,False,,,2020-08-01 16:54:10,2020
290,1,402,active,0,402,True,1,2020-08-01 16:51:39+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
291,5,403,active,0,403,True,1,2020-08-01 16:19:29+00:00,True,0,True,9,False,,,2020-08-01 16:54:10,2020
292,0,404,active,0,404,True,0,2020-08-01 16:41:31+00:00,True,0,True,16,False,,,2020-08-01 16:54:10,2020
293,16,405,active,0,405,True,2,2020-08-01 16:32:59+00:00,True,0,True,1,False,,,2020-08-01 16:54:10,2020
294,11,406,active,0,406,True,1,2020-08-01 16:22:13+00:00,True,0,True,3,False,,,2020-08-01 16:54:10,2020
295,6,407,active,0,407,True,0,2020-08-01 15:58:33+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
296,11,408,active,0,408,True,0,2020-08-01 16:08:51+00:00,True,0,True,4,False,,,2020-08-01 16:54:10,2020
297,11,409,active,0,409,True,0,2020-08-01 16:00:49+00:00,True,0,True,8,False,,,2020-08-01 16:54:10,2020
298,17,410,active,0,410,True,0,2020-08-01 15:57:22+00:00,True,0,True,2,False,,,2020-08-01 16:54:10,2020
299,13,411,active,0,411,True,0,2020-08-01 16:37:52+00:00,True,0,True,2,False,,,2020-08-01 16:54:10,2020
300,9,412,active,0,412,True,0,2020-08-01 16:53:47+00:00,True,0,True,10,False,,,2020-08-01 16:54:10,2020
301,13,413,active,0,413,True,0,2020-08-01 16:39:32+00:00,True,0,True,6,False,,,2020-08-01 16:54:10,2020
302,5,414,active,0,414,True,0,2020-08-01 13:49:57+00:00,True,0,True,18,False,,,2020-08-01 16:54:10,2020
303,7,415,active,0,415,True,0,2020-08-01 16:51:21+00:00,True,0,True,12,False,,,2020-08-01 16:54:10,2020
304,3,416,active,0,416,True,0,2020-08-01 16:43:06+00:00,True,0,True,12,False,,,2020-08-01 16:54:10,2020
305,11,417,active,0,417,True,1,2020-08-01 16:37:43+00:00,True,0,True,7,False,,,2020-08-01 16:54:10,2020
306,11,419,active,0,419,True,0,2020-08-01 16:26:27+00:00,True,0,True,4,False,,,2020-08-01 16:54:10,2020
307,0,420,out_of_service,0,420,False,0,1970-01-02 00:00:00+00:00,False,0,False,0,False,,,2020-08-01 16:54:10,1970
308,9,421,active,0,421,True,1,2020-08-01 11:27:24+00:00,True,0,True,9,False,,,2020-08-01 16:54:10,2020
309,15,422,active,0,422,True,0,2020-08-01 08:58:41+00:00,True,0,True,0,False,,,2020-08-01 16:54:10,2020
310,12,423,active,0,423,True,0,2020-08-01 03:34:32+00:00,True,0,True,7,False,,,2020-08-01 16:54:10,2020
311,6,424,active,0,424,True,0,2020-08-01 16:52:16+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
312,3,425,active,0,425,True,0,2020-08-01 15:53:09+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
313,17,426,active,0,426,True,0,2020-08-01 16:45:43+00:00,True,0,True,10,False,,,2020-08-01 16:54:10,2020
314,9,427,active,0,427,True,1,2020-08-01 16:29:00+00:00,True,0,True,9,False,,,2020-08-01 16:54:10,2020
315,17,428,active,0,428,True,0,2020-08-01 16:52:35+00:00,True,0,True,2,False,,,2020-08-01 16:54:10,2020
316,17,430,active,0,430,True,0,2020-07-31 21:23:25+00:00,True,0,True,2,False,,,2020-08-01 16:54:10,2020
317,1,431,active,0,431,True,1,2020-08-01 00:45:42+00:00,True,0,True,13,False,,,2020-08-01 16:54:10,2020
318,9,432,active,0,432,True,0,2020-08-01 14:47:04+00:00,True,0,True,10,False,,,2020-08-01 16:54:10,2020
319,0,433,active,0,433,True,0,2020-08-01 08:58:25+00:00,True,0,True,19,False,,,2020-08-01 16:54:10,2020
320,6,434,active,0,434,True,1,2020-07-31 21:25:50+00:00,True,0,True,12,False,,,2020-08-01 16:54:10,2020
321,13,435,active,0,435,True,2,2020-08-01 16:51:39+00:00,True,0,True,0,False,,,2020-08-01 16:54:10,2020
322,8,436,active,0,436,True,1,2020-08-01 15:53:16+00:00,True,0,True,6,False,,,2020-08-01 16:54:10,2020
323,16,437,active,0,437,True,1,2020-08-01 16:26:41+00:00,True,0,True,2,False,,,2020-08-01 16:54:10,2020
324,1,440,active,0,440,True,0,2020-08-01 16:22:38+00:00,True,0,True,16,False,,,2020-08-01 16:54:10,2020
325,17,441,active,0,441,True,1,2020-08-01 16:49:00+00:00,True,0,True,1,False,,,2020-08-01 16:54:10,2020
326,1,442,active,0,442,True,0,2020-08-01 16:33:32+00:00,True,0,True,14,False,,,2020-08-01 16:54:10,2020
327,1,443,active,0,443,True,0,2020-08-01 11:31:01+00:00,True,0,True,18,False,,,2020-08-01 16:54:10,2020
328,16,445,active,0,445,True,0,2020-08-01 16:40:09+00:00,True,0,True,3,False,,,2020-08-01 16:54:10,2020
329,12,446,active,0,446,True,0,2020-08-01 16:46:09+00:00,True,0,True,0,False,,,2020-08-01 16:54:10,2020
330,2,447,active,0,447,True,0,2020-08-01 15:36:38+00:00,True,0,True,17,False,,,2020-08-01 16:54:10,2020
331,2,448,active,0,448,True,0,2020-08-01 08:57:50+00:00,True,0,True,9,False,,,2020-08-01 16:54:10,2020
332,0,449,out_of_service,0,449,False,0,1970-01-02 00:00:00+00:00,True,0,True,0,False,,,2020-08-01 16:54:10,1970
333,0,450,active,0,450,True,0,2020-08-01 16:04:42+00:00,True,0,True,15,False,,,2020-08-01 16:54:10,2020
334,0,451,active,0,451,True,0,2020-08-01 15:27:58+00:00,True,0,True,15,False,,,2020-08-01 16:54:10,2020
335,0,452,active,0,452,True,0,2020-08-01 16:44:20+00:00,True,0,True,15,False,,,2020-08-01 16:54:10,2020
336,0,453,active,0,453,True,0,2020-08-01 16:21:23+00:00,True,0,True,15,False,,,2020-08-01 16:54:10,2020
337,4,454,active,0,454,True,0,2020-08-01 16:13:05+00:00,True,0,True,11,False,,,2020-08-01 16:54:10,2020
338,3,455,active,0,455,True,0,2020-08-01 15:13:14+00:00,True,0,True,9,False,,,2020-08-01 16:54:10,2020
