,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
79,87,4,0,0,11,0,True,True,True,2020-03-18 16:57:04+00:00,False,,2020-03-18 16:59:34,2020
80,89,5,0,0,14,0,True,True,True,2020-03-18 16:11:49+00:00,False,,2020-03-18 16:59:34,2020
81,90,12,0,0,7,0,True,True,True,2020-03-18 16:50:07+00:00,False,,2020-03-18 16:59:34,2020
82,91,16,0,2,1,0,True,False,False,2020-03-18 14:32:04+00:00,False,,2020-03-18 16:59:34,2020
83,92,0,0,0,19,0,True,True,True,2020-03-18 16:18:35+00:00,False,,2020-03-18 16:59:34,2020
84,93,12,0,1,2,0,True,True,True,2020-03-18 14:11:49+00:00,False,,2020-03-18 16:59:34,2020
85,94,4,0,0,7,0,True,True,True,2020-03-18 16:51:18+00:00,False,,2020-03-18 16:59:34,2020
86,95,15,0,0,0,0,True,True,True,2020-03-18 16:19:12+00:00,False,,2020-03-18 16:59:34,2020
87,96,4,0,0,15,0,True,True,True,2020-03-18 16:12:04+00:00,False,,2020-03-18 16:59:34,2020
88,97,5,0,0,14,0,True,True,True,2020-03-18 16:47:19+00:00,False,,2020-03-18 16:59:34,2020
89,98,3,0,0,20,0,True,True,True,2020-03-18 16:15:19+00:00,True,,2020-03-18 16:59:34,2020
90,99,6,0,0,9,0,True,True,True,2020-03-18 15:25:41+00:00,False,,2020-03-18 16:59:34,2020
91,100,13,0,0,12,0,True,True,True,2020-03-18 16:53:45+00:00,True,,2020-03-18 16:59:34,2020
92,101,5,0,0,10,0,True,True,True,2020-03-18 09:00:23+00:00,False,,2020-03-18 16:59:34,2020
93,102,1,0,1,13,0,True,True,True,2020-03-18 16:46:36+00:00,False,,2020-03-18 16:59:34,2020
94,103,2,0,0,13,0,True,True,True,2020-03-18 12:35:32+00:00,False,,2020-03-18 16:59:34,2020
95,104,0,0,0,19,0,True,True,True,2020-03-18 16:31:14+00:00,False,,2020-03-18 16:59:34,2020
96,105,15,0,0,4,0,True,True,True,2020-03-18 16:39:02+00:00,False,,2020-03-18 16:59:34,2020
97,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-18 16:59:34,2019
98,108,12,0,0,5,0,True,True,True,2020-03-18 16:07:17+00:00,False,,2020-03-18 16:59:34,2020
99,109,17,0,0,18,0,True,True,True,2020-03-18 11:49:03+00:00,False,,2020-03-18 16:59:34,2020
100,110,8,0,0,7,0,True,True,True,2020-03-18 16:59:28+00:00,False,,2020-03-18 16:59:34,2020
101,111,8,0,0,7,0,True,True,True,2020-03-18 09:01:18+00:00,False,,2020-03-18 16:59:34,2020
102,112,5,0,0,10,0,True,True,True,2020-03-18 08:55:20+00:00,False,,2020-03-18 16:59:34,2020
103,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
104,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
105,115,12,0,1,6,0,True,True,True,2020-03-18 16:58:33+00:00,False,,2020-03-18 16:59:34,2020
106,116,16,0,0,7,0,True,True,True,2020-03-18 16:47:16+00:00,False,,2020-03-18 16:59:34,2020
107,117,10,0,2,7,0,True,True,True,2020-03-18 15:17:55+00:00,False,,2020-03-18 16:59:34,2020
108,118,5,0,1,13,0,True,True,True,2020-03-18 16:16:45+00:00,False,,2020-03-18 16:59:34,2020
109,119,10,0,1,4,0,True,True,True,2020-03-18 15:35:55+00:00,False,,2020-03-18 16:59:34,2020
110,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
111,121,14,0,1,2,0,True,True,True,2020-03-18 16:44:42+00:00,False,,2020-03-18 16:59:34,2020
112,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
113,124,14,0,0,1,0,True,True,True,2020-03-18 14:50:21+00:00,False,,2020-03-18 16:59:34,2020
114,125,9,0,0,6,0,True,True,True,2020-03-18 14:08:05+00:00,False,,2020-03-18 16:59:34,2020
115,126,6,0,0,9,0,True,True,True,2020-03-18 15:50:45+00:00,False,,2020-03-18 16:59:34,2020
116,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-18 16:59:34,2019
117,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
118,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
119,131,14,0,1,3,0,True,True,True,2020-03-18 16:32:19+00:00,True,,2020-03-18 16:59:34,2020
120,133,14,0,1,8,0,True,True,True,2020-03-18 14:11:22+00:00,False,,2020-03-18 16:59:34,2020
121,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
122,135,9,0,0,8,0,True,True,True,2020-03-18 16:54:15+00:00,False,,2020-03-18 16:59:34,2020
123,136,6,0,0,13,0,True,True,True,2020-03-18 11:25:31+00:00,False,,2020-03-18 16:59:34,2020
124,137,5,0,0,10,0,True,True,True,2020-03-18 13:29:20+00:00,False,,2020-03-18 16:59:34,2020
125,138,9,0,0,6,0,True,True,True,2020-03-18 16:06:23+00:00,False,,2020-03-18 16:59:34,2020
126,139,4,0,0,15,0,True,True,True,2020-03-18 16:36:43+00:00,False,,2020-03-18 16:59:34,2020
127,140,8,0,0,9,0,True,True,True,2020-03-18 13:01:51+00:00,False,,2020-03-18 16:59:34,2020
128,141,3,0,0,12,0,True,True,True,2020-03-18 12:22:34+00:00,False,,2020-03-18 16:59:34,2020
129,142,2,0,1,20,0,True,True,True,2020-03-18 16:51:54+00:00,False,,2020-03-18 16:59:34,2020
130,143,5,0,1,17,0,True,True,True,2020-03-18 14:48:47+00:00,False,,2020-03-18 16:59:34,2020
131,144,18,0,0,1,0,True,True,True,2020-03-18 16:39:38+00:00,False,,2020-03-18 16:59:34,2020
132,145,6,0,0,13,0,True,True,True,2020-03-18 16:42:07+00:00,False,,2020-03-18 16:59:34,2020
133,146,8,0,0,11,0,True,True,True,2020-03-18 16:51:00+00:00,False,,2020-03-18 16:59:34,2020
134,149,13,0,0,5,0,True,True,True,2020-03-18 16:49:50+00:00,True,,2020-03-18 16:59:34,2020
135,150,15,0,0,4,0,True,True,True,2020-03-18 15:51:47+00:00,False,,2020-03-18 16:59:34,2020
136,151,1,0,0,18,0,True,True,True,2020-03-18 16:11:16+00:00,False,,2020-03-18 16:59:34,2020
137,152,13,0,0,2,0,True,True,True,2020-03-18 16:55:56+00:00,False,,2020-03-18 16:59:34,2020
138,156,3,0,1,11,0,True,True,True,2020-03-18 15:32:10+00:00,False,,2020-03-18 16:59:34,2020
139,157,4,0,0,11,0,True,True,True,2020-03-18 16:43:48+00:00,False,,2020-03-18 16:59:34,2020
140,159,9,0,0,6,0,True,True,True,2020-03-18 16:28:18+00:00,False,,2020-03-18 16:59:34,2020
141,160,6,0,0,8,0,True,True,True,2020-03-18 15:27:15+00:00,True,,2020-03-18 16:59:34,2020
142,161,10,0,0,13,0,True,True,True,2020-03-18 14:06:47+00:00,True,,2020-03-18 16:59:34,2020
143,162,2,0,0,13,0,True,True,True,2020-03-18 08:24:59+00:00,False,,2020-03-18 16:59:34,2020
144,163,11,0,0,8,0,True,True,True,2020-03-18 14:56:23+00:00,True,,2020-03-18 16:59:34,2020
145,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
146,169,6,0,1,12,0,True,True,True,2020-03-18 15:24:23+00:00,False,,2020-03-18 16:59:34,2020
147,170,8,0,0,6,0,True,True,True,2020-03-18 15:00:11+00:00,True,,2020-03-18 16:59:34,2020
148,171,4,0,0,19,0,True,True,True,2020-03-18 16:32:54+00:00,True,,2020-03-18 16:59:34,2020
149,173,12,0,1,1,0,True,True,True,2020-03-18 08:54:59+00:00,True,,2020-03-18 16:59:34,2020
150,174,7,0,1,7,0,True,True,True,2020-03-18 16:49:26+00:00,False,,2020-03-18 16:59:34,2020
151,175,8,0,1,8,0,True,True,True,2020-03-18 14:10:31+00:00,True,,2020-03-18 16:59:34,2020
152,176,5,0,0,10,0,True,True,True,2020-03-18 16:26:52+00:00,False,,2020-03-18 16:59:34,2020
153,177,15,0,1,3,0,True,True,True,2020-03-18 16:56:13+00:00,False,,2020-03-18 16:59:34,2020
154,178,1,0,0,18,0,True,True,True,2020-03-18 16:56:07+00:00,False,,2020-03-18 16:59:34,2020
155,179,16,0,0,9,0,True,True,True,2020-03-18 16:59:27+00:00,False,,2020-03-18 16:59:34,2020
156,180,6,0,0,13,0,True,True,True,2020-03-18 16:25:19+00:00,False,,2020-03-18 16:59:34,2020
157,181,13,0,0,6,0,True,True,True,2020-03-18 16:03:10+00:00,False,,2020-03-18 16:59:34,2020
158,182,4,0,0,15,0,True,True,True,2020-03-18 16:57:18+00:00,True,,2020-03-18 16:59:34,2020
159,183,12,0,0,7,0,True,True,True,2020-03-18 15:57:28+00:00,False,,2020-03-18 16:59:34,2020
160,184,9,0,4,6,0,True,True,True,2020-03-18 16:55:15+00:00,False,,2020-03-18 16:59:34,2020
161,185,5,0,0,10,0,True,True,True,2020-03-18 16:55:28+00:00,False,,2020-03-18 16:59:34,2020
162,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-18 16:59:34,1970
163,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
164,188,7,0,0,8,0,True,True,True,2020-03-18 11:48:42+00:00,False,,2020-03-18 16:59:34,2020
165,189,2,0,1,20,0,True,True,True,2020-03-18 16:58:16+00:00,True,,2020-03-18 16:59:34,2020
166,191,1,0,0,14,0,True,True,True,2020-03-18 08:45:18+00:00,False,,2020-03-18 16:59:34,2020
167,192,16,0,0,3,0,True,True,True,2020-03-18 13:47:55+00:00,False,,2020-03-18 16:59:34,2020
168,193,1,0,0,14,0,True,True,True,2020-03-18 15:27:52+00:00,False,,2020-03-18 16:59:34,2020
169,194,4,0,1,14,0,True,True,True,2020-03-18 14:34:31+00:00,False,,2020-03-18 16:59:34,2020
170,195,4,0,0,19,0,True,True,True,2020-03-18 14:44:13+00:00,False,,2020-03-18 16:59:34,2020
171,196,4,0,0,6,0,True,True,True,2020-03-18 15:26:00+00:00,True,,2020-03-18 16:59:34,2020
172,197,1,0,0,14,0,True,True,True,2020-03-18 08:40:00+00:00,False,,2020-03-18 16:59:34,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
174,200,12,0,0,7,0,True,True,True,2020-03-18 15:38:11+00:00,False,,2020-03-18 16:59:34,2020
175,201,7,0,1,7,0,True,True,True,2020-03-18 14:11:15+00:00,False,,2020-03-18 16:59:34,2020
176,202,1,0,0,14,0,True,True,True,2020-03-18 16:43:45+00:00,False,,2020-03-18 16:59:34,2020
177,203,1,0,0,14,0,True,True,True,2020-03-18 08:40:00+00:00,False,,2020-03-18 16:59:34,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
179,205,4,0,1,10,0,True,True,True,2020-03-18 15:33:35+00:00,False,,2020-03-18 16:59:34,2020
180,206,19,0,0,4,0,True,True,True,2020-03-18 16:33:32+00:00,True,,2020-03-18 16:59:34,2020
181,208,6,0,0,9,0,True,True,True,2020-03-18 15:43:38+00:00,True,,2020-03-18 16:59:34,2020
182,209,5,0,0,10,0,True,True,True,2020-03-17 18:46:32+00:00,False,,2020-03-18 16:59:34,2020
183,210,0,0,0,15,0,True,True,True,2020-03-18 09:02:39+00:00,False,,2020-03-18 16:59:34,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
185,212,4,0,1,28,0,True,True,True,2020-03-18 16:28:18+00:00,False,,2020-03-18 16:59:34,2020
186,213,1,0,0,15,0,True,True,True,2020-03-18 15:32:46+00:00,False,,2020-03-18 16:59:34,2020
187,214,3,0,0,8,0,True,True,True,2020-03-18 16:53:03+00:00,True,,2020-03-18 16:59:34,2020
188,215,2,0,0,13,0,True,True,True,2020-03-18 08:50:27+00:00,False,,2020-03-18 16:59:34,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
190,217,4,0,1,14,0,True,True,True,2020-03-18 16:21:13+00:00,False,,2020-03-18 16:59:34,2020
191,218,7,0,1,7,0,True,True,True,2020-03-18 16:58:12+00:00,False,,2020-03-18 16:59:34,2020
192,219,4,0,0,11,0,True,True,True,2020-03-18 09:00:49+00:00,False,,2020-03-18 16:59:34,2020
193,221,8,0,1,10,0,True,True,True,2020-03-18 16:58:58+00:00,False,,2020-03-18 16:59:34,2020
194,222,10,0,0,4,0,True,True,True,2020-03-18 14:14:01+00:00,True,,2020-03-18 16:59:34,2020
195,224,8,0,1,8,0,True,True,True,2020-03-18 08:45:25+00:00,False,,2020-03-18 16:59:34,2020
196,225,6,0,0,13,0,True,True,True,2020-03-18 16:58:25+00:00,False,,2020-03-18 16:59:34,2020
197,226,6,0,0,9,0,True,True,True,2020-03-18 16:28:54+00:00,False,,2020-03-18 16:59:34,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-18 16:59:34,2020
199,228,7,0,0,12,0,True,True,True,2020-03-18 12:34:41+00:00,False,,2020-03-18 16:59:34,2020
200,232,0,0,0,11,0,True,True,True,2020-03-18 08:26:29+00:00,False,,2020-03-18 16:59:34,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
202,234,3,0,0,12,0,True,True,True,2020-03-18 16:51:40+00:00,False,,2020-03-18 16:59:34,2020
203,235,7,0,0,8,0,True,True,True,2020-03-18 16:15:11+00:00,False,,2020-03-18 16:59:34,2020
204,236,7,0,0,8,0,True,True,True,2020-03-18 10:21:14+00:00,False,,2020-03-18 16:59:34,2020
205,239,8,0,0,7,0,True,True,True,2020-03-18 16:48:34+00:00,False,,2020-03-18 16:59:34,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
207,258,12,0,1,2,0,True,True,True,2020-03-18 11:49:48+00:00,False,,2020-03-18 16:59:34,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
210,271,11,0,1,3,0,True,True,True,2020-03-18 12:15:12+00:00,False,,2020-03-18 16:59:34,2020
211,272,2,0,0,17,0,True,True,True,2020-03-18 15:00:04+00:00,False,,2020-03-18 16:59:34,2020
212,273,16,0,1,23,0,True,True,True,2020-03-18 16:01:15+00:00,False,,2020-03-18 16:59:34,2020
213,279,11,0,0,8,0,True,True,True,2020-03-18 15:38:50+00:00,False,,2020-03-18 16:59:34,2020
214,280,9,0,0,10,0,True,True,True,2020-03-18 15:34:34+00:00,False,,2020-03-18 16:59:34,2020
215,282,5,0,1,9,0,True,True,True,2020-03-18 16:50:09+00:00,False,,2020-03-18 16:59:34,2020
216,296,21,0,1,1,0,True,True,True,2020-03-18 16:46:56+00:00,False,,2020-03-18 16:59:34,2020
217,318,18,0,0,1,0,True,True,True,2020-03-18 16:18:31+00:00,False,,2020-03-18 16:59:34,2020
218,319,9,0,0,16,0,True,True,True,2020-03-18 16:42:47+00:00,False,,2020-03-18 16:59:34,2020
219,327,5,0,1,9,0,True,True,True,2020-03-18 11:35:41+00:00,False,,2020-03-18 16:59:34,2020
220,328,4,0,0,11,0,True,True,True,2020-03-18 13:21:54+00:00,False,,2020-03-18 16:59:34,2020
221,329,13,0,0,2,0,True,True,True,2020-03-18 16:07:35+00:00,False,,2020-03-18 16:59:34,2020
222,330,9,0,0,6,0,True,True,True,2020-03-18 16:41:30+00:00,False,,2020-03-18 16:59:34,2020
223,331,11,0,0,4,0,True,True,True,2020-03-18 16:40:44+00:00,False,,2020-03-18 16:59:34,2020
224,332,11,0,0,4,0,True,True,True,2020-03-18 16:52:37+00:00,False,,2020-03-18 16:59:34,2020
225,333,12,0,0,13,0,True,True,True,2020-03-18 12:17:31+00:00,False,,2020-03-18 16:59:34,2020
226,334,7,0,0,12,0,True,True,True,2020-03-18 15:42:29+00:00,False,,2020-03-18 16:59:34,2020
227,335,16,0,2,1,0,True,True,True,2020-03-18 16:52:11+00:00,False,,2020-03-18 16:59:34,2020
228,336,3,0,1,11,0,True,True,True,2020-03-18 08:56:48+00:00,False,,2020-03-18 16:59:34,2020
229,337,13,0,0,2,0,True,True,True,2020-03-18 09:01:47+00:00,False,,2020-03-18 16:59:34,2020
230,338,10,0,0,5,0,True,True,True,2020-03-18 16:40:29+00:00,False,,2020-03-18 16:59:34,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-18 16:59:34,2019
232,340,8,0,0,11,0,True,True,True,2020-03-18 08:55:43+00:00,False,,2020-03-18 16:59:34,2020
233,341,11,0,1,3,0,True,True,True,2020-03-18 08:45:53+00:00,True,,2020-03-18 16:59:34,2020
234,342,6,0,0,9,0,True,True,True,2020-03-18 16:58:02+00:00,False,,2020-03-18 16:59:34,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
236,344,2,0,0,17,0,True,True,True,2020-03-18 16:50:33+00:00,False,,2020-03-18 16:59:34,2020
237,345,11,0,1,7,0,True,True,True,2020-03-18 15:55:42+00:00,False,,2020-03-18 16:59:34,2020
238,346,14,0,0,1,0,True,True,True,2020-03-18 16:14:10+00:00,False,,2020-03-18 16:59:34,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 16:59:34,1970
240,348,3,0,0,12,0,True,True,True,2020-03-18 08:49:53+00:00,False,,2020-03-18 16:59:34,2020
241,349,2,0,0,15,0,True,True,True,2020-03-18 12:51:29+00:00,True,,2020-03-18 16:59:34,2020
242,350,6,0,0,11,0,True,True,True,2020-03-18 08:51:00+00:00,False,,2020-03-18 16:59:34,2020
243,351,5,0,0,10,0,True,True,True,2020-03-18 09:00:02+00:00,False,,2020-03-18 16:59:34,2020
