,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
141,161,18,0,0,5,0,True,True,True,2020-03-23 21:53:06+00:00,True,,2020-03-24 06:46:43,2020
142,162,7,0,0,8,0,True,True,True,2020-03-23 09:02:39+00:00,False,,2020-03-24 06:46:43,2020
143,163,8,0,0,11,0,True,True,True,2020-03-23 14:05:01+00:00,True,,2020-03-24 06:46:43,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
145,169,4,0,1,14,0,True,True,True,2020-03-23 08:45:30+00:00,False,,2020-03-24 06:46:43,2020
146,170,4,0,1,9,0,True,True,True,2020-03-24 05:01:41+00:00,True,,2020-03-24 06:46:43,2020
147,171,20,0,0,3,0,True,True,True,2020-03-23 20:27:10+00:00,True,,2020-03-24 06:46:43,2020
148,173,10,0,0,4,0,True,True,True,2020-03-23 19:47:05+00:00,True,,2020-03-24 06:46:43,2020
149,174,9,0,0,6,0,True,True,True,2020-03-23 23:47:37+00:00,False,,2020-03-24 06:46:43,2020
150,175,8,0,1,8,0,True,True,True,2020-03-24 00:13:43+00:00,True,,2020-03-24 06:46:43,2020
151,176,15,0,0,0,0,True,True,True,2020-03-23 21:07:01+00:00,False,,2020-03-24 06:46:43,2020
152,177,6,0,1,12,0,True,True,True,2020-03-23 22:56:48+00:00,False,,2020-03-24 06:46:43,2020
153,178,17,0,0,2,0,True,True,True,2020-03-23 23:31:26+00:00,False,,2020-03-24 06:46:43,2020
154,179,15,0,1,9,0,True,True,True,2020-03-24 00:35:55+00:00,False,,2020-03-24 06:46:43,2020
155,180,14,0,1,4,0,True,True,True,2020-03-23 08:55:12+00:00,False,,2020-03-24 06:46:43,2020
156,181,11,0,0,8,0,True,True,True,2020-03-23 16:07:14+00:00,False,,2020-03-24 06:46:43,2020
157,182,9,0,0,10,0,True,True,True,2020-03-23 19:44:57+00:00,True,,2020-03-24 06:46:43,2020
158,183,13,0,1,5,0,True,True,True,2020-03-23 13:35:39+00:00,False,,2020-03-24 06:46:43,2020
159,184,14,0,3,2,0,True,True,True,2020-03-23 20:59:06+00:00,False,,2020-03-24 06:46:43,2020
160,185,4,0,0,11,0,True,True,True,2020-03-23 20:45:26+00:00,False,,2020-03-24 06:46:43,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-24 06:46:43,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
163,188,6,0,0,9,0,True,True,True,2020-03-23 20:26:57+00:00,False,,2020-03-24 06:46:43,2020
164,189,7,0,0,16,0,True,True,True,2020-03-24 00:17:22+00:00,True,,2020-03-24 06:46:43,2020
165,190,22,0,1,14,0,True,True,True,2020-03-24 00:18:03+00:00,False,,2020-03-24 06:46:43,2020
166,191,3,0,1,11,0,True,True,True,2020-03-24 05:01:11+00:00,False,,2020-03-24 06:46:43,2020
167,192,4,0,1,14,0,True,True,True,2020-03-24 05:21:51+00:00,False,,2020-03-24 06:46:43,2020
168,193,0,0,0,15,0,True,True,True,2020-03-23 13:50:39+00:00,False,,2020-03-24 06:46:43,2020
169,194,10,0,0,9,0,True,True,True,2020-03-24 01:34:43+00:00,False,,2020-03-24 06:46:43,2020
170,195,4,0,0,19,0,True,True,True,2020-03-23 17:54:32+00:00,False,,2020-03-24 06:46:43,2020
171,196,5,0,0,5,0,True,True,True,2020-03-23 08:50:17+00:00,True,,2020-03-24 06:46:43,2020
172,197,9,0,0,6,0,True,True,True,2020-03-24 00:09:12+00:00,False,,2020-03-24 06:46:43,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
174,200,10,0,0,9,0,True,True,True,2020-03-23 23:09:40+00:00,False,,2020-03-24 06:46:43,2020
175,201,9,0,1,5,0,True,True,True,2020-03-23 08:09:20+00:00,False,,2020-03-24 06:46:43,2020
176,202,3,0,0,12,0,True,True,True,2020-03-23 23:51:40+00:00,False,,2020-03-24 06:46:43,2020
177,203,6,0,0,9,0,True,True,True,2020-03-23 19:40:07+00:00,False,,2020-03-24 06:46:43,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
179,205,3,0,1,11,0,True,True,True,2020-03-23 08:50:06+00:00,False,,2020-03-24 06:46:43,2020
180,206,11,0,1,11,0,True,True,True,2020-03-24 05:00:24+00:00,True,,2020-03-24 06:46:43,2020
181,208,14,0,0,1,0,True,True,True,2020-03-23 18:03:27+00:00,True,,2020-03-24 06:46:43,2020
182,209,6,0,2,7,0,True,True,True,2020-03-23 16:59:56+00:00,False,,2020-03-24 06:46:43,2020
183,210,11,0,0,4,0,True,True,True,2020-03-23 08:20:34+00:00,False,,2020-03-24 06:46:43,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
185,212,8,0,1,24,0,True,True,True,2020-03-23 17:42:10+00:00,False,,2020-03-24 06:46:43,2020
186,213,2,0,0,14,0,True,True,True,2020-03-23 17:48:55+00:00,False,,2020-03-24 06:46:43,2020
187,214,3,0,1,7,0,True,True,True,2020-03-23 17:45:17+00:00,True,,2020-03-24 06:46:43,2020
188,215,3,0,0,12,0,True,True,True,2020-03-23 08:25:12+00:00,False,,2020-03-24 06:46:43,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
190,217,8,0,0,11,0,True,True,True,2020-03-23 08:49:41+00:00,False,,2020-03-24 06:46:43,2020
191,218,11,0,0,4,0,True,True,True,2020-03-24 02:40:35+00:00,False,,2020-03-24 06:46:43,2020
192,219,3,0,0,12,0,True,True,True,2020-03-23 08:39:41+00:00,False,,2020-03-24 06:46:43,2020
193,221,13,0,2,4,0,True,True,True,2020-03-24 05:01:42+00:00,False,,2020-03-24 06:46:43,2020
194,222,4,0,1,9,0,True,True,True,2020-03-23 22:42:29+00:00,True,,2020-03-24 06:46:43,2020
195,224,11,0,0,6,0,True,True,True,2020-03-23 18:20:22+00:00,False,,2020-03-24 06:46:43,2020
196,225,10,0,0,9,0,True,True,True,2020-03-23 19:00:34+00:00,False,,2020-03-24 06:46:43,2020
197,226,8,0,1,6,0,True,True,True,2020-03-24 05:00:19+00:00,False,,2020-03-24 06:46:43,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-24 06:46:43,2020
199,228,3,0,1,15,0,True,True,True,2020-03-23 15:12:29+00:00,False,,2020-03-24 06:46:43,2020
200,232,0,0,0,11,0,True,True,True,2020-03-23 08:39:24+00:00,False,,2020-03-24 06:46:43,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
202,234,7,0,1,7,0,True,True,True,2020-03-24 05:01:47+00:00,False,,2020-03-24 06:46:43,2020
203,235,4,0,1,10,0,True,True,True,2020-03-24 05:02:01+00:00,False,,2020-03-24 06:46:43,2020
204,236,9,0,3,3,0,True,True,True,2020-03-24 05:00:54+00:00,False,,2020-03-24 06:46:43,2020
205,239,6,0,0,9,0,True,True,True,2020-03-23 08:55:14+00:00,False,,2020-03-24 06:46:43,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
207,258,12,0,0,3,0,True,True,True,2020-03-23 08:02:37+00:00,False,,2020-03-24 06:46:43,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
210,271,7,0,0,8,0,True,True,True,2020-03-23 22:40:19+00:00,False,,2020-03-24 06:46:43,2020
211,272,1,0,0,18,0,True,True,True,2020-03-23 19:48:50+00:00,False,,2020-03-24 06:46:43,2020
212,273,16,0,2,22,0,True,True,True,2020-03-24 05:00:23+00:00,False,,2020-03-24 06:46:43,2020
213,279,10,0,0,9,0,True,True,True,2020-03-23 20:02:36+00:00,False,,2020-03-24 06:46:43,2020
214,280,3,0,0,16,0,True,True,True,2020-03-23 13:49:53+00:00,False,,2020-03-24 06:46:43,2020
215,282,2,0,1,12,0,True,True,True,2020-03-23 17:12:01+00:00,False,,2020-03-24 06:46:43,2020
216,296,8,0,0,15,0,True,True,True,2020-03-23 17:24:26+00:00,False,,2020-03-24 06:46:43,2020
217,318,2,0,0,17,0,True,True,True,2020-03-24 03:11:08+00:00,False,,2020-03-24 06:46:43,2020
218,319,4,0,0,21,0,True,True,True,2020-03-23 16:03:15+00:00,False,,2020-03-24 06:46:43,2020
219,327,8,0,0,7,0,True,True,True,2020-03-23 20:39:40+00:00,False,,2020-03-24 06:46:43,2020
220,328,10,0,0,5,0,True,True,True,2020-03-23 21:27:45+00:00,False,,2020-03-24 06:46:43,2020
221,329,13,0,1,1,0,True,True,True,2020-03-24 05:00:21+00:00,False,,2020-03-24 06:46:43,2020
222,330,8,0,1,6,0,True,True,True,2020-03-24 05:01:19+00:00,False,,2020-03-24 06:46:43,2020
223,331,11,0,0,4,0,True,True,True,2020-03-23 17:05:01+00:00,False,,2020-03-24 06:46:43,2020
224,332,10,0,0,5,0,True,True,True,2020-03-23 23:17:24+00:00,False,,2020-03-24 06:46:43,2020
225,333,6,0,0,19,0,True,True,True,2020-03-23 19:42:49+00:00,False,,2020-03-24 06:46:43,2020
226,334,9,0,0,10,0,True,True,True,2020-03-23 21:02:13+00:00,False,,2020-03-24 06:46:43,2020
227,335,9,0,0,10,0,True,True,True,2020-03-24 00:23:25+00:00,False,,2020-03-24 06:46:43,2020
228,336,2,0,1,12,0,True,True,True,2020-03-23 08:59:43+00:00,False,,2020-03-24 06:46:43,2020
229,337,14,0,0,1,0,True,True,True,2020-03-23 17:42:13+00:00,False,,2020-03-24 06:46:43,2020
230,338,5,0,0,10,0,True,True,True,2020-03-23 23:14:25+00:00,False,,2020-03-24 06:46:43,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-24 06:46:43,2019
232,340,10,0,0,9,0,True,True,True,2020-03-23 08:49:30+00:00,False,,2020-03-24 06:46:43,2020
233,341,5,0,1,9,0,True,True,True,2020-03-24 05:01:56+00:00,True,,2020-03-24 06:46:43,2020
234,342,5,0,0,10,0,True,True,True,2020-03-23 22:37:19+00:00,False,,2020-03-24 06:46:43,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
236,344,4,0,0,15,0,True,True,True,2020-03-23 09:53:47+00:00,False,,2020-03-24 06:46:43,2020
237,345,5,0,1,13,0,True,True,True,2020-03-23 23:24:52+00:00,False,,2020-03-24 06:46:43,2020
238,346,6,0,0,9,0,True,True,True,2020-03-23 19:38:50+00:00,False,,2020-03-24 06:46:43,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-24 06:46:43,1970
240,348,1,0,1,13,0,True,True,True,2020-03-23 08:59:50+00:00,False,,2020-03-24 06:46:43,2020
241,349,1,0,0,16,0,True,True,True,2020-03-23 08:55:35+00:00,True,,2020-03-24 06:46:43,2020
242,350,8,0,0,9,0,True,True,True,2020-03-23 22:43:33+00:00,False,,2020-03-24 06:46:43,2020
243,351,9,0,0,6,0,True,True,True,2020-03-23 08:54:44+00:00,False,,2020-03-24 06:46:43,2020
244,352,5,0,1,9,0,True,True,True,2020-03-23 20:45:48+00:00,False,,2020-03-24 06:46:43,2020
