,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
15,19,7,0,0,8,0,True,True,True,2020-03-25 20:01:31+00:00,False,,2020-03-25 20:11:11,2020
16,20,10,0,0,13,0,True,True,True,2020-03-25 18:00:08+00:00,True,,2020-03-25 20:11:11,2020
17,21,8,0,0,10,0,True,True,True,2020-03-25 20:00:05+00:00,True,,2020-03-25 20:11:11,2020
18,22,18,0,0,29,0,True,True,True,2020-03-25 19:29:59+00:00,True,,2020-03-25 20:11:11,2020
19,23,11,0,1,9,0,True,True,True,2020-03-25 19:28:27+00:00,True,,2020-03-25 20:11:11,2020
20,24,12,0,0,7,0,True,True,True,2020-03-25 16:02:55+00:00,False,,2020-03-25 20:11:11,2020
21,25,9,0,1,5,0,True,True,True,2020-03-25 20:10:34+00:00,False,,2020-03-25 20:11:11,2020
22,26,10,0,1,4,0,True,True,True,2020-03-25 20:10:57+00:00,False,,2020-03-25 20:11:11,2020
23,27,11,0,1,11,0,True,True,True,2020-03-25 18:17:19+00:00,False,,2020-03-25 20:11:11,2020
24,29,4,0,0,11,0,True,True,True,2020-03-25 19:53:04+00:00,False,,2020-03-25 20:11:11,2020
25,30,10,0,1,4,0,True,True,True,2020-03-25 20:10:21+00:00,False,,2020-03-25 20:11:11,2020
26,31,10,0,0,9,0,True,True,True,2020-03-25 17:50:52+00:00,False,,2020-03-25 20:11:11,2020
27,32,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
28,33,16,0,0,11,0,True,True,True,2020-03-25 19:32:09+00:00,True,,2020-03-25 20:11:11,2020
29,35,0,0,0,3,0,False,False,False,2019-11-18 21:05:37+00:00,False,,2020-03-25 20:11:11,2019
30,36,10,0,0,23,0,True,True,True,2020-03-25 19:07:02+00:00,True,,2020-03-25 20:11:11,2020
31,37,8,0,1,6,0,True,True,True,2020-03-25 18:38:26+00:00,True,,2020-03-25 20:11:11,2020
32,39,12,0,0,11,0,True,True,True,2020-03-25 20:09:37+00:00,False,,2020-03-25 20:11:11,2020
33,40,15,0,1,3,0,True,True,True,2020-03-25 20:02:26+00:00,False,,2020-03-25 20:11:11,2020
34,41,22,0,1,4,0,True,True,True,2020-03-25 19:28:52+00:00,False,,2020-03-25 20:11:11,2020
35,42,22,0,1,0,0,True,True,True,2020-03-25 17:56:01+00:00,False,,2020-03-25 20:11:11,2020
36,43,7,0,0,8,0,True,True,True,2020-03-25 15:19:34+00:00,False,,2020-03-25 20:11:11,2020
37,44,13,0,0,10,0,True,True,True,2020-03-25 18:43:10+00:00,False,,2020-03-25 20:11:11,2020
38,46,14,0,1,4,0,True,True,True,2020-03-25 19:49:18+00:00,False,,2020-03-25 20:11:11,2020
39,47,8,0,1,10,0,True,True,True,2020-03-25 19:57:34+00:00,True,,2020-03-25 20:11:11,2020
40,48,0,0,0,3,0,False,False,False,2020-03-04 17:50:43+00:00,False,,2020-03-25 20:11:11,2020
41,49,9,0,1,8,0,True,True,True,2020-03-25 18:01:49+00:00,False,,2020-03-25 20:11:11,2020
42,50,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-25 20:11:11,1970
43,51,10,0,0,5,0,True,True,True,2020-03-25 18:54:00+00:00,False,,2020-03-25 20:11:11,2020
44,52,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-25 20:11:11,1970
45,53,0,0,0,3,0,False,False,False,2020-03-04 20:56:41+00:00,False,,2020-03-25 20:11:11,2020
46,54,9,0,2,4,0,True,True,True,2020-03-25 19:08:16+00:00,False,,2020-03-25 20:11:11,2020
47,55,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
48,56,12,0,0,6,0,True,True,True,2020-03-25 15:27:21+00:00,False,,2020-03-25 20:11:11,2020
49,57,14,0,0,0,0,True,True,True,2020-03-25 19:35:48+00:00,True,,2020-03-25 20:11:11,2020
50,58,8,0,0,11,0,True,True,True,2020-03-25 19:46:23+00:00,True,,2020-03-25 20:11:11,2020
51,59,17,0,0,2,0,True,True,True,2020-03-25 16:08:29+00:00,True,,2020-03-25 20:11:11,2020
52,60,16,0,0,3,0,True,True,True,2020-03-25 20:09:52+00:00,False,,2020-03-25 20:11:11,2020
53,61,0,0,0,3,0,False,False,False,2020-03-04 20:12:26+00:00,False,,2020-03-25 20:11:11,2020
54,63,0,0,0,15,0,True,True,True,2020-03-25 02:07:37+00:00,False,,2020-03-25 20:11:11,2020
55,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
56,65,14,0,0,9,0,True,True,True,2020-03-25 15:18:05+00:00,False,,2020-03-25 20:11:11,2020
57,66,11,0,1,3,0,True,True,True,2020-03-25 19:28:17+00:00,False,,2020-03-25 20:11:11,2020
58,67,21,0,0,6,0,True,True,True,2020-03-25 19:46:57+00:00,True,,2020-03-25 20:11:11,2020
59,68,4,0,0,15,0,True,True,True,2020-03-25 20:08:51+00:00,True,,2020-03-25 20:11:11,2020
60,69,17,0,0,2,0,True,True,True,2020-03-25 18:52:00+00:00,True,,2020-03-25 20:11:11,2020
61,70,11,0,0,12,0,True,True,True,2020-03-25 19:20:19+00:00,False,,2020-03-25 20:11:11,2020
62,71,13,0,0,10,0,True,True,True,2020-03-25 15:21:56+00:00,False,,2020-03-25 20:11:11,2020
63,72,6,0,0,17,0,True,True,True,2020-03-25 19:44:42+00:00,False,,2020-03-25 20:11:11,2020
64,73,8,0,0,7,0,True,True,True,2020-03-25 19:58:08+00:00,False,,2020-03-25 20:11:11,2020
65,74,11,0,0,8,0,True,True,True,2020-03-25 20:04:12+00:00,True,,2020-03-25 20:11:11,2020
66,75,1,0,0,14,0,True,True,True,2020-03-25 19:59:43+00:00,False,,2020-03-25 20:11:11,2020
67,76,17,0,0,0,0,True,True,True,2020-03-25 19:38:30+00:00,False,,2020-03-25 20:11:11,2020
68,77,12,0,1,2,0,True,True,True,2020-03-25 19:13:58+00:00,False,,2020-03-25 20:11:11,2020
69,78,5,0,1,13,0,True,True,True,2020-03-25 18:56:40+00:00,False,,2020-03-25 20:11:11,2020
70,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
71,80,0,0,35,0,0,True,False,True,2020-03-25 17:54:15+00:00,False,,2020-03-25 20:11:11,2020
72,81,12,0,1,6,0,True,True,True,2020-03-25 19:21:08+00:00,False,,2020-03-25 20:11:11,2020
73,82,4,0,0,11,0,True,True,True,2020-03-25 19:32:12+00:00,False,,2020-03-25 20:11:11,2020
74,84,4,0,0,11,0,True,True,True,2020-03-25 16:31:43+00:00,False,,2020-03-25 20:11:11,2020
75,85,10,0,1,8,0,True,True,True,2020-03-25 20:10:54+00:00,False,,2020-03-25 20:11:11,2020
76,86,7,0,0,12,0,True,True,True,2020-03-25 18:25:52+00:00,False,,2020-03-25 20:11:11,2020
77,87,8,0,1,6,0,True,True,True,2020-03-25 17:34:07+00:00,False,,2020-03-25 20:11:11,2020
78,89,7,0,0,12,0,True,True,True,2020-03-25 18:16:12+00:00,False,,2020-03-25 20:11:11,2020
79,90,13,0,0,6,0,True,True,True,2020-03-25 17:11:23+00:00,False,,2020-03-25 20:11:11,2020
80,91,19,0,0,0,0,True,False,False,2020-03-25 19:26:56+00:00,False,,2020-03-25 20:11:11,2020
81,92,1,0,0,18,0,True,True,True,2020-03-25 17:42:29+00:00,False,,2020-03-25 20:11:11,2020
82,93,12,0,0,3,0,True,True,True,2020-03-25 02:06:30+00:00,False,,2020-03-25 20:11:11,2020
83,94,5,0,0,6,0,True,True,True,2020-03-25 18:00:40+00:00,False,,2020-03-25 20:11:11,2020
84,95,7,0,0,8,0,True,True,True,2020-03-25 19:20:00+00:00,False,,2020-03-25 20:11:11,2020
85,96,12,0,0,7,0,True,True,True,2020-03-25 18:54:15+00:00,False,,2020-03-25 20:11:11,2020
86,97,9,0,0,10,0,True,True,True,2020-03-25 17:24:56+00:00,False,,2020-03-25 20:11:11,2020
87,98,17,0,0,6,0,True,True,True,2020-03-25 20:02:20+00:00,True,,2020-03-25 20:11:11,2020
88,99,12,0,0,3,0,True,True,True,2020-03-25 18:32:10+00:00,False,,2020-03-25 20:11:11,2020
89,100,10,0,1,14,0,True,True,True,2020-03-25 19:31:26+00:00,True,,2020-03-25 20:11:11,2020
90,101,7,0,0,8,0,True,True,True,2020-03-25 18:04:53+00:00,False,,2020-03-25 20:11:11,2020
91,102,9,0,0,6,0,True,True,True,2020-03-25 02:06:55+00:00,False,,2020-03-25 20:11:11,2020
92,103,2,0,0,13,0,True,True,True,2020-03-25 18:15:46+00:00,False,,2020-03-25 20:11:11,2020
93,104,6,0,0,13,0,True,True,True,2020-03-25 18:43:06+00:00,False,,2020-03-25 20:11:11,2020
94,105,12,0,1,6,0,True,True,True,2020-03-25 19:25:32+00:00,False,,2020-03-25 20:11:11,2020
95,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-25 20:11:11,2019
96,107,7,0,0,12,0,True,True,True,2020-03-25 20:05:29+00:00,False,,2020-03-25 20:11:11,2020
97,108,5,0,0,12,0,True,True,True,2020-03-25 13:18:24+00:00,False,,2020-03-25 20:11:11,2020
98,109,35,0,0,0,0,True,True,True,2020-03-25 02:11:08+00:00,False,,2020-03-25 20:11:11,2020
99,110,4,0,0,11,0,True,True,True,2020-03-25 19:35:36+00:00,False,,2020-03-25 20:11:11,2020
100,111,2,0,0,13,0,True,True,True,2020-03-25 19:27:28+00:00,False,,2020-03-25 20:11:11,2020
101,112,3,0,0,12,0,True,True,True,2020-03-25 16:31:47+00:00,False,,2020-03-25 20:11:11,2020
102,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
103,114,0,0,3,0,0,False,False,False,2020-03-25 16:41:48+00:00,False,,2020-03-25 20:11:11,2020
104,115,18,0,0,1,0,True,True,True,2020-03-25 18:16:53+00:00,False,,2020-03-25 20:11:11,2020
105,116,13,0,0,10,0,True,True,True,2020-03-25 19:47:41+00:00,False,,2020-03-25 20:11:11,2020
106,117,12,0,0,7,0,True,True,True,2020-03-25 16:58:37+00:00,False,,2020-03-25 20:11:11,2020
107,118,6,0,1,12,0,True,True,True,2020-03-25 17:16:29+00:00,False,,2020-03-25 20:11:11,2020
108,119,8,0,2,5,0,True,True,True,2020-03-25 20:08:49+00:00,False,,2020-03-25 20:11:11,2020
109,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
110,121,11,0,0,6,0,True,True,True,2020-03-25 20:05:21+00:00,False,,2020-03-25 20:11:11,2020
111,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
112,124,9,0,0,6,0,True,True,True,2020-03-25 02:13:21+00:00,False,,2020-03-25 20:11:11,2020
113,125,3,0,1,11,0,True,True,True,2020-03-25 16:52:18+00:00,False,,2020-03-25 20:11:11,2020
114,126,0,0,0,15,0,True,True,True,2020-03-25 02:16:08+00:00,False,,2020-03-25 20:11:11,2020
115,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-25 20:11:11,2019
116,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
117,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
118,131,11,0,1,6,0,True,True,True,2020-03-25 20:04:36+00:00,True,,2020-03-25 20:11:11,2020
119,133,10,0,1,12,0,True,True,True,2020-03-25 14:16:57+00:00,False,,2020-03-25 20:11:11,2020
120,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
121,135,5,0,0,12,0,True,True,True,2020-03-25 17:01:56+00:00,False,,2020-03-25 20:11:11,2020
122,136,5,0,0,14,0,True,True,True,2020-03-25 19:05:13+00:00,False,,2020-03-25 20:11:11,2020
123,137,4,0,0,11,0,True,True,True,2020-03-25 02:15:29+00:00,False,,2020-03-25 20:11:11,2020
124,138,8,0,2,5,0,True,True,True,2020-03-25 16:46:25+00:00,False,,2020-03-25 20:11:11,2020
125,139,14,0,0,5,0,True,True,True,2020-03-25 19:25:58+00:00,False,,2020-03-25 20:11:11,2020
126,140,10,0,0,7,0,True,True,True,2020-03-25 02:16:43+00:00,False,,2020-03-25 20:11:11,2020
127,141,6,0,0,9,0,True,True,True,2020-03-25 20:10:44+00:00,False,,2020-03-25 20:11:11,2020
128,142,10,0,2,11,0,True,True,True,2020-03-25 16:55:06+00:00,False,,2020-03-25 20:11:11,2020
129,143,9,0,0,14,0,True,True,True,2020-03-25 01:43:49+00:00,False,,2020-03-25 20:11:11,2020
130,144,14,0,0,5,0,True,True,True,2020-03-25 17:16:14+00:00,False,,2020-03-25 20:11:11,2020
131,145,6,0,0,13,0,True,True,True,2020-03-25 15:27:58+00:00,False,,2020-03-25 20:11:11,2020
132,146,13,0,1,5,0,True,True,True,2020-03-25 17:02:36+00:00,False,,2020-03-25 20:11:11,2020
133,149,13,0,0,5,0,True,True,True,2020-03-25 19:53:53+00:00,True,,2020-03-25 20:11:11,2020
134,150,9,0,0,10,0,True,True,True,2020-03-25 12:49:16+00:00,False,,2020-03-25 20:11:11,2020
135,151,15,0,0,4,0,True,True,True,2020-03-25 18:10:41+00:00,False,,2020-03-25 20:11:11,2020
136,152,0,0,0,0,0,True,True,True,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
137,156,3,0,0,12,0,True,True,True,2020-03-25 02:17:14+00:00,False,,2020-03-25 20:11:11,2020
138,157,1,0,0,14,0,True,True,True,2020-03-25 17:11:23+00:00,False,,2020-03-25 20:11:11,2020
139,159,5,0,1,9,0,True,True,True,2020-03-25 13:37:45+00:00,False,,2020-03-25 20:11:11,2020
140,160,9,0,0,5,0,True,True,True,2020-03-25 15:56:42+00:00,True,,2020-03-25 20:11:11,2020
141,161,16,0,0,7,0,True,True,True,2020-03-25 16:34:37+00:00,True,,2020-03-25 20:11:11,2020
142,162,7,0,0,8,0,True,True,True,2020-03-25 02:15:44+00:00,False,,2020-03-25 20:11:11,2020
143,163,7,0,0,12,0,True,True,True,2020-03-25 16:22:57+00:00,True,,2020-03-25 20:11:11,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
145,169,4,0,0,15,0,True,True,True,2020-03-25 19:54:18+00:00,False,,2020-03-25 20:11:11,2020
146,170,3,0,1,10,0,True,True,True,2020-03-25 17:33:46+00:00,True,,2020-03-25 20:11:11,2020
147,171,17,0,0,6,0,True,True,True,2020-03-25 20:05:38+00:00,True,,2020-03-25 20:11:11,2020
148,173,6,0,0,8,0,True,True,True,2020-03-25 02:15:59+00:00,True,,2020-03-25 20:11:11,2020
149,174,13,0,0,2,0,True,True,True,2020-03-25 13:07:45+00:00,False,,2020-03-25 20:11:11,2020
150,175,8,0,0,9,0,True,True,True,2020-03-25 19:37:37+00:00,True,,2020-03-25 20:11:11,2020
151,176,15,0,0,0,0,True,True,True,2020-03-25 19:47:16+00:00,False,,2020-03-25 20:11:11,2020
152,177,11,0,0,8,0,True,True,True,2020-03-25 19:58:30+00:00,False,,2020-03-25 20:11:11,2020
153,178,15,0,0,4,0,True,True,True,2020-03-25 19:43:38+00:00,False,,2020-03-25 20:11:11,2020
154,179,25,0,0,0,0,True,True,True,2020-03-25 18:29:29+00:00,False,,2020-03-25 20:11:11,2020
155,180,9,0,0,10,0,True,True,True,2020-03-25 19:32:11+00:00,False,,2020-03-25 20:11:11,2020
156,181,12,0,0,7,0,True,True,True,2020-03-25 16:26:37+00:00,False,,2020-03-25 20:11:11,2020
157,182,7,0,0,12,0,True,True,True,2020-03-25 02:22:55+00:00,True,,2020-03-25 20:11:11,2020
158,183,13,0,0,6,0,True,True,True,2020-03-25 15:06:37+00:00,False,,2020-03-25 20:11:11,2020
159,184,16,0,3,0,0,True,True,True,2020-03-25 19:41:00+00:00,False,,2020-03-25 20:11:11,2020
160,185,1,0,0,14,0,True,True,True,2020-03-25 20:00:37+00:00,False,,2020-03-25 20:11:11,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-25 20:11:11,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
163,188,4,0,0,11,0,True,True,True,2020-03-25 17:39:02+00:00,False,,2020-03-25 20:11:11,2020
164,189,10,0,0,13,0,True,True,True,2020-03-25 17:38:12+00:00,True,,2020-03-25 20:11:11,2020
165,190,9,0,0,28,0,True,True,True,2020-03-25 20:07:06+00:00,False,,2020-03-25 20:11:11,2020
166,191,4,0,1,10,0,True,True,True,2020-03-25 12:41:43+00:00,False,,2020-03-25 20:11:11,2020
167,192,6,0,0,13,0,True,True,True,2020-03-25 19:36:56+00:00,False,,2020-03-25 20:11:11,2020
168,193,7,0,0,8,0,True,True,True,2020-03-25 02:16:40+00:00,False,,2020-03-25 20:11:11,2020
169,194,11,0,1,7,0,True,True,True,2020-03-25 18:49:44+00:00,False,,2020-03-25 20:11:11,2020
170,195,12,0,1,10,0,True,True,True,2020-03-25 19:33:52+00:00,False,,2020-03-25 20:11:11,2020
171,196,5,0,0,5,0,True,True,True,2020-03-25 14:48:50+00:00,True,,2020-03-25 20:11:11,2020
172,197,6,0,0,9,0,True,True,True,2020-03-25 18:27:12+00:00,False,,2020-03-25 20:11:11,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
174,200,12,0,0,7,0,True,True,True,2020-03-25 16:39:32+00:00,False,,2020-03-25 20:11:11,2020
175,201,10,0,1,4,0,True,True,True,2020-03-25 19:23:54+00:00,False,,2020-03-25 20:11:11,2020
176,202,2,0,1,12,0,True,True,True,2020-03-25 17:32:49+00:00,False,,2020-03-25 20:11:11,2020
177,203,6,0,0,9,0,True,True,True,2020-03-25 02:15:24+00:00,False,,2020-03-25 20:11:11,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
179,205,3,0,0,12,0,True,True,True,2020-03-25 02:15:56+00:00,False,,2020-03-25 20:11:11,2020
180,206,10,0,0,13,0,True,True,True,2020-03-25 14:52:48+00:00,True,,2020-03-25 20:11:11,2020
181,208,15,0,0,0,0,True,True,True,2020-03-25 02:15:40+00:00,True,,2020-03-25 20:11:11,2020
182,209,5,0,1,9,0,True,True,True,2020-03-25 15:14:35+00:00,False,,2020-03-25 20:11:11,2020
183,210,11,0,0,4,0,True,True,True,2020-03-25 17:58:57+00:00,False,,2020-03-25 20:11:11,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
185,212,11,0,0,22,0,True,True,True,2020-03-25 15:07:24+00:00,False,,2020-03-25 20:11:11,2020
186,213,3,0,0,13,0,True,True,True,2020-03-25 16:36:48+00:00,False,,2020-03-25 20:11:11,2020
187,214,4,0,0,7,0,True,True,True,2020-03-25 17:39:06+00:00,True,,2020-03-25 20:11:11,2020
188,215,12,0,0,3,0,True,True,True,2020-03-25 15:02:55+00:00,False,,2020-03-25 20:11:11,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
190,217,5,0,1,13,0,True,True,True,2020-03-25 02:16:08+00:00,False,,2020-03-25 20:11:11,2020
191,218,11,0,0,4,0,True,True,True,2020-03-25 13:06:06+00:00,False,,2020-03-25 20:11:11,2020
192,219,3,0,0,12,0,True,True,True,2020-03-25 02:15:34+00:00,False,,2020-03-25 20:11:11,2020
193,221,12,0,0,7,0,True,True,True,2020-03-25 15:50:18+00:00,False,,2020-03-25 20:11:11,2020
194,222,4,0,0,10,0,True,True,True,2020-03-25 17:41:51+00:00,True,,2020-03-25 20:11:11,2020
195,224,9,0,1,7,0,True,True,True,2020-03-25 18:02:19+00:00,False,,2020-03-25 20:11:11,2020
196,225,6,0,0,13,0,True,True,True,2020-03-25 18:08:46+00:00,False,,2020-03-25 20:11:11,2020
197,226,4,0,0,11,0,True,True,True,2020-03-25 19:33:32+00:00,False,,2020-03-25 20:11:11,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-25 20:11:11,2020
199,228,1,0,0,18,0,True,True,True,2020-03-25 13:10:32+00:00,False,,2020-03-25 20:11:11,2020
200,232,0,0,0,11,0,True,True,True,2020-03-25 02:15:26+00:00,False,,2020-03-25 20:11:11,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
202,234,5,0,0,10,0,True,True,True,2020-03-25 18:55:43+00:00,False,,2020-03-25 20:11:11,2020
203,235,6,0,0,9,0,True,True,True,2020-03-25 18:35:10+00:00,False,,2020-03-25 20:11:11,2020
204,236,12,0,0,3,0,True,True,True,2020-03-25 19:35:09+00:00,False,,2020-03-25 20:11:11,2020
205,239,10,0,0,5,0,True,True,True,2020-03-25 19:33:55+00:00,False,,2020-03-25 20:11:11,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
207,258,12,0,0,3,0,True,True,True,2020-03-25 03:29:35+00:00,False,,2020-03-25 20:11:11,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
210,271,6,0,0,9,0,True,True,True,2020-03-25 19:28:31+00:00,False,,2020-03-25 20:11:11,2020
211,272,1,0,0,18,0,True,True,True,2020-03-25 19:18:03+00:00,False,,2020-03-25 20:11:11,2020
212,273,18,0,0,22,0,True,True,True,2020-03-25 19:50:51+00:00,False,,2020-03-25 20:11:11,2020
213,279,8,0,0,11,0,True,True,True,2020-03-25 19:02:44+00:00,False,,2020-03-25 20:11:11,2020
214,280,0,0,0,19,0,True,True,True,2020-03-25 20:07:43+00:00,False,,2020-03-25 20:11:11,2020
215,282,12,0,0,3,0,True,True,True,2020-03-25 19:35:55+00:00,False,,2020-03-25 20:11:11,2020
216,296,10,0,0,13,0,True,True,True,2020-03-25 18:12:32+00:00,False,,2020-03-25 20:11:11,2020
217,318,2,0,0,17,0,True,True,True,2020-03-25 20:00:31+00:00,False,,2020-03-25 20:11:11,2020
218,319,5,0,0,20,0,True,True,True,2020-03-25 17:18:57+00:00,False,,2020-03-25 20:11:11,2020
219,327,6,0,0,9,0,True,True,True,2020-03-25 18:55:39+00:00,False,,2020-03-25 20:11:11,2020
220,328,6,0,0,9,0,True,True,True,2020-03-25 17:53:54+00:00,False,,2020-03-25 20:11:11,2020
221,329,12,0,0,3,0,True,True,True,2020-03-25 11:31:59+00:00,False,,2020-03-25 20:11:11,2020
222,330,8,0,0,7,0,True,True,True,2020-03-25 19:35:22+00:00,False,,2020-03-25 20:11:11,2020
223,331,10,0,0,5,0,True,True,True,2020-03-25 17:22:46+00:00,False,,2020-03-25 20:11:11,2020
224,332,4,0,0,11,0,True,True,True,2020-03-25 19:42:27+00:00,False,,2020-03-25 20:11:11,2020
225,333,6,0,0,19,0,True,True,True,2020-03-25 12:13:07+00:00,False,,2020-03-25 20:11:11,2020
226,334,11,0,0,8,0,True,True,True,2020-03-25 17:43:09+00:00,False,,2020-03-25 20:11:11,2020
227,335,3,0,1,15,0,True,True,True,2020-03-25 20:00:53+00:00,False,,2020-03-25 20:11:11,2020
228,336,0,0,0,15,0,True,True,True,2020-03-25 14:57:13+00:00,False,,2020-03-25 20:11:11,2020
229,337,13,0,0,2,0,True,True,True,2020-03-25 02:25:23+00:00,False,,2020-03-25 20:11:11,2020
230,338,4,0,0,11,0,True,True,True,2020-03-25 20:09:57+00:00,False,,2020-03-25 20:11:11,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-25 20:11:11,2019
232,340,9,0,1,9,0,True,True,True,2020-03-25 05:01:18+00:00,False,,2020-03-25 20:11:11,2020
233,341,4,0,0,11,0,True,True,True,2020-03-25 14:17:00+00:00,True,,2020-03-25 20:11:11,2020
234,342,14,0,0,1,0,True,True,True,2020-03-25 19:59:58+00:00,False,,2020-03-25 20:11:11,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
236,344,2,0,1,16,0,True,True,True,2020-03-25 19:37:47+00:00,False,,2020-03-25 20:11:11,2020
237,345,4,0,1,14,0,True,True,True,2020-03-25 17:08:42+00:00,False,,2020-03-25 20:11:11,2020
238,346,4,0,0,11,0,True,True,True,2020-03-25 20:11:10+00:00,False,,2020-03-25 20:11:11,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-25 20:11:11,1970
240,348,1,0,0,14,0,True,True,True,2020-03-25 13:53:50+00:00,False,,2020-03-25 20:11:11,2020
241,349,1,0,0,16,0,True,True,True,2020-03-25 02:28:23+00:00,True,,2020-03-25 20:11:11,2020
242,350,8,0,0,9,0,True,True,True,2020-03-25 02:31:12+00:00,False,,2020-03-25 20:11:11,2020
243,351,10,0,0,5,0,True,True,True,2020-03-25 19:57:05+00:00,False,,2020-03-25 20:11:11,2020
244,352,7,0,1,7,0,True,True,True,2020-03-25 18:14:55+00:00,False,,2020-03-25 20:11:11,2020
