,station_status,legacy_id,num_ebikes_available,is_renting,num_bikes_disabled,station_id,num_bikes_available,num_docks_available,is_returning,is_installed,eightd_has_available_keys,num_docks_disabled,last_reported,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
220,active,329,0,True,0,329,10,5,True,True,False,0,2020-07-31 13:02:24+00:00,,,2020-07-31 13:40:05,2020
221,active,330,0,True,0,330,1,14,True,True,False,0,2020-07-31 13:36:54+00:00,,,2020-07-31 13:40:05,2020
222,active,331,0,True,2,331,11,2,True,True,False,0,2020-07-31 13:36:08+00:00,,,2020-07-31 13:40:05,2020
223,active,332,0,True,0,332,4,11,True,True,False,0,2020-07-31 13:25:40+00:00,,,2020-07-31 13:40:05,2020
224,active,333,0,True,0,333,18,7,True,True,False,0,2020-07-31 13:35:36+00:00,,,2020-07-31 13:40:05,2020
225,active,334,0,True,0,334,16,3,True,True,False,0,2020-07-31 11:53:45+00:00,,,2020-07-31 13:40:05,2020
226,active,335,0,True,0,335,13,6,True,True,False,0,2020-07-31 13:31:04+00:00,,,2020-07-31 13:40:05,2020
227,active,336,0,True,0,336,12,3,True,True,False,0,2020-07-31 00:30:08+00:00,,,2020-07-31 13:40:05,2020
228,active,337,0,True,1,337,14,0,True,True,False,0,2020-07-31 12:05:22+00:00,,,2020-07-31 13:40:05,2020
229,active,338,0,True,0,338,2,13,True,True,False,0,2020-07-31 12:27:22+00:00,,,2020-07-31 13:40:05,2020
230,active,339,0,True,0,339,11,4,True,True,False,0,2020-07-31 12:00:26+00:00,,,2020-07-31 13:40:05,2020
231,active,340,0,True,0,340,13,6,True,True,False,0,2020-07-31 08:32:10+00:00,,,2020-07-31 13:40:05,2020
232,active,341,0,True,0,341,10,5,True,True,True,0,2020-07-31 08:52:31+00:00,,,2020-07-31 13:40:05,2020
233,active,342,0,True,0,342,0,15,True,True,False,0,2020-07-31 13:33:34+00:00,,,2020-07-31 13:40:05,2020
234,active,343,0,True,1,343,4,10,True,True,False,0,2020-07-31 08:32:11+00:00,,,2020-07-31 13:40:05,2020
235,active,344,0,True,0,344,0,19,True,True,False,0,2020-07-31 12:55:38+00:00,,,2020-07-31 13:40:05,2020
236,active,345,0,True,0,345,1,18,True,True,False,0,2020-07-31 13:14:02+00:00,,,2020-07-31 13:40:05,2020
237,active,346,0,True,0,346,0,15,True,True,False,0,2020-07-31 11:37:30+00:00,,,2020-07-31 13:40:05,2020
238,active,347,0,True,0,347,2,13,True,True,False,0,2020-07-31 12:18:54+00:00,,,2020-07-31 13:40:05,2020
239,active,348,0,True,2,348,11,2,True,True,False,0,2020-07-31 13:31:11+00:00,,,2020-07-31 13:40:05,2020
240,active,349,0,True,0,349,9,8,True,True,True,0,2020-07-31 08:30:58+00:00,,,2020-07-31 13:40:05,2020
241,active,350,0,True,0,350,1,16,True,True,False,0,2020-07-31 08:56:33+00:00,,,2020-07-31 13:40:05,2020
242,active,351,0,True,1,351,8,6,True,True,False,0,2020-07-31 03:01:08+00:00,,,2020-07-31 13:40:05,2020
243,active,352,0,True,0,352,4,11,True,True,False,0,2020-07-31 13:21:05+00:00,,,2020-07-31 13:40:05,2020
244,active,353,0,True,0,353,13,2,True,True,True,0,2020-07-31 08:31:30+00:00,,,2020-07-31 13:40:05,2020
245,active,354,0,True,0,354,0,15,True,True,False,0,2020-07-31 11:35:10+00:00,,,2020-07-31 13:40:05,2020
246,active,355,0,True,0,355,10,7,True,True,False,0,2020-07-31 13:36:37+00:00,,,2020-07-31 13:40:05,2020
247,active,356,0,True,0,356,14,9,True,True,False,0,2020-07-31 13:37:20+00:00,,,2020-07-31 13:40:05,2020
248,active,357,0,True,0,357,11,4,True,True,False,0,2020-07-31 13:16:59+00:00,,,2020-07-31 13:40:05,2020
249,active,358,0,True,0,358,9,10,True,True,False,0,2020-07-31 13:02:08+00:00,,,2020-07-31 13:40:05,2020
250,active,359,0,True,0,359,5,10,True,True,False,0,2020-07-31 13:32:22+00:00,,,2020-07-31 13:40:05,2020
251,active,360,0,True,0,360,4,11,True,True,False,0,2020-07-31 12:29:43+00:00,,,2020-07-31 13:40:05,2020
252,active,361,0,True,0,361,2,17,True,True,False,0,2020-07-31 12:42:54+00:00,,,2020-07-31 13:40:05,2020
253,active,362,0,True,0,362,14,5,True,True,False,0,2020-07-31 13:31:31+00:00,,,2020-07-31 13:40:05,2020
254,active,363,0,True,0,363,12,7,True,True,False,0,2020-07-31 13:35:10+00:00,,,2020-07-31 13:40:05,2020
255,active,364,0,True,1,364,4,14,True,True,False,0,2020-07-31 13:31:48+00:00,,,2020-07-31 13:40:05,2020
256,active,365,0,True,0,365,8,11,True,True,False,0,2020-07-31 13:35:53+00:00,,,2020-07-31 13:40:05,2020
257,active,366,0,True,0,366,2,13,True,True,False,0,2020-07-31 13:25:58+00:00,,,2020-07-31 13:40:05,2020
258,active,367,0,True,0,367,18,1,True,True,False,0,2020-07-31 13:20:30+00:00,,,2020-07-31 13:40:05,2020
259,active,368,0,True,1,368,2,12,True,True,False,0,2020-07-31 13:23:58+00:00,,,2020-07-31 13:40:05,2020
260,active,369,0,True,0,369,10,5,True,True,False,0,2020-07-31 13:23:08+00:00,,,2020-07-31 13:40:05,2020
261,active,370,0,True,0,370,11,8,True,True,False,0,2020-07-31 13:35:19+00:00,,,2020-07-31 13:40:05,2020
262,active,371,0,True,0,371,9,10,True,True,False,0,2020-07-31 12:10:25+00:00,,,2020-07-31 13:40:05,2020
263,active,372,0,True,0,372,4,15,True,True,False,0,2020-07-31 13:19:14+00:00,,,2020-07-31 13:40:05,2020
264,active,373,0,True,0,373,10,5,True,True,False,0,2020-07-31 08:41:28+00:00,,,2020-07-31 13:40:05,2020
265,active,374,0,True,0,374,8,11,True,True,False,0,2020-07-31 13:31:14+00:00,,,2020-07-31 13:40:05,2020
266,active,376,0,True,0,376,13,2,True,True,False,0,2020-07-31 13:07:47+00:00,,,2020-07-31 13:40:05,2020
267,active,377,0,True,0,377,16,3,True,True,False,0,2020-07-31 13:39:03+00:00,,,2020-07-31 13:40:05,2020
268,active,378,0,True,1,378,7,11,True,True,False,0,2020-07-31 13:26:38+00:00,,,2020-07-31 13:40:05,2020
269,active,379,0,True,0,379,9,6,True,True,False,0,2020-07-31 13:31:42+00:00,,,2020-07-31 13:40:05,2020
270,active,380,0,True,0,380,12,6,True,True,False,0,2020-07-31 13:16:56+00:00,,,2020-07-31 13:40:05,2020
271,active,381,0,True,0,381,15,4,True,True,False,0,2020-07-31 13:39:27+00:00,,,2020-07-31 13:40:05,2020
272,active,384,0,True,0,384,8,11,True,True,True,0,2020-07-31 13:18:41+00:00,,,2020-07-31 13:40:05,2020
273,active,385,0,True,0,385,12,2,True,True,False,1,2020-07-31 13:22:46+00:00,,,2020-07-31 13:40:05,2020
274,active,386,0,True,0,386,7,12,True,True,False,0,2020-07-31 12:57:50+00:00,,,2020-07-31 13:40:05,2020
275,active,387,0,True,0,387,11,4,True,True,False,0,2020-07-31 00:26:53+00:00,,,2020-07-31 13:40:05,2020
276,active,388,0,True,0,388,4,7,True,True,False,0,2020-07-31 08:46:35+00:00,,,2020-07-31 13:40:05,2020
277,active,389,0,True,0,389,12,2,True,True,False,0,2020-07-31 13:25:17+00:00,,,2020-07-31 13:40:05,2020
278,active,390,0,True,0,390,9,6,True,True,False,0,2020-07-31 13:31:13+00:00,,,2020-07-31 13:40:05,2020
279,active,391,0,True,0,391,13,2,True,True,False,0,2020-07-31 08:51:47+00:00,,,2020-07-31 13:40:05,2020
280,active,392,0,True,0,392,7,8,True,True,False,0,2020-07-31 10:39:50+00:00,,,2020-07-31 13:40:05,2020
281,active,393,0,True,1,393,6,8,True,True,False,0,2020-07-30 21:39:58+00:00,,,2020-07-31 13:40:05,2020
282,active,394,0,True,0,394,0,14,True,True,False,0,2020-07-31 08:57:02+00:00,,,2020-07-31 13:40:05,2020
283,active,395,0,True,0,395,12,3,True,True,False,0,2020-07-31 10:44:47+00:00,,,2020-07-31 13:40:05,2020
284,active,396,0,True,0,396,10,5,True,True,False,0,2020-07-31 08:57:51+00:00,,,2020-07-31 13:40:05,2020
285,active,397,0,True,0,397,11,4,True,True,False,0,2020-07-31 12:27:01+00:00,,,2020-07-31 13:40:05,2020
286,active,398,0,True,0,398,5,14,True,True,False,0,2020-07-31 13:18:58+00:00,,,2020-07-31 13:40:05,2020
287,active,399,0,True,0,399,9,6,True,True,False,0,2020-07-31 13:36:50+00:00,,,2020-07-31 13:40:05,2020
288,active,400,0,True,0,400,13,14,True,True,False,0,2020-07-31 12:17:53+00:00,,,2020-07-31 13:40:05,2020
289,active,401,0,True,0,401,9,6,True,True,False,0,2020-07-31 13:08:09+00:00,,,2020-07-31 13:40:05,2020
290,active,402,0,True,0,402,6,9,True,True,False,0,2020-07-31 13:10:16+00:00,,,2020-07-31 13:40:05,2020
291,active,403,0,True,0,403,1,14,True,True,False,0,2020-07-31 13:35:17+00:00,,,2020-07-31 13:40:05,2020
292,active,404,0,True,0,404,4,12,True,True,False,0,2020-07-31 13:09:14+00:00,,,2020-07-31 13:40:05,2020
293,active,405,0,True,1,405,10,8,True,True,False,0,2020-07-31 11:13:21+00:00,,,2020-07-31 13:40:05,2020
294,active,406,0,True,2,406,3,10,True,True,False,0,2020-07-31 12:45:30+00:00,,,2020-07-31 13:40:05,2020
295,active,407,0,True,0,407,3,16,True,True,False,0,2020-07-31 12:58:49+00:00,,,2020-07-31 13:40:05,2020
296,active,408,0,True,0,408,10,5,True,True,False,0,2020-07-31 12:41:12+00:00,,,2020-07-31 13:40:05,2020
297,active,409,0,True,0,409,7,12,True,True,False,0,2020-07-31 13:00:00+00:00,,,2020-07-31 13:40:05,2020
298,active,410,0,True,0,410,15,4,True,True,False,0,2020-07-31 11:57:41+00:00,,,2020-07-31 13:40:05,2020
299,active,411,0,True,0,411,12,3,True,True,False,0,2020-07-31 08:51:07+00:00,,,2020-07-31 13:40:05,2020
300,active,412,0,True,1,412,3,15,True,True,False,0,2020-07-31 12:47:48+00:00,,,2020-07-31 13:40:05,2020
301,active,413,0,True,0,413,13,6,True,True,False,0,2020-07-31 13:11:09+00:00,,,2020-07-31 13:40:05,2020
302,active,414,0,True,0,414,4,19,True,True,False,0,2020-07-31 12:35:29+00:00,,,2020-07-31 13:40:05,2020
303,active,415,0,True,0,415,2,17,True,True,False,0,2020-07-31 12:19:48+00:00,,,2020-07-31 13:40:05,2020
304,active,416,0,True,0,416,13,2,True,True,False,0,2020-07-31 13:30:10+00:00,,,2020-07-31 13:40:05,2020
305,active,417,0,True,0,417,1,18,True,True,False,0,2020-07-31 13:38:34+00:00,,,2020-07-31 13:40:05,2020
306,active,419,0,True,0,419,11,4,True,True,False,0,2020-07-31 13:33:23+00:00,,,2020-07-31 13:40:05,2020
307,out_of_service,420,0,False,0,420,0,0,False,False,False,0,1970-01-02 00:00:00+00:00,,,2020-07-31 13:40:05,1970
308,active,421,0,True,1,421,9,9,True,True,False,0,2020-07-31 13:31:55+00:00,,,2020-07-31 13:40:05,2020
309,active,422,0,True,0,422,14,1,True,True,False,0,2020-07-31 08:56:02+00:00,,,2020-07-31 13:40:05,2020
310,active,423,0,True,0,423,10,9,True,True,False,0,2020-07-31 08:57:52+00:00,,,2020-07-31 13:40:05,2020
311,active,424,0,True,0,424,1,18,True,True,False,0,2020-07-31 12:05:46+00:00,,,2020-07-31 13:40:05,2020
312,active,425,0,True,0,425,2,14,True,True,False,0,2020-07-31 13:13:29+00:00,,,2020-07-31 13:40:05,2020
313,active,426,0,True,1,426,15,11,True,True,False,0,2020-07-31 13:17:11+00:00,,,2020-07-31 13:40:05,2020
314,active,427,0,True,0,427,10,9,True,True,False,0,2020-07-31 08:47:32+00:00,,,2020-07-31 13:40:05,2020
315,active,428,0,True,0,428,15,4,True,True,False,0,2020-07-31 13:14:46+00:00,,,2020-07-31 13:40:05,2020
316,active,430,0,True,0,430,16,3,True,True,False,0,2020-07-31 08:57:32+00:00,,,2020-07-31 13:40:05,2020
317,active,431,0,True,1,431,2,12,True,True,False,0,2020-07-31 08:56:53+00:00,,,2020-07-31 13:40:05,2020
318,active,432,0,True,0,432,6,13,True,True,False,0,2020-07-31 12:25:21+00:00,,,2020-07-31 13:40:05,2020
319,active,433,0,True,0,433,1,18,True,True,False,0,2020-07-31 11:58:50+00:00,,,2020-07-31 13:40:05,2020
320,active,434,0,True,1,434,8,10,True,True,False,0,2020-07-31 08:57:12+00:00,,,2020-07-31 13:40:05,2020
321,active,435,0,True,2,435,12,1,True,True,False,0,2020-07-31 08:56:19+00:00,,,2020-07-31 13:40:05,2020
322,active,436,0,True,0,436,6,9,True,True,False,0,2020-07-31 13:36:41+00:00,,,2020-07-31 13:40:05,2020
323,active,437,0,True,0,437,13,6,True,True,False,0,2020-07-31 13:27:44+00:00,,,2020-07-31 13:40:05,2020
324,active,440,0,True,0,440,7,10,True,True,False,0,2020-07-31 12:06:47+00:00,,,2020-07-31 13:40:05,2020
325,active,441,0,True,0,441,11,8,True,True,False,0,2020-07-31 13:04:08+00:00,,,2020-07-31 13:40:05,2020
326,active,442,0,True,0,442,4,11,True,True,False,0,2020-07-31 08:56:28+00:00,,,2020-07-31 13:40:05,2020
327,active,443,0,True,0,443,5,14,True,True,False,0,2020-07-31 10:53:13+00:00,,,2020-07-31 13:40:05,2020
328,active,445,0,True,0,445,12,7,True,True,False,0,2020-07-31 12:51:26+00:00,,,2020-07-31 13:40:05,2020
329,active,446,0,True,0,446,6,6,True,True,False,0,2020-07-31 13:03:30+00:00,,,2020-07-31 13:40:05,2020
330,active,447,0,True,0,447,3,16,True,True,False,0,2020-07-31 08:45:00+00:00,,,2020-07-31 13:40:05,2020
331,active,448,0,True,0,448,3,8,True,True,False,0,2020-07-31 08:56:09+00:00,,,2020-07-31 13:40:05,2020
332,out_of_service,449,0,True,0,449,0,0,True,False,False,0,1970-01-02 00:00:00+00:00,,,2020-07-31 13:40:05,1970
333,active,450,0,True,0,450,6,9,True,True,False,0,2020-07-31 13:37:37+00:00,,,2020-07-31 13:40:05,2020
334,active,451,0,True,0,451,0,15,True,True,False,0,2020-07-31 13:21:01+00:00,,,2020-07-31 13:40:05,2020
335,active,452,0,True,0,452,1,14,True,True,False,0,2020-07-31 12:42:42+00:00,,,2020-07-31 13:40:05,2020
336,active,453,0,True,0,453,1,14,True,True,False,0,2020-07-31 13:34:06+00:00,,,2020-07-31 13:40:05,2020
337,active,454,0,True,0,454,6,9,True,True,False,0,2020-07-31 08:56:11+00:00,,,2020-07-31 13:40:05,2020
